epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_shape_nn,mutual_info_msg_shape_nn,variation_of_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,variation_of_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,variation_of_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,variation_of_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,variation_of_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn
1,train,noise,1.0788166522979736,47.0,47.0,0.77978515625,1.7861328125,1.7861328125,1976,11,6.745817657240359,7.4765625,7.6328125,0.7109375,0.0202789306640625,,,0.08078524942554577,10.086825667978497,2.563472392503777,0.0185546875,10.0,0.00724029541015625,0.0018482208251953125,2.9309428088276515,0.158203125,10.09375,0.053985595703125,0.01520538330078125,2.3208749086533187,0.560546875,8.6796875,0.241455078125,0.05718994140625,2.320484016375942,0.0150299072265625,9.765625,0.00647735595703125,0.0015344619750976562,1.2708642824277918,0.0026702880859375,8.7421875,0.0020999908447265625,0.00030517578125,1847,10,0.72119140625,6.654182107144176,7.24609375,7.41015625,0.02203369140625,,,2.563472392503777,0.018585205078125,9.7734375,0.007251739501953125,0.0018949508666992188,2.9309428088276515,0.1583251953125,9.859375,0.05401611328125,0.01555633544921875,2.3208749086533187,0.560546875,8.4453125,0.2415771484375,0.05859375,2.320484016375942,0.01507568359375,9.5390625,0.006496429443359375,0.001575469970703125,1.2708642824277918,0.002681732177734375,8.515625,0.002109527587890625,0.0003147125244140625,0.08316261719853038
2,train,noise,0.7196131348609924,61.9375,62.0,0.83984375,1.875,1.875,1495,11,7.207188364364663,7.6171875,8.390625,0.89208984375,0.09228515625,,,0.084321776005281,10.086825667978493,2.563472392503777,0.029998779296875,10.1171875,0.0117034912109375,0.0029468536376953125,2.9309428088276515,0.271484375,10.0,0.0926513671875,0.0257415771484375,2.3208749086533187,1.0498046875,7.8359375,0.4521484375,0.10565185546875,2.320484016375942,0.05194091796875,9.828125,0.0223846435546875,0.00522613525390625,1.2708642824277918,0.00453948974609375,8.875,0.0035724639892578125,0.00051116943359375,1342,10,0.9072265625,7.058371974955116,7.3359375,8.15625,0.0999755859375,,,2.563472392503777,0.0300445556640625,9.84375,0.01171875,0.0030345916748046875,2.9309428088276515,0.271484375,9.7265625,0.0926513671875,0.0264434814453125,2.3208749086533187,1.0498046875,7.55859375,0.452392578125,0.10870361328125,2.320484016375942,0.052032470703125,9.5546875,0.0224151611328125,0.0053863525390625,1.2708642824277918,0.00455474853515625,8.6015625,0.003582000732421875,0.0005288124084472656,0.08597788170022544
3,train,noise,0.6487669348716736,65.9375,65.75,1.0087890625,1.9990234375,1.9990234375,1135,11,7.106730252423476,7.30859375,8.84375,1.021484375,0.173583984375,,,0.10229631132628463,10.086825667978504,2.563472392503777,0.036529541015625,9.796875,0.01424407958984375,0.0036983489990234375,2.9309428088276523,0.283935546875,9.671875,0.09686279296875,0.0277252197265625,2.3208749086533187,1.1259765625,7.37890625,0.4853515625,0.116943359375,2.320484016375942,0.08160400390625,9.46875,0.03515625,0.00847625732421875,1.2708642824277918,0.00464630126953125,8.5703125,0.0036563873291015625,0.00054168701171875,954,10,1.046875,6.868957414098804,6.9765625,8.59375,0.188232421875,,,2.563472392503777,0.03668212890625,9.46875,0.01430511474609375,0.0038433074951171875,2.9309428088276523,0.2841796875,9.3359375,0.09698486328125,0.0286865234375,2.3208749086533187,1.126953125,7.04296875,0.485595703125,0.1212158203125,2.320484016375942,0.081787109375,9.1328125,0.035247802734375,0.00879669189453125,1.2708642824277918,0.004665374755859375,8.234375,0.00366973876953125,0.0005655288696289062,0.10571083519352163
4,train,noise,0.6067306399345398,68.9375,68.9375,1.14453125,2.001953125,2.001953125,795,11,6.591729386459509,6.73828125,8.859375,1.1181640625,0.239501953125,,,0.10639840906219467,10.086825667978513,2.563472392503777,0.040985107421875,9.21875,0.0159912109375,0.004405975341796875,2.9309428088276515,0.29248046875,9.0859375,0.0997314453125,0.030242919921875,2.3208749086533187,1.083984375,6.890625,0.467041015625,0.11962890625,2.320484016375942,0.0799560546875,8.8984375,0.034454345703125,0.00882720947265625,1.2708642824277918,0.004810333251953125,8.0,0.0037841796875,0.0006003379821777344,627,10,1.1484375,6.289037223215761,6.37109375,8.609375,0.259521484375,,,2.563472392503777,0.041107177734375,8.8515625,0.0160369873046875,0.00460052490234375,2.9309428088276515,0.29248046875,8.71875,0.099853515625,0.031463623046875,2.3208749086533187,1.0849609375,6.5234375,0.467529296875,0.12481689453125,2.320484016375942,0.08013916015625,8.53125,0.0345458984375,0.00922393798828125,1.2708642824277918,0.0048370361328125,7.6328125,0.00380706787109375,0.00063323974609375,0.108663436191945
5,train,noise,0.5676220059394836,70.625,70.6875,1.267578125,2.044921875,2.044921875,565,11,6.325057386961491,6.53125,9.0,1.232421875,0.2744140625,,,0.12248217029470887,10.086825667978518,2.563472392503777,0.0435791015625,9.0078125,0.016998291015625,0.004791259765625,2.9309428088276515,0.3125,8.8359375,0.10662841796875,0.03302001953125,2.3208749086533187,1.0810546875,6.69140625,0.4658203125,0.12213134765625,2.320484016375942,0.060943603515625,8.734375,0.0262603759765625,0.0068817138671875,1.2708642824277918,0.0048370361328125,7.79296875,0.0038051605224609375,0.0006198883056640625,437,10,1.2705078125,5.984841424248571,6.14453125,8.7421875,0.29736328125,,,2.563472392503777,0.043701171875,8.6171875,0.0170440673828125,0.0050201416015625,2.9309428088276515,0.313232421875,8.4453125,0.1068115234375,0.034515380859375,2.3208749086533187,1.083984375,6.296875,0.466796875,0.1280517578125,2.320484016375942,0.061187744140625,8.34375,0.0263671875,0.007228851318359375,1.2708642824277918,0.00487518310546875,7.40234375,0.0038356781005859375,0.0006575584411621094,0.12673357511457925
6,train,noise,0.5190724730491638,73.1875,73.5,1.388671875,2.046875,2.046875,432,11,5.902620368776324,6.39453125,9.0078125,1.3271484375,0.290283203125,,,0.1184911573130959,10.08682566797849,2.563472392503777,0.048004150390625,8.859375,0.01873779296875,0.005359649658203125,2.9309428088276523,0.326416015625,8.671875,0.11138916015625,0.035003662109375,2.3208749086533187,1.091796875,6.53125,0.470703125,0.1253662109375,2.320484016375942,0.06329345703125,8.5859375,0.02728271484375,0.007266998291015625,1.2708642824277918,0.005916595458984375,7.65234375,0.004657745361328125,0.0007719993591308594,327,10,1.3828125,5.526455621960835,5.99609375,8.75,0.314697265625,,,2.563472392503777,0.0482177734375,8.4609375,0.0188140869140625,0.005634307861328125,2.9309428088276523,0.327392578125,8.2734375,0.1116943359375,0.03668212890625,2.3208749086533187,1.095703125,6.125,0.47216796875,0.1317138671875,2.320484016375942,0.063720703125,8.1875,0.0274658203125,0.007663726806640625,1.2708642824277918,0.006000518798828125,7.25390625,0.00472259521484375,0.0008254051208496094,0.1236216873012785
7,train,noise,0.47616201639175415,76.0,76.125,1.490234375,2.033203125,2.033203125,459,11,5.877084819737944,6.4921875,8.953125,1.3203125,0.27490234375,,,0.12458443011609796,10.086825667978495,2.563472392503777,0.062408447265625,8.9296875,0.02435302734375,0.006893157958984375,2.9309428088276515,0.406005859375,8.609375,0.1385498046875,0.0430908203125,2.3208749086533187,1.1484375,6.515625,0.4951171875,0.13037109375,2.320484016375942,0.05194091796875,8.7109375,0.0223846435546875,0.005893707275390625,1.2708642824277918,0.007076263427734375,7.75,0.0055694580078125,0.000911712646484375,336,10,1.376953125,5.471267761076393,6.1015625,8.6953125,0.298583984375,,,2.563472392503777,0.06317138671875,8.5390625,0.024658203125,0.007293701171875,2.9309428088276515,0.40869140625,8.2109375,0.139404296875,0.045257568359375,2.3208749086533187,1.154296875,6.11328125,0.497314453125,0.1370849609375,2.320484016375942,0.05279541015625,8.3125,0.0227508544921875,0.0062713623046875,1.2708642824277918,0.007171630859375,7.35546875,0.005641937255859375,0.000972747802734375,0.13251380402518106
8,train,noise,0.4350563883781433,78.75,79.0625,1.5869140625,2.14453125,2.14453125,401,11,5.772446324978485,6.64453125,9.3046875,1.4150390625,0.28564453125,,,0.136885627532771,10.086825667978497,2.563472392503777,0.08331298828125,9.046875,0.032501220703125,0.0090484619140625,2.9309428088276515,0.45947265625,8.65625,0.15673828125,0.0479736328125,2.3208749086533187,1.201171875,6.56640625,0.517578125,0.134033203125,2.320484016375942,0.05718994140625,8.8515625,0.0246429443359375,0.006378173828125,1.2708642824277918,0.0083770751953125,7.90234375,0.006595611572265625,0.0010585784912109375,281,10,1.4775390625,5.344049055852498,6.2265625,9.03125,0.310791015625,,,2.563472392503777,0.0849609375,8.6171875,0.03314208984375,0.00966644287109375,2.9309428088276515,0.462890625,8.234375,0.157958984375,0.050567626953125,2.3208749086533187,1.20703125,6.1328125,0.52001953125,0.1412353515625,2.320484016375942,0.05859375,8.4296875,0.0252532958984375,0.00685882568359375,1.2708642824277918,0.00848388671875,7.48046875,0.00667572021484375,0.0011310577392578125,0.1425805600406272
9,train,noise,0.41229838132858276,79.625,79.75,1.6044921875,2.134765625,2.134765625,337,11,5.3884465443614324,6.3046875,9.2734375,1.4755859375,0.320068359375,,,0.1261319213095846,10.086825667978495,2.563472392503777,0.09027099609375,8.6875,0.03521728515625,0.0101776123046875,2.9309428088276515,0.482177734375,8.2734375,0.16455078125,0.05218505859375,2.3208749086533187,1.2294921875,6.16796875,0.52978515625,0.1424560546875,2.320484016375942,0.061431884765625,8.5,0.0264739990234375,0.007122039794921875,1.2708642824277918,0.0086669921875,7.55859375,0.0068206787109375,0.0011444091796875,218,10,1.53515625,4.9579921298434915,5.8671875,9.0,0.34814453125,,,2.563472392503777,0.09197998046875,8.25,0.035888671875,0.0109100341796875,2.9309428088276515,0.485595703125,7.828125,0.1656494140625,0.05517578125,2.3208749086533187,1.2353515625,5.71875,0.5322265625,0.15087890625,2.320484016375942,0.06292724609375,8.0625,0.0271148681640625,0.00768280029296875,1.2708642824277918,0.00878143310546875,7.12109375,0.0069122314453125,0.0012302398681640625,0.13469943142297644
10,train,noise,0.4002489447593689,80.625,81.0,1.6181640625,2.115234375,2.115234375,288,11,5.150361354784749,6.0546875,9.2109375,1.517578125,0.342529296875,,,0.13196307398478416,10.086825667978509,2.563472392503777,0.087646484375,8.4453125,0.034210205078125,0.01016998291015625,2.9309428088276515,0.48095703125,8.0234375,0.1640625,0.05352783203125,2.3208749086533187,1.2392578125,5.89453125,0.5341796875,0.14794921875,2.320484016375942,0.058502197265625,8.2578125,0.02520751953125,0.006984710693359375,1.2708642824277918,0.0083465576171875,7.30859375,0.006565093994140625,0.0011396408081054688,186,10,1.5771484375,4.708251899203117,5.609375,8.9375,0.37255859375,,,2.563472392503777,0.0892333984375,7.9921875,0.0347900390625,0.01091766357421875,2.9309428088276515,0.484130859375,7.5703125,0.1651611328125,0.056671142578125,2.3208749086533187,1.24609375,5.4375,0.537109375,0.1571044921875,2.320484016375942,0.059906005859375,7.80859375,0.02581787109375,0.007556915283203125,1.2708642824277918,0.00844573974609375,6.86328125,0.00664520263671875,0.0012273788452148438,0.137111994921124
