epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation
1,train,baseline,1.1531424522399902,42.09375,42.09375,0.7421875,4.265625,4.265625,1620,10,7.169950568772953,7.1015625,14.765625,2.943359375,0.51904296875,,,0.13366637768388479,10.086825667978497,2.563472392503777,0.0335693359375,9.59375,0.013092041015625,0.0034732818603515625,2.9309428088276515,0.2188720703125,9.59375,0.07470703125,0.021820068359375,2.3208749086533187,0.54833984375,8.328125,0.2362060546875,0.058197021484375,2.320484016375942,0.020355224609375,9.3828125,0.0087738037109375,0.0021610260009765625,1.2708642824277918,0.0050048828125,8.359375,0.003936767578125,0.0005974769592285156
2,train,baseline,0.7258449196815491,63.65625,63.65625,0.810546875,4.859375,4.859375,2019,10,7.216610875419007,7.9375,15.8515625,3.390625,0.499267578125,,,0.16171629727398748,10.086825667978498,2.563472392503777,0.06707763671875,10.3671875,0.026153564453125,0.00638580322265625,2.9309428088276515,0.399658203125,10.0703125,0.1363525390625,0.036773681640625,2.3208749086533187,0.85693359375,8.546875,0.369140625,0.08355712890625,2.320484016375942,0.04266357421875,10.171875,0.0183868408203125,0.004161834716796875,1.2708642824277918,0.01050567626953125,9.1875,0.00826263427734375,0.001140594482421875
3,train,baseline,0.5391361713409424,72.0,72.0,0.89111328125,4.96484375,4.96484375,1684,10,7.499389703104583,8.2890625,15.859375,3.36328125,0.477294921875,,,0.15963074052907392,10.086825667978518,2.563472392503777,0.08258056640625,10.6875,0.032196044921875,0.007610321044921875,2.9309428088276515,0.48486328125,10.25,0.1654052734375,0.043212890625,2.3208749086533187,0.8779296875,8.8515625,0.37841796875,0.082763671875,2.320484016375942,0.07720947265625,10.453125,0.03326416015625,0.007274627685546875,1.2708642824277918,0.01154327392578125,9.5390625,0.00908660888671875,0.0012073516845703125
4,train,baseline,0.46296456456184387,75.9375,75.9375,0.98095703125,4.98828125,4.98828125,1316,10,7.523089198101711,8.5,15.859375,3.3359375,0.464111328125,,,0.16559785692807452,10.086825667978493,2.563472392503777,0.086669921875,10.890625,0.0338134765625,0.00783538818359375,2.9309428088276515,0.49169921875,10.4453125,0.167724609375,0.04302978515625,2.3208749086533187,0.96484375,8.890625,0.41552734375,0.08917236328125,2.320484016375942,0.11199951171875,10.59375,0.04827880859375,0.01035308837890625,1.2708642824277918,0.0113525390625,9.7421875,0.0089263916015625,0.0011615753173828125
5,train,baseline,0.4087725281715393,79.75,79.75,1.060546875,4.9921875,4.9921875,1210,10,7.645135681229141,8.859375,15.8515625,3.244140625,0.441162109375,,,0.16158935679928343,10.086825667978504,2.563472392503777,0.10101318359375,11.21875,0.039398193359375,0.00884246826171875,2.9309428088276523,0.50048828125,10.7890625,0.1707763671875,0.042449951171875,2.3208749086533187,1.03515625,9.109375,0.4462890625,0.0926513671875,2.320484016375942,0.1834716796875,10.8125,0.0791015625,0.01641845703125,1.2708642824277918,0.01471710205078125,10.1015625,0.0115814208984375,0.001453399658203125
6,train,baseline,0.34308162331581116,83.0625,83.0625,1.109375,4.99609375,4.99609375,1117,10,7.6335312525887415,8.9609375,15.8515625,3.21484375,0.434814453125,,,0.1392517839615806,10.086825667978506,2.563472392503777,0.1063232421875,11.3125,0.041473388671875,0.00922393798828125,2.9309428088276515,0.52685546875,10.8359375,0.1796875,0.0443115234375,2.3208749086533187,0.95361328125,9.375,0.410888671875,0.08453369140625,2.320484016375942,0.261474609375,10.7578125,0.11260986328125,0.0231781005859375,1.2708642824277918,0.01430511474609375,10.203125,0.01125335693359375,0.0013980865478515625
7,train,baseline,0.29429468512535095,85.875,85.875,1.103515625,5.0,5.0,934,10,7.379318245417583,8.8125,15.8515625,3.228515625,0.4443359375,,,0.14931714816026426,10.08682566797849,2.563472392503777,0.11065673828125,11.1484375,0.043182373046875,0.00972747802734375,2.9309428088276523,0.54443359375,10.6484375,0.185791015625,0.04638671875,2.3208749086533187,0.97900390625,9.171875,0.421875,0.08795166015625,2.320484016375942,0.311279296875,10.5078125,0.1341552734375,0.0279693603515625,1.2708642824277918,0.015777587890625,10.046875,0.01241302490234375,0.0015649795532226562
8,train,baseline,0.265109658241272,87.3125,87.3125,1.1591796875,5.0,5.0,903,10,7.414927371533204,8.953125,15.8515625,3.169921875,0.435302734375,,,0.14086277445001977,10.086825667978497,2.563472392503777,0.11932373046875,11.2734375,0.046539306640625,0.0103607177734375,2.9309428088276515,0.55859375,10.765625,0.1905517578125,0.0469970703125,2.3208749086533187,0.9365234375,9.3984375,0.403564453125,0.08306884765625,2.320484016375942,0.333984375,10.6015625,0.1439208984375,0.029632568359375,1.2708642824277918,0.016326904296875,10.1875,0.01284027099609375,0.0015964508056640625
9,train,baseline,0.24933472275733948,87.875,87.875,1.1875,5.0,5.0,894,10,7.379117267734994,8.9140625,15.8515625,3.21484375,0.4375,,,0.1319978282337116,10.086825667978513,2.563472392503777,0.1197509765625,11.2421875,0.046722412109375,0.01042938232421875,2.9309428088276515,0.5673828125,10.7109375,0.193603515625,0.047882080078125,2.3208749086533187,0.958984375,9.3203125,0.4130859375,0.0853271484375,2.320484016375942,0.338623046875,10.5625,0.14599609375,0.0301361083984375,1.2708642824277918,0.015533447265625,10.15625,0.0122222900390625,0.0015249252319335938
10,train,baseline,0.23313742876052856,88.5625,88.5625,1.224609375,5.0,5.0,894,10,7.496669627961731,9.140625,15.8515625,3.12890625,0.42333984375,,,0.13207436602099473,10.086825667978497,2.563472392503777,0.12158203125,11.4609375,0.04742431640625,0.0103912353515625,2.9309428088276515,0.572265625,10.921875,0.1953125,0.04742431640625,2.3208749086533187,0.95556640625,9.546875,0.411865234375,0.0833740234375,2.320484016375942,0.35498046875,10.75,0.1529541015625,0.030975341796875,1.2708642824277918,0.0160675048828125,10.375,0.01263427734375,0.0015430450439453125
