epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y
1,train,baseline,3.77089262008667,32.15625,32.15625,1.5,2.669921875,2.669921875,1842,10,5.734375,9.84375,5.5965146270110795,5.59656697444995,5.59666367930639,5.622315017010056,4.723936256638039,4.726688261823872,4.731515235403161,4.919715233282298,0.41748046875,0.63818359375,,,5.8828125,0.5822249256708859,0.5822249256708859,7.162105003080282,1.985595274505024,0.27723626973509297,0.4757086633224539,0.08232961930970666,0.5582698640108088,0.09027241638241015,0.9201024078804778,0.20003634566474188,0.22781124930580265,0.04952227795657118,6.9745819805864135,1.6884341986520175,0.24208392751733865,0.4670865863353937,0.0772627571178532,0.5648387436780933,0.08843546942179976,0.5911098351126789,0.12290057418312235,0.2567194000091151,0.052742644072290526
2,train,baseline,2.8660764694213867,39.4375,39.4375,1.4873046875,2.533203125,2.533203125,7,5,1.1650390625,9.03125,1.1632280205826602,1.1633223153226482,1.1633277954894876,1.2052065072186657,1.1486280847292807,1.1518259557052288,1.152002867961096,1.3847125965831966,0.87109375,0.9267578125,,,1.166015625,0.5834133024904069,0.5834133024904069,7.162105003080282,1.0068751113532293,0.14058368467373655,0.005164059336225435,0.002214231471815387,0.00565279247274475,0.002064272951394694,0.994373768658698,0.8618321028994068,0.003076197117739987,0.0026650087908277995,6.928709041953682,1.0064824965991763,0.14526262980663124,0.004873447669930364,0.002156120667194461,0.0054160932929709915,0.00211759931223431,0.8915442252683627,0.8493403067506868,0.0029768846728552845,0.0026914548559875476
3,train,baseline,2.3509583473205566,48.1875,48.1875,1.4755859375,2.53125,2.53125,362,10,2.75,9.03125,2.6799795812359974,2.6800625140553085,2.680136331599796,2.717341680897148,2.493392808594776,2.4964319805238766,2.4990968289857736,2.7148492628966454,0.6953125,0.82666015625,,,2.814453125,0.6070763804802942,0.6326835547909414,7.162105003080282,1.5080640064994557,0.2105615605818215,0.09989588177148079,0.029799580804982736,0.11715044769772831,0.031169975302250116,0.9934075620437604,0.4569837681628682,0.3167407223845986,0.1456723560704816,7.010362809993393,1.511274681230196,0.21557724217580407,0.10460204106296533,0.03175268472650954,0.12377580431949209,0.03407128823425424,0.9260324137798319,0.44206553466735016,0.3089650614211017,0.14617383222297095
4,train,baseline,2.0735137462615967,52.09375,52.09375,1.462890625,2.533203125,2.533203125,16,8,1.83984375,9.03125,1.8422325419832837,1.842324839536439,1.8423968287179766,1.8830457101289926,1.8372553745261735,1.840377545198005,1.8427938367068295,2.066179494598569,0.79638671875,0.8837890625,,,1.83984375,0.5993887621450699,0.6244541974078303,7.162105003080282,1.5164356531556855,0.21173044133023686,0.007295706692703519,0.0029222679735106992,0.00808195289457636,0.0027842194339710207,0.9937448143909,0.7538831613934494,0.504921231530643,0.3829021298138729,7.014070222940404,1.5167235326351793,0.2162401408064811,0.006569457313531757,0.0026776903827281924,0.007435666203768676,0.0026570612920377495,0.8987605576739375,0.7364253875501677,0.49308684351048715,0.3981785278807917
5,train,baseline,2.0529584884643555,52.8125,52.8125,1.451171875,2.53515625,2.53515625,27,10,1.9443359375,9.046875,1.9434714469166354,1.94356335882044,1.9436391549999126,1.9840842466363486,1.910621047336294,1.9137348632534703,1.916250139219354,2.1387645770611283,0.78515625,0.87744140625,,,1.9453125,0.5996553601224767,0.6243603833292645,7.162105003080282,1.5214083538301766,0.21242474847490345,0.010073459520410388,0.0038825565150415915,0.01092483098973318,0.0036407318609971194,0.9943737549656522,0.7021815745292344,0.5045463181069563,0.3561616962956117,7.0283216858760635,1.5209422322175628,0.2164019093312148,0.010398890140348449,0.0040633327441010145,0.011340189616527496,0.003930266387911641,0.9119434023748534,0.6858175150167396,0.4948106359522333,0.36351176308321365
6,train,baseline,1.5605956315994263,60.15625,60.15625,1.439453125,3.087890625,3.087890625,45,10,2.94921875,11.4765625,2.952199455006099,2.9522883618688334,2.9525303127254174,2.9910671292633597,2.9209149602175586,2.9239168730297243,2.931983215919227,3.1385010027701825,0.7431640625,0.81396484375,,,2.94921875,0.660398347762122,0.5833450332955888,7.162105003080282,1.8428029666560288,0.2572990714131495,0.021488028025922645,0.006557273217339311,0.023905285701104617,0.006490433340600866,0.994373716121272,0.4738376132641624,0.8084100676233001,0.3851305311351717,7.091444053913877,1.7982032649316717,0.2535736376484865,0.02539208310296459,0.007744140396914392,0.037520578570691576,0.010211696955767284,0.9570946575404218,0.45527536119354567,0.7404121974253526,0.351101829590604
7,train,baseline,1.3075618743896484,64.75,64.75,1.427734375,3.279296875,3.279296875,39,10,2.71484375,11.9375,2.712580941738522,2.7126705279042507,2.712895936766801,2.7518532894560637,2.684405244036672,2.6874337332684726,2.694941239445804,2.904485940252285,0.7724609375,0.82861328125,,,2.71875,0.6604936837614316,0.5916875974270452,7.162105003080282,2.037215202064944,0.2844436378953921,0.021699183504377828,0.00762540608723803,0.022580180871189626,0.006943850957665501,0.9943737295811186,0.5964259992041852,0.9945615128014866,0.5963594405333811,7.114643156699083,2.02819528461126,0.28507336769259184,0.018812057628957213,0.0066455560176836475,0.01944627963020995,0.006034742169708451,0.9671235712874404,0.5858084606807376,0.9743526181609372,0.5873391629841589
8,train,baseline,1.2248297929763794,68.125,68.125,1.416015625,3.28125,3.28125,92,10,3.130859375,11.9375,3.1209358811445855,3.1210235456154187,3.1212691733764517,3.159285628831702,3.0728735410158423,3.075855709033087,3.0841140102615023,3.288696840433763,0.73779296875,0.80224609375,,,3.138671875,0.6663851756014177,0.5831121765222261,7.162105003080282,2.1626641356952816,0.30195928917059467,0.08478672915294716,0.027081269795105344,0.10196298467111475,0.028827480855004365,0.9943736768625673,0.5093075735952922,0.9925621052317632,0.508249296567053,7.104591061896198,2.1531082046293073,0.3030587103284518,0.07732100966356192,0.02479667685102181,0.09232501766247125,0.026382374069756288,0.9589701994069966,0.497084133646083,0.962862213315498,0.4974273645743095
9,train,baseline,1.1652029752731323,69.0625,69.0625,1.404296875,3.279296875,3.279296875,59,10,2.912109375,11.9140625,2.911287638083487,2.9113765011905537,2.911619092422435,2.9501752289872925,2.849096624366979,2.8521059575679275,2.8601296217478396,3.0674020612764625,0.75537109375,0.81640625,,,2.9140625,0.6638546724253966,0.5860041395135673,7.162105003080282,2.2063092258102075,0.3080531805748892,0.08308288859837454,0.02887212698340341,0.14673165820098077,0.04468353854298734,0.9943737224933527,0.5852033757118046,0.9946694285111262,0.585204872175914,7.108449698154225,2.20290908014083,0.3099000729670825,0.07872736527653412,0.027588104665725754,0.1407895987708354,0.04342488898212959,0.9623431289109607,0.5762960490693397,0.9632918901969552,0.5764509985050239
10,train,baseline,1.1331357955932617,70.3125,70.3125,1.392578125,3.28125,3.28125,59,10,2.984375,11.921875,2.9766675969784875,2.9767564508937014,2.9770099990901815,3.0154986047548356,2.967194349185038,2.970191078482881,2.978641243805541,3.184293981259043,0.74951171875,0.8115234375,,,2.98828125,0.6674434383766776,0.590113328814951,7.162105003080282,2.2449806468313054,0.3134526296201721,0.10350809215936341,0.03554149318823814,0.16950407969028358,0.051078556093516775,0.9943737318665624,0.5734914692597086,0.9941449864649297,0.5731939357910122,7.116588335767558,2.238187666676514,0.314502899574437,0.09879645421551864,0.03413009124247525,0.16363098439909685,0.049866791667667096,0.9655862087623106,0.5654761380455388,0.9680053937916648,0.5657774467686143
