epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y
1,train,baseline,3.6716184616088867,33.375,33.375,1.5,2.66796875,2.66796875,1833,10,5.703125,9.7421875,5.569148261795639,5.569200738186169,5.569292239454207,5.594995554138883,4.6509915221033316,4.653752009300897,4.658316728690447,4.847557050144163,0.41455078125,0.64013671875,,,5.84765625,0.5812488117270915,0.5812488117270915,7.162105003080282,2.0123970714248216,0.28097843728335853,0.47874424875155697,0.08367076160424242,0.5593953528389175,0.09128598085076918,0.9401537546131546,0.206930078272329,0.22812693246739446,0.05020574482070392,6.962373618485273,1.6830619582500779,0.24173680564649777,0.4711276703530132,0.07835132685714105,0.543005504263685,0.08563165192098962,0.585676949807632,0.12279196049658049,0.23841778714130868,0.04921750983169682
2,train,baseline,2.85994291305542,39.375,39.375,1.4873046875,2.533203125,2.533203125,15,9,1.4775390625,9.0390625,1.4762083493616829,1.476301608585742,1.4763204963914571,1.5176145075352265,1.4612592885113491,1.4644224409948556,1.4650632526087062,1.6940703736562064,0.83642578125,0.90673828125,,,1.48046875,0.5781750219485963,0.5781750219485963,7.162105003080282,1.0198621833290897,0.1423969884399163,0.009392965225317518,0.003572077337123158,0.011609829910643299,0.0038243903024169903,0.9942689074523265,0.6851686327127492,0.007921561436414315,0.005457006962230863,6.928327782136268,1.0159270976462023,0.1466338097146081,0.010058837289352418,0.003908929799234082,0.011238801562823753,0.003908591683916322,0.8826678549032092,0.6558288549705306,0.006084375564155309,0.004461022151246343
3,train,baseline,2.326655864715576,49.0625,49.0625,1.4755859375,2.533203125,2.533203125,661,10,4.171875,9.03125,4.084178051247431,4.084253561696387,4.084339359960924,4.118108668572781,3.729492542670128,3.7323799892319522,3.7355708386132593,3.9371429921236594,0.5380859375,0.73681640625,,,4.24609375,0.5763020049608214,0.6047500675186716,7.162105003080282,1.6926977702137078,0.23634082012002217,0.1910126566951238,0.04178265405249945,0.23123296273831961,0.04645322748073517,0.9940953695775647,0.2929707730313399,0.3570339058665324,0.105206262782951,7.01640635191542,1.704516250917818,0.24293294393539497,0.19177706718052168,0.04240691116936676,0.22814101596969838,0.04698008830869945,0.9241410654158768,0.27871133721554403,0.3578511906675148,0.10746402997868318
4,train,baseline,2.06134295463562,52.4375,52.4375,1.462890625,2.53125,2.53125,257,10,3.583984375,9.046875,3.5639289936851166,3.5640138336895,3.564114017938212,3.6010440949543807,3.4307630040716517,3.433697044934305,3.437094448805834,3.6423320338932963,0.603515625,0.77392578125,,,3.599609375,0.5791440959714805,0.6073080712352731,7.162105003080282,1.6275171568828517,0.22724005808109324,0.07751738391575635,0.018847948294233433,0.0861937766952412,0.01907382240147267,0.9943050323884819,0.33884980087942046,0.5043489831397805,0.17184805045098628,7.033445396103858,1.6268357409300558,0.23129997452333012,0.07592331449340328,0.018629133400515183,0.08441963810705566,0.01913375867200202,0.919970491914512,0.32171418718812644,0.49086070550704797,0.1707818500985615
5,train,baseline,2.047759532928467,53.0,53.0,1.451171875,2.533203125,2.533203125,189,10,3.43359375,9.03125,3.4265151719755838,3.426601627167618,3.426705652561383,3.4642334981695906,3.3391603901840465,3.3421093567591322,3.3455924880290278,3.55196988119834,0.61962890625,0.783203125,,,3.44140625,0.575738049909337,0.604400044999073,7.162105003080282,1.5843946053806768,0.22121912548046413,0.050613681680923506,0.012625938782632946,0.05636788580465257,0.012767683816559107,0.994373576855903,0.3513334963742811,0.5047835523851374,0.17831928531984456,7.008948287739132,1.5820186497766664,0.22571412783057873,0.05013747720089867,0.012651874379906265,0.05582883528635918,0.012953622646090531,0.899274904942728,0.32780297412581055,0.4885032954127144,0.17812267996628942
6,train,baseline,2.002133369445801,55.5625,55.5625,1.439453125,2.533203125,2.533203125,185,10,3.759765625,9.03125,3.7478536813708936,3.7479393162988948,3.748066864008719,3.785058554619586,3.7097313459963503,3.71263921188656,3.7169464731982687,3.9186650573374333,0.58349609375,0.7626953125,,,3.771484375,0.5799523209266814,0.6001218653639401,7.162105003080282,1.6330802663855342,0.22801680032381236,0.0863526396375267,0.020140773344449622,0.06318750480025237,0.013462381555642298,0.9943735817008861,0.3198338588865508,0.5047721051554701,0.16233054061919358,7.022853542763734,1.6270336217230015,0.2316769973651918,0.08366912176250807,0.01970791395062962,0.06316468279861098,0.013770248170717616,0.9106371573343566,0.3000124396900699,0.4984958975300806,0.16326182609350523
7,train,baseline,1.849628210067749,60.59375,60.59375,1.427734375,2.533203125,2.533203125,89,7,3.3125,9.03125,3.308656390360278,3.308744040970157,3.308882159594043,3.3468447061622504,3.28588517307182,3.288844881272147,3.2934429130627207,3.4995467410195102,0.63330078125,0.791015625,,,3.314453125,0.5906900561693519,0.5930405794334966,7.162105003080282,1.7909404678908838,0.2500578345501267,0.25920365221076835,0.07013053789588172,0.08143367899108611,0.019851231543761668,0.9943398637432139,0.3949563217678876,0.4997637282475873,0.19846893668789672,7.058861266176269,1.786875967285197,0.25313940873825025,0.25708405176042426,0.07060547609272304,0.07964628873873991,0.019804748916862968,0.9312748044729551,0.37988625115218444,0.4936205827845468,0.20094423293494537
8,train,baseline,1.7956414222717285,63.875,63.875,1.416015625,4.3515625,4.3515625,48,9,3.4296875,14.3515625,3.42716873258144,3.427256509648993,3.4276489343584977,3.4653044430261946,3.4100765738387553,3.4130259901563513,3.42598789700477,3.622652909254339,0.76123046875,0.78369140625,,,3.4375,0.5911737027273107,0.5911737027273107,7.162105003080282,1.4429227774141693,0.20146629751917855,0.2417213760236585,0.058272724845612744,0.08128125712321044,0.017847201447459948,0.7584721072720555,0.25540511481066586,0.5504732308178424,0.1853330722398433,7.095002695343185,1.4333673587278764,0.20202492095861627,0.24429617237842383,0.05913851395987817,0.08492044666206944,0.018810441551230423,0.7226891101743416,0.24510991229452017,0.5409392344811899,0.183154860575558
9,train,baseline,1.1467639207839966,71.1875,71.1875,1.404296875,5.0,5.0,49,10,3.30859375,15.8515625,3.3090196351998653,3.3091077485832896,3.309452005803595,3.347353264008878,3.259176614524792,3.2621426108861646,3.273314174272167,3.4733202223065383,0.791015625,0.791015625,,,3.314453125,0.5960333679500912,0.5960333679500912,7.162105003080282,2.063722610535002,0.2881447018226394,0.1869579259630072,0.0547111941338917,0.049648885477932225,0.01298566977001105,0.9396995061502587,0.4197417588519069,0.9621610445398696,0.42967865431619906,7.120561392550284,2.0450873801361715,0.2872087279909973,0.18104989492260515,0.05301076234069447,0.04639446638536171,0.012180157886235369,0.9148901898885331,0.40889402117907603,0.9261439250713375,0.41389261322928084
10,train,baseline,1.0433133840560913,74.8125,74.8125,1.392578125,5.0,5.0,68,10,4.00390625,15.8515625,4.000595466069399,4.000681533743695,4.001171772206824,4.0377355116405,3.95323477982973,3.956123344333045,3.9720765162602634,4.160093312492957,0.74755859375,0.74755859375,,,4.00390625,0.5862919160454365,0.5862919160454365,7.162105003080282,2.166416001132193,0.30248313871417126,0.2482552099348858,0.06193944991790196,0.08593509978619984,0.019467825475558528,0.9489182857496168,0.3353532420846774,0.9740987150569991,0.3441912161222432,7.129085834614716,2.141803324762524,0.3004316927092063,0.23974485467803675,0.059711609539283915,0.08152422451112074,0.01848656384195301,0.9273029253746499,0.3273579206973573,0.947660025064514,0.3341464896026836
