epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y
1,train,baseline,3.6888628005981445,32.75,32.75,1.5,2.68359375,2.68359375,1813,10,6.34765625,9.8203125,6.2085592407687455,6.208611411793574,6.208736289734116,6.233761902624266,5.33476552944743,5.337447898088616,5.3435101370192095,5.524039999357363,0.353515625,0.599609375,,,6.48828125,0.5778846399469281,0.5778846399469281,7.162105003080282,2.0064564227398067,0.2801489816020386,0.4897600141332621,0.07679736613059218,0.5719464560396599,0.08431456838851484,0.9403759190519256,0.18088049210116292,0.2358925081089316,0.045369347519648856,6.985194190194028,1.7007649491240713,0.24348141265874085,0.4773522931678853,0.07195399146625071,0.5684183591344514,0.08133522750236102,0.5876031741191294,0.10888633628546596,0.2456093693733692,0.04491957474371237
2,train,baseline,2.8590290546417236,40.1875,40.1875,1.4873046875,2.533203125,2.533203125,139,10,2.12109375,9.0390625,2.098455137686923,2.098543958238345,2.0985846210168204,2.1380268759230274,2.0057552417688047,2.008853549270256,2.010265450288348,2.2326080500701404,0.76513671875,0.8662109375,,,2.15234375,0.5645013697632303,0.5663631719928118,7.162105003080282,1.1153062061229453,0.15572324137153445,0.05083462315985088,0.016142397019852067,0.05849349420795846,0.01645239373383132,0.9942357621634503,0.5045051420901109,0.029567150825202226,0.014999449119087854,6.9739504108217965,1.11205455107942,0.15945833933000073,0.05144599171090736,0.016603213397255713,0.05970325161281309,0.01749757076402428,0.9038270490891929,0.47969056891119677,0.025356782800344924,0.013255183735358628
3,train,baseline,2.2186877727508545,50.03125,50.03125,1.4755859375,2.533203125,2.533203125,345,10,2.865234375,9.03125,2.8161267073560765,2.8162101159650774,2.8162977035483467,2.8534991468418074,2.64874619291516,2.6517690188220135,2.6549059516682054,2.868630025737874,0.6826171875,0.8193359375,,,2.919921875,0.6007838226061877,0.6263512497598925,7.162105003080282,1.676311997232634,0.2340529769546362,0.09443315272712027,0.028491187094365572,0.11383072989733378,0.030594314292686334,0.9943036025772027,0.4654878140842838,0.49482457844852323,0.2316000907159902,7.000420587733986,1.6687338232111082,0.23837622358505633,0.09644320247021732,0.029456268126823507,0.11505642090014323,0.03203397456221731,0.9139515405832732,0.4441682540509092,0.4714103307738089,0.2270751456282162
4,train,baseline,2.1623990535736084,53.125,53.125,1.462890625,2.560546875,2.560546875,32,10,2.291015625,9.125,2.288425749241275,2.288516621645064,2.288614159965246,2.3284386416449308,2.2762204017304293,2.2792937173237506,2.282549150883008,2.5005431548834838,0.7490234375,0.85546875,,,2.29296875,0.6054917793335503,0.6169937003484859,7.162105003080282,1.5629756974662063,0.21822853711220386,0.058028489768699565,0.020027290728300586,0.050531505387660935,0.015295651451206236,0.9820036953034093,0.571248424882938,0.49695738931738553,0.2890044328417141,7.014662556802566,1.5503001878070353,0.2210085196904604,0.05332136925303832,0.018603109569907694,0.04219518795682742,0.013158956922813773,0.8893560756966199,0.5412260905855668,0.4954498034151573,0.29384805854688645
5,train,baseline,1.9341356754302979,57.375,57.375,1.451171875,2.533203125,2.533203125,16,5,2.15625,9.0390625,2.1554721004499626,2.15556354805101,2.155656667582951,2.195769376333529,2.163493562898546,2.16657994260982,2.16969791693642,2.3890300869238996,0.76123046875,0.86376953125,,,2.158203125,0.6015738359262356,0.6145774354015568,7.162105003080282,1.7382252725547693,0.24269754098930307,0.17397698969350195,0.06723598543086957,0.060206350108358286,0.020110757100618472,0.9942697739822863,0.7055885812888705,0.5050346729084607,0.35827304494704443,7.020452463487743,1.7321183803131226,0.24672460775449942,0.16584718722998826,0.06502207174328714,0.05353935271173693,0.018612426073431963,0.9154603437333533,0.6841771863063298,0.49533381565983436,0.3637011047283424
6,train,baseline,1.8900277614593506,58.53125,58.53125,1.439453125,2.53515625,2.53515625,18,6,2.107421875,9.0390625,2.108644730922784,2.108736354706357,2.108829427326833,2.1490348457195054,2.099592683856298,2.1026865568942696,2.105790581182222,2.3258218145958276,0.76708984375,0.8671875,,,2.111328125,0.5998421395795686,0.6115832776289838,7.162105003080282,1.782002496211721,0.24880988137500307,0.20838103430728427,0.08340984104040541,0.06235902379133673,0.021470094294792588,0.9943103399811593,0.7533473707220307,0.5051364188243097,0.38257553537542394,7.022767356087009,1.773846850684996,0.2525851648990633,0.19862982384677608,0.08066367762236666,0.060025004574487006,0.021512490635453338,0.9162952106314624,0.7321557913619318,0.49541855228516685,0.388552687630378
7,train,baseline,1.8238964080810547,61.375,61.375,1.427734375,2.763671875,2.763671875,62,10,2.451171875,9.84375,2.443985973850201,2.444076278429137,2.444209644399551,2.483700645988503,2.4363496997666725,2.4394052251805656,2.4438646406740343,2.658997345269588,0.7509765625,0.84521484375,,,2.453125,0.4872428078071307,0.4584680521526188,7.162105003080282,1.7342937697291538,0.24214860979883257,0.1857418158423565,0.06437983502924932,0.1348261248032161,0.0409647219146413,0.9695061929658735,0.5680686948163288,0.520100350957069,0.3046561548800676,7.0915919191912025,1.714933722730604,0.2418263405836517,0.1802640801132558,0.0630552305135585,0.12094671563504811,0.0372506428087995,0.9313500338753187,0.5528417070090342,0.5109442190206384,0.3016742619827801
8,train,baseline,1.2994513511657715,71.125,71.125,1.416015625,3.591796875,3.591796875,134,10,3.623046875,12.8203125,3.6154576900002873,3.615544497197283,3.6158944253367986,3.6531372798964084,3.55404217418027,3.556972672931526,3.5684878987016266,3.7649323297922006,0.7177734375,0.771484375,,,3.625,0.455351149397324,0.39668180691547034,7.162105003080282,2.303738309695182,0.32165659519155176,0.21089291265915122,0.06051677858548466,0.46791073279552187,0.12025314594546865,0.9779226881518195,0.4239957747017138,0.6820137044539729,0.2956349600765054,7.12483670972855,2.269193843992188,0.3184906456724455,0.2060016047994857,0.05889532815366061,0.4664369604541694,0.11974040561727564,0.957351213714543,0.4126834940110408,0.6462403134186658,0.2784371756846751
9,train,baseline,1.037953495979309,72.75,72.75,1.404296875,3.765625,3.765625,52,10,3.33203125,13.296875,3.328969919237628,3.329057981501519,3.3294391662345117,3.367271874672637,3.2962699993107782,3.2992320886330946,3.311822921052858,3.510039292598466,0.74951171875,0.78955078125,,,3.330078125,0.5004742277408974,0.435969553130418,7.162105003080282,2.502745059752974,0.3494426650651718,0.21562838227418268,0.07192387235752817,0.43619642230134126,0.12813517764157825,0.985430755062989,0.541568618397631,0.8544931228606547,0.46947924685275066,7.130616011791322,2.4949617484635,0.3498942790269149,0.2081407544140248,0.06955645735268426,0.4300529017496517,0.12693328108517818,0.9686321248453966,0.5335466588576174,0.8385773026844383,0.461851490159227
10,train,baseline,0.9963756203651428,74.625,74.625,1.392578125,3.765625,3.765625,42,9,3.521484375,13.2578125,3.526061593477558,3.526149226627768,3.526672257527417,3.564072553092834,3.5328976618736108,3.5358345118861743,3.553146397821444,3.744253373228049,0.734375,0.77783203125,,,3.521484375,0.4898935265930612,0.4257088956117722,7.162105003080282,2.5371987348356058,0.35425321658149467,0.22433546420214334,0.07113869184555899,0.4748858210297957,0.13340706071130742,0.9830271021333399,0.497717098359715,0.8508508630176097,0.43068562050881526,7.131242634233667,2.512165069367899,0.3522759213532018,0.21795501213853008,0.06903161424140478,0.4545275498871675,0.12780111056588533,0.9643674718194406,0.48743216951183577,0.834336197031516,0.42110579908004986
