epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_act_nn,redundancy_max_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,mutual_info_msg_target_shape_nn,proficiency_msg_target_shape_nn,mutual_info_msg_target_color_nn,proficiency_msg_target_color_nn,mutual_info_msg_target_x_nn,proficiency_msg_target_x_nn,mutual_info_msg_target_y_nn,proficiency_msg_target_y_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,mutual_info_msg_selected_shape_nn,proficiency_msg_selected_shape_nn,mutual_info_msg_selected_color_nn,proficiency_msg_selected_color_nn,mutual_info_msg_selected_x_nn,proficiency_msg_selected_x_nn,mutual_info_msg_selected_y_nn,proficiency_msg_selected_y_nn
1,train,received,4.198210716247559,29.34375,29.4375,1.5,1.4013671875,1.6181640625,1388,10,4.49609375,5.9296875,4.395458432164528,4.3955263401867395,4.3955516659210225,4.426863480781553,3.823810481105807,3.8266765000474003,3.8276820948923396,4.029833562882328,0.241455078125,0.70166015625,,,4.4375,0.24208014781480622,0.24306677146128067,7.162105003080282,1.3791812651136084,0.19256646817108228,0.3303754105221337,0.06378615580993177,0.382412987346088,0.06846404941033138,0.4996571404398562,0.12488308324089709,0.4897527620438682,0.12239228260771494,6.879667507779508,1.1286416772898722,0.16405468374941196,0.3221945821948804,0.059615720558367294,0.3624572462519886,0.06358118650748407,0.28219599302228815,0.06842396015290152,0.24170934605004035,0.058808803019976374,1434,10,4.61328125,6.3671875,4.473301891946115,4.473361925816285,4.473384062950435,4.502378475989316,3.7513842691071426,3.7542545742999303,3.7552671376185147,3.957948477578858,0.275390625,0.708984375,,,0.30501365407055286,0.30501365407055286,1.550390787660029,0.21647138473859792,0.36513253762520037,0.07178692059946244,0.4274598508002114,0.07782583180162987,0.5149684360698359,0.13177573624075617,0.5050248501300265,0.12921469897318713,,,,,,,,,,,
2,train,received,2.6420676708221436,46.90625,48.0,1.4873046875,1.59765625,1.869140625,189,10,3.57421875,7.078125,3.568295464594204,3.568382178341162,3.5684943924204298,3.6059760668965994,3.4979256327122963,3.5008588070154696,3.504599612842095,3.7091824239166944,0.494873046875,0.7626953125,,,3.04296875,0.45987608248841905,0.5436295172260158,7.162105003080282,1.4120560342196407,0.1971565669048894,0.044406595309206764,0.010260231388660212,0.05016336342285754,0.01059592775623482,0.895721299504233,0.2843913413914201,0.47191225417697513,0.14980822288201198,6.992473778163475,1.2932014203307336,0.1849419048762431,0.060469423617170115,0.013764552270547712,0.07156962959602087,0.015111583107336988,0.769017035514759,0.23999536379783232,0.4117533963783151,0.12801619954403654,211,10,3.279296875,7.66015625,3.267077886566781,3.267165271571816,3.2672541450938386,3.3052111274435783,3.2121948504259588,3.2151581569338834,3.2181202536021902,3.426345476008023,0.57177734375,0.79296875,,,0.5020759761570882,0.5859299918025059,1.4536281895538288,0.20296102736955846,0.0467540986437065,0.01172190876433588,0.052715731795434095,0.011995054341686136,0.9148634312733908,0.3255526757227366,0.48380159316344606,0.17212933155679006,,,,,,,,,,,
3,train,received,2.192519426345825,50.75,51.21875,1.4755859375,1.6787109375,1.9716796875,22,7,2.6171875,7.33984375,2.620664271520303,2.6207543643078557,2.6208703728437364,2.6601650252294866,2.585216685766718,2.5882567642516525,2.5921126609638945,2.806369988883794,0.6435546875,0.826171875,,,1.83984375,0.46025642334156885,0.5418830340320608,7.162105003080282,1.4992774156313424,0.20933474376409342,0.011986177203056059,0.0036466643349884003,0.012994573836531131,0.00351863830942862,0.9854442548484226,0.4673750658989358,0.49004177298474527,0.23236109080199108,7.024733461035529,1.4528410028760272,0.2068179541522222,0.018347627814443435,0.005574667882906775,0.021072660947678123,0.0057932269118457485,0.9011535303837643,0.4329566255346708,0.4490001903916987,0.2127097834792771,15,8,1.8251953125,7.79296875,1.8239803981868428,1.8240727752727206,1.8241396298057815,1.8648321690990366,1.8222542001299806,1.8253777284325625,1.827618464925868,2.0513165196108174,0.765625,0.884765625,,,0.5040263008244524,0.587593274012467,1.5038196975119562,0.20996895422018982,0.007023139679340318,0.0028150761845313933,0.007720736477638823,0.0026613941245137466,0.9942571470457908,0.7552799593671193,0.49043104108100444,0.37241052903821714,,,,,,,,,,,
4,train,received,2.1195859909057617,51.46875,51.5625,1.462890625,1.685546875,1.9794921875,10,3,2.423828125,7.3515625,2.4221324219001508,2.4222231818402076,2.42233467224822,2.4620016575743184,2.4111383367825883,2.4141982813431264,2.4179008408820386,2.6341466285062447,0.67041015625,0.8388671875,,,1.6103515625,0.4650212766964346,0.5467651159606163,7.162105003080282,1.4940086247913023,0.20859909539845592,0.0073134038557274295,0.002355944295968586,0.007971688148934675,0.0022708673627659186,0.9852608167370285,0.5116079288398182,0.4901461648201417,0.254447803513742,7.010966707115981,1.4684118243057318,0.20944498606951384,0.010120836400260735,0.003280387656728881,0.012126429507136827,0.0035506575475443536,0.9029720809020327,0.4839321592492598,0.45729877316279577,0.24454625508946448,4,3,1.6005859375,7.7890625,1.6013876376442673,1.6014807321175712,1.601540411681716,1.6426417741476242,1.5865277247397247,1.589678085134657,1.5916695540653458,1.8180977515799606,0.79443359375,0.89892578125,,,0.5116377839563965,0.5943492762316723,1.49823172343293,0.2091887402919351,0.003424396647002226,0.0015040293671018275,0.003768731345242138,0.0014046727607107939,0.9943737773336894,0.9052990137111396,0.490353813290211,0.4462250141773632,,,,,,,,,,,
5,train,received,2.0976386070251465,51.84375,52.0625,1.451171875,1.6728515625,1.9775390625,10,3,2.39453125,7.34765625,2.3963824257037523,2.396473278603159,2.3965844763873374,2.436302286844025,2.365685542606976,2.368750753833513,2.372427139696902,2.589183036129499,0.673828125,0.84130859375,,,1.5693359375,0.46470455563607116,0.5498545774705486,7.162105003080282,1.4917262955028363,0.20828042801121652,0.005609980191561448,0.0018236182761594702,0.006135257708262287,0.001761753745921814,0.9856964351582427,0.519370258923565,0.4901779349174502,0.25820998239612086,7.042784425519782,1.480584044465926,0.2102270856255342,0.008260056094909096,0.0027131157793870543,0.00934301506122548,0.00274647137409693,0.9189228636719458,0.49866921863833363,0.47503645961770236,0.2573940946871525,5,3,1.5517578125,7.76953125,1.5535767479269669,1.55366999274583,1.5537283083234967,1.59491629897742,1.5560409884881685,1.5591947894241078,1.5611547443651486,1.7879338500393267,0.80029296875,0.90185546875,,,0.5131392871863502,0.6006944323652912,1.4970415401975883,0.2090225624385205,0.0026278867455049593,0.0011799013327704997,0.002905987481850225,0.0011035158692265436,0.994338640991729,0.9480848739109967,0.49031334394015413,0.46728218091943496,,,,,,,,,,,
6,train,received,2.076854705810547,52.6875,52.6875,1.439453125,1.6787109375,1.9775390625,11,4,2.369140625,7.34765625,2.367867401640111,2.367958343592299,2.3680685861102613,2.4078380399287105,2.3741032732006166,2.3771676250292115,2.380858086175296,2.5975170628425936,0.67724609375,0.8427734375,,,1.5400390625,0.4593607609307773,0.5373307791377079,7.162105003080282,1.4906969211343584,0.2081367028957602,0.004836080534868614,0.0015863412701299956,0.0053351831709971265,0.0015443009756537333,0.9864925117504946,0.5274930140270319,0.4901681113600409,0.2620303847303404,7.012394464868554,1.482492324264277,0.21141028669899076,0.007409662199315825,0.002480009873308068,0.00784057218016354,0.002335215227160875,0.8943592488458725,0.4980942855576469,0.4685023271609179,0.25998950321259384,5,4,1.5380859375,7.76953125,1.5354259560805545,1.5355192574806946,1.535577105012639,1.5767979737719442,1.5401028159802594,1.5432583842514522,1.5452031979665073,1.7721625888007928,0.8017578125,0.90283203125,,,0.5054730889236506,0.5869718260771286,1.4967194898088154,0.20897759655368156,0.0024742708740177477,0.0011183719689937465,0.002570155520083439,0.0009815121143959995,0.9943737846313621,0.9617102803586388,0.49028581674880645,0.47395112274354095,,,,,,,,,,,
7,train,received,2.1012110710144043,53.0,53.21875,1.427734375,1.685546875,1.9853515625,14,3,2.373046875,7.359375,2.37036533912759,2.3704562556688433,2.370566250677855,2.410325836347133,2.354072996405237,2.3571393299315067,2.360813123944473,2.5776822404183632,0.677734375,0.8427734375,,,1.5673828125,0.450502539708566,0.5384221078029342,7.162105003080282,1.4848877117218189,0.20732559925932356,0.009056300201155665,0.002961919227304062,0.011284776722106926,0.0032579563557531364,0.9859357197995529,0.5246694338253062,0.4816034881522091,0.2562188188021139,7.03402954256658,1.4797842319251626,0.2103750379452086,0.010030054703716651,0.003340272016606168,0.011669400052069179,0.0034546963007213,0.9106858133366504,0.5016661407376005,0.4658524263806978,0.2535234397549979,11,4,1.607421875,7.84375,1.60596816485277,1.6060612524003317,1.6061219672326281,1.647216959403524,1.6033457565824711,1.6064943627296142,1.6085265483633369,1.8347470496256708,0.794921875,0.8984375,,,0.4887225661571794,0.5794377861783396,1.4960530074907148,0.2088845397892507,0.008303054778830088,0.00363856741950848,0.010085168233668007,0.0037517300213703196,0.9935157384003936,0.9003030957382199,0.48404629660739307,0.4384335573902064,,,,,,,,,,,
8,train,received,2.1035451889038086,53.6875,53.84375,1.416015625,1.7451171875,2.0625,12,3,2.486328125,7.58203125,2.4873453513130905,2.487435931535118,2.487552382403795,2.5271072469015072,2.4885592791318625,2.491610771753186,2.4955137176348416,2.7107665058340564,0.671875,0.8349609375,,,1.7978515625,0.4733253328404468,0.5573893006810368,7.162105003080282,1.4850520344700295,0.20734854261859292,0.011184929539695077,0.0035292859486061785,0.01472003009274836,0.004117079468213967,0.9783816407871182,0.49146286039032866,0.48413502453491564,0.2431306094856703,7.026247003616288,1.483457535661203,0.21113085476466925,0.012698567843532516,0.004087009359211992,0.014767696125106866,0.004250188643063071,0.9058533446800681,0.4711172459741803,0.47206110425405434,0.2437023081654286,8,3,1.943359375,8.375,1.9430172413390778,1.943109387640289,1.943192275518827,1.983703267704539,1.9275643580944106,1.9306777209709822,1.9334397298134687,2.1556188569678087,0.76806640625,0.87744140625,,,0.5043311970022165,0.589332479690849,1.505984649374869,0.21027123293042677,0.01382976710381989,0.005298493572266733,0.020387381857323028,0.006759040883013402,0.9898890607485322,0.6914035561749029,0.4855254535122553,0.33900425763823405,,,,,,,,,,,
9,train,received,2.052762031555176,54.3125,54.5,1.404296875,2.0703125,2.4375,14,3,2.357421875,8.375,2.355901500442842,2.355992475361938,2.3561066757750906,2.395892579577671,2.36113758937814,2.364203541090466,2.3680249901115813,2.5846982906181886,0.71875,0.84375,,,1.5439453125,0.482535741674977,0.5611140877981937,7.162105003080282,1.5001162941206418,0.20945187112943345,0.005291091307446649,0.001746215970356242,0.005889082481218111,0.0017138290186549364,0.9939074851716434,0.5367800809303782,0.49017793546463384,0.2646590229055098,7.042239502268253,1.4938873945754785,0.21213243231706455,0.006760710642958578,0.0022793080886285965,0.007309884230822128,0.0021807089020626953,0.9251424291996813,0.5171137087322918,0.46914469880676624,0.2598640306662949,7,3,1.67578125,8.890625,1.6740081782658542,1.6741010806570953,1.6741665911293913,1.715145195490167,1.6628369710731998,1.6659793262615132,1.6681607594728398,1.8936371414128388,0.8115234375,0.89404296875,,,0.6023511965637439,0.6274700497884265,1.5014473327525852,0.20963771574234696,0.0054067647805284835,0.0023035043410238863,0.006419760544490671,0.0023315994150950553,0.9943737840601123,0.8507874987609396,0.49023342595017194,0.41926464933587776,,,,,,,,,,,
10,train,received,2.0366077423095703,55.15625,55.125,1.392578125,2.103515625,2.466796875,13,4,2.31640625,8.4375,2.314288936114667,2.314380075032111,2.314492882327617,2.3543647815349256,2.3115556914739597,2.314627509796955,2.3183844332633075,2.5356564716775134,0.7255859375,0.84619140625,,,1.435546875,0.4860681454977242,0.5583348921062181,7.162105003080282,1.4977293690259543,0.20911859968288793,0.0031021398395330024,0.0010364645044894966,0.0034857714676226337,0.0010254734777408595,0.9939109309610688,0.547736333529431,0.49025497803846463,0.2701010140434422,7.044644069307246,1.4966968516341255,0.2124588321154609,0.0035223519606955023,0.0012015694284487266,0.003914617523943065,0.0011824917751247198,0.9241071435678734,0.5290570042640041,0.47478056047883577,0.26951655043846384,5,4,1.53515625,8.8203125,1.534016133447971,1.5341094392411756,1.5341673426727072,1.5753910418500578,1.5378819450132,1.5410379806058558,1.542985473796285,1.7699779488627743,0.826171875,0.9033203125,,,0.6000664775103327,0.6240245262873411,1.4961081682750013,0.20889224154512595,0.0019695392562386616,0.0008901850978069714,0.0021275015633692718,0.0008124308735376783,0.994373786359219,0.9615996433755951,0.49028738761062396,0.4738981424329001,,,,,,,,,,,
