epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y
1,train,baseline,3.705080986022949,36.375,36.375,1.5,2.24609375,2.24609375,1234,10,4.56640625,8.5390625,4.549266234472225,4.5492963440340715,4.549369795191523,4.567489284264356,4.203503116967545,4.2057280791411955,4.210680061767355,4.35992470514148,0.465087890625,0.6396484375,,,4.58984375,0.5435891271306508,0.5045642226119357,7.162105003080282,1.6217032610231774,0.22642830010530623,0.32015878164302514,0.06274078732921778,0.5127676954093872,0.09307713100053412,0.6102256302364868,0.155492970739851,0.6356382549152118,0.16194774633557096,6.947324061392754,1.2668317651947127,0.18234816081700767,0.3038540944449011,0.0559285456874998,0.41011144787123843,0.07107335131973382,0.3390984194539648,0.08210090418075168,0.5157705465221243,0.12274866042018291
2,train,baseline,1.9477721452713013,56.21875,56.21875,1.4873046875,2.4453125,2.4453125,459,10,2.75,8.71875,2.739958764399251,2.7400137996613334,2.740089362537588,2.7672900018467446,2.5739822461195914,2.5765581873870973,2.5799383069293684,2.7562677594143974,0.6845703125,0.783203125,,,2.763671875,0.5677828159427487,0.5082763637661235,7.162105003080282,1.8102394192775253,0.2527524266258281,0.07265251976426335,0.023432823706038778,0.27062468930155426,0.07717491914845898,0.897992721146176,0.46720890501261947,0.6908589172523607,0.3593473806769992,7.0313014433658925,1.813534464710346,0.2579230145823765,0.07417171407210699,0.024202206162600985,0.23767767631489356,0.0696950078111324,0.8165039372363605,0.44197811889168376,0.6670471899875015,0.36448131490783275
3,train,baseline,1.597648024559021,60.84375,60.84375,1.4755859375,2.548828125,2.548828125,156,10,3.009765625,9.2421875,3.005280361850165,3.0053507006107485,3.0054860050470067,3.036288985005395,2.936191408383126,2.9387842374403066,2.943666674305667,3.1175287582261233,0.67431640625,0.7626953125,,,3.015625,0.47579010994805543,0.44550543433793777,7.162105003080282,1.9873691595696128,0.2774839462301773,0.030047992782748167,0.009421869181743644,0.26661277641554726,0.07415475844469728,0.9937053667879105,0.49419567907512546,0.762936201719536,0.37933362818716937,7.054703466195986,2.0044457019972493,0.28412898027563444,0.030484447066564613,0.009693682509261472,0.20847017864640627,0.05959161497046736,0.9303512037691686,0.4825840688662033,0.7739204696176598,0.4006798600348913
4,train,baseline,1.2021979093551636,66.1875,66.1875,1.462890625,2.75390625,2.75390625,91,10,3.0625,10.0625,3.058985092712568,3.059059005424048,3.0592549553987225,3.0908661229766836,3.014072172446287,3.0166706645128594,3.0233593861803394,3.1953504484619226,0.6953125,0.75830078125,,,3.0703125,0.46324208066826417,0.4291126635290336,7.162105003080282,2.270374250172575,0.3169981798921031,0.01813524764186969,0.006125494036510982,0.2583641569843147,0.07673881463081615,0.9938700787344708,0.5576661351962378,0.9942264314025762,0.5577093198845422,7.116762656678722,2.2693688807274155,0.3188765721444606,0.018189542741652076,0.0061544917710212406,0.25718698172748855,0.0772038557937232,0.9746493574490493,0.5522952961429547,0.970530704505741,0.5512003895933972
5,train,baseline,1.1519948244094849,67.375,67.375,1.451171875,2.75,2.75,95,10,2.994140625,10.0390625,2.9953370244470534,2.995412270133197,2.9956104577867286,3.027619740451788,2.9568747172775374,2.9594868349746695,2.9661812396652665,3.1391444243525846,0.70166015625,0.763671875,,,2.998046875,0.46991835817434024,0.4515594557291754,7.162105003080282,2.3053025263426723,0.3218749969947671,0.018456423695038637,0.006450804182684236,0.2850717929790081,0.08725035311705552,0.9933139014439485,0.5903159194547963,0.9946685620386155,0.5909450471484137,7.119610564210189,2.2988984166141813,0.3228966522650258,0.01899270606012493,0.006655780012174797,0.28170443796271805,0.08704402796336518,0.9683603638403415,0.5817706515361575,0.9686423738188221,0.5823751351960496
6,train,baseline,1.1586564779281616,68.125,68.125,1.439453125,2.759765625,2.759765625,71,10,3.09375,10.0546875,3.089960245783277,3.090036664506886,3.090260399104732,3.122453136775029,3.0682140122963792,3.070821745102903,3.078240020207966,3.2497272413918816,0.6923828125,0.755859375,,,3.09375,0.4914356086550995,0.45252115861922876,7.162105003080282,2.3065555267109135,0.322049945612206,0.02241371247136925,0.007578582942388238,0.283853872129078,0.08438769366439569,0.9934550003299787,0.5584079529353808,0.994791225303576,0.559001622545952,7.112250846807556,2.3033049847512017,0.3238503582568486,0.023159231572390304,0.007843345168185455,0.28330548035711445,0.08513442585916793,0.968740000039884,0.5510166974608924,0.9679523509691217,0.5511601899624264
7,train,baseline,1.1116318702697754,69.0625,69.0625,1.427734375,2.810546875,2.810546875,59,10,2.9375,10.140625,2.9347307535435077,2.9348083150035587,2.9350191709471,2.9676799697373077,2.9184429233815896,2.9210744161036915,2.928072431146185,3.101910589952149,0.71044921875,0.7685546875,,,2.939453125,0.4693587824112817,0.4505175502239036,7.162105003080282,2.365984078434288,0.33034758320587654,0.013346906658515678,0.004870760536660381,0.3481158051822888,0.11063971792460858,0.9938166954285608,0.636332823511973,0.9948345884210177,0.6367803188188118,7.119847984144387,2.364400332150326,0.3320857885471361,0.012106601034209241,0.004425829228748011,0.34791346037419135,0.11162447706060254,0.9721047548633006,0.6296201924755934,0.9709971617520603,0.6296134774425362
8,train,baseline,1.0931947231292725,70.3125,70.3125,1.416015625,2.80859375,2.80859375,45,10,2.8828125,10.140625,2.8809873809932105,2.881065475234581,2.881277002464695,2.9141381913088336,2.865100164429978,2.8677431187033884,2.874752481023738,3.0494271620165674,0.7158203125,0.7724609375,,,2.884765625,0.4664772796967354,0.4381994844050111,7.162105003080282,2.3807703494513537,0.33241209789963017,0.009262896838646562,0.0034648221321847287,0.3645927372526403,0.11838991429957861,0.9936715403503316,0.6646678925850965,0.9948401515534897,0.6652266659872317,7.109633477586119,2.378947863105147,0.334609072409293,0.008549807245215924,0.003201926024811639,0.36240144111640316,0.11936976210829758,0.9623582370107551,0.6558109521031521,0.9650751575743808,0.6568172127199144
9,train,baseline,1.088545799255371,70.125,70.125,1.404296875,2.80859375,2.80859375,40,10,2.8515625,10.140625,2.8529877753591535,2.853066361291132,2.8532786271707913,2.886286969143699,2.837569170963547,2.8402177330883873,2.8472096871869166,3.0223187866069137,0.71875,0.77490234375,,,2.849609375,0.46117865368859007,0.442496194699979,7.162105003080282,2.3802632153008374,0.3323412899248381,0.00985470235595809,0.0037289596988577395,0.3617564065055925,0.11865030733676882,0.9938286665548768,0.6786935783591865,0.9948744894794119,0.6791754275851263,7.11455049809025,2.379002625047389,0.33438551398095795,0.009895217799208211,0.0037791316208050547,0.3609940454170735,0.11974960580333,0.9728357438670043,0.6749992302929332,0.9661095946332523,0.6736956602683976
10,train,baseline,1.0816807746887207,70.6875,70.6875,1.392578125,2.80859375,2.80859375,41,9,2.8515625,10.140625,2.8495449301505484,2.849623821977236,2.8498371505694067,2.882926884314194,2.845855209784983,2.8485026964471456,2.8555078355331505,3.0305118014551566,0.71875,0.77490234375,,,2.8515625,0.4501506150738203,0.4285951026204017,7.162105003080282,2.3929815306232927,0.33411706887767184,0.008602129559553973,0.003270644681582812,0.37415829466775197,0.12322905494204987,0.993805585399123,0.6845901059491503,0.9948690922562777,0.6850862947264532,7.114630117670773,2.389510590332021,0.3358587236175691,0.008577541481717965,0.0032747904043932503,0.3711579211226308,0.12369731733429983,0.969393917890379,0.6778049392050256,0.9677527224751694,0.6779008242805167
