epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y
1,train,baseline,3.72981595993042,33.875,33.875,1.5,1.916015625,1.916015625,91,10,3.119140625,6.43359375,3.1202011531560396,3.120215735189031,3.120239933586506,3.1290331989361055,3.1045305443487665,3.1051188085770436,3.106083709491144,3.160141579329428,0.51513671875,0.5078125,,,3.119140625,0.584101427522299,0.584101427522299,7.162105003080282,0.8197595747507003,0.11445791068381958,0.031037716296099305,0.006941981365920905,0.03291541687543642,0.006748837678794895,0.7951430726100899,0.24149516732819756,0.021173062783943486,0.006429552963519156,6.961562054472475,0.8797926667784943,0.1263786288040439,0.049775222799841146,0.011438635469973792,0.1080767054662779,0.023227104366678564,0.7034503573780899,0.22339837496772338,0.08918818069889234,0.028181103525843087
2,train,baseline,2.8374552726745605,39.625,39.625,1.4873046875,1.9990234375,1.9990234375,3,3,1.0244140625,6.33984375,1.0240167390446164,1.02407266075667,1.0240742179344469,1.0483301480514504,1.0223330464828932,1.0243558100236128,1.0244114943750793,1.155835293353282,0.83837890625,0.83837890625,,,1.0224609375,0.5824673887571874,0.5824673887571874,7.162105003080282,1.0000620190172418,0.13963241513313956,0.003012671342024653,0.001371534849099911,0.0038643590503388836,0.0014847214237804958,0.9911512641279634,0.9734860108548968,0.0017486361849226029,0.0017166256743203947,6.927234299525406,1.003266608413406,0.14482931643905003,0.002215691490102145,0.0010375429309679037,0.0024731234814545644,0.0010256847912841467,0.8789038958671753,0.9766982154877448,0.0011611101437649651,0.0012289463516535044
3,train,baseline,2.8175268173217773,40.96875,40.96875,1.4755859375,2.0,2.0,3,4,1.015625,6.33984375,1.0162866323428574,1.016343139405707,1.0163445823149206,1.0408759795347906,1.0087396951165442,1.0108168179096302,1.0108652041289685,1.1438775300400552,0.83984375,0.83984375,,,1.0146484375,0.5831278260002627,0.5831278260002627,7.162105003080282,1.0024133255199204,0.13996071337809232,0.0017468521420305194,0.0007990877901238306,0.001892918733745752,0.0007302254449460764,0.9943695358905567,0.98683499526844,0.0008906818367817593,0.0008834937190997505,6.903311241168574,1.0021329240786836,0.145166991472493,0.0015520405832853967,0.0007450938223725396,0.001690702216636808,0.0007096408991668997,0.8505430903283111,0.9840751352593863,0.0007955872288913923,0.0008920113169436242
4,train,baseline,2.8074915409088135,42.28125,42.28125,1.462890625,2.0,2.0,2,3,1.013671875,6.33984375,1.0129742949080303,1.0130313405114628,1.0130327447386627,1.0377658146410997,1.012947252639829,1.0150037556646938,1.0150542602809927,1.147516212792328,0.84033203125,0.84033203125,,,1.0126953125,0.5832747571713476,0.5832747571713476,7.162105003080282,1.0022308327267406,0.1399352330489012,0.0014437022658126963,0.0006610708848291918,0.0015629240198151706,0.0006034303874532952,0.9943697776062086,0.9889685877369618,0.0008086460696219433,0.000803853179019505,6.950805666217006,1.001945364760498,0.144148090577507,0.001337920025674677,0.0006373273495105511,0.0014492771993914744,0.0005985819036811977,0.8745194170141346,0.9884223505439368,0.0006642976689228419,0.0007385077293593661
5,train,baseline,2.8008604049682617,43.34375,43.34375,1.451171875,2.0,2.0,7,7,1.052734375,6.33984375,1.050535129225329,1.0505863211265847,1.050588249696997,1.0742900137637603,1.0542146218718986,1.0561525779979406,1.0562269769586545,1.1847207031353295,0.833984375,0.833984375,,,1.0546875,0.5825492942798104,0.5825492942798104,7.162105003080282,1.0059483269532066,0.14045428355498388,0.00251813374020049,0.0011338013961905615,0.0030985710390938337,0.0011794436086794884,0.9943672784169015,0.9537907500550407,0.0034557249446294236,0.0033131173157726537,6.941490289674304,1.0051476933367702,0.14480286673194093,0.0028281190000223333,0.0013421555486279092,0.003365052061433893,0.0013644678734833946,0.8737193823540981,0.9465525065303279,0.002413814119126556,0.002558306702057694
6,train,baseline,2.2225053310394287,52.25,52.25,1.439453125,1.998046875,1.998046875,55,10,2.21875,6.34765625,2.2156622375624777,2.2156876761643653,2.2157140547253715,2.2306092889208196,2.205807749737603,2.206987191871486,2.2081492984173665,2.298051752796092,0.650390625,0.64990234375,,,2.220703125,0.6040675942810355,0.6040675942810355,7.162105003080282,1.4308486011729578,0.19978045568412883,0.009250478692205633,0.003126222669485372,0.010259983929866046,0.0030488695640802244,0.9943236807112505,0.5584298024145556,0.41970269495065793,0.23564617390927262,7.035996888162135,1.3995700028118931,0.19891566540721897,0.014618363132560042,0.005002322483663153,0.018235154618177596,0.005513076925128706,0.9203080543240496,0.5293255356470433,0.3695639930382688,0.2109065877427558
7,train,baseline,2.0261144638061523,53.71875,53.71875,1.427734375,2.0,2.0,6,6,1.5771484375,6.33984375,1.5802151283443733,1.5802644383189277,1.580300659499776,1.6027310592602926,1.579115426333346,1.580992769558677,1.5823149318492753,1.7031519621225695,0.7509765625,0.7509765625,,,1.5771484375,0.5979882794395952,0.5979882794395952,7.162105003080282,1.5086074666802993,0.21063744053340136,0.0018474075703984738,0.000824494550043473,0.002021381414792245,0.0007636973736316907,0.9943679344920673,0.9361121071038349,0.5047194957099883,0.47492612759515324,7.0672040394141025,1.5086550760356123,0.21347269268324187,0.0016872260504676717,0.0007774908198512482,0.0019332541682368642,0.0007488198829398012,0.9390670170135769,0.9331926177431847,0.48571231045662966,0.4782804650830116
8,train,baseline,2.050201416015625,55.0,55.0,1.416015625,2.0,2.0,6,6,1.576171875,6.33984375,1.574226122519629,1.5742753118269117,1.5743113317530362,1.5965787863437555,1.5744864124973843,1.5763509158600502,1.5776657425498497,1.6980997800831445,0.75146484375,0.75146484375,,,1.576171875,0.5997794420955149,0.5997794420955149,7.162105003080282,1.5056983290890187,0.2102312558167532,0.004096297063139076,0.0018260868433398162,0.004671888391322376,0.0017633817422747656,0.9920508690731245,0.9316892080788092,0.5048889504061984,0.47394583560589204,7.075028152970306,1.507802912972241,0.21311617146558218,0.0034631682929626706,0.0015880919607988075,0.004041772792969134,0.001564657224199322,0.9464444378100678,0.9323817634109117,0.4868734403778552,0.4780172308891331
9,train,baseline,1.6044611930847168,61.15625,61.15625,1.404296875,1.99609375,1.99609375,20,10,2.47265625,6.359375,2.4717943258176662,2.471823974344162,2.4718960493526665,2.488984187310858,2.4731290460618465,2.474568595691153,2.477751756141748,2.5748755962655023,0.611328125,0.60986328125,,,2.47265625,0.48217850584812727,0.48217850584812727,7.162105003080282,1.7593901635488178,0.24565266256109597,0.008391689728699525,0.0029061324009536076,0.008754615989440495,0.002657939114324179,0.9942771747920833,0.5817358098078895,0.7497748956334176,0.438552862024157,7.102120461858089,1.729422121029046,0.24350785519858484,0.01346675446610135,0.004678061706385001,0.014220507382324499,0.0043303001827620455,0.9612939252479737,0.5619900193100142,0.7023172913613411,0.4105786534141949
10,train,baseline,1.2787023782730103,65.5625,65.5625,1.392578125,2.0,2.0,10,9,2.140625,6.33984375,2.1412239997983438,2.1412677698874214,2.141362576172691,2.1619317484378717,2.139355645749518,2.1410834662571574,2.1445818955687,2.253643554235962,0.66259765625,0.66259765625,,,2.140625,0.4698195224920554,0.4698195224920554,7.162105003080282,2.0003749985593955,0.2792998703173261,0.00247560865641816,0.0010712756006004548,0.002748710506621066,0.0010116417475821498,0.9943499027902973,0.8780327022747733,0.9934999228430668,0.8768942509774448,7.123323076637524,2.0008526586386632,0.28088753480814194,0.0024024257465580234,0.0010494273521109304,0.0026761496016991515,0.0009958986782285198,0.9733090614904825,0.8734356127283225,0.970693488841774,0.871701882245043
