epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y
1,train,baseline,3.7539761066436768,32.71875,32.71875,1.5,2.666015625,2.666015625,1994,10,7.18359375,9.7734375,7.037396419467557,7.037443853613019,7.037584058733884,7.060493178242234,6.102170785144645,6.104765985622149,6.111974086606758,6.283297357347801,0.26513671875,0.546875,,,7.3359375,0.5465034156029476,0.546725160193634,7.162105003080282,2.0706199121007067,0.28910772897216297,0.5260412856200194,0.07366002065644163,0.6122809937398213,0.0811219932909108,0.9213333191472053,0.15450696382945625,0.2527189785255439,0.04237723872445654,6.925482681449979,1.720875060918221,0.24848449416061838,0.5243416797332827,0.07036560798090748,0.5869125759572329,0.07575255161513082,0.5702421725182152,0.09190597662185615,0.2502759496251219,0.03994877784263326
2,train,baseline,2.916842460632324,40.21875,40.21875,1.4873046875,2.5390625,2.5390625,35,8,2.634765625,9.0546875,2.635449059184134,2.6355389342535345,2.635641095143315,2.67487045304969,2.6260023653952476,2.6290364958307055,2.6324638897969574,2.846642592927497,0.708984375,0.833984375,,,2.638671875,0.5712401851928663,0.5712401851928663,7.162105003080282,1.027793077091332,0.14350432961389117,0.025823022525159445,0.006843819002647069,0.029271852947500676,0.007003891346434518,0.9860451594506312,0.3800130446426326,0.014253953522204377,0.0054922866907959065,6.9296466746438,1.0366869640852632,0.14960170593958186,0.02295275178449785,0.006217607379487494,0.025733959573942755,0.006397570896769868,0.8995280058272517,0.35984840495881354,0.013038248161723942,0.005185566078976993
3,train,baseline,2.8416225910186768,40.46875,40.46875,1.4755859375,2.53515625,2.53515625,21,9,1.923828125,9.0390625,1.9203361179381329,1.920428166014794,1.9204798882015202,1.9610081286482082,1.8925211934217254,1.8956368624974649,1.897370840524365,2.120843877304661,0.787109375,0.87841796875,,,1.916015625,0.5749363055564255,0.5749363055564255,7.162105003080282,1.0205302210732188,0.14249026237877113,0.013025022651120821,0.004234386357188695,0.014394151674794742,0.004133645802421744,0.9943049598053264,0.523983173975094,0.0074263235574099085,0.003912523554628552,6.911351420431933,1.018877462782015,0.1474208734011009,0.01272724641731049,0.0042155170026584405,0.014047325512053455,0.004273282659566391,0.892904835734031,0.49632571630807415,0.007216586893904697,0.003948390618190774
4,train,baseline,2.8267228603363037,42.25,42.25,1.462890625,2.53515625,2.53515625,16,10,1.74609375,9.0390625,1.743948499436117,1.7440410647236317,1.7440809123656653,1.7849232705097864,1.7461249030995236,1.7492567381449935,1.7506320606931116,1.9759744907789978,0.806640625,0.8896484375,,,1.7451171875,0.5760192308549045,0.5760192308549045,7.162105003080282,1.0163881084344546,0.1419119250551794,0.010476126133530883,0.0036141252478337064,0.011707288837377483,0.0035424649173230786,0.9943737446414964,0.578043867944824,0.006044111386571238,0.0035125066463511214,6.9373778275937035,1.0157319977911676,0.14641439792295183,0.010019137070043982,0.003546997104396411,0.011077604680294506,0.00353287676506846,0.881641183640304,0.5496031388624851,0.005552318860194028,0.0034147548392565786
5,train,baseline,2.8130269050598145,42.34375,42.34375,1.451171875,2.533203125,2.533203125,15,8,1.625,9.03125,1.6238366686836503,1.6239296049745524,1.6239617939654927,1.6650232871437554,1.6323005080093678,1.635445059801853,1.6365732761978289,1.8633461870356731,0.8203125,0.8974609375,,,1.6298828125,0.5783618593247927,0.5783618593247927,7.162105003080282,1.013785198312873,0.1415484969679813,0.009260271609370818,0.003326532693243108,0.010301841500893971,0.003229476282017733,0.9943046482160698,0.6193738199745354,0.005354916613438121,0.0033346525000847852,6.953824531162064,1.0130272460780922,0.14567914987478175,0.008554746802261981,0.003166567829469713,0.009393575591026604,0.003103034085578817,0.8833617843651353,0.5935189245319598,0.004791074034986131,0.0031604883478851416
6,train,baseline,2.803877115249634,43.59375,43.59375,1.439453125,2.533203125,2.533203125,15,7,1.6064453125,9.03125,1.603341865301893,1.6034348669473102,1.6034656756101167,1.6445651258329235,1.6104465477696868,1.6135935208823002,1.614658583753307,1.8417202589562096,0.822265625,0.8984375,,,1.6103515625,0.5807597787031431,0.5807597787031431,7.162105003080282,1.0139753480350058,0.14157504638635077,0.008832758957094455,0.003196595707782846,0.009847190555835716,0.0031069987930943065,0.9943737527404677,0.6274623781634211,0.005084314679239199,0.0032072528336826514,6.971718505381855,1.013216913726611,0.14533244750838015,0.008767936107096475,0.003268965867517773,0.00962461604593301,0.0031779148700123625,0.8891213122172337,0.6003561114868958,0.005191005027614715,0.003431944724715853
7,train,baseline,2.7930054664611816,43.75,43.75,1.427734375,2.533203125,2.533203125,14,8,1.4765625,9.03125,1.472759452902864,1.4728528338241753,1.4728753113745867,1.5142055233549294,1.4830668561238318,1.4862278082980136,1.4870004788804725,1.7156637571536435,0.83642578125,0.90673828125,,,1.4775390625,0.5801220971977211,0.5801220971977211,7.162105003080282,1.0116880034024802,0.1412556787379371,0.007689929799878925,0.002924959491019637,0.008450267492420949,0.002784040399274141,0.994373759192225,0.685467791121674,0.0044180149941244196,0.0030444905662468545,6.984568399435883,1.0106283759577501,0.14469446330275393,0.007457255084821313,0.0029216675276094333,0.008058843470156063,0.002782795170286293,0.8874279900133155,0.6570261526917265,0.004251818776205951,0.003075822477864386
8,train,baseline,2.780583620071411,44.5,44.5,1.416015625,2.55859375,2.55859375,31,10,1.5947265625,9.1875,1.593474984196642,1.5935678418307142,1.5935942570334423,1.6346621900675165,1.5656125737577782,1.5687638455020496,1.5696380979740459,1.7973141578856975,0.826171875,0.8994140625,,,1.595703125,0.5707195321056451,0.5609229261700861,7.162105003080282,1.0287227479817829,0.14363413375527853,0.01426346991116656,0.005208442181170222,0.017726018211408068,0.005636773681256693,0.994373739704784,0.6373755038887299,0.01150569452923289,0.007372573815386731,7.012140990293956,1.0256161109504587,0.1462629049202081,0.013759706480755085,0.0051697258757680935,0.017023681881854102,0.005630712371285689,0.9085923960267088,0.6172886990557142,0.008884173529008166,0.005972623583324252
9,train,baseline,2.188667058944702,52.9375,52.9375,1.404296875,3.232421875,3.232421875,609,10,4.25390625,11.9375,4.240897038194022,4.240980425152317,4.2411107051276575,4.277005975281095,4.13663073734779,4.139481471814616,4.143869478090558,4.340499562610998,0.6435546875,0.7314453125,,,4.2734375,0.5912366656552395,0.5050599447620063,7.162105003080282,1.5593790149557254,0.21772635479165228,0.07930314186470078,0.016339441269542673,0.08888545128674075,0.01689946596653869,0.9943733710992504,0.2705735918620572,0.4454890206931674,0.12120310072760501,7.082042319325174,1.5258646501312532,0.21545545498472088,0.08450383454908472,0.017464848489207253,0.09546885545716233,0.018227211431991144,0.9596638410791059,0.2610019534117922,0.3957687738201958,0.10782090664853422
10,train,baseline,1.834699034690857,59.28125,59.28125,1.392578125,3.287109375,3.287109375,873,10,5.94921875,11.9765625,5.880398770897203,5.880470751075266,5.88075507568162,5.9117398733982425,5.502872920313965,5.5055632265719,5.515602852432094,5.691933022458991,0.50341796875,0.62451171875,,,6.0078125,0.6663820033836769,0.589525522049999,7.162105003080282,1.977878228370602,0.2761587867700844,0.19420214524056512,0.03194940460023949,0.22265141196954197,0.03433536622413117,0.9943731308622663,0.20293307553201362,0.64948395909905,0.1325340555700068,7.08469121259137,1.9547916673340557,0.27591769474156813,0.18889483131029117,0.0311942284368824,0.21863058963228355,0.03391735966138752,0.9501157025521412,0.19480999348538203,0.6079890268983661,0.12459530635855086
11,train,baseline,1.3122566938400269,66.4375,66.4375,1.380859375,3.35546875,3.35546875,219,10,5.12109375,12.3828125,5.105807495139523,5.105889449065062,5.106418288015581,5.140773549369318,5.023466347286098,5.026229854918978,5.043536050642934,5.218740271466107,0.58642578125,0.67724609375,,,5.12890625,0.6502433234323984,0.5870470843063739,7.162105003080282,2.1231277640837796,0.2964390724752937,0.06199287869811165,0.012027961593532284,0.10784191688953193,0.019395175252390956,0.9937059508853174,0.24994860145665532,0.9861114023041724,0.2480070807178702,7.119473961306736,2.1199685661515995,0.2977703939467028,0.0604071113347171,0.011768356228503887,0.09974294190849609,0.01805018246380233,0.9684574079605088,0.24509464829706942,0.9684491860083542,0.244892571282162
12,train,baseline,1.2137844562530518,69.3125,69.3125,1.369140625,3.46484375,3.46484375,208,10,5.30078125,12.828125,5.293036545461086,5.293118330993697,5.293765655179793,5.32779872886624,5.204744680946075,5.2074903757932685,5.22856750543133,5.398259607344688,0.5869140625,0.66552734375,,,5.3046875,0.6075582824110625,0.5439704576937088,7.162105003080282,2.2554389984676506,0.3149128639551682,0.06313541891663199,0.012128311776745976,0.22537233004030988,0.0401604068118493,0.9943681530295496,0.2469129917255147,0.992336552808248,0.2463778742914591,7.129422139841787,2.2320188199541624,0.31307149109334326,0.06179232322776684,0.011851250698719451,0.20247370011724541,0.036071983697213504,0.9745899993063993,0.24154305930542067,0.975162412672872,0.24151599033952978
13,train,baseline,1.1520763635635376,70.875,70.875,1.3583984375,3.505859375,3.505859375,160,10,4.99609375,12.953125,4.986495137571919,4.986578065415064,4.9872118485360515,5.021860979838583,4.927422324675935,4.930199954278533,4.950698406066881,5.123911422852584,0.6142578125,0.6845703125,,,5.0,0.605651924131523,0.5437077231301306,7.162105003080282,2.324129474202719,0.32450368616533215,0.050127026602750036,0.010344324722468462,0.2777441136311989,0.0528832018314017,0.9943736221210191,0.27113667544792336,0.9940192261804635,0.2710030238926611,7.1348465072563,2.317568446505013,0.3248238689014534,0.04840215830864292,0.010034457514272831,0.27519344136454116,0.05268603137260567,0.9774619490011283,0.2682300375447705,0.9771605202820215,0.26810810351038084
14,train,baseline,1.1247625350952148,72.0,72.0,1.3466796875,3.515625,3.515625,136,10,4.7890625,13.0078125,4.790180509572295,4.790264116476394,4.790887596846213,4.825917246142428,4.719556479991679,4.722358868921203,4.742430333100843,4.918322611607899,0.6318359375,0.69775390625,,,4.79296875,0.5966562282826595,0.5423827707869446,7.162105003080282,2.33785683833102,0.32642035230222866,0.04427971572946099,0.009581344334095503,0.29201871840007776,0.05808275289515591,0.9943736490568202,0.2888078170019673,0.993723620730683,0.28857703375339244,7.140940085957505,2.3372615851979415,0.32730446650772393,0.04368859002653647,0.009475875160185806,0.2918719217713397,0.05827375654806544,0.9819114585599156,0.28634305384018954,0.980120465121793,0.2859004492346632
15,train,baseline,1.1087231636047363,72.0625,72.0625,1.3359375,3.53515625,3.53515625,122,10,4.60546875,13.078125,4.601431832157019,4.601516111528821,4.602138712537275,4.6375313496134485,4.588942902684603,4.591760646551897,4.612169072393849,4.789129240026952,0.64794921875,0.70947265625,,,4.62109375,0.5987045328191749,0.5389684235773619,7.162105003080282,2.335786533844864,0.32613128861421153,0.03831350206632145,0.008618756962372394,0.2929380186625359,0.06038037181086031,0.99436824505114,0.30437293051302916,0.9932541140006039,0.303985284943068,7.136021633003937,2.3360438749871735,0.3273594160901957,0.03799728224935528,0.008580033370193866,0.2914893002240557,0.060358362717685535,0.9781153281397952,0.30116455251079,0.9767635334906872,0.3008163860959239
16,train,baseline,1.0765559673309326,73.0625,73.0625,1.3251953125,3.53125,3.53125,91,10,4.39453125,13.0703125,4.396226397943334,4.396311379843338,4.396902110505664,4.432709438727418,4.359925935242559,4.362769595915222,4.381960446818622,4.56254016086089,0.66357421875,0.72265625,,,4.3984375,0.5914065385255237,0.5392983775063145,7.162105003080282,2.3736903194375962,0.33142355751789704,0.02910318224647135,0.006936762348729586,0.3316179025056911,0.0720645237816269,0.9943736904783567,0.3295818057926431,0.9947671535868663,0.329657481175567,7.142151094215552,2.3743542611366264,0.33244245743549483,0.030102655990359217,0.007197201356533954,0.3313406588331915,0.07229424910025914,0.9810737362323962,0.32679076384284267,0.982703147459385,0.32713399966233914
17,train,baseline,1.0656083822250366,74.0625,74.0625,1.314453125,3.53125,3.53125,86,10,4.2109375,13.0703125,4.209598090485967,4.209683648212896,4.210239591983593,4.246411184451481,4.1894782626054266,4.192340987923913,4.210440968144202,4.393885629482253,0.677734375,0.734375,,,4.20703125,0.5922047336726137,0.5467985929370346,7.162105003080282,2.3847781277775466,0.33297167896196717,0.025550697453159188,0.006389967921509639,0.3436357897917155,0.07801490721003984,0.9943737028450546,0.35259704651237805,0.9947432455828595,0.3526654374190312,7.144967678513632,2.384661622528455,0.33375401119022785,0.02472579224680338,0.006205948119063528,0.34543111823411365,0.07872241157698433,0.9821533569468262,0.3502684346328764,0.9850449992268153,0.3509158614292484
18,train,baseline,1.0843688249588013,73.6875,73.6875,1.302734375,3.548828125,3.548828125,103,10,4.28125,13.1171875,4.278699307937684,4.278784449523192,4.279369400488111,4.3153308324087885,4.231119171839097,4.2339766786870605,4.252926983805565,4.435055199424281,0.673828125,0.72998046875,,,4.28125,0.5958883961831689,0.5387269493946124,7.162105003080282,2.334326856598114,0.3259274829947572,0.03165169621057551,0.007698974575633334,0.2933820115076671,0.06494576888980771,0.9943736899901481,0.3390601905460197,0.9933524999830032,0.33865413899168334,7.1462001271335565,2.332998649974071,0.3264670186209675,0.0318318779188278,0.007744126313798063,0.29256957830023644,0.06484608547576164,0.9841535551286293,0.335950962842738,0.9830159316363307,0.3355772043652994
