epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y
1,train,baseline,3.664714813232422,33.875,33.875,1.5,2.791015625,2.791015625,688,10,3.9140625,9.4609375,3.911876998005848,3.911899013466476,3.9119389965388947,3.9252129467374743,3.8277198656973974,3.8288025123512157,3.830710135081003,3.920099143998497,0.58642578125,0.58837890625,,,3.916015625,0.584101427522299,0.584101427522299,7.162105003080282,1.0149914269322164,0.14171691513817353,0.17876409447413266,0.0352548077340138,0.1951402393154389,0.035630265932513554,0.8662057955952669,0.22254898490411423,0.11164064420089748,0.028679460191206135,6.98322365437577,1.0744767202152423,0.15386543141031472,0.17050660440925736,0.034380072021301236,0.23667166244529803,0.044886927070547915,0.7713790699088579,0.2057018043027488,0.161198537827266,0.04282731560560124
2,train,baseline,2.84228515625,39.65625,39.65625,1.4873046875,2.998046875,2.998046875,5,4,1.05078125,9.515625,1.0493504983411788,1.0494247505305268,1.0494259431618294,1.0803821441872137,1.0479218000368595,1.050406803239348,1.0504490524648014,1.2180434277726138,0.8896484375,0.8896484375,,,1.05078125,0.5832420410747582,0.5832420410747582,7.162105003080282,1.0039828211475366,0.14017985225233964,0.004353491860828562,0.001961905395494798,0.0050188118603111675,0.0019117877136473104,0.9925637934662062,0.953847470384733,0.0024333395988103135,0.0023372986064479954,6.973145467922858,1.005577756931175,0.14420719624406655,0.0036779947502862953,0.0016922085866058537,0.004196220865035016,0.0017047557700164233,0.905406448874067,0.9531789587757926,0.0021301326824776368,0.0021674381877057856
3,train,baseline,2.8235042095184326,41.625,41.625,1.4755859375,2.99609375,2.99609375,74,10,1.322265625,9.515625,1.3212985850387535,1.3213454836471825,1.32135026018557,1.3468087687902794,1.2863993466747543,1.2887054290296152,1.2889221022451012,1.4477139774438712,0.86083984375,0.86083984375,,,1.3232421875,0.5598020466498672,0.5596781577665786,7.162105003080282,1.0552751330533015,0.14734147748454512,0.0173075122360542,0.0070981169484971695,0.036615534671756045,0.012872372988716631,0.9941842542691068,0.7890967137647568,0.014255419997073027,0.011310211408763123,6.9614857575522,1.0448107319353575,0.15008444580984592,0.021596694911606207,0.009051981607321711,0.030658295372913535,0.011312472587594692,0.8727366785601705,0.758951292690422,0.011812630010010317,0.01013797850402537
4,train,baseline,2.1582772731781006,52.15625,52.15625,1.462890625,2.99609375,2.99609375,212,10,3.021484375,9.5234375,3.017859946492039,3.0178947706031782,3.0179391493392633,3.037514969168099,2.9883400127171553,2.990165682412938,2.9923500423171716,3.1182477002547717,0.6826171875,0.68212890625,,,3.0234375,0.590985708552253,0.590985708552253,7.162105003080282,1.5266921934827278,0.21316249801226414,0.041592971844695015,0.011349278624791301,0.05338683646061071,0.013113959644042598,0.9941959700977012,0.39985546735153127,0.4746564457055795,0.1908635204628635,7.0552612792263085,1.5180209790443842,0.21516155376330057,0.04425187980795098,0.012207522927973979,0.05018091406840064,0.012581253381640718,0.9330227776460216,0.38368202324073825,0.45465004796287634,0.1851276038311379
5,train,baseline,1.377130150794983,62.5,62.5,1.451171875,3.0,3.0,45,10,3.484375,9.5078125,3.4808368418624345,3.4808930273721264,3.48112765517825,3.5051341468657378,3.471701512510996,3.473751347843615,3.4818904099019146,3.6086153785019595,0.6337890625,0.63330078125,,,3.484375,0.6261851908032738,0.6261851908032738,7.162105003080282,1.9511735112421649,0.27243017386690127,0.014271354648149881,0.003848063107566662,0.01618382594477552,0.00393298912040143,0.9943323229771135,0.3929719454564237,0.9305479139335011,0.36769079218396394,7.0977890812289655,1.9431225846945428,0.27376448672353276,0.0158331815590822,0.004298501686415517,0.017922557114200544,0.004401596785416764,0.9523045332588813,0.38156898317140425,0.8882799325589428,0.3554050420204604
6,train,baseline,1.255842924118042,65.6875,65.6875,1.439453125,3.0,3.0,37,10,3.197265625,9.5078125,3.1990074219496396,3.199066010419285,3.1992773593840744,3.2242877330482034,3.181313915427608,3.18345080189582,3.1907885931496454,3.3236280315410287,0.66357421875,0.66357421875,,,3.201171875,0.5947638633648468,0.5947638633648468,7.162105003080282,2.093669743054928,0.2923260329406622,0.03793878672765594,0.011573496890910724,0.09272871931941395,0.025168915939914164,0.9791186828007223,0.4663242894721372,0.9862910288282967,0.4696282094518534,7.111680003357897,2.0838426040983653,0.29301692470899204,0.03806843505491386,0.01166121960554399,0.08250934942708366,0.022603254834032905,0.9520178299242197,0.4575997155174812,0.9585843011605348,0.46083945792813136
7,train,baseline,1.1372442245483398,69.625,69.625,1.427734375,3.0,3.0,23,8,2.671875,9.5078125,2.6675502207648067,2.667616229274683,2.6678033674790367,2.695002302966293,2.664510363407786,2.666756713352894,2.672931517718762,2.814757771793425,0.71875,0.71875,,,2.673828125,0.5391235375603874,0.5391235375603874,7.162105003080282,2.288226418316537,0.3194907666576258,0.0788186772766748,0.03085626216761067,0.249540997182792,0.08428836371673305,0.9722334913497983,0.7065859259702116,0.9858226071916381,0.716201274813479,7.11869032469747,2.276432087346153,0.3197824295640922,0.07060333407680464,0.027676374025046677,0.2500400381759871,0.08494041176318541,0.9435841142665291,0.6915658450952868,0.959280052675914,0.7023216876688051
8,train,baseline,1.0178390741348267,73.4375,73.4375,1.416015625,3.0,3.0,26,9,2.982421875,9.5078125,2.9821973478603017,2.9822610919090202,2.9824886951205594,3.0087752627969446,2.9902495672446214,2.9924410218497504,2.9999967831160035,3.1361055490201113,0.6865234375,0.6865234375,,,2.98046875,0.6146773653434879,0.6146773653434879,7.162105003080282,2.404955602005271,0.3357889336963011,0.03622698050757567,0.013174454004509752,0.39555636815793704,0.12533587535579832,0.9776731679010036,0.6221799152344272,0.9895634332550269,0.629546040969836,7.1358216504025,2.393668588779442,0.3354440043557459,0.033094212620469854,0.012048406814936023,0.3920653303776689,0.12462331901034741,0.9610528487899144,0.6127577510497476,0.9748175860719863,0.6219515858437377
9,train,baseline,0.9569098949432373,74.75,74.75,1.404296875,3.0,3.0,21,8,2.861328125,9.5078125,2.8567290244524255,2.8567946501200083,2.857023423594266,2.8839122626846825,2.8619428154112847,2.864174547979726,2.8716834915562144,3.010392062434107,0.69921875,0.69921875,,,2.86328125,0.6181288241123656,0.6181288241123656,7.162105003080282,2.538363337426844,0.3544158227693036,0.0732534388107684,0.02937250044730163,0.4639727938682796,0.15998359879703103,0.9914658109481316,0.7536662162321576,0.9927329183867544,0.7543421549784106,7.137707135253267,2.5273420358811234,0.35408317937262157,0.06801531525496696,0.027271269000188825,0.45668998379683146,0.15782309817881499,0.9751444299847556,0.7421605979482228,0.9769696229730744,0.7429301637029172
10,train,baseline,0.93284010887146,75.25,75.25,1.392578125,3.0,3.0,18,7,2.84765625,9.5078125,2.8465358449663998,2.8466026729594023,2.8468420333175817,2.8740073908201715,2.8456428141727397,2.8478952562116113,2.8557023868941322,2.9951523416032937,0.70068359375,0.70068359375,,,2.845703125,0.6185750272873107,0.6185750272873107,7.162105003080282,2.5823643275097323,0.36055940626381594,0.09980479642445683,0.04093525753272973,0.48375008931723595,0.1700773706614566,0.9917764502781559,0.787317372743354,0.9918122820474808,0.7870328276347225,7.139961947189604,2.574748763847402,0.3606109924522583,0.09579650036751364,0.03941191756441371,0.4814684691462716,0.16971016081361323,0.977555627106268,0.778245261938895,0.9773762282813045,0.7782820688631913
