epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y
1,train,baseline,3.7902276515960693,37.0,37.0,1.5,1.1181640625,1.1181640625,91,10,3.3984375,4.6640625,3.4041819869436987,3.404195449216513,3.404226493532071,3.4123360624742483,3.371722687350154,3.372271011061625,3.3735162888922647,3.4235610369651814,0.271484375,0.4638671875,,,3.3984375,0.6002430701968298,0.6244941841709605,7.162105003080282,1.1106566308905128,0.15507405021468423,0.028673732147561637,0.006426207725635681,0.03995744557465386,0.008207881876551795,0.3710881280298377,0.11301376257226359,0.7401176066864403,0.22536618666286581,6.93416168195355,0.7357263932049971,0.10610170730800181,0.050971824802351406,0.010611703856118185,0.06827824699985285,0.01326880132798585,0.30976530559757975,0.08615304119762107,0.3912795603624559,0.11154046243124106
2,train,baseline,2.1439175605773926,50.28125,50.28125,1.4873046875,1.005859375,1.005859375,3,3,1.5146484375,4.19140625,1.515513585406701,1.515568033472629,1.5156056994037013,1.5391857599716632,1.5140222110299302,1.516003925033379,1.5173238692606297,1.6422022561888958,0.638671875,0.76123046875,,,1.5146484375,0.6031859493769015,0.6284235470865348,7.162105003080282,1.5042333977106515,0.21002671659570893,0.0011891949707631966,0.0005447758596273719,0.0013212000233195909,0.0005102955608351377,0.5005835803401775,0.49834891392614095,0.9946688957475693,0.989734969408996,7.018245890293284,1.5042079518779754,0.21432819188600935,0.0012159653255370273,0.0005761099086966098,0.0013128152491983514,0.0005243379377238217,0.4868711109803483,0.4998059445282443,0.9231979760969526,0.9874287489654444
3,train,baseline,2.0626723766326904,51.125,51.125,1.4755859375,1.005859375,1.005859375,3,3,1.51171875,4.19140625,1.512128438778777,1.5121843065230247,1.5122227881713222,1.5360353496667405,1.5123396561275864,1.5143393415487005,1.5156677997987735,1.6408936540609056,0.63916015625,0.76171875,,,1.5107421875,0.600638084611577,0.6254750333516133,7.162105003080282,1.5040514929013753,0.21000131836303879,0.000852173194456185,0.0003909573269961147,0.0009410870662769355,0.0003639316037628595,0.5005769932487452,0.499933932701499,0.9948020215191056,0.993027234235768,7.032330456885069,1.504081556952283,0.21388095542064547,0.0008174901269750734,0.00038563364190952843,0.0009062378456841103,0.00036270791564027555,0.4843518495153498,0.5037441918568574,0.9144997534015511,0.9926819970907753
4,train,baseline,2.0490615367889404,51.625,51.625,1.462890625,1.005859375,1.005859375,3,3,1.509765625,4.19140625,1.5088723159490036,1.5089299457793426,1.5089695000920404,1.533089032677136,1.5106465154578959,1.5126641734953583,1.5140010774463297,1.6395745800630264,0.6396484375,0.76171875,,,1.5087890625,0.6022352292205357,0.6267494697367031,7.162105003080282,1.503920987217852,0.2099830966693514,0.000736664816593624,0.0003382004672714588,0.0007719315976641994,0.00029869227983006974,0.5005476233355406,0.5006641946768426,0.9948024639293926,0.9945358041092129,7.041057187393186,1.5038808098799479,0.21358735909326287,0.0007020604845626721,0.00033007606946427136,0.0008196626630736503,0.0003297071001256511,0.48826994803477053,0.5150651590256968,0.9358203803811938,0.9939125752601462
5,train,baseline,2.0440924167633057,52.0,52.0,1.451171875,1.005859375,1.005859375,6,5,1.5205078125,4.19140625,1.5210469524750276,1.5211005332718361,1.5211377941066395,1.5445955983928088,1.5197720401345176,1.5217317805282764,1.5230410179509706,1.6472715244196943,0.63720703125,0.76025390625,,,1.521484375,0.6032668324541471,0.6289375252535534,7.162105003080282,1.5035244390191354,0.20992772912048885,0.0018133897719900816,0.0008279324710744054,0.002666305633010957,0.001026906721046013,0.5005718234778538,0.49471433849786994,0.9930925130217858,0.980986071546159,7.020630180003565,1.503313478974676,0.21412799712146535,0.001788876712401688,0.0008489123730223715,0.0024977397293861614,0.0010046595163204508,0.4812692912222838,0.5130720886338778,0.9267053623738137,0.9807825777300657
6,train,baseline,2.034984827041626,53.5625,53.5625,1.439453125,1.005859375,1.005859375,3,3,1.5126953125,4.19140625,1.513335077702562,1.5133916728325412,1.513430664662754,1.537361946675928,1.5108635293467847,1.5128728629696473,1.5142053006129081,1.6396532726755224,0.63916015625,0.76123046875,,,1.5126953125,0.600102160754521,0.6248854231021215,7.162105003080282,1.5039819827401444,0.20999161309326111,0.0007886376380419335,0.0003614362952296104,0.0010212931420063853,0.0003946057182410527,0.5005022667992458,0.49874069002698046,0.9948713741667579,0.9908751669578689,7.053758703525635,1.5038030718649271,0.2131917372100198,0.0007319491255115551,0.0003475843042994841,0.0008825505205569684,0.0003540660126629326,0.48653631130241326,0.512483330436605,0.9417887504702218,0.9918339422371697
7,train,baseline,2.026681423187256,53.625,53.625,1.427734375,1.005859375,1.005859375,4,3,1.5107421875,4.1875,1.5107023914344375,1.5107591483840317,1.510798211794561,1.534809273182776,1.5070688175242524,1.5090987247131156,1.510441397945755,1.6364230455054256,0.63916015625,0.76171875,,,1.5107421875,0.6039834375850893,0.629765501724567,7.162105003080282,1.5039944938535,0.20999335994189713,0.0009272635655852568,0.0004254055280759768,0.0010729634111550368,0.0004149287894639651,0.5003207745112928,0.49967414521682246,0.994871528357721,0.993088873981438,7.031577497295201,1.503817785039969,0.2138663458688231,0.0009412008622264878,0.0004494296533420934,0.0010821705497283673,0.0004340285288323453,0.48625839608701327,0.5188255720499688,0.9236373649601353,0.9927089003006626
8,train,baseline,2.022432804107666,54.21875,54.21875,1.416015625,1.005859375,1.005859375,4,3,1.5126953125,4.1875,1.5124659395611626,1.5125230296152954,1.5125622854938492,1.5365457449005546,1.5101942252518767,1.5122214185285954,1.513563577333258,1.6393358953649495,0.638671875,0.76123046875,,,1.5126953125,0.6003565523933566,0.6244076265498502,7.162105003080282,1.5047867944406488,0.21010398392560137,0.0010063499396268938,0.00046140671032313845,0.0013863944272287654,0.0005358608527484211,0.5003823031496113,0.49907233648193017,0.9948363618712222,0.9917364303190691,7.057999655802245,1.504625576689311,0.21318017144594043,0.001029369158725757,0.0004893535472660428,0.0014173527913037276,0.0005661365880259564,0.49146573930261095,0.5147155837815024,0.9400999697145274,0.9912798078365729
9,train,baseline,2.0124387741088867,55.21875,55.21875,1.404296875,1.005859375,1.005859375,3,3,1.5078125,4.19140625,1.5086782116816364,1.5087350020271122,1.5087740660703888,1.5328397099559128,1.504225122180181,1.506274313618736,1.5076256078903008,1.6340496861023195,0.64013671875,0.76220703125,,,1.5087890625,0.5990828936201479,0.6235858968157704,7.162105003080282,1.5037069922141664,0.20995321788321328,0.0006355516242653181,0.00029192880329453636,0.0007277795451834379,0.00028172928301572944,0.500543941964942,0.5012181580936772,0.9948370099855364,0.9956775577319521,7.044464098662376,1.5038144261141695,0.21347463839012515,0.0006905228034206345,0.0003295235376824686,0.000770464112303415,0.00030965576506407816,0.4896279226033293,0.5224119821068356,0.9320252962768958,0.9947654550030243
10,train,baseline,2.002232551574707,55.71875,55.71875,1.392578125,1.005859375,1.005859375,3,3,1.5078125,4.19140625,1.5079657543200864,1.5080235403260194,1.5080631543060679,1.5322009810467165,1.507927679621762,1.5099650993609464,1.5113124116747072,1.6373541314215503,0.64013671875,0.76220703125,,,1.5078125,0.6031011412700464,0.6283042286508861,7.162105003080282,1.5038426211791296,0.2099721549086974,0.0005321080356193164,0.0002445032049107081,0.0005760699368959621,0.0002230699323809909,0.5005304492717402,0.501603963720355,0.9948719473892709,0.996505424174613,7.046768096418562,1.5037235773791484,0.2133919488770176,0.0006207989612434517,0.00029729436500097403,0.0007048679046182116,0.00028263757655207884,0.49141684370933447,0.5234568763705885,0.9320740545894761,0.9951955837333168
11,train,baseline,1.9944177865982056,56.21875,56.21875,1.380859375,1.005859375,1.005859375,3,3,1.5087890625,4.19140625,1.5090859716893836,1.509144213510689,1.509184118290358,1.533301335786034,1.5072821152982783,1.5093119986117078,1.5106561022347067,1.6366340746446422,0.64013671875,0.76220703125,,,1.5087890625,0.5986937870407468,0.6229272190957202,7.162105003080282,1.503863470936023,0.20997506603006247,0.0006501238367455642,0.0002986069890170261,0.0006990411396179397,0.0002705927403840897,0.5006003791044344,0.5012187285924607,0.9948717805183085,0.9956012910448739,7.054284366034732,1.503862620228311,0.21318429229606514,0.0006295235607396421,0.0003009394396816601,0.0007286850681769153,0.00029131387651698136,0.49205053353898,0.5222211636621807,0.936638666516334,0.9954428589653782
12,train,baseline,1.5753650665283203,62.375,62.375,1.369140625,1.31640625,1.31640625,46,10,2.501953125,5.15625,2.4988833552065803,2.498911364718258,2.498971352852111,2.514426377497528,2.500057290835187,2.501246982641842,2.5036780967061216,2.5915431410414733,0.5146484375,0.60546875,,,2.5,0.6724142565419426,0.5330247750638675,7.162105003080282,1.728388848449526,0.24132414251203796,0.0079741105524338,0.002703666893212544,0.008478142483928863,0.00252660319092203,0.7164799798836929,0.4045751016603838,0.9948263007670963,0.5615901946030986,7.0929221793554005,1.7047615441435777,0.24034685578610213,0.01214020854186959,0.004165924329538815,0.012846936965284605,0.003868430209952519,0.6761356823448761,0.3859970098523728,0.9565564178261718,0.5450069872544016
13,train,baseline,1.2594188451766968,66.375,66.375,1.3583984375,1.49609375,1.49609375,10,8,2.16015625,5.55859375,2.15835868775648,2.1584040119243886,2.1585024912783806,2.179298741442701,2.1667318783603036,2.168482625786704,2.172066382030334,2.281132886723507,0.611328125,0.6591796875,,,2.158203125,0.6730946391192345,0.5355217715755636,7.162105003080282,2.0019900714443652,0.27952537285942447,0.0018639383465499648,0.0007997600584076204,0.0020272884281862247,0.000740750614889993,0.9940887758292556,0.8627753458629671,0.994868225212791,0.8630765820638611,7.114209434921942,2.0021250101636356,0.28142621165124626,0.0016788171753159276,0.0007316755637120223,0.0018352819111697727,0.0006797015527072858,0.9656300964127809,0.8585545104833313,0.9703098505857817,0.8592336814335064
14,train,baseline,1.2459450960159302,67.5625,67.5625,1.3466796875,1.49609375,1.49609375,9,7,2.095703125,5.55859375,2.096089803266179,2.0961391407751306,2.096241622418854,2.1177617718943287,2.0874559749889827,2.08928784102447,2.0928717313107974,2.205286990203602,0.623046875,0.66943359375,,,2.09375,0.6731629069269023,0.5473118271705711,7.162105003080282,2.001580624765254,0.27946820437628506,0.0014842693875039004,0.0006551183796873591,0.0016506390703039386,0.0006177930779584877,0.9943340093514745,0.9145591180646764,0.9948692621446744,0.9146299967848783,7.11658132235598,2.001751420741244,0.28127991939794966,0.001454918909382208,0.0006520606437003469,0.001570518257298481,0.0005956234523612781,0.9703883389206114,0.9123533240119663,0.9683819587072628,0.9122186023089248
15,train,baseline,1.2366652488708496,67.8125,67.8125,1.3359375,1.49609375,1.49609375,7,6,2.052734375,5.55859375,2.0529739269528355,2.053024504763073,2.0531272398600713,2.0750302359598627,2.0474253677695815,2.0492736109418366,2.0528250571846725,2.166658253188423,0.630859375,0.67626953125,,,2.0546875,0.6731684040162147,0.5398102839653011,7.162105003080282,2.0013897244856693,0.27944155016226524,0.0012918786680842231,0.0005803037626868587,0.0014124125629226825,0.0005365509950553321,0.9943525561054143,0.9490014900099659,0.994869774102745,0.9490413719715112,7.123360373045099,2.0013548236497827,0.28095655966289995,0.001181999125567046,0.0005378217010089742,0.0013035554877225408,0.0005018182812245388,0.969224553483655,0.949569819514719,0.9722108899869077,0.9497169365508512
16,train,baseline,1.2276926040649414,68.3125,68.3125,1.3251953125,1.49609375,1.49609375,7,6,2.04296875,5.55859375,2.041802505350064,2.0418539844591836,2.0419578680162513,2.064063962611558,2.0352280112056538,2.037116586611136,2.0407129697330633,2.155571305995456,0.63232421875,0.677734375,,,2.04296875,0.6728320104367879,0.5414900523479171,7.162105003080282,2.001375014522169,0.27943949630191356,0.0012093675835549433,0.000546425693868619,0.001314196039022164,0.0005017136950598232,0.9943691421804388,0.9609190440564678,0.9948701004768443,0.9609379542389523,7.123986758488173,2.0013697790643152,0.2809339555101923,0.0011955975549362563,0.0005466098604406081,0.0013900372430075691,0.0005370069951852744,0.9728559326984527,0.9599014259343944,0.972540547031322,0.959888943935084
17,train,baseline,1.2222236394882202,68.5,68.5,1.314453125,1.49609375,1.49609375,6,6,2.033203125,5.55859375,2.032613772549632,2.0326663069683795,2.032771434625372,2.0549923062071986,2.037445588032721,2.0392885557112175,2.0428175820462156,2.1568256894553564,0.63427734375,0.67919921875,,,2.03515625,0.6743534163938387,0.5365490956354698,7.162105003080282,2.0012557098069625,0.2794228385294912,0.0013776579964401847,0.0006250567569406777,0.001528916300375549,0.0005857392637792109,0.9943296538502793,0.9694820037855567,0.9948703331839575,0.9695356122356533,7.123607991617876,2.001102161843985,0.2809113253001314,0.0012882405860423773,0.000590538216923028,0.0014714196940639468,0.0005709205430405604,0.9694739110555481,0.9687012122141753,0.9721407068029135,0.9688165676343927
18,train,baseline,1.215609073638916,69.125,69.125,1.302734375,1.49609375,1.49609375,5,5,2.0234375,5.55859375,2.024685062456152,2.0247379309127322,2.02484344379419,2.0472226215856923,2.023954323360953,2.025858704833708,2.0294668570967676,2.14504248590487,0.6357421875,0.6806640625,,,2.025390625,0.6739084056693279,0.5393693409301771,7.162105003080282,2.001043695167321,0.2793932362492188,0.0010114356536989888,0.000460401855810535,0.0011314736605845255,0.0004346747886146314,0.9943641596320099,0.9763685220999229,0.9948705378287253,0.9763854597195499,7.133418406744478,2.001081541658566,0.28052210420835416,0.001021690936103603,0.000469342987329599,0.001036021114339647,0.00040206701755089887,0.9750085427567372,0.9776521662677946,0.9762588396765217,0.977685455046946
19,train,baseline,1.2080633640289307,69.8125,69.8125,1.2919921875,1.49609375,1.49609375,7,6,2.01953125,5.55859375,2.019093472964834,2.0191469927346404,2.019253520848969,2.0417870244632326,2.0117318898031806,2.013671322899347,2.017319919852601,2.1340046077862986,0.63671875,0.681640625,,,2.01953125,0.6732266147673402,0.5393496444782959,7.162105003080282,2.001062836301348,0.279395908806242,0.0009319369164000335,0.00042516363273365377,0.0009798963625380352,0.0003771545136302809,0.9943698274541877,0.9810994377517493,0.9948707857505932,0.9811087751692796,7.13226105872511,2.0010183647351587,0.2805587664640027,0.0008488527563530468,0.0003910758208765985,0.0009605587730430187,0.0003736648554985113,0.9737997551402655,0.9828266525198621,0.9764314878370266,0.9828721462958984
20,train,baseline,1.2023183107376099,69.625,69.625,1.2822265625,1.49609375,1.49609375,6,6,2.015625,5.55859375,2.015087087306154,2.015140559773606,2.015246979373511,2.037856278141877,2.015656479500301,2.017575213954355,2.021196242947147,2.137355052407824,0.63720703125,0.68212890625,,,2.015625,0.6731768713581108,0.543254612380849,7.162105003080282,2.001135112028317,0.2794060002146949,0.0009401661925361182,0.0004299028694430549,0.0010805047280921798,0.00041668328136680187,0.9943699127925099,0.985984855288018,0.9948708710889154,0.985991813629749,7.136262214722079,2.001178271404647,0.28042387053494544,0.0008414071356073194,0.00038797105701723916,0.0009730714182563105,0.0003787317599240518,0.9767534635407165,0.987374438777002,0.9780325240328969,0.9873907421524674
21,train,baseline,1.1955918073654175,70.25,70.25,1.271484375,1.49609375,1.49609375,5,5,2.013671875,5.55859375,2.0128367445898285,2.012892073097906,2.0130013163857874,2.035750252191446,2.0197311359518704,2.0216283708525395,2.025220082799538,2.140804824799225,0.6376953125,0.6826171875,,,2.013671875,0.6737510994711515,0.5370777411780777,7.162105003080282,2.001084117114152,0.27939888011325226,0.0010667455702142448,0.0004880269782787909,0.0011632345591889859,0.00044877631629280256,0.9943700668802293,0.9870555293695673,0.9948710251766331,0.9870619631095006,7.1392737361432514,2.0010848692113052,0.2802924979722549,0.0008965511781111601,0.00041292742227489344,0.0010696839239159317,0.0004156863118360694,0.9797142543622499,0.9870719901420865,0.9823704757691099,0.9871424499776583
