epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_act_nn,redundancy_max_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,mutual_info_msg_target_shape_nn,proficiency_msg_target_shape_nn,mutual_info_msg_target_color_nn,proficiency_msg_target_color_nn,mutual_info_msg_target_x_nn,proficiency_msg_target_x_nn,mutual_info_msg_target_y_nn,proficiency_msg_target_y_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,mutual_info_msg_selected_shape_nn,proficiency_msg_selected_shape_nn,mutual_info_msg_selected_color_nn,proficiency_msg_selected_color_nn,mutual_info_msg_selected_x_nn,proficiency_msg_selected_x_nn,mutual_info_msg_selected_y_nn,proficiency_msg_selected_y_nn
1,train,received,3.82936954498291,32.375,32.59375,1.5,2.021484375,2.626953125,1343,10,5.48046875,8.40625,5.382665047485887,5.382734441823485,5.3829079554900865,5.413646753170113,4.969223724552588,4.971964504139932,4.978644773529829,5.163368975025836,0.348388671875,0.603515625,,,5.23046875,0.5058159120689382,0.518296285857274,7.162105003080282,1.4415243867933434,0.2012710489686163,0.32885085692404914,0.05377565736459396,0.37935138111697597,0.05817008196489307,0.8413531988908272,0.1704243292939694,0.16423283721134663,0.033263594018924585,6.945135547790761,1.2355560117091589,0.17790236104206603,0.33149172011470984,0.05263279885421992,0.3975198115843215,0.060096820748316154,0.5829097292457774,0.11532733365996997,0.18119836298664893,0.03599026154632638,1609,10,5.6796875,9.7734375,5.544795134415515,5.544850706118884,5.544962339657755,5.571620852092812,4.747170662447614,4.7499262857906315,4.755141377044844,4.943067634728746,0.418701171875,0.6416015625,,,0.5824557077137603,0.5824557077137603,1.8335986702038376,0.2560139329729517,0.42746888830262897,0.07283490728145708,0.49938782131464166,0.0795812793893951,0.890223609390361,0.18978931277386973,0.20551568115482954,0.043809795871320854,,,,,,,,,,,
2,train,received,2.9004948139190674,39.9375,39.84375,1.4873046875,1.857421875,2.46875,8,3,2.03125,7.8203125,2.030552531235319,2.030644454060219,2.03073714702244,2.0710982917815874,2.0141622905545877,2.0172661100773044,2.0203398596785083,2.2413140623586094,0.740234375,0.85302734375,,,1.0791015625,0.4977559554415302,0.5147184966810671,7.162105003080282,1.0024910938915084,0.13997157169021626,0.006161239205255242,0.0019253237552394515,0.006958865551652593,0.0019296485700064623,0.989214341303688,0.4893023595451714,0.003746578556124369,0.0018527385903975599,6.978400423536435,0.9669343243872199,0.138561026266992,0.012798739873366216,0.004006943759081277,0.014494315771473865,0.0041394892832899875,0.8507673629825856,0.43387799142838895,0.006174346175771284,0.003072616023569869,5,3,1.107421875,8.828125,1.1062761473357392,1.1063706209963031,1.1063740966758122,1.1483562262344136,1.1226544717732059,1.1258552577591314,1.1259945806972917,1.3590129039826047,0.87451171875,0.93017578125,,,0.582822206912403,0.582822206912403,1.0047495029427351,0.1402868992440926,0.003452275232386448,0.0015169773309131377,0.0037721035719338047,0.0014064830901551165,0.9943047783907186,0.906107116484391,0.0019950690622776435,0.001817271137935566,,,,,,,,,,,
3,train,received,2.8658416271209717,41.21875,41.25,1.4755859375,1.8408203125,2.46875,9,5,1.99609375,7.81640625,1.9954765399382772,1.9955685739370335,1.9956605549941717,2.0360855706979146,1.983692296792583,1.9867996773641088,1.9898622743808685,2.2111742665633773,0.74462890625,0.85546875,,,1.037109375,0.4990187256706059,0.5156589418576945,7.162105003080282,1.0007785773815663,0.13973246370322007,0.004385644950248846,0.0013840178420082032,0.0050766445303978,0.0014200568325978132,0.9885945451080698,0.49669247690031443,0.002535288107593736,0.0012734661235813247,6.904640774795384,0.980401790013794,0.1419917157157025,0.007714204432233807,0.002498157968635688,0.008858186974352478,0.002602026593492211,0.8093493557836791,0.4374401723276674,0.004327412770052774,0.0022640864311315625,5,5,1.0615234375,8.828125,1.0588613089671843,1.0589559241592206,1.0589576969645114,1.101023746687554,1.0559300827819662,1.0591383370324212,1.0591959638820694,1.2929910009699626,0.8798828125,0.93310546875,,,0.5842331597829631,0.5842331597829631,1.0036283854550436,0.14013036460976244,0.0026995606907380676,0.0012114667933666638,0.002885301978788668,0.0010951901068201875,0.9943737827487205,0.9470963704533708,0.0014670119145936411,0.0013965965922323024,,,,,,,,,,,
4,train,received,2.862677574157715,42.09375,42.25,1.462890625,1.841796875,2.46484375,6,2,1.98828125,7.80859375,1.9869513628161901,1.9870434199860691,1.987134889076796,2.027574667447174,1.9896555633098538,1.9927622711677817,1.9958532473038786,2.217074633077977,0.74560546875,0.85595703125,,,1.0302734375,0.5033988288766547,0.515552822325886,7.162105003080282,0.9945081078806002,0.13885695720083432,0.00552835978197308,0.0017474782086670036,0.006421557570639891,0.0017988551221170383,0.9825492679597048,0.49493736491902934,0.0028962119341917614,0.0014585343619224896,6.910747326552288,0.9964310316185903,0.14418571314134576,0.005437070774081398,0.0017779510212416734,0.006192244478759434,0.0018239364892764114,0.8408289152625503,0.4564810470670834,0.0025366455512854102,0.0013519728453116478,3,3,1.052734375,8.8125,1.0534854990137672,1.0535801251747423,1.0535816809143734,1.095655729521342,1.0561078018573349,1.059316038102913,1.0593746333400544,1.2931670091806584,0.880859375,0.93359375,,,0.5829913561893125,0.5829913561893125,0.9976526516931421,0.13929601021823487,0.004309136370388877,0.0019325543227138497,0.005107498465892313,0.0019376361288056631,0.9879638129513539,0.9397189059571105,0.0023219374571059603,0.0022074991978645263,,,,,,,,,,,
5,train,received,2.826289176940918,42.84375,42.78125,1.451171875,1.8525390625,2.466796875,7,3,1.982421875,7.81640625,1.982642666834437,1.9827347383600487,1.9828263442412584,2.0232739870519767,1.9818288459973181,1.9849364584723734,1.9879976100384162,2.2093318295968207,0.74658203125,0.8564453125,,,1.0185546875,0.4965994967513362,0.5138552571688051,7.162105003080282,0.9999425719157777,0.13961573748021314,0.003845771428045097,0.001217734240724787,0.004280624636464836,0.001200966028434567,0.9884750045193105,0.4993017908382859,0.0020794187313173396,0.0010500972017981494,6.939622116700873,0.9944430204941981,0.14329930416542055,0.004575707794351125,0.001487631080492127,0.005127653712245994,0.0015079188738763877,0.8526601741824438,0.460885985173808,0.0024074689401833993,0.0012986763701878707,3,3,1.0419921875,8.8203125,1.04157683033156,1.0416714956096171,1.041672685293288,1.083768941435233,1.0405707590207491,1.0437807721192138,1.0438212672026077,1.277795738559468,0.8818359375,0.93408203125,,,0.5829491943915379,0.5829491943915379,1.0030936775045347,0.14005570667745357,0.0023490458952313276,0.0010621865117227966,0.0025151636831415303,0.0009608295506165488,0.9943388094999595,0.9624836254114317,0.0013814926379369652,0.001336586258080712,,,,,,,,,,,
6,train,received,2.8162667751312256,43.25,43.1875,1.439453125,1.853515625,2.466796875,7,3,1.9775390625,7.81640625,1.9781815558039066,1.9782736439946926,1.978365348553636,2.018821833419332,1.9658551729640013,1.9689646908816973,1.9720038734503085,2.1935330822876735,0.7470703125,0.85693359375,,,1.013671875,0.5028782268242096,0.515600288433701,7.162105003080282,1.0000541685071371,0.13963131901543377,0.0034211104162960027,0.0010858623769735007,0.0037094747103267878,0.0010429323747013397,0.989399782037351,0.5016806162244833,0.001794609854468554,0.0009097357390380497,6.945642933176791,0.9949980744556179,0.14325499943322406,0.004700123834521008,0.0015561356761212577,0.005000567333841133,0.001459890659434326,0.8734242234365013,0.4687339979303299,0.0027327730702229047,0.0014486759070573183,3,3,1.0361328125,8.8203125,1.034691857085644,1.0347865431835521,1.0347874929547642,1.0768959025896176,1.0307414682428135,1.033952670176633,1.0339851467536427,1.2680753242223726,0.88232421875,0.9345703125,,,0.5828390779863968,0.5828390779863968,1.0029016734377065,0.14002889834851318,0.0018787416486816255,0.0008523748042183129,0.0021666981768984073,0.0008300548728645316,0.994303740019312,0.9693867756368969,0.0010987346492496997,0.0010706777527077866,,,,,,,,,,,
7,train,received,2.797001361846924,43.46875,43.4375,1.427734375,1.8544921875,2.466796875,9,5,1.974609375,7.81640625,1.9734455137900528,1.9735376233327004,1.973629170974264,2.0140962176970487,1.9665718517308013,1.969681382933043,1.9727362886412867,2.19424795783805,0.74755859375,0.85693359375,,,1.0126953125,0.5029803335301078,0.5166060381876842,7.162105003080282,0.9996571610739975,0.1395758873465363,0.0032630388989023373,0.001036895072143756,0.0035815722376568715,0.001008009509669549,0.9886669130156207,0.502241188108463,0.0017461833270493443,0.0008868326111946324,6.9688384905917165,0.9979675713679659,0.14320429045891542,0.0037153002788405942,0.001225865406388223,0.0040770594680168415,0.0011906961415033765,0.8717469175396051,0.4700448339243799,0.0019816794774296653,0.0010524300292682673,5,5,1.033203125,8.8203125,1.0302915301634898,1.0303862301066158,1.0303870461458577,1.0725035101641727,1.0382186130591355,1.041428939524322,1.04146798789065,1.2754713253064458,0.8828125,0.93505859375,,,0.5832127802914503,0.5832127802914503,1.002968027490886,0.140038162950631,0.002067377256369518,0.0009379851858901778,0.0022923811964821184,0.0008782253131173795,0.9943737864949602,0.9695160118833509,0.0011767234072559418,0.001146747068489911,,,,,,,,,,,
8,train,received,2.79425048828125,45.3125,45.46875,1.416015625,1.8486328125,2.466796875,6,2,1.9736328125,7.81640625,1.9723144175173895,1.9724065279166623,1.9724980179008642,2.0129663272258456,1.9721633250364339,1.975272136210982,1.9783287848333633,2.1997751006574044,0.74755859375,0.857421875,,,1.0087890625,0.5002488977583283,0.5165640231951657,7.162105003080282,0.9992353361969508,0.13951699057291106,0.0029159262394102825,0.0009281994593050983,0.0033067388843814882,0.0009320881296723328,0.9897527827500454,0.504187650594096,0.0016351449449549804,0.0008327428534296482,6.977628643552136,0.9932774206943087,0.14235171738641797,0.004393319900226622,0.0014491813185509193,0.005115287521084255,0.001490983159123964,0.8854310141462118,0.47284540997103325,0.002535513371868525,0.0013493874643985592,2,2,1.03125,8.8203125,1.0304476103199873,1.0305423094019506,1.0305431311204383,1.0726592965358304,1.0324551394564074,1.0356661483401535,1.035698638848202,1.2697706520632948,0.88330078125,0.93505859375,,,0.5830850115675666,0.5830850115675666,1.0028837028985753,0.14002638923434585,0.0019928991017605924,0.0009047186198647421,0.002266234291471214,0.0008686336967272048,0.9943384362040515,0.9706914528388854,0.0011232733794299676,0.0010960241088784069,,,,,,,,,,,
9,train,received,2.786226511001587,45.125,45.0625,1.404296875,1.8515625,2.466796875,7,3,1.9716796875,7.81640625,1.9695589064093706,1.9696510236995266,1.9697423445745335,2.0102152213601774,1.9648655768591625,1.9679752597820792,1.9710155021989861,2.1925571215057658,0.74755859375,0.857421875,,,1.0087890625,0.498853940789446,0.5149920462384874,7.162105003080282,0.9992721359972783,0.13952212869924566,0.0030135151486465617,0.000957707696348072,0.0034107471909798903,0.0009600240347012639,0.9896328169208584,0.5028189245462046,0.0016709987546024152,0.0008487956119731465,7.003384135998242,0.9951652198195702,0.1420977630948873,0.003937577545339188,0.0012840497268256236,0.004488258192584027,0.0013052219817593367,0.8923629638824648,0.47522109656831074,0.0022558024711507585,0.0011883335871800617,3,3,1.029296875,8.8203125,1.0286817268162889,1.0287764344378145,1.0287771986355851,1.070897445488031,1.0228394818004123,1.0260516529117858,1.0260749596268732,1.2602613427048168,0.88330078125,0.93505859375,,,0.5839478353327959,0.5839478353327959,1.0027377638760784,0.1400060126799063,0.0018563122690631317,0.0008441904326004021,0.002017929876013902,0.0007746053953656929,0.9943396136347324,0.9743616879933238,0.0010898299821660018,0.0010674095131665636,,,,,,,,,,,
10,train,received,2.770385265350342,45.71875,45.71875,1.392578125,1.8349609375,2.466796875,7,3,1.970703125,7.81640625,1.971062478650678,1.971154596426484,1.9712461457655244,2.0117177156741946,1.970935508509061,1.9740446226396973,1.9771037002700267,2.1985699406661174,0.748046875,0.857421875,,,1.005859375,0.501323649869104,0.5168476485137133,7.162105003080282,0.9995109557498447,0.1395554736100594,0.0028634270903680203,0.0009107063123909918,0.003150836491942144,0.0008874686507950552,0.988860404034023,0.5030421854218351,0.0015536318228077661,0.0007901451258772863,7.013851112205426,0.9965782313131093,0.1420871665751323,0.0035364290039003876,0.0011646771858407257,0.004218638269732011,0.0012228731257994062,0.9051038575820494,0.47996874650725846,0.0017007918254572374,0.0008948607696320578,3,3,1.02734375,8.8203125,1.0247933045948938,1.0248880208634914,1.0248886640875208,1.0670149508035247,1.0158392515182832,1.019052214181489,1.019067656052196,1.2533353042997706,0.8837890625,0.93505859375,,,0.5834269812905142,0.5834269812905142,1.0023547687345862,0.13995253745979608,0.0017959766187995996,0.0008175399708994773,0.0019973020462886737,0.0007673116216050322,0.9943737877455687,0.9764236891016308,0.0010667032365265783,0.0010469324692237414,,,,,,,,,,,
