epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_act_nn,redundancy_max_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,mutual_info_msg_target_shape_nn,proficiency_msg_target_shape_nn,mutual_info_msg_target_color_nn,proficiency_msg_target_color_nn,mutual_info_msg_target_x_nn,proficiency_msg_target_x_nn,mutual_info_msg_target_y_nn,proficiency_msg_target_y_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,mutual_info_msg_selected_shape_nn,proficiency_msg_selected_shape_nn,mutual_info_msg_selected_color_nn,proficiency_msg_selected_color_nn,mutual_info_msg_selected_x_nn,proficiency_msg_selected_x_nn,mutual_info_msg_selected_y_nn,proficiency_msg_selected_y_nn
1,train,received,3.83359956741333,32.78125,32.96875,1.5,2.181640625,2.53125,1700,10,6.05078125,8.828125,5.929128338595054,5.929189504593302,5.9293338888209,5.957211866908253,5.276868240445024,5.279564240880129,5.285699210960929,5.467167253571814,0.314697265625,0.59814453125,,,5.79296875,0.5198784757825843,0.5216364531456292,7.162105003080282,1.627238815839175,0.2272011950591804,0.4272141515049679,0.06605708249464548,0.5030722168936261,0.07318979936690966,0.7890831693196052,0.14919536042315426,0.2280122409336114,0.043107175429739734,6.958423978347984,1.5105894365010686,0.21708786949479633,0.4173170285582888,0.06360186066713747,0.49447087453826555,0.07235745845117385,0.6343219752572917,0.1183168537251312,0.22475734687218463,0.041865398268962226,1798,10,6.07421875,9.453125,5.928711927232067,5.928764874367338,5.928874121905138,5.95440709517195,5.096433129161937,5.099144150364749,5.1045687596917055,5.288330051372422,0.357421875,0.61669921875,,,0.5819065000516545,0.5819065000516545,1.8529776041934403,0.25871969252007765,0.4742902800164579,0.07588047046803675,0.5623876641827721,0.08448479616931999,0.8134902718519736,0.16038626083458352,0.24687796387557714,0.04866920289317246,,,,,,,,,,,
2,train,received,2.8908653259277344,39.46875,39.5625,1.4873046875,2.095703125,2.46875,13,6,1.93359375,8.4375,1.9310176659242775,1.9311098230170685,1.9311903749186394,1.9717152681576258,1.8854540694168909,1.88857148276045,1.8912173821885192,2.113910817566194,0.77099609375,0.87158203125,,,1.0654296875,0.5197179049426824,0.5211219039578237,7.162105003080282,1.0093599020545205,0.14093062048384022,0.008537078973494872,0.002758008999910115,0.009896843686007628,0.002826411115897132,0.9918016898406137,0.5173838876268364,0.005164516255791618,0.002693420896326885,6.95665046330249,1.0068203990253093,0.14472775430308846,0.009026573167460583,0.002958439153650445,0.010016854098871875,0.0029983465107375055,0.8794823046033784,0.4854639980153338,0.0051391283357791195,0.002757457064212642,8,6,1.1728515625,8.828125,1.1721342030016857,1.1722284697451872,1.1722343683397898,1.2140970915353704,1.1778914995260918,1.1810861535562227,1.181295671553612,1.4136713572649857,0.8671875,0.92578125,,,0.5829088933797907,0.5829088933797907,1.0050057241851882,0.14032267381628094,0.005305551388588903,0.002268549289869416,0.006129068862733789,0.0022328746908082185,0.9922694506024676,0.8551691018495651,0.003172765592389659,0.0027332093942677564,,,,,,,,,,,
3,train,received,2.8402132987976074,40.6875,41.0625,1.4755859375,2.099609375,2.46875,8,3,1.8798828125,8.4375,1.8781915482268636,1.8782838713633754,1.8783630947533052,1.9189836225980583,1.8863040703816485,1.8894215346099146,1.8920886355821944,2.1147605447465523,0.77734375,0.875,,,1.005859375,0.5177910889625406,0.5205919546930554,7.162105003080282,1.009009579528917,0.14088170713707235,0.006709236756073267,0.0022043615411120746,0.007444026399697989,0.0021578139109894394,0.9938356171860221,0.5328315427395344,0.003795789843880293,0.0020345150221331904,6.896582975047373,1.0025560130326943,0.14536996316292528,0.008314003974999373,0.0027953259025827724,0.009285777029107045,0.002834153197471564,0.8480435222715945,0.48903125937433484,0.00435545279257088,0.0024809699540797644,3,3,1.109375,8.828125,1.1093894364059067,1.109483896075486,1.1094873941564776,1.1514626355554423,1.1061183667960537,1.1093211230332187,1.109443144003543,1.3426578828250006,0.87451171875,0.93017578125,,,0.5827111862626302,0.5827111862626302,1.005171888643935,0.14034587432209247,0.0038023527706263494,0.0016707574043835743,0.004101737049442278,0.0015293537525430604,0.994338803249244,0.9060832115293276,0.0021865216033427615,0.0019915410419112664,,,,,,,,,,,
4,train,received,2.833329200744629,41.5625,41.625,1.462890625,2.09765625,2.46875,10,5,1.8525390625,8.4375,1.851734876877811,1.851827276658546,1.8519059248815393,1.8925724941431663,1.8621597293016303,1.8652799733291805,1.867935566309734,2.090875232555323,0.7802734375,0.876953125,,,0.97412109375,0.5177648683519476,0.5209696446001562,7.162105003080282,1.0071877667098013,0.1406273387888937,0.005855987908178761,0.001939762101775559,0.0066563947896103315,0.0019434152707008213,0.9929815418837258,0.5395177718980273,0.003262074448008967,0.0017719042708377976,6.9306206196326094,1.000872764179437,0.14441315130483842,0.007061342475122245,0.002409096728012242,0.008047560750218175,0.0024732514291064393,0.856926058474115,0.49945719691660057,0.003477835961815501,0.0019866955442924164,5,5,1.0771484375,8.828125,1.078429261187902,1.0785238062579623,1.0785261716664993,1.1205539982102566,1.0663445338920519,1.0695516786197714,1.069622414943601,1.3032990030752505,0.8779296875,0.93212890625,,,0.5829810040116843,0.5829810040116843,1.0043604209496448,0.14023257415490123,0.003672512548084761,0.0016364586627703917,0.004123069320580264,0.0015556616218540683,0.9935792964861063,0.9322725596858229,0.002085698432120253,0.001956085309985514,,,,,,,,,,,
5,train,received,2.82108736038208,42.40625,42.46875,1.451171875,2.095703125,2.46875,11,6,1.8466796875,8.4453125,1.8457339832313588,1.8458263964734962,1.8459051300942224,1.8865811310220209,1.8281244505614338,1.8312486579032277,1.8338709389180048,2.0572073540687428,0.78125,0.87744140625,,,0.96728515625,0.5163375107817616,0.5188702844268583,7.162105003080282,1.0085858369727354,0.14082254260988386,0.006216321772654965,0.002064480569798341,0.007332776245336348,0.0021458034724604826,0.9927478572423212,0.5416976787488852,0.003021560713661664,0.0016482786871305807,6.952211618604181,0.9971548886326453,0.14342988150191657,0.0073929095236113795,0.002519290714418892,0.008965802878059037,0.002730376048851832,0.8646260713014557,0.5019323783774321,0.0042700186749682345,0.0024525695664788212,8,6,1.072265625,8.8359375,1.0716047982979224,1.0716993305810412,1.0717013643123225,1.1137318468761392,1.0760406617244866,1.0792465765789754,1.0793242957869156,1.3128843984867626,0.87890625,0.93212890625,,,0.5828097939747835,0.5823630631409896,1.0076443988982025,0.14069109549005973,0.004945345816962821,0.0022113339404087546,0.005926134888575518,0.0022425869126764435,0.9936285562846745,0.939209965316128,0.002475563954550175,0.002338875899178147,,,,,,,,,,,
6,train,received,2.682717800140381,46.1875,46.40625,1.439453125,2.201171875,2.583984375,43,10,2.421875,9.0546875,2.419388639280116,2.419479419961679,2.4196142958114595,2.459265414838371,2.4279397114506107,2.4309973549161406,2.4355349953184353,2.650744679810497,0.732421875,0.83935546875,,,1.5244140625,0.5435083714795796,0.5489593270451176,7.162105003080282,1.0933489402226373,0.15265748543932395,0.011602148540477586,0.003315086658920057,0.012856264711789578,0.0032914283748253182,0.9928613022791382,0.42770302728621457,0.08120924677110697,0.03497562719160861,6.985245609916335,1.0559246884662206,0.15116500513127523,0.01792582933626896,0.005207022670720692,0.021377844343414054,0.005600344431967601,0.8821879756846513,0.3907739946944729,0.05279146219253228,0.02325035496535614,43,10,1.7138671875,9.5703125,1.7118002971048079,1.711893006334695,1.7119252636064959,1.7528440215339933,1.703565729246257,1.706702213080063,1.7077882848824968,1.9338539840069298,0.82080078125,0.89208984375,,,0.5895756788967568,0.5628616813083189,1.1040180767213814,0.154147150348475,0.010992129096558223,0.003951046089722645,0.012148199304284013,0.0038102893132087954,0.9943391996716731,0.6200442948715309,0.09087525688167464,0.05664977127403939,,,,,,,,,,,
7,train,received,2.141822099685669,53.125,53.34375,1.427734375,2.537109375,2.970703125,23,8,2.95703125,10.4296875,2.960077556904836,2.9601668719294025,2.9604694709528543,2.99906590810595,2.97257439806098,2.9755729784348564,2.9856453878224865,3.1897661325341273,0.71630859375,0.8037109375,,,1.76953125,0.5778185951299887,0.5666834574853072,7.162105003080282,1.4765639734858147,0.2061634076644748,0.009596005658982776,0.0026264226111205606,0.010495281343620988,0.002585157960903034,0.9936805137940787,0.4014515946629729,0.465888507138863,0.1881830587798449,7.049924491817916,1.4480171962894226,0.20539470996745843,0.017622898495792683,0.004879510511459659,0.01736642138001354,0.0043279802118969405,0.9293352671463833,0.3795412084086606,0.4280490134567332,0.17477906493412132,22,9,1.9580078125,10.9453125,1.9595498376853207,1.959641903177977,1.9597216873875383,2.0001955764077644,1.9491901382303194,1.9523002087656496,1.9549723788360576,2.176962452646012,0.8212890625,0.87646484375,,,0.6300596122869201,0.5947959823532849,1.5167307529317504,0.21177164426930825,0.007997143858260003,0.003060280650914266,0.008486807035469113,0.0028107715553339413,0.9943391967693431,0.6930237813130009,0.5055574918066661,0.35223501018012804,,,,,,,,,,,
8,train,received,2.109572649002075,53.65625,54.15625,1.416015625,2.525390625,2.97265625,13,6,2.685546875,10.4296875,2.684851775510032,2.684941896464059,2.6852187859203576,2.7243128631097036,2.686710119414482,2.6897408906861404,2.698973823964915,2.906921823522347,0.74267578125,0.82177734375,,,1.46484375,0.5777888959874534,0.5635507264766966,7.162105003080282,1.475358442777638,0.20599508693926089,0.005075039049414087,0.0014985627813889335,0.005754788574698466,0.0015172988481550313,0.9939053284113442,0.45010121179146756,0.46719706342511547,0.21152745916760174,7.048220038508743,1.4425278173364502,0.20466554810363996,0.009090017549210572,0.0027205323227840663,0.010442203098106617,0.0027904556048119022,0.9270299676765656,0.42654175421745033,0.4327703206013265,0.19764674802153726,8,6,1.580078125,10.9296875,1.58112284156204,1.5812160229056402,1.5812796797922888,1.6224207129101487,1.5804116853858106,1.5835628712599397,1.5856991595698335,1.8120550402429085,0.85546875,0.900390625,,,0.6293368006747151,0.5931432488453474,1.510843330588085,0.2109496202496753,0.0031832865619429995,0.0014179870848321583,0.00361348714302423,0.0013630069004908498,0.9943737820482283,0.9323614652641539,0.5057799230155569,0.474015222793552,,,,,,,,,,,
9,train,received,2.082855701446533,54.5625,54.78125,1.404296875,2.654296875,3.1171875,13,4,2.7890625,10.8203125,2.7902788471601294,2.790368666650301,2.790666975235032,2.8295617738229493,2.778659657462938,2.781680294778911,2.7916321888474944,2.9979135363036358,0.7421875,0.81494140625,,,1.607421875,0.5783957074014553,0.5179417805898813,7.162105003080282,1.4914092187717212,0.20823615656713984,0.006190375403305026,0.0017845113349650083,0.007188852322261852,0.0018551263993267177,0.9939932983296185,0.43395877403318933,0.4824734577323122,0.2105927763335712,7.059914712129567,1.4680014938643553,0.2079347348689917,0.01101614813649121,0.003215615797017286,0.01343933275424547,0.0035164846873870195,0.9274095556790556,0.4113576577230636,0.45105592242428827,0.19868490802242592,8,4,1.8251953125,11.640625,1.8249608526326648,1.8250533630362042,1.8251372127465,1.865854772188295,1.8252482121085452,1.8283727848471873,1.8311689405226326,2.054363792609422,0.84326171875,0.884765625,,,0.6299117630320733,0.5192918539602088,1.513444936887728,0.21131286629235746,0.004824164429229505,0.001942625701080545,0.005596284824187059,0.0019367640862587594,0.9943737826318362,0.7620310710448518,0.5055900842886336,0.38730657174879746,,,,,,,,,,,
10,train,received,2.0354318618774414,55.1875,55.0625,1.392578125,2.935546875,3.466796875,14,4,2.736328125,11.5,2.7326302101301194,2.7327202122148946,2.7330149691482823,2.7720167251925134,2.733970085985236,2.736995569331042,2.7467656157463827,2.953685458478497,0.76220703125,0.818359375,,,1.4443359375,0.5635165110732674,0.4922608517390658,7.162105003080282,1.5105638238736727,0.21091059447243632,0.004090987226376797,0.0012053852150858506,0.004523062310102688,0.0011902463157775908,0.9941883417389104,0.44874163132691675,0.5039855427139619,0.2274299130997059,7.066153069133452,1.5017716573686055,0.21253030364268252,0.0058597972452929525,0.001753222550763271,0.006677435486562189,0.0017823298477973087,0.9353634781950184,0.4300102112243942,0.4864321699660046,0.22269379845593879,7,4,1.6044921875,12.546875,1.6033215642768368,1.6034146825589688,1.6034792351589535,1.6445825816878599,1.603296928188381,1.6064458238731631,1.6086078501196828,1.8347155156174886,0.8720703125,0.89892578125,,,0.6301327592246976,0.5152126622905235,1.5103538772882383,0.21088128094165953,0.0025400156069297353,0.0011210775942090236,0.0027568643694175776,0.0010318100000130254,0.9943737856793415,0.9145611329088064,0.5051079507008618,0.46435189686014483,,,,,,,,,,,
