epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_act_nn,redundancy_max_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,mutual_info_msg_target_shape_nn,proficiency_msg_target_shape_nn,mutual_info_msg_target_color_nn,proficiency_msg_target_color_nn,mutual_info_msg_target_x_nn,proficiency_msg_target_x_nn,mutual_info_msg_target_y_nn,proficiency_msg_target_y_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,mutual_info_msg_selected_shape_nn,proficiency_msg_selected_shape_nn,mutual_info_msg_selected_color_nn,proficiency_msg_selected_color_nn,mutual_info_msg_selected_x_nn,proficiency_msg_selected_x_nn,mutual_info_msg_selected_y_nn,proficiency_msg_selected_y_nn
1,train,received,3.8091413974761963,31.359375,31.328125,1.5,2.677734375,2.677734375,2137,11,6.87890625,10.2265625,6.667919096135484,6.667978037607674,6.668143532714951,6.695178047974872,5.647260852095443,5.650011433313241,5.657340535884412,5.842196699400242,0.3271484375,0.58349609375,,,6.15234375,0.5481338561792403,0.5484138864027138,7.162105003080282,2.0902252671170984,0.2918451022734424,0.5257272021029245,0.07787453555209256,0.6210469205655418,0.08677315068496064,0.8847855446700805,0.1587763045030927,0.2531374073420123,0.04542186458888157,6.946916518625082,1.7889703974509645,0.2575200655794023,0.5140896510206261,0.07340754312680435,0.6013774934223814,0.08222423422870968,0.5769702511913248,0.09963413595666643,0.24333082634536574,0.041852226750038,1917,10,5.859375,9.8671875,5.710514685282309,5.710579975982552,5.71070261892987,5.740453221752172,4.842953857736376,4.845794283998519,4.8510706427386765,5.046341306848977,0.406005859375,0.63037109375,,,0.5834588073914533,0.5834588073914533,1.9784191684609436,0.2762343148571634,0.4902416366153428,0.0829322431579704,0.5796383466370578,0.0917507516221686,0.8836639329011469,0.18670551457968065,0.23642791363553695,0.04994854023373761,,,,,,,,,,,
2,train,received,2.8711137771606445,39.90625,39.875,1.4873046875,2.533203125,2.533203125,84,11,2.939453125,9.375,2.932675560916113,2.932766741062088,2.9328893615961915,2.9728576807695086,2.9204392582461765,2.923523374727234,2.9276222779418744,3.1457775669526935,0.6865234375,0.822265625,,,1.6982421875,0.5482281015616234,0.5489061683646981,7.162105003080282,1.0489078896585768,0.14645245904764898,0.026754317739998257,0.006596307502739846,0.032812361585419225,0.007353512225834432,0.9939731520418249,0.3454256601154029,0.01778769780208922,0.00618050673091058,6.922508211770128,1.0436352205833552,0.15075969412486853,0.026783304080378656,0.006655831248111416,0.030644334500696147,0.007100444253194046,0.8924289198443329,0.3204332529895946,0.015060310080318828,0.005340124237732105,18,10,1.4638671875,9.03125,1.4591286539504928,1.459224094191778,1.4592445727697312,1.5018201627692935,1.4450545407901143,1.4483005849707216,1.4489821093351565,1.685721890556918,0.837890625,0.90771484375,,,0.566797827133092,0.5672174153855649,1.0244891405462033,0.14304302158451887,0.010109259373237478,0.0038715188458021653,0.015221005903326201,0.005044464769647194,0.9942015956814769,0.6939043809339269,0.009525280333621211,0.006645858915580924,,,,,,,,,,,
3,train,received,2.31292724609375,49.34375,49.40625,1.4755859375,2.533203125,2.533203125,990,11,5.16015625,9.3671875,5.092924762811865,5.093004614836461,5.093143167317477,5.127829574286096,4.744959052527314,4.7478240649036385,4.752708053920383,4.950188465059929,0.449462890625,0.6875,,,4.1875,0.551460224271557,0.584425824941824,7.162105003080282,1.746249473663279,0.24381791008540799,0.20533735318059065,0.03716842829710483,0.2319152995307565,0.03910426327788205,0.9943034306188814,0.228781269890265,0.4123333631288615,0.09486367563069656,6.992568271599379,1.7212291671836883,0.246151213735665,0.2123258580906322,0.038573789207710305,0.24310937647141273,0.04158094157690895,0.9075187612789755,0.2121015129357322,0.3793595447750677,0.0884494538996728,527,10,3.984375,9.03125,3.9396592250105473,3.9397441835780653,3.9398426357274756,3.9770857275432063,3.714123447829926,3.7171085395251615,3.7204961269763657,3.930483677827102,0.55859375,0.74853515625,,,0.5745044441070842,0.6044313313434121,1.6366453970048407,0.22851457725081542,0.1327452102726614,0.029659253206379847,0.15142459586552093,0.03101782679998226,0.9941962391350554,0.3015225221301399,0.4171963232103755,0.12650920754336714,,,,,,,,,,,
4,train,received,2.0629591941833496,52.03125,51.78125,1.462890625,2.533203125,2.533203125,536,10,4.7265625,9.3671875,4.710471182791896,4.710555620975836,4.710702391004871,4.747100379646752,4.522068437431262,4.524965014896081,4.529887474129331,4.730041819473852,0.495361328125,0.7138671875,,,3.65625,0.5585926116678729,0.5874337112856564,7.162105003080282,1.6728994227104348,0.23357650048288223,0.11142594365746916,0.02141353202433303,0.12465871229685455,0.022221951647460526,0.9943735076283602,0.24704275102311019,0.5047241519315202,0.1253783668351074,7.02648717439946,1.6709919605863437,0.23781327982416195,0.1089027682018866,0.021100271753549425,0.12138477045471951,0.021991050189117442,0.916810652395788,0.23204700091917466,0.4920093582722487,0.12380269457925427,225,9,3.48046875,9.03125,3.4670396731970454,3.467128620366918,3.467232618986928,3.50608535175261,3.371017606454161,3.3740469221068015,3.377534140123482,3.591342984703043,0.61474609375,0.7802734375,,,0.5798960901050996,0.6077981416740534,1.5905096491414539,0.22207293085725588,0.05586692852705788,0.013780843082988865,0.06239610676826679,0.013989729583422358,0.9943735467763535,0.3458049043334981,0.5047275973825203,0.1754942873777296,,,,,,,,,,,
5,train,received,2.0573503971099854,53.09375,53.09375,1.451171875,2.533203125,2.533203125,605,10,4.8203125,9.375,4.798377050438708,4.7984612114977185,4.798608365809625,4.83484633939855,4.603468996240016,4.606355613353793,4.611293666443425,4.8105338171988405,0.48583984375,0.7080078125,,,3.763671875,0.5533681664133979,0.5833919676838494,7.162105003080282,1.6817849165962135,0.23481712651139722,0.11841578207828007,0.022376777952562488,0.13141775421173385,0.023063491237049465,0.9943734870885432,0.24173519058955056,0.5048290433016609,0.12271051715530971,6.98851400076159,1.6785236828064756,0.24018320384327116,0.11597997758770617,0.022149901186516455,0.12858313199787652,0.023147355521358944,0.8867518399527192,0.22125205040763582,0.4913397509844337,0.12085846297126798,264,10,3.587890625,9.0390625,3.5781407259581415,3.5782293463120443,3.5783352603559773,3.6169948670490992,3.4896993006141903,3.4927153189649247,3.496301775259782,3.7087739910090547,0.60302734375,0.7734375,,,0.5749494897798869,0.6028860246348126,1.5947461279875035,0.22266444394512985,0.05892125345211241,0.014170161632968109,0.06582472345542456,0.014421639346532933,0.9943388463343741,0.3337044514983848,0.5047761801423762,0.16937661031321719,,,,,,,,,,,
6,train,received,2.0425713062286377,54.125,54.125,1.439453125,2.533203125,2.533203125,596,9,4.8828125,9.3671875,4.863477618740324,4.863561752553525,4.863710975956643,4.899885664704415,4.686188015049265,4.6890661717547335,4.694112039575134,4.892429985004517,0.478759765625,0.70458984375,,,3.828125,0.5540580928894449,0.5825979444864342,7.162105003080282,1.6834942236433479,0.2350557863811421,0.12180740688541292,0.022743139316122544,0.12704541660416346,0.022048963252400026,0.9943734933768287,0.2380384815898096,0.5046403100072565,0.12078902964648833,7.020445326314425,1.675749114960631,0.23869555805519838,0.11554119377713867,0.021777997252474483,0.12544983904816842,0.022182694728166998,0.9097574204297336,0.22173751073139147,0.4931146686617254,0.11931189224535413,244,8,3.662109375,9.03125,3.647392222939562,3.647480781937417,3.6475953147491023,3.686172649316702,3.559082826226745,3.5620918004779565,3.5659168493507116,3.7774710764645136,0.59423828125,0.76904296875,,,0.5703532603420881,0.5972395240618134,1.5974939748498143,0.2230481086444227,0.0628820193547508,0.014873881303408346,0.06110822182698428,0.01318732147740118,0.9943735507799794,0.32610342816486537,0.5046741055142094,0.1654799871501843,,,,,,,,,,,
7,train,received,1.9601393938064575,57.1875,57.71875,1.427734375,2.533203125,2.533203125,745,9,5.34375,9.3671875,5.322682757929376,5.322765585079011,5.322920384651806,5.358305066867731,5.144227965083907,5.147053289174125,5.152251876013597,5.345551774201457,0.429443359375,0.67626953125,,,4.33984375,0.5543499559085276,0.5801343936779092,7.162105003080282,1.810600988136911,0.25280291022795764,0.24094701705159416,0.04235531658762033,0.13948840187329203,0.02288612789859328,0.9943734538027051,0.22046797103309665,0.5045969668726,0.11186452548985308,7.04201048093188,1.7909655917017275,0.2543258912424575,0.2268096183804431,0.04012776581240074,0.14438727363195358,0.024015019375340597,0.9240072529993943,0.2070868082715252,0.49202522033684826,0.1099585437709026,295,8,4.19921875,9.03125,4.192767274571963,4.192854377509578,4.192997579305159,4.2306542915706675,4.091511128113982,4.094461008325593,4.099246055842969,4.3043269917896305,0.53466796875,0.73486328125,,,0.5633777175289236,0.5877444736424562,1.7288402063619994,0.2413871627989898,0.18926966460602124,0.04086022381286931,0.062427840251690014,0.012390640981189123,0.9943389571733103,0.2879052051204201,0.504694055325392,0.1461101078576586,,,,,,,,,,,
8,train,received,1.9094676971435547,58.53125,58.6875,1.416015625,2.533203125,2.533203125,617,9,5.3046875,9.3671875,5.295524458279944,5.2956075944522984,5.295764418206445,5.331272789269263,5.136290657279979,5.139119167077438,5.144368565920763,5.337837142944491,0.433837890625,0.6787109375,,,4.28515625,0.5562165532287098,0.5825479540698825,7.162105003080282,1.8560761100940466,0.2591523175513043,0.28754381342514357,0.05126680488523518,0.1167989194911403,0.01941809402860705,0.994338469231435,0.22443793110374588,0.5041601451646853,0.11378405867306042,7.057336976981654,1.839606082190933,0.2606657565298395,0.2789784133476392,0.05007126610935963,0.11954688324171592,0.0200742939372864,0.93350071358525,0.2126628887214133,0.4946258119171638,0.11253160993483936,219,9,4.14453125,9.03125,4.135900437225675,4.1359878635779905,4.13613723222035,4.173938486183801,4.095627577627358,4.098578443688437,4.103547850584525,4.308489464331187,0.541015625,0.73876953125,,,0.566542221902139,0.5908284953604392,1.7903845284778779,0.24998021220128278,0.2495875963188965,0.05521057178584825,0.05301051943515489,0.010759560177926042,0.9943042259217805,0.2974975818767113,0.5046848146934044,0.15097995858632826,,,,,,,,,,,
9,train,received,1.886069416999817,59.28125,59.34375,1.404296875,2.533203125,2.533203125,639,10,5.26953125,9.3671875,5.256499587014208,5.2565828561381975,5.256739573219823,5.292320711174778,5.06820200257863,5.071038100611574,5.076267175615106,5.270463417501285,0.437744140625,0.68115234375,,,4.23828125,0.5551879591769352,0.5820507201317017,7.162105003080282,1.879356761668241,0.2624028495616814,0.31438268266153635,0.05672954812565111,0.11548619156839735,0.019416097391348232,0.994338583876134,0.22788381020452286,0.5044400879958664,0.11559496411197737,7.069812008269912,1.8685390882090704,0.2642982707352539,0.3070886018115626,0.055840340674365954,0.1177063857396119,0.019981264150861842,0.9406458402644562,0.21763173168519623,0.4951263987008634,0.11434407937175872,239,9,4.08984375,9.03125,4.0888500056970924,4.088937584806573,4.089085754692558,4.126972172544115,4.013062713493109,4.016023022878699,4.020954207812832,4.226806026149587,0.546875,0.74169921875,,,0.5679145378835215,0.5917874612867511,1.811720254044931,0.2529591863377799,0.2711780306630036,0.06098652888815763,0.04992634839467769,0.010288355593834925,0.994305043746424,0.3042455016704309,0.5046945175572359,0.1544068430889902,,,,,,,,,,,
10,train,received,1.8700354099273682,59.59375,59.78125,1.392578125,2.533203125,2.533203125,683,9,5.3046875,9.3671875,5.289009102465538,5.289092113521555,5.289248042730838,5.32472208468668,5.120989719986274,5.123818404330264,5.1290375230608625,5.322604108899961,0.433837890625,0.6787109375,,,4.29296875,0.5550886992562706,0.5805007171661192,7.162105003080282,1.9126334084588494,0.26704905996718326,0.34187242791641204,0.06165835325657389,0.1279369624763742,0.02149909949222856,0.9943393856051603,0.22773552868598526,0.5019912792368997,0.11495887202038398,7.075915538224566,1.8971106348441413,0.26810815146051753,0.32600950424544983,0.0591391141827771,0.12789648013762545,0.021672203385764262,0.9460434503406088,0.21817277090335685,0.49667417387133916,0.11437418824502327,261,8,4.12890625,9.03125,4.124438524043039,4.124525895101146,4.124672206834129,4.1624660405349125,4.04636378770663,4.049319726028362,4.054201458709083,4.259716197118307,0.54248046875,0.7392578125,,,0.568989325553747,0.5917551001961945,1.8422507196720783,0.2572219646151183,0.2940348155797139,0.06604057600282168,0.060124429594592854,0.01237505883113223,0.9943389372133815,0.3037157185101318,0.5028176017065631,0.15355955554846168,,,,,,,,,,,
