epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y
1,train,baseline,3.7888221740722656,31.515625,31.515625,1.5,2.220703125,2.220703125,1196,10,4.078125,8.3671875,4.068194785352832,4.068226236760039,4.068266390330639,4.08723096297865,3.6923583441596373,3.6946417796995994,3.697313775425644,3.854225783293622,0.5126953125,0.67822265625,,,4.09375,0.5831010507655865,0.5831010507655865,7.162105003080282,1.3739717784093433,0.19183910007161648,0.32014723938141465,0.06590813066683512,0.3712438129814526,0.07052962131184626,0.8712295684962363,0.23680804162297034,0.15684171526503743,0.04262518641821135,6.96399093603619,1.138631657763578,0.1635027483840569,0.3135798448033702,0.06200886629834508,0.3642259907992349,0.0676742149620911,0.6015727453687729,0.15692179164754033,0.16143118989049654,0.04168528980495021
2,train,baseline,2.86240816116333,39.0625,39.0625,1.4873046875,2.029296875,2.029296875,2,2,1.0341796875,7.4375,1.0348314621513683,1.0349172849299386,1.0349181313546922,1.0717471692516665,1.027081348288709,1.0299462475570944,1.0299702345650286,1.2316154916210582,0.86083984375,0.91845703125,,,1.03515625,0.5830717918423223,0.5830717918423223,7.162105003080282,1.0029899297199913,0.1400412210221192,0.002572437508226777,0.0011677206985641544,0.0028339376993828935,0.00108615897962045,0.9941314940392001,0.9703257349293571,0.0014554151499490686,0.0014198690972206116,6.935713011192872,1.002994895162756,0.14461309075853054,0.002494036163576574,0.0011631630558415157,0.002742204275699933,0.001124199080603373,0.8924087456332712,0.963933060112628,0.0014235307707588518,0.0014690875364198586
3,train,baseline,2.829162120819092,41.375,41.375,1.4755859375,2.02734375,2.02734375,2,2,1.0224609375,7.43359375,1.0211218516481,1.0212077380981983,1.0212082229928532,1.058069958211537,1.0238160697874386,1.0266811512172185,1.0267015791853582,1.2283766948978072,0.8623046875,0.91943359375,,,1.0234375,0.583338963430464,0.583338963430464,7.162105003080282,1.0024078829020713,0.1399599534593468,0.002077460722433422,0.0009476976780971698,0.002224937081277467,0.0008563068058847984,0.9943392773053263,0.9809096801943761,0.0011794753977634187,0.0011629706115912194,6.910056287061655,1.0024762833332184,0.1450749808232747,0.0018344900207791781,0.0008610364219817674,0.0019712583782292015,0.000813041238480392,0.8669773349732983,0.9775745583571379,0.0010013806964046523,0.0011267136084880517
4,train,baseline,2.8207638263702393,41.03125,41.03125,1.462890625,2.02734375,2.02734375,2,2,1.0166015625,7.4296875,1.0168489515546821,1.0169348891170578,1.0169352661250097,1.0538137090131023,1.0114765443637108,1.014344067662139,1.0143538978165176,1.2162232532851844,0.86328125,0.919921875,,,1.0166015625,0.5833326187820671,0.5833326187820671,7.162105003080282,1.0023731427311053,0.13995510290619925,0.0016128866842235468,0.0007376304651397061,0.001832236793748443,0.0007066745116814042,0.9943737267304966,0.9863294122266066,0.0008642355482990638,0.0008568182717258765,6.946759852298751,1.002053610951749,0.1442476251169327,0.0014410352028564333,0.0006886635339142111,0.0015710991113824235,0.0006480071030359432,0.8736636263531699,0.9856187411265482,0.0007051417137304838,0.0007779737957470279
5,train,baseline,2.8101744651794434,42.15625,42.15625,1.451171875,2.02734375,2.02734375,2,2,1.0126953125,7.42578125,1.0125494982095442,1.012635474603121,1.012635748270269,1.0495295532787858,1.013787324331386,1.0166545822314308,1.016666830661245,1.2185088181656458,0.86376953125,0.919921875,,,1.0126953125,0.5832189523642473,0.5832189523642473,7.162105003080282,1.001974155289307,0.1398993947810563,0.0013516514050069262,0.0006190203807688448,0.0015457207881608426,0.0005968693235085965,0.9943390481611862,0.9892832316438283,0.000696646963435299,0.0006927595131023263,6.926229927870079,1.0017646624503833,0.144633469128629,0.0011755641098769587,0.0005581667104898965,0.00127915832900527,0.0005355730306479844,0.864597903645282,0.9876172102736317,0.000597631173373081,0.0006643375122577309
6,train,baseline,2.8028311729431152,42.8125,42.8125,1.439453125,2.02734375,2.02734375,2,2,1.009765625,7.42578125,1.0116859417195774,1.0117719268024397,1.011772179905913,1.048669209156305,1.007268780161004,1.0101371948410256,1.010143535054829,1.2120818132391793,0.86376953125,0.92041015625,,,1.0107421875,0.5833197930371196,0.5833197930371196,7.162105003080282,1.0015805940761815,0.13984444428634055,0.0011577834462377368,0.0005307820547414973,0.0012719250020438722,0.0004915729361009997,0.9943737400387782,0.9915418433987777,0.0005861891400114061,0.0005842278800744955,6.9590828698493725,1.0013322875385968,0.1438885419624656,0.0009905162189403072,0.0004716353364106439,0.0011007559789248944,0.0004523780112323427,0.8916583269320721,0.9913871024387674,0.00046288785831194446,0.0005109656591341633
7,train,baseline,2.520211935043335,47.6875,47.6875,1.427734375,2.029296875,2.029296875,202,10,2.55078125,7.4375,2.542590041518122,2.542661507120159,2.5427063964790038,2.5743438277125286,2.470098768537623,2.4727328851086128,2.4743428576015503,2.6557269782837145,0.65673828125,0.798828125,,,2.556640625,0.5941018421251653,0.594462041726847,7.162105003080282,1.234772140518027,0.172403523822532,0.04664583471631545,0.013401106373508557,0.05237969042954127,0.013475865100915495,0.993356657723302,0.4314585197686303,0.16961344885506602,0.07365456013171573,7.0011414075802065,1.2032564249646138,0.17186575087054176,0.051537754456497,0.015021703634575088,0.05915780276805371,0.015614045097792763,0.9099974791605003,0.4048247941739397,0.13422955432519057,0.05934582201929466
8,train,baseline,1.9673436880111694,56.6875,56.6875,1.416015625,2.02734375,2.02734375,198,10,3.205078125,7.4296875,3.1990103238901924,3.1990798089935075,3.1991595727685196,3.229567504801587,3.1212383978075597,3.1237959504327115,3.126669496044553,3.299811976479001,0.568359375,0.7470703125,,,3.2109375,0.5773006240473474,0.596476678049771,7.162105003080282,1.698033589714997,0.23708582727908983,0.0576674561610897,0.015707598140332103,0.1832615088985463,0.044944680043351684,0.9943373488457183,0.3988697915338031,0.4896103934677578,0.19636349676628345,7.046644834019833,1.6871237162998982,0.23942227202296226,0.055884111992507535,0.015420832356247291,0.17119093773990457,0.042726099140546016,0.9304968081704308,0.3802182867986643,0.4828553438220542,0.19656429778402826
9,train,baseline,1.595320224761963,64.375,64.375,1.404296875,2.365234375,2.365234375,231,10,3.998046875,9.0703125,3.9936103226190296,3.9936801220771296,3.9938751327281476,4.023374376643063,3.9287211523371974,3.9311787273948955,3.937810574894339,4.098236250920698,0.5595703125,0.6845703125,,,4.00390625,0.5015656430446462,0.4990877373115932,7.162105003080282,2.0283942377242523,0.2832120217243226,0.07143446804648335,0.01729255034785908,0.31655384468856695,0.0697697788213019,0.9943382499256987,0.3367765504771443,0.6777264564298315,0.22950304736879962,7.094249744741314,2.0070529694375048,0.28291264639016317,0.07808054086723537,0.018993294627797558,0.32358836208504904,0.07184248356543446,0.9573728819605538,0.32591910324935364,0.6430758709372455,0.21866697473203148
10,train,baseline,1.033542275428772,73.5,73.5,1.392578125,2.662109375,2.662109375,159,10,4.25,10.1796875,4.2486252486328855,4.248696694238816,4.2490256001601825,4.2786446955208755,4.210706506964618,4.213159581552604,4.2240789258374765,4.37869143061382,0.58251953125,0.6650390625,,,4.25390625,0.4559576408348898,0.45937471907089567,7.162105003080282,2.5471230921921624,0.35563889262956827,0.06525020493173272,0.016838808190824457,0.5041779966832731,0.11776639191930584,0.9943728346966143,0.36875509855559563,0.9914818508810823,0.36761470655433526,7.123505505966529,2.5361650325732343,0.3560276650939604,0.061846971367702785,0.01597793633681965,0.488011719111177,0.11440824698355949,0.9719114758015008,0.36145392914810326,0.972451179984855,0.3610332697653626
