epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y
1,train,baseline,3.9714279174804688,30.640625,30.640625,1.5,1.111328125,1.111328125,91,10,3.2265625,4.6171875,3.2256250627180876,3.2256389771985723,3.225662101141767,3.2340533980832835,3.202283061423399,3.2028452398433567,3.2037607399937613,3.255454819904428,0.30126953125,0.490966796875,,,3.224609375,0.5831265234006139,0.5831265234006139,7.162105003080282,0.7702872203231208,0.10755039475012378,0.02930690842461381,0.006330011527272357,0.0313514787351874,0.0062254527297683285,0.7455218340058227,0.2160055261743291,0.019283243142337092,0.00558626508699796,6.896747345874958,0.49279386165935213,0.07145308316305063,0.05457192986538928,0.01120664724752894,0.06709129013104054,0.012986537028872338,0.4004839228779744,0.11153945814947258,0.056437208153774066,0.015328721097531604
2,train,baseline,2.8750669956207275,39.5,39.5,1.4873046875,1.013671875,1.013671875,2,2,1.025390625,4.21484375,1.0241659944527701,1.0242250703836002,1.0242267537622618,1.048916082504891,1.027332375560323,1.029343223916206,1.0294022195734873,1.1604114701380412,0.7568359375,0.83837890625,,,1.0263671875,0.583117254946139,0.583117254946139,7.162105003080282,1.0020957315463601,0.1399163697146828,0.0016296131030477667,0.0007420668838122469,0.0017888505489063178,0.0006874306127869895,0.9943340112504773,0.9771140962300499,0.0010052436237621976,0.0009873487209730168,6.937485027162341,1.0019913737811725,0.14443150073233668,0.0014381008383734795,0.0006764739696809703,0.001630497361808203,0.0006661499640725204,0.8859734044307777,0.9749576498628976,0.000807484057070873,0.0008620589975502817
3,train,baseline,2.8233559131622314,39.8125,39.8125,1.4755859375,1.013671875,1.013671875,4,4,1.0185546875,4.21484375,1.0170370414439314,1.0170965043105953,1.0170980568382795,1.0419773940860628,1.0148398210065879,1.0169115312283015,1.016964209904252,1.149565395752331,0.75830078125,0.83935546875,,,1.01953125,0.5835673419425028,0.5835673419425028,7.162105003080282,1.0018186466343264,0.13987768207858775,0.0015275510829511063,0.0006972756492077681,0.0015690640606784712,0.0006042012276303757,0.9943349353459592,0.9822345744762344,0.000888077203165416,0.0008768360117864615,6.939164971644658,1.0017299966012172,0.14435886748543408,0.00126733403000312,0.0005982887212755779,0.001392811531101934,0.000574582788331047,0.8837246860226244,0.98164978341914,0.000671012901690915,0.0007264539698362866
4,train,baseline,2.8089911937713623,41.75,41.75,1.462890625,1.013671875,1.013671875,2,2,1.0146484375,4.2109375,1.0145146728898753,1.0145744651034039,1.0145759793975395,1.0395721460656515,1.0106242662919218,1.0127165971686172,1.0127671115434445,1.1459188000687475,0.75927734375,0.83984375,,,1.0146484375,0.5831958997937906,0.5831958997937906,7.162105003080282,1.0017382655664326,0.1398664589719928,0.0011829226487849454,0.0005411615626786786,0.0013014510559621328,0.000502088213977009,0.9943003337006564,0.9869252685235246,0.0006733056550229932,0.0006679793692696636,6.95764056056804,1.0014867837646921,0.14394057511975414,0.0010370278006934797,0.0004875080569155768,0.001185583051609207,0.0004910828676263094,0.8745288971625325,0.9865182493600458,0.0005537376596240762,0.000607809052374201
5,train,baseline,2.805262327194214,41.1875,41.1875,1.451171875,1.013671875,1.013671875,3,3,1.0146484375,4.21484375,1.0152451045055526,1.01530442817697,1.0153059455709583,1.0402695018143706,1.0085307042539062,1.0106161505719873,1.0106647464008789,1.1438067759233947,0.75927734375,0.83984375,,,1.0146484375,0.5834961323307739,0.5834961323307739,7.162105003080282,1.000512012041138,0.139695244849222,0.0016591433239288023,0.0007584718749251724,0.001902223858960994,0.0007334122204232855,0.9931681607808516,0.9842519295865279,0.0009089705770897183,0.0009003632399769637,6.970127114105138,1.0002562049039063,0.14350616402385719,0.0013483369709978987,0.0006396851834040193,0.0017802661181436363,0.0007306291452354982,0.8808305307428386,0.98255799537826,0.0008016285006231527,0.0008573315828500789
6,train,baseline,2.784071683883667,43.4375,43.4375,1.439453125,1.013671875,1.013671875,2,2,1.015625,4.2109375,1.0144207073966554,1.0144808436237365,1.0144823610210698,1.0394620314401735,1.0085307042539062,1.0106161505719873,1.0106647464008789,1.1438067759233947,0.7587890625,0.83984375,,,1.015625,0.5844539250625701,0.5844539250625701,7.162105003080282,1.001564862978298,0.13984224785137114,0.0012066258484111358,0.0005517362506289148,0.0013119486697910077,0.0005059300748906982,0.9943696960078574,0.9859510972609377,0.0007020357013285405,0.0006957464909139551,6.978751907382257,1.001450518780462,0.14349994555919213,0.0011360728634635109,0.0005434949346823606,0.0012476306289181949,0.0005120412431340485,0.8922809683465189,0.98598598356589,0.0006337633623569872,0.0006871831115780112
7,train,baseline,2.7762222290039062,44.03125,44.03125,1.427734375,1.013671875,1.013671875,4,4,1.0458984375,4.2109375,1.0448477776882432,1.044905480801312,1.044907574632197,1.0692973159157646,1.044112162609187,1.0461305234268683,1.0462033939385749,1.1767095661637668,0.75146484375,0.8349609375,,,1.044921875,0.5827387282819717,0.5827406561354742,7.162105003080282,1.0029626686835398,0.14003741473382267,0.0021919483415402397,0.0009895510433828758,0.0025096700331452837,0.0009574235110544597,0.9943680225993585,0.9591936513517787,0.0011917808624835047,0.0011490680166108941,7.003539103364874,1.0027000145666325,0.14317047420851578,0.001845729850177058,0.0008663394279945914,0.0020279866667323176,0.0008137026987243308,0.9025850268201969,0.9541353951184632,0.0010765559252350343,0.0011077345248166936
8,train,baseline,2.2315354347229004,52.09375,52.09375,1.416015625,1.0126953125,1.0126953125,61,10,2.537109375,4.2109375,2.537223846854619,2.5372466622792076,2.537274011285016,2.55065922831318,2.5413532741983955,2.5423313435066537,2.5434709121256227,2.6231235104698665,0.3974609375,0.599609375,,,2.533203125,0.5617270668708686,0.6031802322828502,7.162105003080282,1.3767095246395056,0.19222135448271277,0.027004509551202815,0.008098691828033999,0.03518566740036455,0.009406399433468085,0.9943479234526063,0.46119967186185584,0.3484848218406986,0.16159710902455782,7.03554806271769,1.3467016627496053,0.19141389565454858,0.022948642204501546,0.006942428917551241,0.027351139292047577,0.007437921425064494,0.9275096822284894,0.4369623334379723,0.31870695518545666,0.1497114177232454
9,train,baseline,2.0109877586364746,55.375,55.375,1.404296875,1.0126953125,1.0126953125,20,8,2.12109375,4.2109375,2.122155810089352,2.122193668606519,2.12223631741085,2.141265453661111,2.112070480818958,2.113670783401502,2.1153669345917576,2.2214533918151007,0.49609375,0.66552734375,,,2.123046875,0.5709826108868605,0.6078077595001014,7.162105003080282,1.5123945334308901,0.21116620501660316,0.0057336639558212,0.0020614344225905233,0.007753049371434173,0.0024322710550698226,0.9942937331210722,0.6202815378758081,0.5027695877988441,0.3135504645871609,7.062452454064669,1.5095313769717267,0.21374039496760686,0.005345797496548954,0.0019594673061441507,0.0069311321221334765,0.002225176762555826,0.941521540430859,0.6055613390287798,0.49150635524693875,0.31591462019954275
10,train,baseline,1.999226689338684,55.53125,55.53125,1.392578125,1.0126953125,1.0126953125,15,7,2.08984375,4.2109375,2.090761202662387,2.0908013464182984,2.0908459616861883,2.110279730044063,2.070960007283758,2.072586199568036,2.0742946270797735,2.1820183352047273,0.50390625,0.67041015625,,,2.08984375,0.5737438564634219,0.6095185581054758,7.162105003080282,1.5122978928365205,0.21115271169385405,0.006707150382531779,0.0024370473436903365,0.0064620482473634056,0.00204602453653315,0.9943633112712273,0.6318476819116016,0.5020626139269231,0.3189238243632314,7.077285774170778,1.5091336379133735,0.21323621598284176,0.005606236129662712,0.002078364540145758,0.006336582181672767,0.0020495019451770504,0.950271704753991,0.6212576917065988,0.49158874457606494,0.32107202545233654
