epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_act_nn,redundancy_max_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,mutual_info_msg_target_shape_nn,proficiency_msg_target_shape_nn,mutual_info_msg_target_color_nn,proficiency_msg_target_color_nn,mutual_info_msg_target_x_nn,proficiency_msg_target_x_nn,mutual_info_msg_target_y_nn,proficiency_msg_target_y_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,mutual_info_msg_selected_shape_nn,proficiency_msg_selected_shape_nn,mutual_info_msg_selected_color_nn,proficiency_msg_selected_color_nn,mutual_info_msg_selected_x_nn,proficiency_msg_selected_x_nn,mutual_info_msg_selected_y_nn,proficiency_msg_selected_y_nn
1,train,received,3.8296711444854736,31.96875,32.03125,1.5,1.6552734375,1.6552734375,703,11,4.41796875,6.578125,4.419798808903059,4.419821292095831,4.419877963657942,4.433414534899213,4.3599110315906096,4.361152940260314,4.364125438431464,4.457922052936448,0.328369140625,0.54833984375,,,3.638671875,0.5490256111824491,0.5535897861310258,7.162105003080282,1.0213665922104402,0.1426070396581969,0.18838000123287024,0.03384439512790443,0.20808233735955284,0.034841572862037457,0.851094019233738,0.19397553868892992,0.10576399282579718,0.02410225534951937,6.959379918527526,0.7473736015515717,0.10739083227255423,0.1780208393154039,0.030727053699474167,0.21190409196874427,0.03454069953244784,0.5224677258730459,0.11467233048632854,0.13399563217332133,0.028985133993301635,626,10,3.67578125,6.43359375,3.6685290073838464,3.6685647344139407,3.668611767627157,3.686198537528418,3.60557108376954,3.6070088644706564,3.608875314297323,3.7162566119491425,0.4287109375,0.61376953125,,,0.5842073195877847,0.5842073195877847,0.9934568463381899,0.13871017611594963,0.17051825676432308,0.03511598565663167,0.1866397680488241,0.03546909342333605,0.8540399165751502,0.23223816484560658,0.1000066629558729,0.02719100124122648,,,,,,,,,,,
2,train,received,2.8496320247650146,40.03125,39.9375,1.4873046875,1.5205078125,1.5205078125,10,4,2.130859375,5.953125,2.130911278169518,2.1309831808154978,2.1310569126383863,2.1607271235625127,2.1251187966178073,2.1275313459705907,2.129931595542263,2.2882533151179367,0.64208984375,0.7822265625,,,1.0791015625,0.5477831410718894,0.552618469651037,7.162105003080282,1.0063545338808444,0.14051099969185468,0.004151242744367067,0.00126022273681136,0.004693325375450641,0.0012683855051017537,0.9943383214965706,0.4699958135933972,0.0021706601498108213,0.0010257672322804413,6.923444324949399,1.0061178612046775,0.145320423474631,0.00419955564164276,0.0012972087546691156,0.004652487280118578,0.0013219054426970968,0.8972962791242534,0.44392130711552724,0.0022008985659063285,0.001083623501231018,3,3,1.0400390625,5.8203125,1.0390734881519206,1.039150753088034,1.0391517572549431,1.0711974563918476,1.0378568365819538,1.040407031384058,1.0404417565994335,1.2132797326635896,0.8212890625,0.890625,,,0.5832886686182284,0.5832886686182284,1.0034610915153899,0.14010700640158455,0.002532133661629743,0.0011456984869986345,0.00274714264310294,0.001050009302543692,0.9943729224611983,0.9638200807473167,0.0014402622906661833,0.0013953316435454614,,,,,,,,,,,
3,train,received,2.830587863922119,40.5,40.46875,1.4755859375,1.5205078125,1.5205078125,10,3,2.126953125,5.9609375,2.1284163755824195,2.1284882504544806,2.1285620201034496,2.158263463639547,2.143797380963139,2.1462058885600657,2.1486563382666723,2.3066681244087635,0.64306640625,0.7822265625,,,1.076171875,0.542387703437809,0.548036530739839,7.162105003080282,1.005009550523479,0.14032320806400408,0.004569157891292974,0.0013875807651446937,0.005353045472466178,0.001447130423015659,0.9926543733557605,0.469457192334176,0.0023836100890113343,0.0011270164923611423,6.949729949562968,1.0053230943351896,0.14465642573614088,0.004528049199224782,0.0013992237238262767,0.005059217088614787,0.0014356276390873103,0.8975083261251546,0.4444842914062655,0.002289827436313452,0.0011397900433501016,3,2,1.0341796875,5.828125,1.0314053793416074,1.031482320754156,1.0314831123633108,1.0635045370970473,1.0419585935706852,1.044506054015997,1.0445437746263413,1.2172427040314977,0.822265625,0.89111328125,,,0.5787853008307565,0.5787853008307565,1.0027924147254226,0.14001364323674967,0.0031688738707025266,0.0014389399138451037,0.0037485480791010772,0.001437101334143369,0.9926420722023348,0.9695610677747765,0.0017538525383438142,0.0017122339852441275,,,,,,,,,,,
4,train,received,2.818037509918213,41.875,41.9375,1.462890625,1.521484375,1.521484375,13,6,2.16015625,5.9609375,2.161725931353732,2.1617970303144225,2.1618706889703985,2.1912863977711794,2.1493003386674263,2.151698571354942,2.1541268467353514,2.31168096020075,0.63720703125,0.77880859375,,,1.1142578125,0.545889947125939,0.5508477097802339,7.162105003080282,1.0078905081006755,0.14072545818124718,0.0065940280179379585,0.0019826582384709483,0.007652613834210342,0.0020505214687042425,0.9925354614914905,0.4621969867208281,0.004189698542984566,0.001950574541827684,6.911169638148472,1.0089478842658393,0.1459880073984322,0.005999651480381729,0.0018640282499001867,0.006810810068206941,0.0019222750587884836,0.8576712254857659,0.4272328502167406,0.003570968560721255,0.001776406688332403,6,5,1.0771484375,5.82421875,1.0744282132054424,1.074504674129136,1.0745065989701232,1.1063562285638384,1.0689308098538393,1.071470981325172,1.0715330640345995,1.243705846519144,0.81494140625,0.88671875,,,0.5824946473816209,0.5824946473816209,1.0040778519456492,0.14019312080928928,0.0038576172572239997,0.0017167783648188082,0.004764967219934135,0.001795938646526345,0.9925425070568901,0.9288364223672109,0.0029889057812351183,0.002795752973610149,,,,,,,,,,,
5,train,received,2.317056894302368,49.9375,50.03125,1.451171875,1.51953125,1.51953125,227,11,3.419921875,5.953125,3.414694426447011,3.414730519462206,3.414790403788994,3.4346979973780463,3.375110544314353,3.376998471246884,3.3799233378355944,3.507821745228756,0.425537109375,0.64990234375,,,2.515625,0.5590352633111545,0.5907393481331488,7.162105003080282,1.4533991375016027,0.20292904626175182,0.045604266663428206,0.011025724939499291,0.0500885317937243,0.011027007477650511,0.9942959568411673,0.33616677895713076,0.3974848795755017,0.1343650076424369,7.023249045971596,1.3886258982601603,0.1977184475690279,0.058080008325021026,0.01404579879405813,0.06739416504194651,0.015026777791052376,0.9147627670325189,0.3109568116592714,0.32390861041159447,0.10949330998094219,177,10,2.529296875,5.8203125,2.5236918963291775,2.5237388630418365,2.5237853388915257,2.547020801243719,2.4809140177060396,2.482999519066606,2.484978748714918,2.627482639862414,0.5654296875,0.73388671875,,,0.6011564597549451,0.6265712074751918,1.4581016194250358,0.20358562444950676,0.037966805855189634,0.011712668486794984,0.04176688147400931,0.01145020505068842,0.9943646200131564,0.4819776471930264,0.41168205247711587,0.19949762311629082,,,,,,,,,,,
6,train,received,2.056881904602051,52.4375,52.5,1.439453125,1.51953125,1.51953125,22,6,2.693359375,5.953125,2.694305136980812,2.6943735656357735,2.694472031887875,2.722704068697418,2.6551021843201985,2.657433517181728,2.660661426259501,2.8114936127074923,0.54736328125,0.724609375,,,1.6611328125,0.5618009715106507,0.5937638300200172,7.162105003080282,1.5074952151667942,0.21048214379968597,0.005358916631005073,0.0015955819747787586,0.006284588087570597,0.0016693118130367195,0.9943724000205609,0.4560976531997961,0.4986463342565264,0.22866601674079298,7.035793863099045,1.496698406528334,0.21272630148790142,0.007732740385194781,0.002340716955979082,0.008399568174361605,0.002284585581890053,0.9283810393782721,0.43667309956433764,0.47496117081660927,0.22279401458606896,8,5,1.625,5.8203125,1.6234867381479094,1.6235610844958868,1.623612682861422,1.6543639353373827,1.6283108211749528,1.630780894431955,1.6324748881670572,1.7968497129252645,0.720703125,0.8291015625,,,0.6036550093824332,0.6297602622234134,1.5084896205102112,0.21062098640852642,0.003233249693978202,0.0014125024905903135,0.0037221807558260878,0.0013810389870277777,0.994337853959415,0.8953160597382687,0.5032175642295469,0.4529000199428048,,,,,,,,,,,
7,train,received,2.0411245822906494,53.8125,53.71875,1.427734375,1.51953125,1.51953125,24,5,2.689453125,5.953125,2.6904816743855875,2.6905496327347227,2.690647369279865,2.7188190050450425,2.6710016648276826,2.6733248938500647,2.6765413238906137,2.8269272617593186,0.54833984375,0.724609375,,,1.650390625,0.5590506822590274,0.5890523069803552,7.162105003080282,1.5080622316347614,0.21056131276854684,0.005752304598400926,0.0017161096709734692,0.006949424044771391,0.0018491729189726747,0.99287140647378,0.45680299552963916,0.49992924005467376,0.22995581301391577,7.029677543768946,1.5016261777386601,0.21361238383824455,0.007589090383282482,0.002307331519343671,0.0085911874043898,0.002343349512232856,0.9173696952286159,0.43535794277995427,0.48050630365247926,0.22638023414249295,10,4,1.619140625,5.8203125,1.6215927967719508,1.6216668378148655,1.6217180825250923,1.6524066876532286,1.6128880887183938,1.6153599187716188,1.6170327528061874,1.78159368693487,0.7216796875,0.82958984375,,,0.5997861027683675,0.6246683416763124,1.5092771423212872,0.21073094316156724,0.003931048848356156,0.0017218402229636064,0.004708377555338927,0.0017508262011869172,0.9929056293593641,0.898859400640447,0.504492388808373,0.4565007535608251,,,,,,,,,,,
8,train,received,2.0370988845825195,54.75,54.71875,1.416015625,1.51953125,1.51953125,26,7,2.6796875,5.953125,2.6781475860748634,2.6782158175478226,2.6783136660720146,2.7065445916426714,2.697503224613856,2.6998282242056866,2.703116412121348,2.8533546514360886,0.5498046875,0.7255859375,,,1.6435546875,0.5611055253399264,0.5923004105290987,7.162105003080282,1.5081952491826014,0.21057988517816423,0.005400565475136787,0.0016133029588377876,0.0063044905994420475,0.0016795394920864149,0.9943724119040507,0.45842659662236285,0.4991724775154358,0.2300758747243093,7.0652188085499885,1.494237992158717,0.21149210415825506,0.00832668357248778,0.002530036681200532,0.009146400103890784,0.0024744414043166288,0.9431790938262505,0.443264029391331,0.4738912854990467,0.22241736144559096,11,6,1.6083984375,5.81640625,1.608210954462387,1.6082851787624814,1.6083360632349253,1.6390930053050308,1.5939065088760183,1.5963820198595622,1.5980396565182724,1.762900662148769,0.7236328125,0.8310546875,,,0.6025337371928983,0.6282907884550317,1.5096124550527246,0.21077776078449975,0.002897455232679036,0.0012755928730213367,0.0035726720271771484,0.0013342622065575615,0.9943380229246497,0.9097035638039701,0.5039032019570548,0.460801588528453,,,,,,,,,,,
9,train,received,2.016629695892334,55.03125,55.1875,1.404296875,1.51953125,1.51953125,20,5,2.66015625,5.94921875,2.656029508000845,2.6560988012193434,2.656197569514043,2.684667915781513,2.6389311248390603,2.6412704590995895,2.6445060719248867,2.7957791290755925,0.552734375,0.72802734375,,,1.6181640625,0.5581665330971888,0.5881095759141443,7.162105003080282,1.5084712035533512,0.21061841496383912,0.004668731719306152,0.0014037503832476203,0.005122834434077461,0.001372648704708384,0.9943725600729483,0.4630423929784771,0.5003214617376601,0.2329267976145527,7.074466131226209,1.5025655662274446,0.21239278531495448,0.005718384035150237,0.00175133083043843,0.006782510102599559,0.0018475501686049777,0.9470063995433229,0.45028785472917365,0.48625884026030164,0.23032605954507915,5,4,1.5830078125,5.81640625,1.5835171861914108,1.5835919835741514,1.583642542579401,1.6145354119495077,1.5846629043842266,1.5871441457359592,1.5887974345982354,1.75395879953623,0.72802734375,0.83349609375,,,0.6011118748431996,0.6258984499097131,1.5093219240457398,0.21073719575412672,0.0021296236030883264,0.0009482996411748508,0.0022709000364349308,0.0008563263628864768,0.9943729405553636,0.9316661155047046,0.5046968322227592,0.47264795831275247,,,,,,,,,,,
10,train,received,2.0095224380493164,55.8125,56.0,1.392578125,1.51953125,1.51953125,17,5,2.654296875,5.94921875,2.650367344907426,2.650436294067154,2.6505345228708532,2.6789695977894357,2.6501116398245097,2.652449282346624,2.655691265418382,2.80680012626859,0.55419921875,0.728515625,,,1.611328125,0.561796432650007,0.5926559602859465,7.162105003080282,1.5077689449355711,0.21052036297807822,0.0038292943950732905,0.0011543326818297802,0.0042632982349779525,0.0011449694310743676,0.9943726041201746,0.46489894767346046,0.500292855379695,0.23384711044113862,7.070877716448017,1.5024065044707013,0.21247807764739848,0.005399362175633193,0.0016520831457688355,0.006297143672428618,0.0017191518908104963,0.9413879701175851,0.4495688693608569,0.4855536177463522,0.2306639344785293,4,4,1.57421875,5.81640625,1.5739973898352877,1.5740724558022445,1.5741228918924215,1.6050836200306118,1.5732255561603694,1.5757082765436357,1.5773503805697175,1.742661695199606,0.7294921875,0.83447265625,,,0.6037499486712582,0.6291796930287429,1.5090589672410508,0.21070048073744155,0.0021524145602143108,0.0009611284694213489,0.0023530655949297596,0.0008894102703303706,0.9943729731351487,0.9371650683910222,0.5047017821328605,0.4754409890592324,,,,,,,,,,,
