epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y
1,train,baseline,3.7130208015441895,33.1875,33.1875,1.5,2.162109375,2.162109375,1546,10,4.875,8.0703125,4.861586844202054,4.861615260339505,4.861664114900958,4.878781535792178,4.492972741104217,4.495094453495478,4.498494048241474,4.642624486310507,0.396240234375,0.61572265625,,,4.88671875,0.5832193874564723,0.5832193874564723,7.162105003080282,1.5065895349561131,0.21035568932711238,0.385995419269495,0.06985025469769168,0.441276372211032,0.0743863471598936,0.926834620297111,0.2131821509683385,0.19457589009927734,0.044749437318232936,6.958849414847318,1.176612365564031,0.16908145232365926,0.361965978568195,0.062252363219652676,0.4094711144481984,0.0666695820297144,0.5709324647355176,0.12492765511714629,0.1982742043971113,0.042721858481044
2,train,baseline,2.857825517654419,39.65625,39.65625,1.4873046875,2.02734375,2.02734375,11,7,1.2392578125,7.4296875,1.2386538254992023,1.2387385621711346,1.2387463441152773,1.2750957337153597,1.2125553183076347,1.2153946347036286,1.2156280682339098,1.414869952995584,0.8330078125,0.90234375,,,1.244140625,0.5820086033161141,0.5820086033161141,7.162105003080282,1.0091201411050947,0.140897144159586,0.005999801351896927,0.002495917963432104,0.006594324335685187,0.0023467124901172406,0.9942698591935448,0.8113685775446109,0.003494395287566121,0.0028504172402144335,6.897230896800956,1.00791288209961,0.14613297672361467,0.0053516412126164425,0.0022814231704643925,0.006099305472601735,0.002310795549544946,0.8800626511105163,0.7905349504253179,0.0033573786913327908,0.00299724849347391
3,train,baseline,2.426272392272949,47.6875,47.6875,1.4755859375,2.025390625,2.025390625,530,10,3.45703125,7.42578125,3.4445788648745936,3.4446284094704778,3.4446777681366725,3.4698281387712755,3.2711107204295833,3.273569616148005,3.2759195642961174,3.4438922180257574,0.53466796875,0.7275390625,,,3.474609375,0.5799203445486405,0.6077264033036204,7.162105003080282,1.43677044611294,0.20060728591594412,0.12387546435197017,0.029652564544941994,0.14389011926664885,0.03139139372295456,0.9939372452150526,0.33140736291971956,0.25156734294136296,0.08386580401840354,7.003138292023367,1.4470986517498763,0.20663573835149504,0.12121400558397788,0.02933483850890614,0.15155393479729895,0.03408110013139951,0.9147501708524448,0.3145980568767474,0.2582548404343008,0.0883309391613734
4,train,baseline,2.0611660480499268,51.4375,51.4375,1.462890625,2.02734375,2.02734375,44,8,2.494140625,7.42578125,2.4912927729759673,2.4913711103527323,2.491453320306792,2.5248600878678715,2.4682554771045804,2.470934546045925,2.4737024016666203,2.656289865885503,0.6640625,0.80322265625,,,2.49609375,0.5976030736772874,0.6238415885687628,7.162105003080282,1.5306062675085448,0.21370899572824759,0.017248352162106073,0.005502734323634502,0.018954287120623192,0.005353280014617493,0.9943048239640326,0.5083141613526898,0.5039346925885768,0.2575583952898333,7.027432517260481,1.5301771432531392,0.21774341332980193,0.017102407690219756,0.005499291538945173,0.018711881976694045,0.00543797129640312,0.9292691635311465,0.49168453851206684,0.49438652224265045,0.2616838457688438
5,train,baseline,2.048192024230957,52.28125,52.28125,1.451171875,2.025390625,2.025390625,30,10,2.158203125,7.421875,2.1556384261633204,2.1557192821232927,2.1557946701802453,2.1901882888130646,2.1717708713997004,2.1744939208388554,2.1770360019686783,2.3635156196183527,0.70947265625,0.82958984375,,,2.16015625,0.5958601764818038,0.6217584332246665,7.162105003080282,1.5227099546925027,0.21260648287586048,0.010861890794103601,0.0038710435017737586,0.011631550143732738,0.00362115055192288,0.9943048025741099,0.6109357948935484,0.5047518704072216,0.3100418453437965,7.032472369020605,1.5212747943895244,0.21632147480465516,0.009860096045893663,0.003575241027493774,0.01054975245734635,0.0033882720883819857,0.9270916812522954,0.5939896356985263,0.49672507636398944,0.3169315978167365
6,train,baseline,2.0385632514953613,53.9375,53.9375,1.439453125,2.025390625,2.025390625,28,8,2.2265625,7.421875,2.224450140142933,2.224530452404215,2.224608130045201,2.2587996565508734,2.213074122827696,2.2157914503498133,2.218378736590043,2.404321138093296,0.7001953125,0.82421875,,,2.23046875,0.5902359508693726,0.614576038021199,7.162105003080282,1.532237713185955,0.21393678430111948,0.018357561707603942,0.006410059108993297,0.013342601352568373,0.004080245432187986,0.9943733893692341,0.589976641102391,0.5039674963571317,0.2989226242554407,7.045641140129847,1.5264698789886064,0.21665450292299082,0.014387652261895312,0.005094207921156668,0.01237527817403894,0.0038868011980401134,0.9271746835966033,0.5699982360360129,0.4948940627346614,0.3020125649045625
7,train,baseline,1.8129793405532837,61.78125,61.78125,1.427734375,2.234375,2.234375,196,10,3.533203125,8.5859375,3.524320120076006,3.5243916323327182,3.524559586545734,3.5550574388512786,3.487458806544958,3.489984506676518,3.495842072854069,3.662656709044263,0.58837890625,0.72119140625,,,3.53515625,0.5457672564817587,0.45673069960495394,7.162105003080282,1.8266353600103882,0.25504168945090694,0.16803912831079693,0.043416680379103116,0.1378620051575581,0.03223663821891973,0.9930885062166706,0.36890919118556464,0.5533265944759096,0.20550966534916193,7.084760345459129,1.8036823434325755,0.2545862182322961,0.16761627317857908,0.04346907255642445,0.12153556593464199,0.028641261319387226,0.9510648129609551,0.3553777418477184,0.5396898675596686,0.20077228769211702
8,train,baseline,1.0605367422103882,73.4375,73.4375,1.416015625,2.841796875,2.841796875,162,10,4.65625,10.796875,4.6493641089475615,4.649434677802295,4.649895853155578,4.678753829491118,4.603156695903942,4.605563821525381,4.620817467211519,4.766885907855613,0.56884765625,0.6328125,,,4.66015625,0.4931178371529561,0.43145378501439213,7.162105003080282,2.5986872692880407,0.3628384767006901,0.2413748692134181,0.05708690036551613,0.5134236072554295,0.11078578589011985,0.9943480667595761,0.3260394748055994,0.8326873098045136,0.2729872512828629,7.139005023948977,2.5807658116017285,0.3615021705327453,0.23735117554837437,0.056036116600302575,0.4948591250279506,0.10675646830765918,0.9782089902599242,0.3203905482261741,0.821210275296238,0.26856598676837684
9,train,baseline,1.016960620880127,77.375,77.375,1.404296875,2.869140625,2.869140625,139,10,4.66015625,10.890625,4.663735083389775,4.663805634815058,4.6643892483146585,4.6931123236260675,4.611169366948644,4.613579268415095,4.6326791128700435,4.775033586341689,0.572265625,0.63232421875,,,4.6640625,0.5111425085393875,0.4350403908751266,7.162105003080282,2.6107066868678883,0.3645166729257773,0.22650723011476614,0.05368571946168981,0.6372745491469303,0.13777971725183638,0.9877135395164593,0.32482977351680153,0.7953239086421382,0.2615154286930997,7.144244375148939,2.6054679977375077,0.3646946914078916,0.22555181776935562,0.053466461321319624,0.6288271470134523,0.1360877387114956,0.9810166031287322,0.32258394058055756,0.7787532012808818,0.25621244489834377
10,train,baseline,0.7626364231109619,80.8125,80.8125,1.392578125,2.953125,2.953125,104,10,4.265625,11.1171875,4.259597521154665,4.25967066681774,4.26024407895295,4.290080351404292,4.219058575166143,4.221528011271298,4.239991227542262,4.387918037967217,0.61669921875,0.66357421875,,,4.26171875,0.4340343138479244,0.379097904359377,7.162105003080282,2.9120733503343494,0.4065946183533924,0.2327093179481743,0.06603391178990953,0.7515409989661492,0.19121871910604463,0.9943730711550192,0.4239193702261986,0.9237991679051989,0.393748336616903,7.14008137689653,2.9044495553152796,0.4067810157897265,0.22773628187214,0.06477369736754168,0.7499496831422583,0.1912292987518879,0.9825513167989675,0.4195278743977287,0.9074380813647416,0.38725084968739865
