epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_act_nn,redundancy_max_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,mutual_info_msg_target_shape_nn,proficiency_msg_target_shape_nn,mutual_info_msg_target_color_nn,proficiency_msg_target_color_nn,mutual_info_msg_target_x_nn,proficiency_msg_target_x_nn,mutual_info_msg_target_y_nn,proficiency_msg_target_y_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,mutual_info_msg_selected_shape_nn,proficiency_msg_selected_shape_nn,mutual_info_msg_selected_color_nn,proficiency_msg_selected_color_nn,mutual_info_msg_selected_x_nn,proficiency_msg_selected_x_nn,mutual_info_msg_selected_y_nn,proficiency_msg_selected_y_nn
1,train,received,4.211595058441162,28.40625,28.4375,1.5,0.66796875,0.66796875,111,11,2.716796875,3.052734375,2.712152781850406,2.7121705422084594,2.712175104082508,2.7229062697795663,2.6808650242132224,2.681589879215224,2.6817697625732397,2.7492024418948424,0.1099853515625,0.5615234375,,,2.48046875,0.2367464935416137,0.24959660922410953,7.162105003080282,0.6291481706585853,0.08784403054520995,0.033486863327180316,0.007865863271503935,0.035465160245268024,0.0076049674544764745,0.38547154723818977,0.12520155994658566,0.40771531447644893,0.13240481488607977,6.9396322974780205,0.42519458478484173,0.06127047753515192,0.04290567626388064,0.009679953576273347,0.04907698993889209,0.010196018745383137,0.12533595530726593,0.040212708278660365,0.22902092708053878,0.07189449973526492,91,10,2.583984375,3.099609375,2.584200928038831,2.5842262926941215,2.584231603672387,2.5968318578573015,2.579052803965746,2.5799652141819096,2.5801535086903717,2.6533260148366224,0.1658935546875,0.59228515625,,,0.30880719651855604,0.30880719651855604,0.640576050849357,0.08943963409833529,0.028587063857980155,0.0069472718924831235,0.0303152666627593,0.006705370471662388,0.3871169277580382,0.131832543154179,0.40925918690846874,0.13934930910983623,,,,,,,,,,,
2,train,received,3.497159004211426,35.71875,35.65625,1.4873046875,0.5048828125,0.5048828125,5,3,1.2802734375,2.380859375,1.2817722465732004,1.2818276013074492,1.2818135013516794,1.305781637399193,1.2726976792685702,1.2747034616698083,1.2742015287354767,1.4048115370881542,0.462158203125,0.79345703125,,,0.81201171875,0.22663297036853627,0.24137305252974126,7.162105003080282,0.8171076278913645,0.11408763590312379,0.0018213430613966963,0.0006906772190663236,0.002093557954359504,0.0006879416190699829,0.4940463605843721,0.338708867939028,0.5047747971971326,0.3459452677022331,6.868984640791052,0.8170946864098254,0.11895421654571153,0.0017997179196767021,0.0007021705714604046,0.001954719919901038,0.0006857854433575241,0.31612243123624584,0.24221942552757897,0.5291453014929521,0.3951325357991876,3,3,0.84375,2.416015625,0.8424783514077634,0.8425398033372593,0.8425172032525502,0.8681018172807529,0.8454013240583638,0.8474892623685314,0.8467361384093414,0.9841137305437637,0.65087890625,0.86669921875,,,0.30414258139006184,0.30414258139006184,0.8163821299825754,0.11398633916026997,0.0014222512059172132,0.0006463965041868829,0.0015739499501217225,0.000603865524516887,0.49409483275252786,0.4835278682323045,0.5048413265907765,0.4938024481059209,,,,,,,,,,,
3,train,received,3.4762842655181885,37.1875,37.15625,1.4755859375,0.50439453125,0.50439453125,6,4,1.275390625,2.380859375,1.2745370610869076,1.2745928027351061,1.2745785413772688,1.2987912679980809,1.2769662710608864,1.278961577355745,1.2784637246366535,1.408691301004723,0.464111328125,0.79443359375,,,0.8056640625,0.23552891768958947,0.24756718310407685,7.162105003080282,0.8168156293769417,0.1140468659738506,0.0015543735450691543,0.0005910009840578486,0.0017307959046979349,0.00057004389082984,0.4940488827750169,0.3403369171793551,0.5047648411146186,0.34759889593390864,6.836123727552312,0.8167850459443269,0.11948072891840102,0.0014244027575580631,0.0005615472514718693,0.0016120507865755584,0.0005658465000621868,0.32581727547879424,0.261838018168139,0.5519953562553415,0.42314087347578205,3,3,0.83740234375,2.416015625,0.8376823574511042,0.8377440117948366,0.8377212883940828,0.8634054245463636,0.8289035502982349,0.8310372046773667,0.8302617185224838,0.9690768795905268,0.6533203125,0.86767578125,,,0.30723873468499163,0.30723873468499163,0.8162331649066251,0.113965540096882,0.0012474589181827866,0.0005688682548280912,0.0013558656878940312,0.000521675536482944,0.4940958377452782,0.4870551615383599,0.5047784222170524,0.49733992695850604,,,,,,,,,,,
4,train,received,3.4648170471191406,37.3125,37.28125,1.462890625,0.50439453125,0.50439453125,5,3,1.2734375,2.37890625,1.2728021121579631,1.2728577019964147,1.2728434692203408,1.2970968463852428,1.2707007703727067,1.2727153789686838,1.272209838893342,1.4030794452421926,0.46484375,0.79443359375,,,0.80322265625,0.2225382937648862,0.23666421361661785,7.162105003080282,0.8167800551603801,0.11404189896812443,0.0014584409461733117,0.0005548742005289023,0.0016176060638297685,0.0005330544388878235,0.49403662220815914,0.3407162109075891,0.5047492175124138,0.3479840109118057,6.837101966298834,0.8166311067222303,0.11944111858321482,0.0014104055068582255,0.0005606686868221985,0.001500050647621265,0.0005334962942613029,0.3754018358212665,0.3034084422383834,0.538747347754212,0.4081368016162432,2,2,0.83447265625,2.4140625,0.8332856091243163,0.8333477318382142,0.8333247978248355,0.859141074636764,0.8304826482517838,0.8326001843310912,0.8318297548655982,0.9702614522194886,0.654296875,0.8681640625,,,0.2994223563771266,0.2994223563771266,0.8162522368011361,0.11396820298642395,0.001184070070232579,0.0005401935531178317,0.0013188642881782897,0.0005076230068441607,0.49404213001457276,0.48745471845727806,0.5047446765973991,0.49776852408879924,,,,,,,,,,,
5,train,received,3.4600484371185303,37.3125,37.21875,1.451171875,0.50439453125,0.50439453125,5,3,1.2724609375,2.37890625,1.2719776066974062,1.2720339380725758,1.2720195178183076,1.2963358409549361,1.284272690026123,1.286269506133664,1.2857740844493868,1.4160930133575405,0.46533203125,0.794921875,,,0.80078125,0.22542956074700402,0.23969114974281291,7.162105003080282,0.8165188738247326,0.11400543184909517,0.0013196981722742862,0.000502153210458512,0.001412612054819462,0.00046555410702189473,0.49403615433368575,0.3407954545475476,0.5047406326787174,0.34805932651994287,6.84860566249341,0.8165223535636921,0.11922461210394995,0.0012407814381791837,0.0005012536911651557,0.0013158670272606088,0.0004662422370352025,0.4022753186565948,0.31996755494076284,0.47961304527805293,0.3687674851050443,2,2,0.8330078125,2.4140625,0.8329202500328081,0.8329823301608881,0.8329594098359595,0.8587681900542493,0.8374395205228398,0.8395372663622214,0.8387747551250133,0.9765224133042039,0.6552734375,0.86865234375,,,0.3014395616746821,0.3014395616746821,0.8161037932389547,0.1139474767387471,0.0010370649805899745,0.0004735862433367751,0.0011655966803854056,0.0004489983485484796,0.49403086868200496,0.4884674547436796,0.5047382299350192,0.49880716992709356,,,,,,,,,,,
6,train,received,3.4502766132354736,39.40625,39.4375,1.439453125,0.50439453125,0.50439453125,6,4,1.271484375,2.37890625,1.272747564694009,1.2728039048216488,1.2727894888218096,1.29717139008765,1.26528009037844,1.2673096163263113,1.2667989930857182,1.397984399557608,0.465576171875,0.794921875,,,0.8017578125,0.21985787111634608,0.2321914922504456,7.162105003080282,0.8164581809451972,0.1139969576813038,0.0013324276597996842,0.0005071258376093389,0.0014500778526596036,0.0004780069972314068,0.49400706083335066,0.3409325833351584,0.5047360552575233,0.3482166711526455,6.880098880447123,0.8164562652547027,0.1186692632536181,0.001312832058566471,0.0005313241985171994,0.0014879650201162775,0.0005234971168883556,0.3928506119157449,0.30297905530014224,0.49291046923886217,0.37603138620822907,3,3,0.83203125,2.4140625,0.8309196695535933,0.8309822429128962,0.8309591230317566,0.8568896048427598,0.8260761208567875,0.8282257927486625,0.8274438157199479,0.966651700743167,0.6552734375,0.86865234375,,,0.29157746468444234,0.29157746468444234,0.8160168368436709,0.1139353355602463,0.0010066375487491896,0.0004600381245941939,0.0011003428694982276,0.0004241317572275216,0.49401750338008554,0.4892529718501787,0.5047226641672955,0.4996070187098856,,,,,,,,,,,
7,train,received,3.4553847312927246,39.46875,39.4375,1.427734375,0.505859375,0.505859375,6,4,1.2890625,2.38671875,1.288475056405505,1.28852869370456,1.288515155583615,1.3122126203143185,1.2935721733691525,1.295532316732518,1.2950520137912147,1.4242323745556764,0.4599609375,0.7919921875,,,0.822265625,0.23905257277735675,0.252640800165047,7.162105003080282,0.81330274968785,0.11355638451796843,0.003873620330531402,0.001463143307847017,0.004325436133293614,0.0014164826454153424,0.4935493285136703,0.3359668472584943,0.5011665506529352,0.34103571437501135,6.883489427709055,0.8168979583635327,0.11867497828574579,0.0026171133666741397,0.0010537157222075967,0.0030325773750821128,0.0010627899384779728,0.3991707982387851,0.307536660259083,0.4947895441756156,0.3752255965080363,4,4,0.853515625,2.421875,0.851950936678583,0.8520091118417394,0.8519877620942415,0.8772794945930994,0.8528808934638707,0.8549558999226784,0.8542101472142857,0.9909995976408688,0.6474609375,0.865234375,,,0.31432050911081744,0.31432050911081744,0.8131045130769123,0.11352870597781126,0.0033374411157893746,0.0015076824292332737,0.003776377347543658,0.0014414730406404703,0.49354592035629796,0.4767636229842688,0.5013066359574818,0.48402621507723376,,,,,,,,,,,
8,train,received,3.440070867538452,39.0,39.0,1.416015625,0.50439453125,0.50439453125,6,4,1.2802734375,2.37890625,1.2807924311051402,1.2808474753351422,1.2808334015912575,1.3048072601248908,1.2737392789054165,1.2757501196334766,1.27524572273208,1.4058199540443617,0.4619140625,0.79345703125,,,0.8115234375,0.22084514210620904,0.23463046578694904,7.162105003080282,0.8171372104347223,0.11409176632893367,0.001879106689512966,0.0007130500022820371,0.0020410461916515743,0.0006710679972528323,0.49393477674207453,0.339034717942659,0.5046449114131741,0.34626704269541053,6.917978937906154,0.816889698433348,0.11808213146722789,0.0016224369725010845,0.0006543676605903686,0.0018560488188592572,0.0006462805212967263,0.44186413098996,0.33578532448426623,0.47964741095536567,0.3591329360836382,3,3,0.8447265625,2.4140625,0.8448617076181846,0.8449229007288056,0.8449003677326831,0.8704884377703411,0.8420721022302399,0.8441816526254323,0.84341690914579,0.9811985703870914,0.64990234375,0.86669921875,,,0.29553188033029254,0.29553188033029254,0.8160675320818906,0.11394241381980798,0.0011609419827340872,0.0005272843966731929,0.001284101022496209,0.0004923853661612954,0.49400808515893324,0.48275274161132364,0.5047107106023887,0.4929701905022017,,,,,,,,,,,
9,train,received,3.430255651473999,39.90625,39.9375,1.404296875,0.50439453125,0.50439453125,6,4,1.27734375,2.37890625,1.276274008946415,1.2763285213991717,1.2763145324700955,1.3003737651481835,1.272253457485201,1.274252774134466,1.273751802413688,1.4042910908293949,0.463134765625,0.7939453125,,,0.80712890625,0.22201148212360836,0.23377550329903177,7.162105003080282,0.816981065210796,0.11406996474631807,0.001632934871649283,0.0006204698695549639,0.0019044882030874177,0.0006268986380552696,0.49402680904079244,0.33992314149247227,0.5047281952457521,0.34716673770832107,6.912666774705477,0.8168470428760322,0.11816670316946312,0.0016244120407140628,0.0006544115222457423,0.0018349970607998145,0.0006395214705732919,0.4086730043675981,0.3114074288404149,0.5058496219646331,0.3835457945329779,3,3,0.83984375,2.4140625,0.8397864952813774,0.8398482099193277,0.8398254618766987,0.8655052914458129,0.8402853625356614,0.8423885945484707,0.8416252696641273,0.9793580315487109,0.65234375,0.86767578125,,,0.2914475558748455,0.2914475558748455,0.8161755873131005,0.11395750089702388,0.0011456648679208925,0.0005215766269098536,0.0012569680239584713,0.0004829434948354181,0.4940191887513601,0.4852273659473084,0.5047353516676694,0.4955090067175156,,,,,,,,,,,
10,train,received,3.419235944747925,40.5625,40.59375,1.392578125,0.5048828125,0.5048828125,6,4,1.2763671875,2.380859375,1.275425678972532,1.27548028020862,1.2754662976240532,1.2995787066125493,1.2691167425706222,1.2711386327333183,1.2706302158955405,1.40164142442052,0.4638671875,0.79443359375,,,0.80419921875,0.23379664384377238,0.24441343747183603,7.162105003080282,0.817135298091231,0.11409149932035302,0.0016126018670261644,0.000612748421625005,0.001852164967457881,0.0006096793500797855,0.4940490397017925,0.3399429811756008,0.5047512525014266,0.3471872359010017,6.932576711434301,0.8171398051927832,0.11786956556067055,0.0015444581462125129,0.000619785361409009,0.0017361918931566578,0.0006038461871388988,0.4338698443617135,0.32721577107429467,0.4995925342578902,0.3739128666538956,3,3,0.837890625,2.416015625,0.8370626456717204,0.8371237884388427,0.8371012343773555,0.8627240393814102,0.8333098746550274,0.8354113932444113,0.8346474318543348,0.9726864301969305,0.6533203125,0.86767578125,,,0.2988808930991402,0.2988808930991402,0.8162670789090005,0.11397027529726804,0.001147845271533221,0.0005233761087337327,0.0013842312453880012,0.0005325325106392975,0.49406263872823875,0.486889381143805,0.5047797151015345,0.4972053943006904,,,,,,,,,,,
