epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y
1,train,baseline,3.903531789779663,32.0,32.0,1.5,1.1201171875,1.1201171875,91,10,3.328125,4.66796875,3.3267027810271284,3.3267166597561224,3.3267439074113803,3.335108409909314,3.3509089589303294,3.3514612759164795,3.3525756469943446,3.40310915439248,0.287109375,0.47509765625,,,3.33203125,0.5834026553054639,0.5834026553054639,7.162105003080282,0.7820945746888364,0.10919898191278579,0.029403498635801384,0.006235549768721273,0.032343369144252065,0.006315037737113314,0.7582132195128892,0.2143644383889414,0.019033599781077548,0.005380477451204425,6.933968569909813,0.5726442564393355,0.08258535507708302,0.05369106368933352,0.010975231988134312,0.08917208306857294,0.0171154012659563,0.48096384685702986,0.1320849625211842,0.0553322008991195,0.01506530360900155
2,train,baseline,2.8504467010498047,39.25,39.25,1.4873046875,0.98779296875,0.98779296875,4,4,1.046875,4.1328125,1.0480696899522361,1.048128281396548,1.0481305450529288,1.0726596671166648,1.0418605632215954,1.0438668593383034,1.0439379456952953,1.1745229043704146,0.74658203125,0.8349609375,,,1.046875,0.5829180037910333,0.5829180037910333,7.162105003080282,1.0022364531057812,0.13993601778733192,0.0016810860647327175,0.000757686241558708,0.0018460709072085635,0.0007032943168917195,0.9943337044657996,0.9558262351925629,0.0009153016144054504,0.0008794313166143998,6.912959733348894,1.001943173557564,0.14493693182155792,0.0014781835588957293,0.0006883216192956062,0.0016429539312179386,0.0006670246283682786,0.8912361814717382,0.9513558231875036,0.0008741230186526394,0.0009283887268978056
3,train,baseline,2.8187408447265625,41.03125,41.03125,1.4755859375,0.98828125,0.98828125,5,5,1.0400390625,4.1328125,1.0382916044266197,1.0383484910855336,1.0383504394325518,1.062809948009847,1.041232415188189,1.0432645881007978,1.0433363530255106,1.1743583908684239,0.74853515625,0.8359375,,,1.041015625,0.5834373109369917,0.5834373109369917,7.162105003080282,1.0017283208878085,0.13986507045861302,0.001903711093772742,0.0008613497220814756,0.002300289086214491,0.0008792045609997678,0.9935050867999236,0.9629544610646243,0.001094823058392258,0.001060641871379537,6.92601481653179,1.0023064308556862,0.14471618346285783,0.0017209729936862317,0.0008076623720224128,0.0018548798624049567,0.0007586575577259142,0.8464996274732117,0.9574322493602286,0.0009482315753981396,0.001017331206452713
4,train,baseline,2.6565792560577393,44.59375,44.59375,1.462890625,1.0869140625,1.0869140625,13,10,1.5830078125,4.796875,1.5829640078143283,1.583010968502926,1.5830325934031755,1.6049441856224005,1.56803124456847,1.569868494584816,1.5706670480413782,1.6892696269202214,0.669921875,0.75048828125,,,1.5830078125,0.5645249729600579,0.5160119296178753,7.162105003080282,1.1183856758441524,0.15615320849989722,0.005482551582456807,0.002080177004112178,0.006129274764790971,0.002015016519346342,0.9935177938430009,0.681801762652234,0.11329486458862092,0.07772190151878335,6.939474209002713,1.071054168156586,0.15434226511960905,0.008689211775083194,0.0033057967760872957,0.01096870174099962,0.0037275703441298244,0.8805484192211352,0.6330602618560827,0.05672815448741275,0.04093832035290176
5,train,baseline,2.061741590499878,52.59375,52.59375,1.451171875,1.2412109375,1.2412109375,10,5,1.89453125,5.44140625,1.8943163920416293,1.8943637187189915,1.8944151095900055,1.915792342551003,1.8857052027417498,1.887488157786484,1.889328419991805,2.004269059633093,0.65185546875,0.701171875,,,1.896484375,0.5727159307180113,0.5544027618158296,7.162105003080282,1.5175455950177588,0.21188541558174473,0.003602908778552738,0.0014133849827170672,0.003792540080044482,0.0012832943975575797,0.994328387089765,0.7254103919300181,0.5122444921363627,0.3735704692601464,7.048193874414844,1.5152292783564612,0.2149812143869636,0.004026020667366126,0.001617220711652268,0.005150148473418881,0.0017917209137654723,0.9340403217885234,0.7110103449005784,0.49770791903072364,0.3732854912330228
6,train,baseline,1.470516324043274,61.875,61.875,1.439453125,1.2412109375,1.2412109375,57,10,3.125,5.44140625,3.1245931652789456,3.12461343908429,3.124686896370723,3.136776844513399,3.0943973552874438,3.095390757322521,3.098735093820935,3.173117156320348,0.42578125,0.50732421875,,,3.12109375,0.6280252236662717,0.6370793423624634,7.162105003080282,1.968964125960503,0.27491416631195575,0.009348445057343113,0.002810630756693231,0.01008716493445938,0.0027026794647924497,0.9942922709430349,0.4629617140181149,0.9539030809131317,0.44405214811776617,7.087935002987884,1.8939944190423113,0.26721385258808206,0.015174899404652109,0.004521294974882606,0.01781251026413866,0.004747584115742895,0.9517213830219129,0.436851447461751,0.8523713917114977,0.3889604668852502
7,train,baseline,1.2856156826019287,63.96875,63.96875,1.427734375,1.2412109375,1.2412109375,20,9,2.66796875,5.44140625,2.6712619246966978,2.6712981794978026,2.6714104801367102,2.689012395035701,2.6623730255443676,2.663875404867733,2.6681824080418552,2.763908269142155,0.509765625,0.5791015625,,,2.671875,0.6435483673620153,0.6451608157207478,7.162105003080282,2.00459093351367,0.2798885149898716,0.003127180166395682,0.0011011609450978907,0.004175082230377214,0.0012861941040844308,0.9943626048101182,0.5984835766832955,0.994685122588618,0.598497236647195,7.092487476897406,2.0038027250310115,0.2825246758007066,0.003112203521400403,0.001113692169004655,0.003840635417875937,0.0012035381959997066,0.9618960530332847,0.5922341071181312,0.9642657785802617,0.5928092954037859
8,train,baseline,1.276636004447937,64.5625,64.5625,1.416015625,1.2412109375,1.2412109375,21,9,2.6953125,5.44140625,2.6990099894263433,2.6990495589855494,2.699178413860683,2.7174484888523196,2.69224220661641,2.6937576131990095,2.6983678624038117,2.7942642669884625,0.50439453125,0.57470703125,,,2.697265625,0.6452975314022339,0.6499744543982092,7.162105003080282,2.0280642219028446,0.28316594367586256,0.004068673495940978,0.0014336650579780696,0.026486078105117272,0.008164299535559858,0.9943643210123385,0.5991846019290449,0.9942172031409431,0.5989151584032734,7.09877939625726,2.0150294040349013,0.28385575766691656,0.004506255966092887,0.0015978648899447135,0.01483205274015642,0.0046154350681870855,0.9521690386989263,0.5830823651185735,0.9680254524361498,0.5868209928079218
9,train,baseline,1.1946607828140259,67.5625,67.5625,1.404296875,1.2412109375,1.2412109375,11,6,2.490234375,5.44140625,2.492643778295509,2.4926897968533166,2.492823617973113,2.51282431966478,2.500126699843924,2.501810147347016,2.506470655639968,2.6095159268609227,0.54248046875,0.607421875,,,2.490234375,0.5375472115817003,0.5324181950697352,7.162105003080282,2.1786944787244837,0.30419750587117467,0.004738558009485416,0.001908614973225912,0.17260918000785974,0.05974906652111303,0.994203375447305,0.7622519214544761,0.9939833565796858,0.761790643141855,7.11278665283924,2.170095197145969,0.30509774903479264,0.00604215906661576,0.0024482724697290495,0.16552793254723586,0.057916850181359406,0.9653994623207094,0.7520012393447454,0.9731404845772458,0.7526494721577804
10,train,baseline,1.132788896560669,69.1875,69.1875,1.392578125,1.2412109375,1.2412109375,12,6,2.388671875,5.44140625,2.385851459660663,2.385900755646941,2.3860350867163787,2.40681424297229,2.3810325011753033,2.382782170561496,2.387305748804217,2.4938348092151004,0.56103515625,0.62353515625,,,2.388671875,0.550780648389769,0.5483684087593724,7.162105003080282,2.2351728076237993,0.3120832222736884,0.00441442765728528,0.0018990372380804216,0.2251387104216258,0.0824459891909247,0.9943680009552667,0.8675814824672016,0.994700067314275,0.8674920421142106,7.113251079809236,2.233455950641659,0.3139852545035646,0.004299092145701344,0.00186184899344634,0.22295597977994408,0.08278699636505082,0.9596593452263722,0.8616020288346169,0.9720675577734958,0.8629616458240792
