epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y
1,train,baseline,3.758183002471924,32.03125,32.03125,1.5,1.6357421875,1.6357421875,662,10,3.66796875,6.3671875,3.6716141446457744,3.67163688922487,3.67166713502865,3.685391869305855,3.5868371009421205,3.5879364393915276,3.589347838275701,3.6815301219194647,0.424072265625,0.6142578125,,,3.666015625,0.5831653498288497,0.5831653498288497,7.162105003080282,1.0067185657420703,0.14056182718755172,0.17089168883931904,0.03534591684995511,0.18719281038638158,0.0357168913837637,0.8652245713293105,0.2366323842346826,0.09947513724129298,0.027201971690637646,6.943718803760751,0.7365153451564268,0.10606929312251623,0.14658240194580774,0.029096105401845398,0.18325270280976014,0.03404930016891431,0.5405376632559395,0.14170500797184388,0.09950520436811772,0.02566467299849852
2,train,baseline,2.845893383026123,40.0,40.0,1.4873046875,1.5205078125,1.5205078125,28,10,1.1669921875,5.8203125,1.1686178671537912,1.168677598785721,1.1686810378354247,1.1972472260252078,1.1538904253056583,1.1563123794891708,1.1564405367531254,1.320726763981977,0.7998046875,0.87744140625,,,1.169921875,0.5784286485370369,0.5785173899281915,7.162105003080282,1.021606456927617,0.14264053047089426,0.007070781979697571,0.0030525389452451496,0.013578612584482563,0.004987476098310435,0.9941352087877338,0.8736283548684789,0.004696176199213475,0.00412510018263622,6.907181603202684,1.017240559522465,0.14727288465251825,0.00855822604608747,0.0038134781773027982,0.011192671161055046,0.004421351726808129,0.8801610204916166,0.8579626711647808,0.005714802126899343,0.0054415995516822035
3,train,baseline,2.341273546218872,52.9375,52.9375,1.4755859375,1.5244140625,1.5244140625,297,10,3.4375,5.84765625,3.436004635016413,3.4360340672301013,3.4360730517164346,3.453125164031678,3.380870013833141,3.382465532043043,3.384454172985194,3.4984324764928765,0.411865234375,0.638671875,,,3.44140625,0.5174033464577898,0.566105210856517,7.162105003080282,1.5048009232160005,0.2101059566382809,0.06369255033547105,0.015528431289231738,0.3827077315302194,0.08489798466211924,0.9938832204664436,0.33999265445713345,0.13328840132151232,0.04558816545714589,6.943737367289875,1.4919826597916495,0.21486738061551527,0.07269737440876867,0.017735602195348397,0.37313146659867336,0.08556727932882287,0.8788009772720962,0.3110918980205605,0.13404983480793042,0.04692400419049346
4,train,baseline,1.6712385416030884,65.5625,65.5625,1.462890625,1.8662109375,1.8662109375,126,10,4.48828125,7.55859375,4.486000509070143,4.486048254331943,4.4862857687973685,4.506822235078437,4.471552138668514,4.473363474948786,4.481874176137884,4.590785534777879,0.406494140625,0.5283203125,,,4.48828125,0.5063131789776579,0.4088692614027893,7.162105003080282,2.0204530497100794,0.28210324322822994,0.01968144945939798,0.004242855257925001,0.7295460775610909,0.1446103694480694,0.9943078124142204,0.28734692559493535,0.2772489531919424,0.08011110988906839,7.078888841840229,2.011336407536155,0.2841316557547876,0.026384177684034782,0.005709071924084488,0.7113646694972413,0.14251864082114438,0.9448914694497237,0.27602099494645843,0.2784396692503712,0.08146771624584223
5,train,baseline,1.3771520853042603,68.3125,68.3125,1.451171875,2.091796875,2.091796875,73,10,3.873046875,8.125,3.8725374225705194,3.872590232130694,3.872870345027138,3.89542350320645,3.868627655526226,3.870565535858601,3.880302016944001,3.998037172302119,0.5234375,0.5927734375,,,3.873046875,0.5287384570264421,0.4173847618192231,7.162105003080282,2.2712625912358053,0.3171222134077872,0.013356423639562465,0.0035412365980933887,0.9650681956208729,0.23099557403601753,0.9943590256375341,0.38343969526366106,0.2842079323805278,0.10957365746845363,7.115702133115722,2.268833391264073,0.3188488428577081,0.013886048469299084,0.003715201183073825,0.9530225579167677,0.22984879364350333,0.970314054047611,0.37773585047118813,0.28185153746518044,0.10966776381544278
6,train,baseline,1.3426568508148193,69.0625,69.0625,1.439453125,2.09375,2.09375,34,10,3.2578125,8.125,3.255543223886865,3.255601777842676,3.2558233700641543,3.2806841002638576,3.2649854258382347,3.267095858578295,3.274838893482408,3.4056085725249883,0.59912109375,0.6572265625,,,3.255859375,0.5318455033449336,0.4102474248561686,7.162105003080282,2.2793002211586404,0.3182444574853842,0.007164791484164823,0.0022724934807696693,0.9636405150829326,0.27076056549615773,0.9943710783163393,0.5036295071908108,0.29179999394975464,0.147753502222204,7.112845267901109,2.2777027530221248,0.3202238579968772,0.007377403961964291,0.0023660834790110385,0.9494599156810253,0.26941370607453574,0.9656644024567065,0.4961573019346886,0.28925409152633996,0.14805414420331753
7,train,baseline,1.3355622291564941,69.875,69.875,1.427734375,2.09375,2.09375,38,10,3.203125,8.1328125,3.1996276220302584,3.199686356565575,3.199899271067583,3.2248893574282413,3.189519477551912,3.191645998667559,3.1990478889633653,3.3312615361417315,0.60595703125,0.6630859375,,,3.201171875,0.5380069109698438,0.4142998917267212,7.162105003080282,2.2700429368539057,0.3169519206822023,0.011145145810088408,0.003585536177178207,0.9617542579110179,0.27364985010081844,0.9943186929096335,0.5152071352692384,0.2852998422741395,0.14779001066524125,7.108255616717255,2.268731292665356,0.31916850138727915,0.0112135637476527,0.003647169588524274,0.9533072149000681,0.2740765915489117,0.9620286340153186,0.5067192427846614,0.2828310191584009,0.14838639551658622
8,train,baseline,1.31801176071167,70.5,70.5,1.416015625,2.09375,2.09375,42,10,3.220703125,8.125,3.2217468918870287,3.2218056213523516,3.2220172864763836,3.2469230819169788,3.210434650292806,3.212554674722918,3.219878798902519,3.3517264159830953,0.603515625,0.6611328125,,,3.22265625,0.5323565491702306,0.41900703273908396,7.162105003080282,2.2812932784721145,0.31852273563302613,0.008191477250115042,0.0026324897693757107,0.9648518047589079,0.27427195755263983,0.9943710031322688,0.5143488973216375,0.2927962065442644,0.15141269344606656,7.1126471531230955,2.2789445162560225,0.3204073627152107,0.00787913885611502,0.002560137093348946,0.9543816501828584,0.27434020925756564,0.9661771701273878,0.5073841560131777,0.2896920961211764,0.15167938471933656
9,train,baseline,1.2338485717773438,73.375,73.375,1.404296875,2.166015625,2.166015625,80,10,3.744140625,8.5390625,3.7447715428053163,3.744826834011103,3.7451180556972,3.7683408074158824,3.7246037324191157,3.726580376707504,3.7364374704158427,3.8565495107425627,0.5615234375,0.6064453125,,,3.744140625,0.5177336975158687,0.4736444341444336,7.162105003080282,2.4200815077639883,0.33790086946828596,0.011269622210605235,0.003228297640053675,0.9630043166691031,0.24710996419409884,0.9943699794897967,0.43000449434966964,0.43216534618001123,0.18684473180120212,7.127509488890168,2.3829182718549995,0.3343269167960162,0.014857426431488463,0.004234553952770508,0.9570438221796316,0.24461438772842475,0.9756774572025719,0.4175815118647444,0.39486241385798326,0.1688812313903931
10,train,baseline,0.8973579406738281,78.875,78.875,1.392578125,2.201171875,2.201171875,65,10,3.75,8.6640625,3.7479795434547594,3.7480373171534453,3.7483831748621763,3.7721573945748914,3.7329608176660463,3.7349973588587204,3.746622143690526,3.867397196245141,0.56689453125,0.60546875,,,3.75390625,0.5495449739172165,0.5001068400622933,7.162105003080282,2.763000912340055,0.3857805646736179,0.007414094811091232,0.002347795368973121,0.9639920959108288,0.27047450752516405,0.9943707935980193,0.5023409761009893,0.7724171318298145,0.3901146387001034,7.1384766694541995,2.7624431288074582,0.38697935942384637,0.007287011662946874,0.002317437822773391,0.9597270908862772,0.2701083230742581,0.981877381796882,0.49766422720609543,0.763977815147058,0.3872024443548383
11,train,baseline,0.8437923789024353,79.625,79.625,1.380859375,2.201171875,2.201171875,42,10,3.53125,8.6640625,3.5322513306728975,3.532310978603078,3.53265834033707,3.5572417229965025,3.51079475448397,3.512881790700664,3.5243838524335858,3.6490306598204274,0.5927734375,0.62890625,,,3.529296875,0.5694892899040933,0.4994867036276698,7.162105003080282,2.777805128916517,0.3878475849937744,0.007537288508034479,0.002576377793852553,0.9603113778178276,0.2882330975316215,0.9943713167577135,0.5691506892240601,0.7911762551599395,0.4527176358963844,7.142679538668859,2.7740999937930244,0.388383656129982,0.008320545703736748,0.0028516736034430797,0.9568534254893946,0.28773553535499286,0.9835712596349513,0.5640778033704166,0.7800764078248905,0.44709351692711335
12,train,baseline,0.7168235778808594,82.6875,82.6875,1.369140625,2.201171875,2.201171875,42,10,3.615234375,8.6640625,3.614712917252663,3.614773064987736,3.6151798880300907,3.639767145845243,3.596479643102784,3.5985825043438067,3.61206078549364,3.7349053493466524,0.5830078125,0.6201171875,,,3.611328125,0.5343718984353911,0.4709996516423447,7.162105003080282,2.9327527384876677,0.4094819521951085,0.00650385926732433,0.0022766705177921713,0.9369795835714729,0.287159619670632,0.9943715376687825,0.5924806833321217,0.9685610756520866,0.5769297177138599,7.147166450494206,2.9242968490273844,0.4091547145687614,0.00850970126414019,0.002986570229541351,0.9340574543242397,0.28659255632405983,0.9858605006001655,0.5878955138360015,0.9545568520394925,0.5691851749158414
13,train,baseline,0.6722195148468018,82.875,82.875,1.3583984375,2.201171875,2.201171875,31,10,3.44921875,8.6640625,3.453563768132181,3.4536262018765864,3.4540273868743623,3.479311167794383,3.416937203339454,3.4190876256702083,3.432081141880713,3.5585654677439953,0.60205078125,0.63720703125,,,3.451171875,0.529105469209077,0.47299974383899757,7.162105003080282,2.949226495265196,0.41178207998860544,0.0046292848960192146,0.0017334956770470454,0.9463329858795229,0.30758330771488007,0.9943719550381749,0.666438504240006,0.9754975517245175,0.6535692471146314,7.147640822670435,2.9474557885306325,0.41236764152754835,0.0051279927656500135,0.0019252066387590347,0.9419116789848818,0.3071016058860104,0.9868850406351815,0.6641557037930274,0.9666084314083525,0.6504531517355515
14,train,baseline,0.6526093482971191,83.625,83.625,1.3466796875,2.201171875,2.201171875,30,9,3.404296875,8.6640625,3.403070855000803,3.403134357520267,3.4035367442459696,3.429103233270902,3.394839719811203,3.397005674134067,3.4101033274989363,3.5372097056472307,0.60693359375,0.64208984375,,,3.400390625,0.5057450634497458,0.4652749816690983,7.162105003080282,2.9676267055160173,0.41435118645142716,0.004190747753855639,0.0016077810300036083,0.9536648079663443,0.3165458713613315,0.9943721648905841,0.6962811242142863,0.9868190005848572,0.6907499308682629,7.148947954431755,2.9660437560800315,0.41489234150058824,0.004706900010888582,0.0018074027714538813,0.9516528075739004,0.31637304310961295,0.9874494702724252,0.6918896820425958,0.9787460746095507,0.685513298947328
15,train,baseline,0.643779993057251,83.75,83.75,1.3359375,2.201171875,2.201171875,25,8,3.337890625,8.6640625,3.340777486551872,3.340841926222323,3.341243154286916,3.3671019713029224,3.3324915675410955,3.3346623768916763,3.347564958090671,3.4755649574681824,0.61474609375,0.64892578125,,,3.3359375,0.5042658234166255,0.45875964423444204,7.162105003080282,2.9700310965717853,0.4146868965610575,0.004124703729579515,0.001623918208345902,0.9559707159395492,0.3244812277870213,0.9943723080162732,0.7303250522871242,0.9853860892807527,0.7234588644368032,7.150139876903118,2.968687265738052,0.41519289368418,0.004057848698135302,0.0016021799735330767,0.9520541190976042,0.3240347164743444,0.9880422433464187,0.7284596911010685,0.9792350163243695,0.7218354228800584
