epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_act_nn,redundancy_max_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,mutual_info_msg_target_shape_nn,proficiency_msg_target_shape_nn,mutual_info_msg_target_color_nn,proficiency_msg_target_color_nn,mutual_info_msg_target_x_nn,proficiency_msg_target_x_nn,mutual_info_msg_target_y_nn,proficiency_msg_target_y_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,mutual_info_msg_selected_shape_nn,proficiency_msg_selected_shape_nn,mutual_info_msg_selected_color_nn,proficiency_msg_selected_color_nn,mutual_info_msg_selected_x_nn,proficiency_msg_selected_x_nn,mutual_info_msg_selected_y_nn,proficiency_msg_selected_y_nn
1,train,received,3.980344533920288,31.078125,31.046875,1.5,1.080078125,1.1337890625,91,10,2.998046875,4.6875,3.0014397587630066,3.0014551361267996,3.001478504647625,3.01075244797113,2.9995683872999193,3.0001887044900872,3.0011396754197572,3.058155839563099,0.3603515625,0.5390625,,,2.91796875,0.5496266546456209,0.5540823738764673,7.162105003080282,0.7987496968533909,0.11152443262279235,0.0275916730328305,0.006314690631731868,0.029924316804819995,0.006266055456853229,0.7736739020941847,0.24245432970176214,0.01903841967505482,0.005965333355499709,6.938917813090021,0.547583632685269,0.0789148462966764,0.0466136705182123,0.010168252545606405,0.08657517479577415,0.01759243285341909,0.4612999754458649,0.13873469758216744,0.061389451621174373,0.018024264410245166,91,10,2.87890625,4.6875,2.8760824312641033,2.8760981126655962,2.8761181130324625,2.885579899652356,2.888912407381453,2.8895420409439985,2.890363253856893,2.948407338224919,0.38623046875,0.5458984375,,,0.582668616178302,0.582668616178302,0.8136773776149084,0.11360869147617378,0.02768322487098196,0.006534344686532788,0.03005251493305572,0.006472993970306093,0.7905900677987905,0.2585199546336921,0.01920451254338662,0.0062787742522320234,,,,,,,,,,,
2,train,received,2.907395839691162,39.65625,39.40625,1.4873046875,0.96337890625,1.013671875,3,2,1.240234375,4.28125,1.2401690732794295,1.240227756193093,1.2402403319408415,1.2646465823589306,1.2341995329176119,1.236251388996104,1.2366742590943327,1.3663202506972367,0.71044921875,0.80908203125,,,0.62060546875,0.5534150766623182,0.5582536075306731,7.162105003080282,0.9893790230229595,0.1381408151091679,0.0015367654432401068,0.0006338324774570174,0.0017056360748908261,0.0006025403113913936,0.9820102945391493,0.7880429606206694,0.0008508018376280901,0.0006824765248902933,6.949736264851644,0.9837736438249074,0.14155553625831124,0.002821293655833834,0.0011870168824832717,0.004210537689697702,0.0015788546995000128,0.9040352418775743,0.768228138260645,0.0013631042315047637,0.001157584508121625,2,2,1.01171875,4.21484375,1.010781838048069,1.0108416089309078,1.0108430428497532,1.035861957593057,1.0070557093580164,1.0091508037523167,1.0091987345360194,1.1425675144951328,0.759765625,0.84033203125,,,0.5833258080038086,0.5833258080038086,1.0016314326200595,0.13985154255477647,0.0012224725634011335,0.0005600476795680074,0.0014109167897240482,0.0005449697558801415,0.9942661413303995,0.9899320929948465,0.0006925974739777629,0.0006892346394446093,,,,,,,,,,,
3,train,received,2.8523523807525635,41.0625,41.0625,1.4755859375,0.96337890625,1.0126953125,3,2,1.236328125,4.28125,1.2337607558486903,1.2338198883008882,1.2338323675758074,1.2585012758962935,1.2370931130809748,1.2391328034262807,1.2395536684592816,1.3687955926694622,0.7109375,0.81005859375,,,0.61669921875,0.5522926975369453,0.5564868710433047,7.162105003080282,0.9874821394596529,0.1378759651017342,0.001130607692017449,0.0004677012717896644,0.0012284569836964465,0.00043507497649287417,0.9820310789884452,0.7926326062275911,0.0006058609496255585,0.0004888145164950927,6.944383544218162,0.9788717981456505,0.14095877508964078,0.003415648694247153,0.0014406169902788691,0.0038499310230513117,0.0014419691612693264,0.8683767734942309,0.7569498427853556,0.0014244701511936242,0.001237972207239352,2,2,1.0078125,4.2109375,1.0068035525457166,1.006864689210752,1.006866086736663,1.0321550199497926,1.0052778469510772,1.0073914148614065,1.0074388229051388,1.1411939980015067,0.7607421875,0.84130859375,,,0.5831841946262679,0.5831841946262679,1.0013422817273476,0.13981117022114165,0.0010189175542949513,0.00046736868366983815,0.0011130197645901063,0.00043035279687383005,0.9943703778944091,0.9926902821772333,0.0005352874524522377,0.0005341159090129146,,,,,,,,,,,
4,train,received,2.836411237716675,41.84375,41.8125,1.462890625,0.962890625,1.0126953125,3,2,1.2353515625,4.28125,1.2343699267417159,1.2344292123852978,1.2344417367155665,1.2590868447932992,1.2280374044910185,1.2301184107567955,1.2305394765257176,1.360884890800643,0.71142578125,0.81005859375,,,0.615234375,0.5511855020739496,0.5555700969549614,7.162105003080282,0.9885439680583241,0.13802422159870187,0.0009632124700553746,0.0003980124319022001,0.0011069531379295228,0.00039167028958658946,0.9815503427226817,0.7905314961141771,0.0005472773363743855,0.00044059429972812154,6.94613343711966,0.9783395800041519,0.14084664351191015,0.003428423083034815,0.0014628338389347114,0.003428063604096643,0.0012858115386620414,0.8637330583245388,0.7574128658033132,0.001109755526440992,0.000950478256021412,2,2,1.005859375,4.2109375,1.0061465717077853,1.0062069601539265,1.0062083296536315,1.0314764003445671,1.002835808616768,1.0049515241479305,1.0049971992850384,1.1389166185733735,0.76123046875,0.84130859375,,,0.5830307126148944,0.5830307126148944,1.0010497467116413,0.13977032538354425,0.0006734644379626786,0.0003093258949191605,0.0007434088278532869,0.0002877658195289053,0.9943708435219412,0.9955877673807529,0.0003504428281670968,0.00035069580564083545,,,,,,,,,,,
5,train,received,2.817023992538452,42.5625,42.59375,1.451171875,0.962890625,1.0126953125,3,2,1.234375,4.28125,1.2337778212218886,1.2338381149823296,1.2338508416187692,1.2586152996346216,1.2354492128535628,1.237519868198271,1.2379540615149323,1.3679941881901327,0.71142578125,0.81005859375,,,0.61376953125,0.5501274716194042,0.5553082766505031,7.162105003080282,0.9893912477954305,0.13814252197781415,0.0008070374092072896,0.0003336121293431318,0.000902772732785273,0.00031953504338781816,0.9819176142910324,0.7914438646221101,0.0004510394031509435,0.00036339941599816813,6.936127972560329,0.9831951088149393,0.1417498513153893,0.0024719327683841996,0.0010561625661255575,0.002876271441830447,0.0010879294616453184,0.8615109721085092,0.7627285183404539,0.0011474215583175962,0.0010081967084659995,2,2,1.0048828125,4.2109375,1.0047005809434004,1.0047626831202967,1.004764063897252,1.0301861286348393,1.0072727232469052,1.009359493226606,1.009407261787465,1.1426462071076289,0.76123046875,0.84130859375,,,0.5832317377011271,0.5832317377011271,1.0009374099730095,0.1397546405061816,0.0006401252888093012,0.0002940498232451507,0.0007019707783983975,0.00027175423002284005,0.9943708581665573,0.9958593226384742,0.0003294338256534246,0.0003297615080325597,,,,,,,,,,,
6,train,received,2.822582960128784,42.21875,42.1875,1.439453125,0.966796875,1.0126953125,3,2,1.2333984375,4.28125,1.2324907430384013,1.2325504790037354,1.2325629997152923,1.2572901187277834,1.234570888681096,1.2366605952719536,1.2371011926126425,1.3675640622339984,0.7119140625,0.81005859375,,,0.61376953125,0.5514862535168681,0.5556048192780766,7.162105003080282,0.9886955113602423,0.13804538064368277,0.000756465325809863,0.0003129556674900245,0.0008142728870099702,0.0002884071063377498,0.982157350894882,0.7928669279283391,0.00045091451385737,0.00036386296057070583,6.964405092356323,0.9780081830064249,0.14042953705835162,0.0032001919177435667,0.00137677292975435,0.0032925535913177484,0.0012285672092344595,0.8580069043591667,0.7539995050557946,0.0014545052806109737,0.0012383204268926282,2,2,1.0048828125,4.2109375,1.0044380693635386,1.0045002577706095,1.0045016365487438,1.0299514143779342,1.0057976939309556,1.0078941119906932,1.0079412115779185,1.1414069116220529,0.76123046875,0.84130859375,,,0.5833504656860201,0.5833504656860201,1.0008120920587027,0.13973714314831642,0.0005643191770712264,0.00025926374043812756,0.0006568542307485714,0.00025431836218475366,0.9943709046106379,0.9961645688296344,0.0003352997046723871,0.0003357360312089673,,,,,,,,,,,
7,train,received,2.833472728729248,43.375,43.40625,1.427734375,0.9619140625,1.013671875,3,2,1.2333984375,4.28125,1.2334376608179936,1.2334975116246079,1.2335101863170057,1.2582924276602108,1.2358230630580642,1.237893674394731,1.238328854404427,1.368363857134082,0.7119140625,0.81005859375,,,0.61376953125,0.5494141660740938,0.5541957367698259,7.162105003080282,0.9857347574198632,0.1376319890585125,0.0014930060417892577,0.0006170325191809985,0.0016355549261879432,0.0005787861536386466,0.9795231134616822,0.7891535590978238,0.0007522643697992493,0.0006058178687618986,6.974428115482721,0.9785905871367728,0.1403112299579622,0.003156684505685625,0.0013627567159749292,0.00390013803087097,0.0014480062947300329,0.8721761539107984,0.7613060064594395,0.0016637589355088522,0.0014279869972139694,2,2,1.0048828125,4.21484375,1.0046725893626753,1.004734222294192,1.004735591860217,1.030141230927906,1.002823473437423,1.004939190336316,1.004984796070724,1.1389044133559887,0.76171875,0.84130859375,,,0.5809708735289996,0.5809708735289996,0.998453751442107,0.1394078627739598,0.0012466896702534314,0.0005722839254966705,0.0014254009522005617,0.0005514919333793054,0.9920579626785795,0.992034701959119,0.0005880139457259403,0.000587705749432777,,,,,,,,,,,
8,train,received,2.833906650543213,44.21875,44.28125,1.416015625,0.96240234375,1.01171875,3,2,1.2470703125,4.27734375,1.2459231641436797,1.2459810494046224,1.245993515649406,1.2701441074703987,1.2411093125925694,1.2431402283516908,1.2435681806522592,1.3726307000291627,0.70849609375,0.80810546875,,,0.6298828125,0.5562648390704419,0.5595273271218415,7.162105003080282,0.9823773704254597,0.13716321807666298,0.002775146712596488,0.0011391562741432384,0.003214940812899414,0.0011310961515051442,0.9740531436424771,0.7744598967712227,0.001576577361253051,0.0012530217790577953,7.004854676307412,0.976572162944096,0.13941362213368474,0.004810919442467032,0.002055925245160527,0.0055715133364975244,0.002034601390790699,0.883241718923709,0.7494529253644571,0.0024131170284746872,0.0020246069154625664,3,2,1.021484375,4.2109375,1.0201457215539844,1.0202049507692157,1.020206550051244,1.0449571670973568,1.0229106231431797,1.024950415369316,1.025007632814191,1.156696884068066,0.75732421875,0.8388671875,,,0.5830106530560798,0.5830106530560798,0.9959650888858471,0.1390603863609235,0.003230805573993578,0.001470573774366367,0.004052878563408413,0.0015569129835252527,0.9873655113678792,0.9693867086416692,0.0018329576093396582,0.0017986968718400663,,,,,,,,,,,
9,train,received,2.7962262630462646,45.25,45.28125,1.404296875,0.96435546875,1.0126953125,3,2,1.25390625,4.28125,1.2518655551720466,1.2519225858426026,1.2519349193401241,1.2758655947213746,1.2565049858981236,1.2585019419780195,1.2589441763124238,1.3869214276405082,0.70703125,0.80712890625,,,0.63525390625,0.5565472074672462,0.5598662140318621,7.162105003080282,0.9893182321532283,0.13813232725961735,0.0019042912393780753,0.000781742269392549,0.0020798893750448855,0.0007318042867414035,0.9825762558083202,0.7813511173485049,0.0013536126341167076,0.0010759730614755098,7.015722366753474,0.9788095434825765,0.13951657324996466,0.004638251286015915,0.00197593688789922,0.004934692001707042,0.0018027525693553276,0.8871536552827797,0.7488695411334684,0.002658114418598423,0.0022083357098321467,2,2,1.025390625,4.2109375,1.0275036455838826,1.0275635277236643,1.0275652878347652,1.0522410524276766,1.0187636318675946,1.0208235456407118,1.0208785881409543,1.1530887428277792,0.75634765625,0.83837890625,,,0.5833018785838673,0.5833018785838673,1.0022632094493915,0.13993975360851837,0.0015589884145024158,0.0007099369190768102,0.0018526082745404793,0.0007119571876223904,0.994334097834205,0.9772032070735297,0.0010985877883760153,0.001079129477150514,,,,,,,,,,,
10,train,received,2.680638313293457,47.1875,47.25,1.392578125,0.96044921875,1.0126953125,68,10,2.005859375,4.28125,2.009056680072702,2.0090810901116907,2.009096612142185,2.023693337847183,2.011015444785585,2.0121136790734155,2.0128011317283505,2.1020548976849645,0.53125,0.69140625,,,1.578125,0.5078635160587888,0.5760545809796223,7.162105003080282,1.0871132957105671,0.15178684133268375,0.010105492548159845,0.003267927730074497,0.010292752218306944,0.002942042757344193,0.9819973448619059,0.5130873476857026,0.09048773641229868,0.04726689298469726,7.042726145900959,1.0557641478924293,0.14990844823732216,0.01850201518875405,0.006059802689540233,0.018830674222385824,0.005466471961696328,0.9129825446192461,0.4847773378686863,0.05844381750019956,0.030892798944725117,62,10,1.8095703125,4.2109375,1.809933304415816,1.8099612443829456,1.8099735819810452,1.8257773378033033,1.813213596465037,1.8144135573939533,1.8149326470043972,1.9095233809441696,0.5703125,0.71435546875,,,0.557471696882281,0.608059424051155,1.100688139722313,0.15368221203807098,0.00949417253353868,0.0032965887511329263,0.0096306851043515,0.0029306626719279036,0.9943517088201625,0.5843716917233743,0.092385112056105,0.05427793214846504,,,,,,,,,,,
