epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y
1,train,baseline,3.761338472366333,32.8125,32.8125,1.5,1.642578125,1.642578125,667,10,3.904296875,6.35546875,3.902406531757874,3.9024283808293596,3.9024615241825655,3.9156418630699985,3.8488480488577217,3.849901630065361,3.8514668391809685,3.9393895353579462,0.3857421875,0.58935546875,,,3.904296875,0.5833680204678109,0.5833680204678109,7.162105003080282,1.0272975393251258,0.14343514076983024,0.1697965074115615,0.03361986627341173,0.18437935675990325,0.033789768714174766,0.8854738173714001,0.22868323376776142,0.10082096864034806,0.026034742222834882,6.961624856283448,0.742159518684967,0.10660722661823784,0.1435759605073228,0.02710780912149553,0.1676200316773251,0.029768277193222635,0.5501695885196423,0.13593437803800537,0.10491916520031364,0.02547833031038706
2,train,baseline,2.8524513244628906,39.65625,39.65625,1.4873046875,1.5205078125,1.5205078125,4,4,1.05078125,5.8203125,1.0510866681677864,1.0511621395472026,1.0511634784107031,1.0823322025796167,1.0458159065330719,1.0483092219395747,1.0483508577401626,1.2162392443459333,0.8193359375,0.8896484375,,,1.05078125,0.5828740986421308,0.5828740986421308,7.162105003080282,1.003679058899446,0.14013743982638946,0.002611032272208824,0.0011762894074867254,0.0028978500581686717,0.0011035644206943472,0.9943728170042068,0.9549369776253295,0.001510099906110618,0.0014495134944558607,6.918235798133509,1.003357038785119,0.1450307662331801,0.002589027640342856,0.001201601264380609,0.0027889449871407734,0.00114434867804508,0.8948406109474165,0.9500075988048541,0.0014584641240729113,0.001526756506928473
3,train,baseline,2.8239238262176514,41.0625,41.0625,1.4755859375,1.5205078125,1.5205078125,3,3,1.04296875,5.8203125,1.0438146723766069,1.0438901211395974,1.0438912704972618,1.0750812356080681,1.0281489314531513,1.0306496464472557,1.0306768524963792,1.1990267563419634,0.82080078125,0.89013671875,,,1.041015625,0.5800213987205031,0.5800213987205031,7.162105003080282,1.001593799070215,0.13984628801720292,0.0031003848080786156,0.0014000514886708926,0.0034939208035460467,0.00133322166790942,0.9921987619501182,0.957668430430823,0.0016679688970961948,0.0016091424699231694,6.938009611007635,1.00269587071907,0.14452212189620253,0.0025743178673049982,0.001206208573622222,0.0029577596626335634,0.0012065462620319566,0.8817442111966569,0.9542352213422516,0.0014713418190632765,0.0016042496772525829
4,train,baseline,2.8078324794769287,42.09375,42.09375,1.462890625,1.5205078125,1.5205078125,9,7,1.1416015625,5.8203125,1.141237436860296,1.1413097901386098,1.1413135572886608,1.1718747277473738,1.1422583080849915,1.1447228585113007,1.1448540925711521,1.3107735569169385,0.8037109375,0.8798828125,,,1.1435546875,0.584022603770945,0.584022603770945,7.162105003080282,1.0079173878625602,0.14072921123455667,0.004473489338139736,0.001939271939985419,0.005733823001611071,0.00211348637137058,0.9943723012787871,0.8812501744016339,0.002418261387046705,0.0021422032258670235,6.92188632793337,1.0067367440432158,0.1454425421550937,0.0039554487688286954,0.0017825284258386732,0.004616105654219993,0.001820807417362648,0.8675356880094016,0.8656611037951207,0.002309834836368374,0.0023013706101910995
5,train,baseline,2.4731264114379883,50.375,50.375,1.451171875,1.51953125,1.51953125,299,10,3.548828125,5.8203125,3.545549686519198,3.545579447390065,3.5456198870470885,3.5625257374803225,3.512148654507963,3.513725155211851,3.5157545667096626,3.6276003520858184,0.39013671875,0.626953125,,,3.55078125,0.5272598890955487,0.5673793798921334,7.162105003080282,1.3992087648184257,0.19536278289925282,0.11057702339305919,0.0255732794504874,0.2784323310966421,0.058863828356932255,0.9927007112371076,0.31559353993470296,0.11339678020960253,0.036044693270852926,7.004484713693779,1.3860318197085664,0.19787777065154727,0.11382729220484755,0.026671561477703803,0.25536753230602294,0.055341317107627366,0.9108358004108492,0.2961960973357966,0.12138545000696244,0.03927735477277291
6,train,baseline,1.9584543704986572,58.125,58.125,1.439453125,1.5205078125,1.5205078125,37,10,2.455078125,5.8203125,2.4559055443588638,2.455965692820635,2.4560391321015373,2.4823157263424855,2.447540131724397,2.44973684210239,2.452333294710112,2.596764981942583,0.578125,0.74169921875,,,2.4609375,0.5442344806258391,0.582968432074439,7.162105003080282,1.751685669835736,0.24457693221229931,0.0287139644114367,0.009982538655241098,0.4493004407764154,0.13687334444503751,0.9943027095784593,0.5855741287821444,0.28390569670666554,0.16715110592095234,7.042418177266127,1.7513292105637173,0.24868293340166076,0.02256816552669516,0.007989165061410156,0.44581126619366973,0.14020177942506876,0.928276496188083,0.5705413031264814,0.27942537825654856,0.17044159701316614
7,train,baseline,1.8857595920562744,59.5625,59.5625,1.427734375,1.51953125,1.51953125,22,9,2.3125,5.8203125,2.313291071955823,2.3133570148977283,2.3134383156063016,2.341109728955047,2.3161934011920957,2.318484142033034,2.3212538785591628,2.4702493425031453,0.6025390625,0.7568359375,,,2.3125,0.5454642091796421,0.5895253225655254,7.162105003080282,1.8078071518574954,0.25241282431352136,0.013269202197989216,0.004962353510849403,0.41258496778961806,0.13394943786592073,0.9943017003313575,0.6648397171566052,0.3733159431540587,0.24953407694044136,7.060216260354078,1.7851482465241042,0.25284611415494757,0.012558490149113588,0.0047318304486236185,0.4142324509350681,0.13712817596847485,0.9359892387117439,0.6411250903627894,0.349477269423212,0.23739306533580495
8,train,baseline,1.7928706407546997,61.53125,61.53125,1.416015625,1.51953125,1.51953125,20,10,2.291015625,5.81640625,2.2918952005845044,2.291960929074324,2.29204144845217,2.3197575667838737,2.2790946384479205,2.2813978663719006,2.2841368855575817,2.4339272345439924,0.6064453125,0.75927734375,,,2.2890625,0.5503004251215586,0.5915596083897594,7.162105003080282,1.9063982226052585,0.2661784799001625,0.007347502875307832,0.002873852083147446,0.3961331271053057,0.133699804896074,0.9943385604685737,0.7214493281217735,0.4870864028580897,0.35328055331567687,7.0641295132071935,1.8957283765071544,0.26835979903296997,0.007876148553410012,0.0031197407272241227,0.3882105841379788,0.13421575738903035,0.940883108122379,0.7041508336902621,0.47962368677959955,0.3554276739296474
9,train,baseline,2.0138230323791504,59.96875,59.96875,1.404296875,1.51953125,1.51953125,31,10,2.451171875,5.81640625,2.448184866810112,2.4482483465039757,2.448331664558702,2.4753756696213176,2.4289194757798245,2.4311754050405594,2.434041093774854,2.5808181493646023,0.57861328125,0.7421875,,,2.453125,0.5873493253008105,0.5961275359430445,7.162105003080282,1.656806840610757,0.23132959372952458,0.0261560490214503,0.008823933958676668,0.2510421356147434,0.07448443491193517,0.9936711537959315,0.5564311152227056,0.3985231258993043,0.22310044682403543,7.0827151954988015,1.6429108066705842,0.23196059157012058,0.026485064481475362,0.009019455131357908,0.2540688617277489,0.07659298228108509,0.9493100559893497,0.5408744185102211,0.3812252269370866,0.2161562027280875
10,train,baseline,1.9385179281234741,58.15625,58.15625,1.392578125,1.51953125,1.51953125,26,10,2.173828125,5.81640625,2.1722429667385015,2.17230883448928,2.1723748688034226,2.2002404515811746,2.173357141755359,2.1756645922528133,2.1779275873791955,2.3289200092593565,0.62646484375,0.771484375,,,2.173828125,0.6007726105778464,0.6054886017060215,7.162105003080282,1.7066441848165361,0.23828807090688306,0.015058798442598942,0.005707778669459051,0.18578271689497683,0.06102290797024717,0.9941649623763329,0.6809948588131574,0.5006083142087103,0.342794965264032,7.05530988358393,1.69580954722688,0.24035932867706286,0.013165651556638736,0.005093099458786912,0.17156561516525226,0.05784681110300479,0.9347696734106865,0.6637226254483172,0.4917402000619244,0.3467898157602127
