epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_act_nn,redundancy_max_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,mutual_info_msg_target_shape_nn,proficiency_msg_target_shape_nn,mutual_info_msg_target_color_nn,proficiency_msg_target_color_nn,mutual_info_msg_target_x_nn,proficiency_msg_target_x_nn,mutual_info_msg_target_y_nn,proficiency_msg_target_y_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,mutual_info_msg_selected_shape_nn,proficiency_msg_selected_shape_nn,mutual_info_msg_selected_color_nn,proficiency_msg_selected_color_nn,mutual_info_msg_selected_x_nn,proficiency_msg_selected_x_nn,mutual_info_msg_selected_y_nn,proficiency_msg_selected_y_nn
1,train,received,3.9401257038116455,30.953125,31.21875,1.5,1.48046875,1.6416015625,674,10,4.390625,6.27734375,4.394693422188733,4.394713876935211,4.394760129122025,4.407083229595587,4.333001670150793,4.333990176842053,4.336138534304344,4.417771490543694,0.300537109375,0.53955078125,,,4.25390625,0.5291183870962083,0.5343215896082357,7.162105003080282,0.9527255031708579,0.13302311300394357,0.1687125128157021,0.030085303889995276,0.18324404639344216,0.030469650718716698,0.8135630823928235,0.18367436732661038,0.09983009739221682,0.022535629750283045,6.907342704471869,0.6559198726296325,0.09495979867988665,0.16143811461319224,0.027467465371576707,0.18413962957827934,0.029840695680833633,0.4493343382755848,0.09755201370084078,0.1130323302798022,0.024113453347105806,720,10,4.2421875,6.39453125,4.238212091224504,4.238232473175931,4.238269764985189,4.2505597357518425,4.168594020476453,4.169546990083875,4.17123966606641,4.252400288788319,0.336669921875,0.55419921875,,,0.5828082510978005,0.5828082510978005,0.9849130962137229,0.13751726563491193,0.18120599576583807,0.03337004448431957,0.19629002527236672,0.03363215098834346,0.8381273969796279,0.19712428022088438,0.10717569404998972,0.02520433369515039,,,,,,,,,,,
2,train,received,2.9212067127227783,39.4375,39.78125,1.4873046875,1.37109375,1.51953125,5,3,1.5283203125,5.828125,1.5301390368603698,1.5302125246814888,1.5302502224124508,1.5604564624241937,1.5341036378065458,1.5365367419730331,1.5377986857862305,1.6991316879359675,0.73779296875,0.83984375,,,0.826171875,0.5322452800208313,0.5366213826952517,7.162105003080282,0.9977700259048259,0.1393123984465048,0.0031251106000933504,0.0011561556932797486,0.0035752591994864247,0.0011498969077589304,0.9889187107663373,0.6486429824187437,0.0018231488154265563,0.0011954311563479102,6.970196371989621,0.9647042676208477,0.13840417344590192,0.006455250810390112,0.002418953573102768,0.010158630626896148,0.003389319144159278,0.8725785558307875,0.5907219442984423,0.0037888949400759486,0.0025191682026127547,3,3,1.04296875,5.8203125,1.04369836918684,1.0437740396265756,1.043775239620009,1.0750100876432316,1.038141112092153,1.0406362781440606,1.0406727370793885,1.2087368754699286,0.82080078125,0.89013671875,,,0.582768061290395,0.582768061290395,1.0030461644259439,0.14004907272297085,0.0024134240473765445,0.0010902731906798303,0.002666704213947213,0.001017912812076484,0.9943729602495184,0.9605860370541234,0.0013374439448199382,0.0012913751709327326,,,,,,,,,,,
3,train,received,2.8618505001068115,40.71875,41.0,1.4755859375,1.373046875,1.51953125,4,2,1.51953125,5.828125,1.5186977889785547,1.5187712994047653,1.5188086024687135,1.549061751191439,1.5299078140685258,1.5323462664261343,1.5336210200214864,1.6951978060364246,0.7392578125,0.8408203125,,,1.19921875,0.5298028971876434,0.536351080077684,7.162105003080282,0.9968892028711565,0.13918941462634432,0.0036127977825817226,0.0013383921169054813,0.004077650854132031,0.0013130257187757054,0.9863825556505521,0.6485372725647185,0.0019718974596329986,0.0012960771763910535,6.967410528143506,0.9944087509511399,0.142722859078623,0.003602704997120121,0.0013677228974826787,0.004124082730925238,0.0013993136134198552,0.8631226421679647,0.6181279242523405,0.0019676459310096206,0.0013632958189184518,4,2,1.03515625,5.8203125,1.0340388767499396,1.034114172130211,1.0341150797168037,1.0653186773631844,1.0359765342932021,1.0384733613223627,1.038507767906596,1.2066485031738365,0.822265625,0.89111328125,,,0.5835644566889082,0.5835644566889082,1.0014912067367159,0.13983196369028295,0.003140125867311383,0.0014219858079307442,0.0034873575287628356,0.001333878570861414,0.99218582232103,0.9634316055278169,0.0016623632725210058,0.001613402035956694,,,,,,,,,,,
4,train,received,2.826712131500244,40.90625,40.9375,1.462890625,1.369140625,1.51953125,4,2,1.5146484375,5.82421875,1.5112890266096266,1.511362854671945,1.5114000111276635,1.5417352092142083,1.5101053770937807,1.512546029501812,1.5137548198078374,1.6756045752790203,0.73974609375,0.84130859375,,,0.81103515625,0.5274128361652167,0.5332597293485352,7.162105003080282,0.9981519374984464,0.1393657223775916,0.0025275549889283155,0.0009397931841385658,0.002920052450384958,0.0009432726918959537,0.988446580347885,0.6541422477293737,0.0014819466434170536,0.0009804097149182303,6.9346973323191285,0.9963244469551431,0.1436723766316054,0.0026647641663597454,0.0010118620375993029,0.0031553015280438856,0.0010778216707783255,0.8557931702871153,0.6194561386854446,0.0014541869848274658,0.0010314843291958581,2,2,1.02734375,5.81640625,1.0276414297394902,1.0277173512713649,1.0277181321245985,1.0590482855215042,1.0280670209168923,1.0305690069007742,1.0305962256902503,1.1989847463797991,0.8232421875,0.89208984375,,,0.5829821631374799,0.5829821631374799,1.0024500809027859,0.13996584530269404,0.0017046266404676658,0.0007755769392040546,0.0018478907620247398,0.0007096182994367695,0.9943731144890515,0.97539235197478,0.0010188519859983813,0.0009989131048128964,,,,,,,,,,,
5,train,received,2.815321207046509,41.625,41.65625,1.451171875,1.3662109375,1.51953125,5,3,1.513671875,5.82421875,1.510945363132839,1.5110191360631715,1.5110563263947434,1.5413776331422357,1.5096403182799882,1.5120871480877836,1.5133056605076702,1.675398399251468,0.740234375,0.84130859375,,,0.8095703125,0.5307283327671588,0.5362808769382571,7.162105003080282,0.9973879563803085,0.13925905246451306,0.002430384431052701,0.0009034701043245914,0.002672955782044184,0.0008632919698939514,0.9888955703830442,0.654190377068942,0.0013163744474695704,0.0008705410625696188,6.945969243962368,0.9947651433095441,0.1432147348153351,0.003083541798509337,0.0011855350874092978,0.0035077167196071457,0.0012006543710947918,0.852361540802999,0.6179823813296175,0.0017422876939887644,0.0012206739586306534,3,3,1.025390625,5.81640625,1.0243639501934387,1.0244398627152278,1.0244405574374629,1.055781847768855,1.0263750121321136,1.0288787855772785,1.028905004052239,1.1973800693989674,0.82373046875,0.89208984375,,,0.5826715988189506,0.5826715988189506,1.0024034139772808,0.13995932949128317,0.001755715037949912,0.0007990784503905545,0.0019581352123809737,0.0007521581372943753,0.9943731162070142,0.9760695064752882,0.000996067089104713,0.0009772517471953763,,,,,,,,,,,
6,train,received,2.8075079917907715,42.90625,43.0,1.439453125,1.3662109375,1.51953125,4,2,1.51171875,5.82421875,1.5111807649262818,1.5112545483545172,1.5112917665817571,1.5416191592821247,1.5022702263947916,1.50471640771017,1.5059154894149354,1.6680484627176684,0.740234375,0.84130859375,,,0.8076171875,0.528795894837936,0.5336803967881791,7.162105003080282,0.998281711382214,0.13938384189464864,0.002372387892706662,0.0008825368038217138,0.0027031473396368355,0.0008735816459603592,0.9890062083868552,0.6550908849116557,0.0013443784958449,0.0008901844663221446,6.9760051490015265,0.9934682848363248,0.14241220635832236,0.0033691367431387675,0.0012956831697637432,0.003788321380197246,0.0012868803362677424,0.8708354851680804,0.6223570705652957,0.0017587640674383564,0.0012212972937003,2,2,1.0244140625,5.81640625,1.0242373686126924,1.0243132689031937,1.0243139530675993,1.0556488418050052,1.0252486957171203,1.0277526462255209,1.0277778269313926,1.1962704920492764,0.82373046875,0.89208984375,,,0.5829362578298777,0.5829362578298777,1.0023294857847629,0.13994900735938393,0.001838563509452662,0.0008376470641623293,0.0020068637768195785,0.0007715456743461631,0.9943731406101719,0.9782401511105214,0.0010744368866193454,0.0010564842526099255,,,,,,,,,,,
7,train,received,2.7931718826293945,43.90625,43.90625,1.427734375,1.3662109375,1.51953125,5,3,1.5126953125,5.82421875,1.5123562759606535,1.512429930996262,1.5124672105732637,1.542770252008635,1.5037712932931577,1.5062201227123964,1.5074315178886968,1.6696378560785017,0.740234375,0.84130859375,,,0.80859375,0.5286019591514638,0.5344807562786971,7.162105003080282,0.9981944020239935,0.13937165143413696,0.0024142820997861136,0.0008988036620012565,0.0027376667082492645,0.000885320983447167,0.9884095194355016,0.6555814655870513,0.0013799718891442936,0.0009149886521086611,6.98118677687912,0.9962927947845017,0.14271109291676706,0.0027158896333041582,0.0010441133175600075,0.0033180603061691016,0.0011242131890425522,0.8874060420485934,0.6302965437496391,0.001616313540433012,0.001136089056438637,3,3,1.0244140625,5.81640625,1.024385855166134,1.0244617559466938,1.0244624456797584,1.0557975976682248,1.021934242597905,1.0244374653543618,1.0244594993233271,1.1929674503746348,0.82373046875,0.89208984375,,,0.5832469998164511,0.5832469998164511,1.0024888449708007,0.13997125768746058,0.0016946550431491403,0.0007721810020976033,0.0018992196510643211,0.0007302400777969409,0.9943731484491556,0.9785095216242046,0.0010143355317611125,0.0009976616235954651,,,,,,,,,,,
8,train,received,2.78165864944458,44.1875,44.21875,1.416015625,1.3662109375,1.51953125,78,10,1.9208984375,5.828125,1.9177841130316813,1.9178327380390316,1.9178656574870394,1.943099675625795,1.8610534818385231,1.8632964384449127,1.8646757613675717,2.01589983152268,0.67041015625,0.798828125,,,1.6142578125,0.5297130051033508,0.5360455271621791,7.162105003080282,1.0352136445692235,0.144540417115359,0.022403731827488116,0.007323784624577535,0.02508252822311441,0.007238368544740888,0.9890898064270708,0.5259396880210581,0.016899229386482695,0.008983621531868576,7.01222786500845,1.0301893496179377,0.146913273420372,0.022179007471993195,0.007458058924031052,0.025915185511975025,0.007728812188820165,0.9117827764537667,0.5044703231962316,0.01316852160422588,0.007244989430312015,69,10,1.4755859375,5.8203125,1.4775223550196706,1.4775768307356916,1.477586528626465,1.504444433219812,1.4546451025999763,1.4569550156082536,1.457345964909331,1.6146267562654422,0.74658203125,0.8447265625,,,0.5823759271280315,0.5823759271280315,1.0355854220010925,0.1445923260767201,0.018706037858231994,0.0071684891735534564,0.021085330292730298,0.006991940457377346,0.994335240356321,0.6948250965321768,0.01614103291850366,0.011275141086902595,,,,,,,,,,,
9,train,received,2.315307140350342,51.59375,51.75,1.404296875,1.3671875,1.51953125,211,10,2.80859375,5.82421875,2.8097429116945363,2.809776173606241,2.809820671163797,2.829335545497091,2.7780771152439545,2.7799402283691452,2.7822594508174934,2.9112026328555753,0.517578125,0.70556640625,,,2.384765625,0.5125790586125294,0.5778812983192028,7.162105003080282,1.4657325297903552,0.2046510808149241,0.04080714071066538,0.011608802394385928,0.04475086856325028,0.011412048097420278,0.9883792892180647,0.4229688905595928,0.42152057356690786,0.18034764333145697,7.047080753026977,1.3889015269015026,0.19708891888388239,0.05295891126218244,0.01504673811166528,0.06046806011467076,0.015482143214436117,0.9215129177519232,0.3929216842442808,0.3343552717532621,0.14158661725487484,194,10,2.41015625,5.8203125,2.4073892886352954,2.407426418157246,2.407461944203908,2.428373556521857,2.346806925162711,2.34875068546838,2.350487938486362,2.4860284690632626,0.5859375,0.74658203125,,,0.6070700861216659,0.632661988437572,1.476166688771912,0.2061079372805958,0.03731609552618842,0.012023338406150481,0.04088844706387107,0.011649729600607298,0.9943644725859073,0.5164952985651557,0.4295861100265741,0.2230786520653057,,,,,,,,,,,
10,train,received,2.034276008605957,54.71875,54.78125,1.392578125,1.3642578125,1.51953125,8,4,2.02734375,5.82421875,2.0294297343700185,2.0295006673306824,2.0295759639492204,2.05868454124404,2.02485142382713,2.02722459685557,2.0296919284988877,2.1844313656907395,0.65185546875,0.78759765625,,,1.3046875,0.512319023520667,0.5747642290456042,7.162105003080282,1.5035268106062554,0.20992806025038976,0.0027170956845807837,0.0010081190123626984,0.002998884866705076,0.000966947350226406,0.9886995996879024,0.6518365243409479,0.504131420198922,0.33225741828095084,7.054283789093555,1.4998406948138387,0.21261417029078183,0.003493840916641844,0.0013251590598357442,0.0039089845443713855,0.0012919309149433933,0.9277843505931909,0.6339276396475748,0.4895233992027528,0.33369127627845047,4,4,1.5419921875,5.81640625,1.5426399386737184,1.5427137943734677,1.542762560546529,1.5730314218786112,1.533401201001627,1.5358400395419574,1.5374173629966639,1.698727297232594,0.73486328125,0.837890625,,,0.6019453439022429,0.6274375471291544,1.5085616516301037,0.21063104366402066,0.001736595645622785,0.0007872705791871414,0.0019022407708302325,0.0007282630199834963,0.9943730471026351,0.9678340748263605,0.5046693344231414,0.490960751774553,,,,,,,,,,,
