epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_act_nn,redundancy_max_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,mutual_info_msg_target_shape_nn,proficiency_msg_target_shape_nn,mutual_info_msg_target_color_nn,proficiency_msg_target_color_nn,mutual_info_msg_target_x_nn,proficiency_msg_target_x_nn,mutual_info_msg_target_y_nn,proficiency_msg_target_y_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,mutual_info_msg_selected_shape_nn,proficiency_msg_selected_shape_nn,mutual_info_msg_selected_color_nn,proficiency_msg_selected_color_nn,mutual_info_msg_selected_x_nn,proficiency_msg_selected_x_nn,mutual_info_msg_selected_y_nn,proficiency_msg_selected_y_nn
1,train,received,4.0979228019714355,30.5625,30.96875,1.5,0.9501953125,1.1689453125,91,10,3.009765625,4.4609375,3.0137177717076558,3.0137338824448427,3.0137644168836384,3.023471963460584,2.9919312439163814,2.9925876465879706,2.993828494320792,3.053801584328246,0.3251953125,0.51416015625,,,2.890625,0.46081535322441314,0.4905605369998214,7.162105003080282,0.6686131047546855,0.09335427286630509,0.02663590293642848,0.005908155933344773,0.028305883448302538,0.005759656884305402,0.649305303464498,0.19499272565408884,0.01767561689097885,0.005307361970671844,6.9792268172297485,0.4425911135836271,0.06341549360324472,0.050853722191218864,0.010809856184791786,0.056237695942126464,0.011151445749758489,0.3800635427075285,0.10913307149608317,0.04248028433279227,0.012123313977069575,91,10,2.92578125,4.81640625,2.924438764294537,2.924454100345297,2.9244745079066226,2.9337276031573722,2.930272847691284,2.9308885957404103,2.9317182878286174,2.9884823999884818,0.392578125,0.53857421875,,,0.5832453743017406,0.5832453743017406,0.7652946409944921,0.10685331207310612,0.02778011169075434,0.006415720322203447,0.029135214645247487,0.006151617523873974,0.7442043707836614,0.23613740720737764,0.01850543613914457,0.005870875508779862,,,,,,,,,,,
2,train,received,3.0973241329193115,39.65625,40.03125,1.4873046875,0.8095703125,1.013671875,3,2,1.4521484375,4.015625,1.4530694643820388,1.4531284369155963,1.453160319470492,1.4773556833285832,1.455926099004878,1.4579712664585858,1.4590693187882549,1.5860493245446259,0.63818359375,0.765625,,,1.134765625,0.45425339386493724,0.4920611978546378,7.162105003080282,0.8791642175256091,0.12275221002030795,0.00100218861905077,0.00036492150112303937,0.001149925601509949,0.0003647669636934095,0.8707700417378046,0.5553769776508073,0.0005287621371712348,0.00033713667806984916,6.944189021610145,0.7865533059547976,0.1132678421493227,0.006046306610271834,0.0021783207963255876,0.007558587661318228,0.002432819339834909,0.6960799307106837,0.44479721295449587,0.003584032506386059,0.0022838276808223976,2,2,1.0087890625,4.21484375,1.0081330830008637,1.0081930248598883,1.008194414647327,1.033304324742,1.0070436761250865,1.0091387718536466,1.0091866354638996,1.1425556080437649,0.7607421875,0.8408203125,,,0.5831661605223789,0.5831661605223789,1.0008149623830827,0.13973754391378673,0.0010195028126247507,0.00046773533573294665,0.001140856404786561,0.0004411940061790328,0.9940595132833083,0.9928335945390351,0.0005102360113653504,0.0005093519160596252,,,,,,,,,,,
3,train,received,3.1060502529144287,39.84375,40.65625,1.4755859375,0.8154296875,1.0126953125,3,2,1.4501953125,4.015625,1.4500692082971598,1.4501288537668449,1.4501611180838638,1.4746112353135938,1.4504548138894213,1.4525006052545886,1.453578995588118,1.580637322349598,0.638671875,0.76611328125,,,1.1337890625,0.4556665845064666,0.48328041006030337,7.162105003080282,0.8795676646532236,0.12280854082353422,0.000767528113885696,0.0002794568180295273,0.0008932413245590354,0.00028332754789907495,0.8703490617804448,0.5550422705749831,0.00040485477849205864,0.000258103052023841,6.926566134678529,0.7718833079879857,0.11143809110887956,0.005442813861353812,0.001962898270557297,0.006911800547789504,0.002225389170359051,0.6503546067088317,0.4214199564322128,0.004757598656867756,0.003113126013800487,2,2,1.0048828125,4.2109375,1.0043078458398806,1.0043689835889615,1.004370337736554,1.0297659809563968,1.0013567699645995,1.003482134020355,1.0035270973404404,1.1376733559933574,0.76123046875,0.84130859375,,,0.5835134545215871,0.5835134545215871,1.0007189214590384,0.1397241343192607,0.0005937036350314173,0.000272748908213687,0.0007180748920170288,0.0002780087842012607,0.9943026755955451,0.9959778985080656,0.0003377651935130288,0.00033816457593514133,,,,,,,,,,,
4,train,received,3.111358642578125,40.0,40.96875,1.462890625,0.80908203125,1.0126953125,3,2,1.44921875,4.015625,1.4488981787505386,1.4489576132129385,1.4489896609900133,1.4734387328995804,1.4430709108974367,1.4451270228560473,1.446185266721214,1.5735530542558107,0.63916015625,0.76611328125,,,1.130859375,0.45258792436668166,0.4838502996158597,7.162105003080282,0.8787205372096569,0.12269026170821795,0.0006142858595206135,0.00022384939988087557,0.0006896176765502915,0.00021890029018579538,0.8715292737937865,0.5566139234577894,0.000376108381630047,0.00024012986177236563,6.921384304561002,0.768178397916143,0.11098623687315477,0.0072304294532461455,0.0026370394707812272,0.008236427753637088,0.0026638251836726043,0.6477416262761606,0.4184805781558978,0.005405293485813978,0.0034729885409900776,2,2,1.00390625,4.2109375,1.003723291800374,1.0037846089695919,1.0037859580924677,1.0292371905041604,1.0013567699645995,1.003482134020355,1.0035270973404404,1.1376733559933574,0.76171875,0.841796875,,,0.582990176464696,0.582990176464696,1.000864869309996,0.13974451210636307,0.0004074905943669549,0.0001873171779408341,0.000520549755653299,0.00020163957643166825,0.9943028887591394,0.9973130881639093,0.00025783472100116,0.0002584854195407219,,,,,,,,,,,
5,train,received,3.117457866668701,40.71875,41.5,1.451171875,0.80517578125,1.0126953125,3,2,1.4482421875,4.015625,1.448192289209633,1.4482529658282,1.4482856525826953,1.4728711970023456,1.4404497317740892,1.4425156172969287,1.4435659831171639,1.5711795326336004,0.63916015625,0.76611328125,,,1.1298828125,0.4547283836119921,0.4869096365806015,7.162105003080282,0.8770280932134711,0.12245395632098081,0.0005398287644826638,0.00019684955789146114,0.0005776320174470939,0.0001834612832548803,0.8724677201488564,0.5578726987546352,0.00031075006174585695,0.00019863595936036384,6.941401419851399,0.759666887032808,0.10943998784744982,0.005670889601136153,0.0020473935316253043,0.0060621945599201865,0.001954121942091688,0.6426361375849448,0.412757003802017,0.0037328924898236693,0.002378793720242814,2,2,1.0029296875,4.2109375,1.0029003977787545,1.0029628431984967,1.002964201650814,1.028515266303899,1.0043187559491644,1.0064248225223358,1.006471224571326,1.1401637486520493,0.76171875,0.841796875,,,0.5841886270028869,0.5841886270028869,1.000569364924146,0.13970325267415384,0.0003713309619719496,0.00017073366232632083,0.00043993267497111077,0.00017044423178930247,0.9943711621376776,0.9978727096713675,0.0002178873762579414,0.0002185447707132836,,,,,,,,,,,
6,train,received,3.080047369003296,42.90625,43.71875,1.439453125,0.80126953125,1.0126953125,3,2,1.4482421875,4.015625,1.4486060358318642,1.448667368564864,1.448700474134781,1.4733518664693213,1.450734763582644,1.4527900018109123,1.4538763500327816,1.581133886693406,0.63916015625,0.76611328125,,,0.72900390625,0.4528103261068398,0.48838060457140564,7.162105003080282,0.876446221380565,0.12237271319027333,0.000524754069679112,0.00019133175093424435,0.0005530477605457662,0.00017563647157048664,0.8729498313796675,0.5580746256851107,0.0002952698550133803,0.0001887048387897431,6.939809790783038,0.7717879397164338,0.11121168489970254,0.004469768346016423,0.0016444641071308315,0.005407719843924852,0.0017545241649204308,0.6677669134532485,0.42881734553468803,0.002849153718841535,0.0018286380065186106,2,2,1.0029296875,4.2109375,1.0021397899099873,1.002203402378146,1.0022047719473337,1.0278611275424718,1.0043067253287496,1.0064127932358846,1.0064591278472852,1.1401518447850791,0.76171875,0.841796875,,,0.5838594294235526,0.5838594294235526,1.0004440557357508,0.13968575653463322,0.0003845180652000124,0.00017678494398705086,0.00046015489827500033,0.00017826878666004053,0.994335897272725,0.9976895739052215,0.00021977795792604837,0.00022040843287641923,,,,,,,,,,,
7,train,received,3.057590961456299,42.875,43.6875,1.427734375,0.8115234375,1.0126953125,3,2,1.447265625,4.015625,1.4484717877500475,1.4485326723563556,1.448565553617603,1.4732011635655395,1.4449265361197994,1.4469729548185777,1.4480273862651232,1.5751686528844486,0.6396484375,0.76611328125,,,0.728515625,0.4596263090073511,0.49247962581260807,7.162105003080282,0.8776373533079957,0.12253902350364047,0.0005513091064619502,0.00020111130170760296,0.0006344884211539892,0.0002015852456237868,0.8726577283053842,0.5583613471889083,0.0003530003751786026,0.00022579139706438686,6.950981966241679,0.7784931461725679,0.11199757817721555,0.004938272601203941,0.0018078811730725122,0.004923293918309035,0.0015979607733527079,0.6623987209572277,0.42992583971498155,0.0037914942380696814,0.0024277694334014738,2,2,1.001953125,4.2109375,1.002268427259111,1.0023320012584795,1.0023333720285965,1.027976754488177,1.0072727232469052,1.009359493226606,1.009407261787465,1.1426462071076289,0.76220703125,0.841796875,,,0.5839424905168639,0.5839424905168639,1.0004420325783994,0.13968547405380521,0.00028335034435578166,0.00013031564745128943,0.00030654254215711774,0.00011879101664431561,0.9943712552968416,0.9984488936978426,0.00016812149689471312,0.00016872604480719266,,,,,,,,,,,
8,train,received,3.0295183658599854,43.125,44.0,1.416015625,0.8095703125,1.0126953125,3,2,1.447265625,4.015625,1.4484547676577981,1.4485166534999037,1.4485500382782792,1.473253974145061,1.4469524253693093,1.4490080905123641,1.4500750896649421,1.577392113466127,0.6396484375,0.7666015625,,,0.728515625,0.44793503951009606,0.47938101885280293,7.162105003080282,0.8773461104909028,0.12249835908766672,0.0004606958716211196,0.00016789210905092877,0.0005106106373684582,0.00016208932725740623,0.8704456251127182,0.5559903672824484,0.00031473115976954347,0.00020096777204642072,6.969678438923518,0.7851152966433528,0.1126472768469094,0.0060615731752751145,0.0022310074917286714,0.006930214019970293,0.002245316976411231,0.6935728234066776,0.4466496017409079,0.005972743607329356,0.003808559116803438,2,2,1.001953125,4.2109375,1.0018553817115943,1.0019190610513553,1.0019204273665545,1.0275993486684916,0.9998776977700202,1.0020127103540872,1.002056954855084,1.1364300602242305,0.76220703125,0.841796875,,,0.5828087377781632,0.5828087377781632,1.0003921395863233,0.13967850780686322,0.00023011994671495728,0.000105856084861728,0.0002387555670866348,9.253821612268656e-05,0.9943713252694364,0.998894530454037,0.00012938333734968666,0.0001299065036657027,,,,,,,,,,,
9,train,received,3.0511467456817627,43.90625,44.875,1.404296875,0.810546875,1.0126953125,3,2,1.447265625,4.015625,1.44674722896054,1.4468101306657595,1.446843796638448,1.471607193707446,1.4428829022872054,1.4449485128875608,1.4460109934025576,1.5735865803334235,0.6396484375,0.7666015625,,,0.72802734375,0.46243248033989937,0.4942163059572536,7.162105003080282,0.8784885947072467,0.12265787702490062,0.00044534167203647,0.00016238982765504566,0.0004549184482245394,0.00014448256762751233,0.8713686748434357,0.5571408420545615,0.0002701190909988327,0.0001726550349928209,6.984829229937545,0.775595564087129,0.11104001809562696,0.0047277139604346985,0.0017377822455584434,0.005756175415275067,0.0018497492939306152,0.686973966638285,0.43790035470109334,0.0038328953834820823,0.0024390966281657685,2,2,1.001953125,4.2109375,1.001429412724354,1.001493933398548,1.0014953095678703,1.0272441111437423,1.0013567699645995,1.003482134020355,1.0035270973404404,1.1376733559933574,0.76220703125,0.841796875,,,0.5841026723362138,0.5841026723362138,1.000228117620397,0.1396556064439461,0.00017097609950322834,7.866249548131775e-05,0.00019890659778276643,7.710391286697916e-05,0.9943367068771192,0.9992152040400971,0.00010786255178718562,0.00010833721727484165,,,,,,,,,,,
10,train,received,3.041055202484131,44.75,45.53125,1.392578125,0.81103515625,1.0126953125,3,2,1.447265625,4.015625,1.4464492400903035,1.446511272397049,1.4465445007201845,1.4712915655095251,1.4505122659464902,1.4525675328537415,1.4536573855839343,1.5809141138326297,0.6396484375,0.7666015625,,,0.7275390625,0.4523629451499333,0.48279240120581873,7.162105003080282,0.8760337018615041,0.12231511566567915,0.0003660772252658262,0.00013352220940714946,0.0004404941133753226,0.00013993374168496054,0.8726296585878028,0.5582069511962661,0.0002509447967371514,0.00016047386640062063,7.004264761609243,0.771398154766928,0.1101326379029821,0.006084149080940016,0.002216842347758089,0.006010752953953258,0.0019137939598606918,0.6936509161364715,0.4384547315391827,0.0034338288698743114,0.002161955261064083,2,2,1.0009765625,4.2109375,1.0013175169939148,1.001382215916533,1.0013835930456334,1.0271366167223537,1.0013567699645995,1.003482134020355,1.0035270973404404,1.1376733559933574,0.76220703125,0.84228515625,,,0.5833763565535328,0.5833763565535328,1.0002525310775348,0.13965901514252382,0.00023850843083916828,0.00010971142600429412,0.0002583001913807337,0.00010011082078239114,0.9943713136760319,0.9988270286414754,0.00014016763077240313,0.00014072489986062704,,,,,,,,,,,
