epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_act_nn,redundancy_max_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,mutual_info_msg_target_shape_nn,proficiency_msg_target_shape_nn,mutual_info_msg_target_color_nn,proficiency_msg_target_color_nn,mutual_info_msg_target_x_nn,proficiency_msg_target_x_nn,mutual_info_msg_target_y_nn,proficiency_msg_target_y_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,mutual_info_msg_selected_shape_nn,proficiency_msg_selected_shape_nn,mutual_info_msg_selected_color_nn,proficiency_msg_selected_color_nn,mutual_info_msg_selected_x_nn,proficiency_msg_selected_x_nn,mutual_info_msg_selected_y_nn,proficiency_msg_selected_y_nn
1,train,received,3.789611339569092,32.5625,32.5625,1.5,2.126953125,2.126953125,1683,11,5.4921875,8.3125,5.465068792786872,5.465098318497274,5.465162942347744,5.482585231229199,4.948338633996739,4.950571278646179,4.955009016943799,5.103957701864811,0.339111328125,0.58349609375,,,5.14453125,0.5642271554649896,0.56424467969143,7.162105003080282,1.599180634203205,0.22328360635810682,0.4248973574976027,0.07027040802468155,0.4890733790427504,0.07579260020226825,0.9133684898119814,0.18762006622421581,0.20958943021929866,0.043048492580786205,6.978088599408783,1.3279878208567295,0.19030824873293284,0.40601674772417606,0.06477711472531493,0.48610991149030625,0.07364074683472403,0.593893345226121,0.11776253695751186,0.20798816471785564,0.04102994703601964,1543,10,5.0546875,8.0390625,5.04824288030143,5.048287105205191,5.0483659102967025,5.069941372587078,4.583278079909527,4.5855677025595885,4.589377766948969,4.743590917718251,0.37109375,0.60107421875,,,0.583117685173073,0.583117685173073,1.4968713695118598,0.20899880256825118,0.3930614014561957,0.06875141807986039,0.4519400584860289,0.07380637880693883,0.908583954351343,0.20018526703210388,0.19725398882229594,0.04345551594109676,,,,,,,,,,,
2,train,received,2.868072509765625,39.25,39.1875,1.4873046875,1.9765625,1.9765625,26,9,1.7568359375,7.52734375,1.7570079801659326,1.7570924715926872,1.7571287140624925,1.7934398430839538,1.745084273299098,1.7479273879795967,1.7491234405950138,1.9478442130492635,0.7666015625,0.86669921875,,,1.41796875,0.567070719269877,0.5670738428795573,7.162105003080282,1.0159498394384787,0.14185073229190837,0.011535150640877845,0.003957163834409737,0.013104792408487498,0.003945817649657463,0.9926188540608125,0.5715933726015714,0.006280660670658023,0.003615636236289346,6.908697454313625,1.0169764298171855,0.14720233973803698,0.010540359579292335,0.0036997381529445634,0.011781468364651104,0.0037923050307291446,0.84518840834843,0.5345096571497172,0.005993784852126538,0.0035846937410984056,13,8,1.2001953125,7.2734375,1.1973968904217442,1.1974835041407197,1.1974894871205273,1.234918558394842,1.1983796505469557,1.2012866169231782,1.2014931450184547,1.4070358416118696,0.8349609375,0.9052734375,,,0.5825880388129242,0.5825886035240333,1.007298195062308,0.14064275721021804,0.006607498793003153,0.002800070453615457,0.007805157091548942,0.0028218796668360944,0.9923839282538509,0.8400499282394623,0.0036722433150906397,0.0031072249681847026,,,,,,,,,,,
3,train,received,2.8313090801239014,40.03125,40.0625,1.4755859375,1.974609375,1.974609375,24,10,1.7724609375,7.515625,1.7704193482988095,1.7705039542293162,1.7705406476195256,1.8068607296868817,1.7720109700529065,1.7748522083520086,1.7761014179476353,1.974543803672419,0.76416015625,0.86572265625,,,1.4384765625,0.5643970037380578,0.56440141956197,7.162105003080282,1.0158266557359337,0.14183353292070508,0.010643204623499436,0.0036361860641192807,0.012027159339369042,0.003608286556782203,0.994304318066928,0.5686282136213482,0.006150616708162637,0.0035164410311316887,6.912094631149503,1.0155692442759332,0.14692640921020506,0.01017785122896786,0.003558610745953157,0.011332437930977157,0.0036217953669581975,0.859608510293179,0.5327795545439277,0.005729116149384872,0.0033923850867589567,12,9,1.2177734375,7.26171875,1.2181670630021413,1.2182537780891363,1.218260558552286,1.2556928957983768,1.21620048283732,1.2191060178895663,1.2193350608182087,1.424696267503886,0.83203125,0.90380859375,,,0.5824091632655859,0.5824091632655859,1.007608232435866,0.14068604579275412,0.005154653156090205,0.0021633721851215884,0.0056873670121477815,0.002039305399542889,0.994338913973599,0.8256768715206892,0.003034097268981739,0.0025183991304448083,,,,,,,,,,,
4,train,received,2.817633628845215,41.4375,41.375,1.462890625,1.974609375,1.974609375,24,9,1.8251953125,7.51171875,1.820974384469849,1.8210587162414855,1.8210971433328498,1.8572973331176788,1.8337014306180617,1.8365330509661357,1.8378381386246045,2.035442431197443,0.7568359375,0.86181640625,,,1.48046875,0.5631695917779351,0.563170116028,7.162105003080282,1.0188661060447128,0.14225791238839955,0.0116996850406057,0.003927852684363623,0.01362530955289376,0.004025407312028145,0.9943394372026839,0.5523420040645884,0.00766995552258809,0.004259370469324543,6.908191400952342,1.0171965372712088,0.14724498471929734,0.011050976323232042,0.003809511475368698,0.012111242870473049,0.0038106813732318137,0.8455030658988658,0.5115333072679102,0.006197089409178069,0.0036193405809585247,13,9,1.2734375,7.26171875,1.2705264476635787,1.2706129087367724,1.2706217934680946,1.3079392121559696,1.288789894879259,1.2916874424991762,1.2920156821921844,1.4965267182827424,0.82470703125,0.8994140625,,,0.5826097423157509,0.5826097423157509,1.0095512873972887,0.14095734242420355,0.005431802828310239,0.0022277624194578086,0.006588833836250529,0.002316412104398851,0.994373527122077,0.7893042724952485,0.003882117058064516,0.0030802847480031572,,,,,,,,,,,
5,train,received,2.6576032638549805,46.1875,46.21875,1.451171875,1.9736328125,1.9736328125,740,11,3.8125,7.51171875,3.7937353742867637,3.793785029641181,3.7938387602954635,3.8188991279055324,3.5408657045605025,3.5433772953238822,3.5460048588955644,3.7177526304504007,0.492431640625,0.7109375,,,3.482421875,0.5223307224526847,0.5848050409853511,7.162105003080282,1.4240914907092876,0.19883700254280182,0.17947184210827238,0.039520998408740876,0.23630000220127023,0.04776286920630979,0.9942679275345956,0.2956707219066365,0.1446158887965625,0.04299878748086197,6.959367052996338,1.429079196726577,0.2053461451083099,0.1840433237209993,0.04121245096284539,0.23856081379766003,0.04977071874787379,0.890555544166002,0.27381733577152845,0.1468634056688698,0.04501200751392285,638,10,3.349609375,7.2578125,3.33707004871734,3.3371291261495446,3.337176860682121,3.3650599146161593,3.1304820164564395,3.1330567469099386,3.135090461302713,3.31258722065999,0.53857421875,0.73583984375,,,0.5320494140512948,0.5909908535044888,1.3693699584034724,0.19119657667885812,0.15107237665945839,0.03646367477582161,0.20786438617818348,0.045691776863956333,0.9943359224523007,0.33539518564848037,0.13699745611701264,0.046202217319116265,,,,,,,,,,,
6,train,received,2.1244189739227295,52.0,52.0,1.439453125,1.9736328125,1.9736328125,106,10,2.892578125,7.51953125,2.8838402828731775,2.8839166089103863,2.884004447478953,2.917050805130943,2.8437159128552723,2.846411595938483,2.8495025837497874,3.0335841375060575,0.615234375,0.78076171875,,,2.37109375,0.578383852091537,0.6032151804698508,7.162105003080282,1.5234521667579437,0.21271011331204115,0.03619366746562491,0.010226795076544639,0.07365101049238021,0.01866812032882328,0.9935319267461615,0.42086698051747357,0.4584711957954015,0.19417035766781765,6.995323449938959,1.5239654822156314,0.2178548987936976,0.03562924882158036,0.010261852449834253,0.07470017415726193,0.019617811856613338,0.9122198906228647,0.40140881579345505,0.44611738839931014,0.1958475691376331,59,9,2.37109375,7.265625,2.3672974311809813,2.367377281764558,2.3674505327391104,2.401922360017192,2.34598692264636,2.3487468626981873,2.351238963135747,2.5415579227800977,0.673828125,0.81298828125,,,0.5960552977920278,0.6197924399742198,1.506233464336424,0.21030597340985954,0.025409470559814906,0.008371078386261655,0.06208328646114225,0.018039239694567992,0.9935320399350083,0.535029886796115,0.45811224886851054,0.24663285166102977,,,,,,,,,,,
7,train,received,2.0616719722747803,52.78125,52.78125,1.427734375,1.974609375,1.974609375,52,11,2.427734375,7.51953125,2.432764794849307,2.4328464229750812,2.4329293744199587,2.467795668449279,2.4229654244535106,2.4257261571580826,2.428496782530936,2.6182332294236494,0.6767578125,0.81591796875,,,1.890625,0.5841022357338567,0.6103510541233127,7.162105003080282,1.515777614383171,0.21163856348535304,0.01321553325340119,0.00428982620617878,0.015349633848551036,0.0044021496406727815,0.9943734658028269,0.5227364505842259,0.4908141286655452,0.2579502522141473,7.006368208477273,1.5141730523395203,0.21611382777563193,0.013449287252667474,0.004470215425087196,0.01545286256121603,0.004558236894684122,0.908482352658555,0.4982537636359418,0.47550681306520115,0.2580591652252803,24,10,1.8818359375,7.265625,1.8815215712092508,1.8816057045025878,1.8816686241548675,1.9177419254530383,1.8693531221769097,1.8721842625174994,1.8742763882414308,2.070914193267673,0.74072265625,0.8515625,,,0.6021791611812466,0.6270804754553078,1.5070425255037316,0.21041893756871505,0.0076743756557329235,0.003013094646783423,0.009403636883494215,0.0031842315534850543,0.9943735296446059,0.7265703031988361,0.4908275194686196,0.3585073405510858,,,,,,,,,,,
8,train,received,2.0498456954956055,53.8125,53.84375,1.416015625,1.9736328125,1.9736328125,57,10,2.44921875,7.51171875,2.4534941704440643,2.4535756376531963,2.4536589833963465,2.4884630082699184,2.4294691342967063,2.4322294463434604,2.4350039496322196,2.624684762970762,0.673828125,0.814453125,,,1.9169921875,0.5789506355673006,0.6033921366287843,7.162105003080282,1.5155518388184919,0.21160703985304355,0.013954748852336607,0.00449670119329787,0.016895718889891498,0.004814265556817057,0.9943042709790841,0.5165464287514924,0.4902690561919263,0.25463114968308753,7.000432486207446,1.5145142957129711,0.21634581844720774,0.01324518054696,0.004376988286183804,0.015665394101453955,0.004606777951140497,0.9068231935735849,0.49250428036892446,0.4741551229257901,0.25692645313796975,20,9,1.9052734375,7.2578125,1.9015306822321987,1.901614731384447,1.9016782708475262,1.9377095848237154,1.8924055754013214,1.8952336143198503,1.8973431834966055,2.093696364800637,0.7373046875,0.849609375,,,0.5928411734086154,0.6163915123775692,1.5066541834523834,0.21036471579296878,0.007400122708506096,0.0028818673192541546,0.009924633054025023,0.003337129371851955,0.9943735198850385,0.7156856967665235,0.49021266191026136,0.3526961768312466,,,,,,,,,,,
9,train,received,2.043206214904785,55.03125,55.03125,1.404296875,1.9736328125,1.9736328125,60,11,2.5,7.51171875,2.4927748625994033,2.4928560327285387,2.4929401700936507,2.527627771416126,2.4802800320790634,2.4830322844118786,2.4858280628433604,2.674833596717311,0.6669921875,0.810546875,,,1.966796875,0.5808860117841973,0.6072612217315074,7.162105003080282,1.5165797729473405,0.21175056387683355,0.014930689997994406,0.004737578487446259,0.01775032632609097,0.004989234270506639,0.9943734206207946,0.5039593683602727,0.4901446277343835,0.2483476261362821,7.011436158392422,1.5153615107259002,0.21612712096252495,0.014781011445482939,0.0048302602317489346,0.016969458367953827,0.0049045062234799935,0.9070867121874464,0.4809215464307481,0.47635722569924965,0.249302625296993,26,10,1.9580078125,7.2578125,1.9588450228613585,1.958928809011406,1.9589941975021883,1.9948986566926283,1.9394969017582149,1.9423194660838616,1.9444909720289136,2.1402797133727023,0.73046875,0.845703125,,,0.5977178391592434,0.6228080969387673,1.5067224521095597,0.2103742477192875,0.008830158975182023,0.0033673948614154656,0.011161811359209572,0.003685671893814716,0.9943734883162403,0.6887054224670593,0.4901483642965516,0.33936016668149255,,,,,,,,,,,
10,train,received,2.040846824645996,54.09375,54.15625,1.392578125,1.9736328125,1.9736328125,69,10,2.57421875,7.51171875,2.573458748616527,2.5735395224066546,2.573625680558825,2.6081233800959724,2.4966502870246847,2.499402245339942,2.5022416214534244,2.691114858423133,0.6572265625,0.8046875,,,2.0390625,0.5795219499318975,0.6053424186300796,7.162105003080282,1.521516382433525,0.2124398318342373,0.016845629718723387,0.005223275206610803,0.0209734925003513,0.005775769822002765,0.9943733721870167,0.4858455531011327,0.4902938699044048,0.23949636267405014,7.0230533776545006,1.5186550479755923,0.21623857406631014,0.016824194657592884,0.005338164598319753,0.019780304736415566,0.005612226633132811,0.9164221042089205,0.46553398376666444,0.48231667310792226,0.24252998430019446,29,9,2.03515625,7.2578125,2.033900494496949,2.0339839852133634,2.034051688063938,2.0697996962675544,2.048041857651587,2.0508479866506546,2.053117542703309,2.2474522285988883,0.7197265625,0.83935546875,,,0.5948928810579697,0.6196413192672113,1.5099486264760889,0.2108246983012242,0.009755756134997462,0.0036163624258544647,0.012947462424481415,0.0041714174966257095,0.9943734429601276,0.6545166035948986,0.49027438037001136,0.32260208474720176,,,,,,,,,,,
