epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y
1,train,baseline,3.8709945678710938,31.390625,31.390625,1.5,2.111328125,2.111328125,1699,10,5.23046875,8.0390625,5.214007530638192,5.214034355099115,5.2140881143206315,5.2302587552433035,4.725363675336833,4.727436751178601,4.731116383394798,4.871440699343335,0.34912109375,0.58740234375,,,5.24609375,0.5790522812296034,0.5790522812296034,7.162105003080282,1.4777199350522405,0.20632480735994543,0.4241113888162129,0.07180735871289526,0.48819012002392803,0.0773380352467306,0.2125142752867646,0.04494978605177289,0.8563716143200404,0.18111556241610874,6.977873849461345,1.2274044126845043,0.1758994844510199,0.4092478743225776,0.0669179660855555,0.49145194527684133,0.0756254986625351,0.217437910305458,0.04409942073186593,0.564880038401343,0.11549743832456928
2,train,baseline,2.542318820953369,45.875,45.875,1.4873046875,2.01171875,2.01171875,540,10,3.373046875,7.37890625,3.357765224984653,3.35781129406815,3.3578553801999544,3.3822160497500295,3.14539325741437,3.147868880797672,3.15010526907927,3.319681184368447,0.54296875,0.73388671875,,,3.380859375,0.5807113618226438,0.607486735073671,7.162105003080282,1.4609092484921762,0.20397763616476824,0.13080675374563278,0.03211755590519254,0.15545508349010184,0.034708083065237746,0.25746934379700015,0.08895656372714755,0.9935867870972386,0.34322832216244376,6.937045503638024,1.4529318306827,0.20944533662360046,0.1372522988509921,0.03426080552188239,0.165141827483696,0.03794515259720972,0.2361004759412726,0.08359194916019236,0.8931525208263107,0.3189695852867666
3,train,baseline,2.0774855613708496,50.3125,50.3125,1.4755859375,2.01171875,2.01171875,33,10,2.296875,7.37890625,2.294075220828221,2.2941548502542997,2.2942308481514027,2.328173151364195,2.282641329964892,2.2853480329563967,2.2879013519873963,2.473007392143405,0.68896484375,0.81884765625,,,2.298828125,0.5959595325027421,0.6209538342254545,7.162105003080282,1.5221918892456991,0.21253414863242495,0.012738021877646055,0.004326116933588608,0.014352699931289514,0.004283585139196787,0.5005058549289467,0.2834082114288986,0.9948392189141071,0.5631615407990643,6.950806852790551,1.5220466794260328,0.2189741006563827,0.012899018091350634,0.0044827233262343105,0.014361923584749192,0.004421399273569811,0.48826281203236466,0.2907731859971369,0.8944064911992449,0.5364777334898926
4,train,baseline,2.060946464538574,52.09375,52.09375,1.462890625,2.01171875,2.01171875,49,10,2.2734375,7.37890625,2.2728938951637865,2.272972460156832,2.27304646850775,2.3067669203186343,2.22178154730572,2.224491989207485,2.226963429443249,2.412631480560929,0.69189453125,0.82080078125,,,2.27734375,0.588699317889105,0.614936294204137,7.162105003080282,1.5338193071992086,0.2141576123974087,0.017835244438681563,0.006124294194798386,0.02398451959981429,0.007227751005348341,0.49907411626334586,0.28785157100488384,0.9948742320986987,0.5736490437066899,6.957224327255379,1.5300080782197196,0.21991645033290264,0.0159967991619121,0.005654876928051408,0.020227071919482142,0.0063421105273819825,0.48716869395051354,0.2889503620584176,0.8751138916056656,0.5411619302084437
5,train,baseline,1.8164057731628418,59.8125,59.8125,1.451171875,2.224609375,2.224609375,292,10,3.78125,8.53125,3.7731033751461243,3.773168757652961,3.773316491890831,3.801991940786917,3.664239649111063,3.6667092285439167,3.6720914680005787,3.835657701919307,0.55712890625,0.70166015625,,,3.791015625,0.5856315193586272,0.5819232011527835,7.162105003080282,1.8442489101832042,0.2575009594790957,0.0646523898202851,0.015767876662479974,0.21785926131217792,0.048343976233071996,0.6322298394875343,0.21638093029290711,0.9698820621593081,0.33188564363478945,7.055657384345725,1.8008859562413235,0.2552399951047681,0.0693451880870608,0.016891697504464773,0.2200788204410138,0.049053876825302045,0.5853722598894127,0.2019664285539953,0.9101271235914181,0.3130255189521806
6,train,baseline,1.1940250396728516,67.0625,67.0625,1.439453125,2.50390625,2.50390625,152,10,3.51953125,9.453125,3.514097503171504,3.514169095773929,3.5143945341654708,3.5449154541000922,3.460076002113072,3.4626145217832622,3.4703938314713056,3.6360877171352137,0.62744140625,0.72265625,,,3.525390625,0.5956323131059605,0.6183669754169235,7.162105003080282,2.2969238237298253,0.32070513106718807,0.034320948814841046,0.010125003596810442,0.28253889527831966,0.07443258933747982,0.9863320232659412,0.44604177523697,0.9948738357251807,0.44980267668758944,7.1143484933235435,2.289902455150787,0.3218709987709689,0.0334992562202725,0.009909877932086036,0.27955532114430603,0.07434617085623699,0.9667715638189627,0.4395798129520968,0.9657142005399697,0.4411856475780764
7,train,baseline,1.134042739868164,68.625,68.625,1.427734375,2.501953125,2.501953125,142,10,3.384765625,9.4375,3.38118606199453,3.3812588231385985,3.381475094321235,3.4124251489554847,3.330304809868452,3.3328589436202627,3.3402048031482217,3.5077450767390737,0.64111328125,0.73291015625,,,3.390625,0.6068416455206258,0.6132136460498913,7.162105003080282,2.316863594309699,0.32348919672544046,0.036211889249059936,0.011194520077245015,0.3027729734149105,0.08315727265553624,0.9823517806943869,0.47771283381030394,0.9948739485201594,0.4836844702720592,7.109049083516349,2.313226713535632,0.3253918613249243,0.0362024953576956,0.011219828705170826,0.30159528240695543,0.08370359327799907,0.953216403053804,0.4683995255789749,0.9636582283581259,0.4740849318088897
8,train,baseline,1.1113710403442383,69.875,69.875,1.416015625,2.50390625,2.50390625,144,9,3.326171875,9.4375,3.3220092201906515,3.322082570849077,3.3222953444303727,3.353457840092046,3.2780442055497048,3.280607933680878,3.287817046034351,3.4562307577462685,0.6474609375,0.73779296875,,,3.326171875,0.6089695808738198,0.6112705082964448,7.162105003080282,2.334220703172165,0.32591266145473463,0.040005664164079136,0.012656054360250142,0.3111317378961189,0.08722086006700103,0.9843962486007509,0.4965259013665675,0.9948740152933366,0.5016840826143022,7.116330027019568,2.332713175442298,0.32779721662505235,0.03983421949584365,0.012676805583671015,0.3098452872016022,0.08774835438997779,0.9616001162182535,0.49085485304191534,0.9717810389035026,0.49601309445874736
9,train,baseline,1.0964856147766113,70.3125,70.3125,1.404296875,2.5078125,2.5078125,128,10,3.2890625,9.4765625,3.287602349742738,3.2876761003904154,3.2878903529326204,3.3191947054573405,3.257920282365035,3.2604895888840137,3.267765186602729,3.4364990463658085,0.65283203125,0.74072265625,,,3.2890625,0.5981612146858281,0.6098615864406912,7.162105003080282,2.3413548483475903,0.3269087575985858,0.0453083320871599,0.014553687269577844,0.3207872628178361,0.0911491438052475,0.9830450591124009,0.5080957712711939,0.9948740679383379,0.5140765947636426,7.10748832743321,2.340583920242603,0.32931238328011136,0.04604016635274988,0.01494961898429035,0.3200063117734162,0.09182076345645632,0.9555129325192162,0.5011036255281837,0.9675506145167647,0.507413266262962
10,train,baseline,1.0580884218215942,71.75,71.75,1.392578125,2.5546875,2.5546875,113,10,3.388671875,9.78125,3.3837039752022595,3.383778185422387,3.3840260643143525,3.415330475039471,3.339441171729282,3.3420083861551615,3.3503319211996776,3.51754545255745,0.65380859375,0.73291015625,,,3.39453125,0.596929194531463,0.6137953854064675,7.162105003080282,2.400667897663024,0.335190268312255,0.044481024613730824,0.014094755909973295,0.37936193812173613,0.10650139484870572,0.9834971102247536,0.497360300734257,0.9948741324584374,0.5029863027835257,7.130209216659782,2.4029787672092873,0.3370137809693874,0.04457896432372355,0.014155278740236336,0.38003390592905895,0.10733617992524681,0.9698858735095968,0.4927170064764617,0.976718430259889,0.4972546936921396
