epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y
1,train,baseline,3.723496437072754,37.53125,37.53125,1.5,1.5927734375,1.5927734375,688,10,4.7265625,6.27734375,4.724243442831863,4.724262373678512,4.72430881277091,4.735711447344224,4.678748729359526,4.679636339150085,4.681795182018549,4.7566643142024505,0.24658203125,0.5029296875,,,4.73046875,0.6019028188967347,0.6265634838180665,7.162105003080282,1.1616670950865657,0.1621963228110947,0.1816627344268884,0.031665719971722135,0.20810245120900817,0.03387596726204444,0.4354353381900342,0.09552242967022245,0.7028087484912762,0.15415979455808376,6.94171169767151,0.9578428588233887,0.13798367038848391,0.171002535050242,0.028925870676114403,0.2092807498640692,0.03388624238226276,0.39825865320592246,0.08436579923227049,0.47866370236014966,0.10235569200460058
2,train,baseline,2.1300110816955566,49.8125,49.8125,1.4873046875,1.4912109375,1.4912109375,5,5,1.5419921875,5.73046875,1.541991765153878,1.5420653864458318,1.5421120115835745,1.5723498736378831,1.5447941918901515,1.547229161953925,1.5487486719251025,1.709837196597797,0.73095703125,0.837890625,,,1.541015625,0.6010433703538709,0.6247896002638986,7.162105003080282,1.4992836427963026,0.20933561322425318,0.0018097569498101151,0.0008171527348540393,0.0019558859224630964,0.0007462673569411273,0.4940901577903709,0.4767883159410588,0.9947701077901616,0.9594718415219348,6.997889511308698,1.499384882999591,0.2142624402080887,0.0017469681096580203,0.0008092435712722162,0.002087501514411727,0.0008251270381927904,0.4803959989392492,0.5075411037294231,0.9143870903278186,0.9555447370134695
3,train,baseline,2.077310800552368,51.375,51.375,1.4755859375,1.4912109375,1.4912109375,3,3,1.5263671875,5.73046875,1.524171569783311,1.5242453546616,1.5242916540315063,1.5546233550618083,1.5230603023975489,1.5255088813006084,1.5270185086469135,1.6888212824431061,0.73388671875,0.83935546875,,,1.5263671875,0.6015840691362242,0.6263580941800186,7.162105003080282,1.499126114385895,0.20931361851594607,0.0014663636760277043,0.0006667849049115331,0.0015930255910108215,0.0006114471728943151,0.49411812352265283,0.48408163781319874,0.994874134374788,0.9741882198534538,7.066394006414247,1.4992036553805252,0.21215964663443349,0.0014296846181123257,0.0006671440134499659,0.001656530901200881,0.0006488860188809173,0.47875273168138843,0.4934241932532329,0.9441338574169107,0.9732629683556681
4,train,baseline,1.5353431701660156,60.875,60.875,1.462890625,1.8974609375,1.8974609375,13,7,2.220703125,7.60546875,2.224372846788926,2.2244424118593566,2.224581800712718,2.253056743039218,2.224124484707546,2.226453121863149,2.231003107605439,2.3805467316938547,0.7080078125,0.7666015625,,,2.22265625,0.6828998697049751,0.6103042734962119,7.162105003080282,1.8279987552024357,0.25523205180826714,0.008460933650979108,0.0032970798957474893,0.009530885855624227,0.003206492675015091,0.8241433325873855,0.5938626775682416,0.9879240547896568,0.7116232007341018,7.102901853631423,1.7978439030838738,0.2531140004651352,0.015689442699220457,0.0061042054015590696,0.01398032216438505,0.004726307311486601,0.7675293764563458,0.5530346231789861,0.9601081022393307,0.691301341506261
5,train,baseline,1.3029977083206177,63.09375,63.09375,1.451171875,1.9990234375,1.9990234375,13,7,2.1484375,7.84765625,2.1468144881614393,2.146884324249727,2.14702189371354,2.1757248425427305,2.145442142284472,2.1477824022492062,2.1522607303365255,2.3028839963166936,0.72607421875,0.77392578125,,,2.15234375,0.6845435071540209,0.6099490856902459,7.162105003080282,2.003643223189302,0.27975619211496816,0.0030910215088111315,0.001334650066006805,0.0033586973655967967,0.0012338354272645982,0.9941401084703037,0.8739259272986619,0.9947153929679313,0.8740467331985513,7.102956642562333,2.0036003448611797,0.2820797656084801,0.002985940820873445,0.0013030506518856215,0.003553311984388685,0.0013284511389852999,0.9640307561486701,0.8686691494523396,0.9671902056911996,0.8690532784278296
6,train,baseline,1.2915433645248413,63.25,63.25,1.439453125,2.0,2.0,8,5,2.140625,7.84375,2.1383838973876705,2.1384546715182737,2.138593476656619,2.1674528476757313,2.1576939950499057,2.1600358027340185,2.164565262999925,2.315120214533249,0.72705078125,0.77490234375,,,2.142578125,0.6813830312824313,0.6128745050163258,7.162105003080282,2.0029862601312165,0.27966446446537313,0.0027466121872494753,0.00118875607180893,0.0029463486203997746,0.0010845427309467137,0.9942657268451258,0.87827216739182,0.9948209720651384,0.8783739424484116,7.105232269228217,2.003158762529556,0.28192727368040604,0.00260713021371739,0.00114212912845199,0.0030131266996153983,0.0011282066895602517,0.9643890066061278,0.87614442499117,0.9648358908477563,0.8762437652730807
7,train,baseline,1.282588005065918,64.3125,64.3125,1.427734375,2.0,2.0,10,7,2.158203125,7.84375,2.1543804397302924,2.154451142471161,2.1545914382458933,2.1834224697837255,2.149401868796556,2.151759994838369,2.156328985917355,2.307557669630675,0.72509765625,0.77294921875,,,2.158203125,0.6884048570989736,0.6044607875747243,7.162105003080282,2.002904362578291,0.2796530296214424,0.002316184082829409,0.0009954513740196536,0.0025834184371760216,0.0009452861328024531,0.9943510431164393,0.865899078775371,0.994868275867292,0.8659717198540149,7.1069882424784945,2.0030571453382104,0.2818433177314028,0.0024696990439805333,0.0010711307662254117,0.0028165353324967057,0.00104859289662845,0.9661874369369592,0.8625254964962227,0.9632153021273657,0.8622396222788989
8,train,baseline,1.278813123703003,64.5625,64.5625,1.416015625,2.0,2.0,12,7,2.171875,7.84375,2.171722289200309,2.1717929585790596,2.1719346971825844,2.200727176602212,2.185365495231017,2.1877001879477533,2.192301950803971,2.3423585793158894,0.72314453125,0.771484375,,,2.177734375,0.6825273825619437,0.6201026266064903,7.162105003080282,2.003241326573124,0.2797000777999721,0.0024524746405267805,0.001046943803417118,0.002858987175124561,0.0010401274308807508,0.9943727205737511,0.8542090606260873,0.9948044942074894,0.8542123669642407,7.101762546370177,2.0031898835485458,0.282069397627552,0.0026282138823887635,0.0011275104586962203,0.0028628130589156697,0.0010610435772715216,0.9631752840361933,0.8494942890355645,0.9609066571850162,0.8491925433858937
9,train,baseline,1.2737770080566406,65.375,65.375,1.404296875,2.0,2.0,11,6,2.205078125,7.84375,2.2010850886025666,2.2011541048949606,2.2012955691565956,2.229801822327222,2.1918260097709887,2.194167446325479,2.198831446818917,2.3490508917263755,0.71875,0.76806640625,,,2.203125,0.6837721324617849,0.5978380750311252,7.162105003080282,2.004840214836205,0.27992332058437597,0.003306620970214169,0.0013939160429265998,0.00421042819492623,0.001515435524312618,0.9942342208300214,0.8328605230426558,0.9948661387780318,0.8330402909993041,7.1068690243068415,2.004988403125617,0.2821197909048522,0.003018206300546389,0.0012836574948205941,0.0036243134758864315,0.0013258599803915767,0.9620269902561214,0.8285227157393564,0.9639155546056717,0.828807440036063
10,train,baseline,1.2672278881072998,66.0625,66.0625,1.392578125,2.0,2.0,20,9,2.291015625,7.84375,2.2883139706196536,2.288380463488224,2.2885234091741005,2.31647473607976,2.2860120837785196,2.288325742424893,2.2931593216959367,2.441421850077201,0.7080078125,0.7587890625,,,2.29296875,0.6806589180674293,0.6049698400039698,7.162105003080282,2.007385664363798,0.28027872580763064,0.004062006605464852,0.0016520507431002564,0.005538626091213139,0.0019332384567622167,0.9943723657049572,0.7766448616113846,0.9948391786432058,0.7767055608149747,7.110549788750241,2.006492241710128,0.2821852460529345,0.003852850591739454,0.0015815839571006489,0.004754860480179701,0.0016840614158210136,0.9648636546333051,0.7723416874445924,0.96294162237061,0.7719908900153364
