epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_act_nn,redundancy_max_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,mutual_info_msg_target_shape_nn,proficiency_msg_target_shape_nn,mutual_info_msg_target_color_nn,proficiency_msg_target_color_nn,mutual_info_msg_target_x_nn,proficiency_msg_target_x_nn,mutual_info_msg_target_y_nn,proficiency_msg_target_y_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,mutual_info_msg_selected_shape_nn,proficiency_msg_selected_shape_nn,mutual_info_msg_selected_color_nn,proficiency_msg_selected_color_nn,mutual_info_msg_selected_x_nn,proficiency_msg_selected_x_nn,mutual_info_msg_selected_y_nn,proficiency_msg_selected_y_nn
1,train,received,3.7909812927246094,31.25,31.328125,1.5,2.521484375,2.521484375,1928,11,6.484375,9.7890625,6.266966438867864,6.267025524472958,6.267157959040566,6.294630547547527,5.2822752263844155,5.285067541760484,5.29105503259322,5.481104590080161,0.33740234375,0.609375,,,5.9140625,0.5545200253570414,0.5549469419467373,7.162105003080282,2.007136501966757,0.2802439368179504,0.49732689126969554,0.07748059185846631,0.5856839865090713,0.08581564079497811,0.8301716246741471,0.1584204438561096,0.23656497491137696,0.045139034973972675,6.955537057612764,1.7706778375847527,0.2545709731568124,0.4983798709791021,0.07521301040567513,0.5889933883974594,0.08476095733084524,0.5558115687555674,0.10338173843761506,0.22336588065020546,0.04145293195818169,1783,10,5.69921875,9.40625,5.555215894573638,5.555280948626997,5.555389348859572,5.585224336043823,4.677618026516699,4.680478417416699,4.685147762973909,4.882832882804407,0.39404296875,0.64013671875,,,0.5821582905322669,0.5825781605733631,1.9011217055542113,0.2654417527719261,0.473592369832879,0.08130611471209911,0.5564046564930933,0.0892963881618679,0.8272261726453056,0.17803655692271636,0.2247533251707461,0.048366451332490394,,,,,,,,,,,
2,train,received,2.8593950271606445,39.84375,39.84375,1.4873046875,2.46875,2.46875,38,10,2.41796875,9.203125,2.410937163140309,2.4110298921810718,2.4111142354199298,2.452019860769008,2.3825645905279913,2.3857076459925564,2.38851242495649,2.61348621101199,0.7373046875,0.8544921875,,,1.3671875,0.5525896933866897,0.5525911759286778,7.162105003080282,1.0318575292672172,0.14407182369197816,0.02074703263008537,0.005827816573122828,0.023265329813751734,0.00586592605343748,0.9943737390939127,0.4175271575877727,0.011758193837574815,0.004936104609891628,6.888599909138154,1.0298729471565253,0.14950395737025388,0.01927795477231964,0.005543001265643497,0.021405240461263908,0.005701874287658314,0.8395464139827826,0.37662281241834206,0.010800717178875097,0.004613079108803973,12,10,1.2900390625,8.828125,1.2861327239041813,1.2862286869341313,1.2862389270493098,1.32912607843021,1.2900400352088401,1.2933031420302643,1.2936679191559088,1.5323201350477056,0.85400390625,0.91845703125,,,0.5832798045326804,0.5832798045326804,1.0096367024972417,0.14096926840126145,0.006620968587821352,0.0026998299823305415,0.007693885020005453,0.002691537981440925,0.9943044542709139,0.7804938969259891,0.00395092265395558,0.003100115740180628,,,,,,,,,,,
3,train,received,2.8295235633850098,40.9375,40.90625,1.4755859375,2.46875,2.46875,36,10,2.412109375,9.203125,2.4131192923889215,2.4132120204454015,2.4132968154603462,2.4542000255945435,2.435101895439941,2.438239183754045,2.4411449279418207,2.6654773507367686,0.73779296875,0.85498046875,,,1.361328125,0.5543857866605322,0.5543958856911237,7.162105003080282,1.0297803185738879,0.14378179573337718,0.01897139364714917,0.005343902501104734,0.021985833142746714,0.005557195721689676,0.9943394350657098,0.41925555273203163,0.010986323296829248,0.0046313202210575815,6.911217166613058,1.0290488478994861,0.14889545836739876,0.018587532197108736,0.005337345750552543,0.020499454548208895,0.005454998056252712,0.8565904639490824,0.38350969492603965,0.010229233161370921,0.0044587994578795045,12,9,1.2822265625,8.828125,1.2814363963275033,1.2815323799664233,1.2815426248560249,1.324439918087644,1.27596300275029,1.2792276777783762,1.2795743083909896,1.5183908925899265,0.8544921875,0.9189453125,,,0.5824663778335377,0.5824663778335377,1.009892283533197,0.14100495358541404,0.006146935583395852,0.0025149370219506913,0.007225118613490622,0.0025348165088941374,0.9943394544004986,0.7855743282785534,0.003783036568970388,0.0029875920757824223,,,,,,,,,,,
4,train,received,2.819094181060791,41.71875,41.8125,1.462890625,2.466796875,2.466796875,78,11,2.771484375,9.1953125,2.764911084080066,2.765002567841325,2.765098532858008,2.8053206069163847,2.7322890284512322,2.7353927352861627,2.7386185593542325,2.9595169274712756,0.69873046875,0.8330078125,,,1.75,0.5525437683879535,0.5525548761103866,7.162105003080282,1.0681660880786148,0.149141361041093,0.03330074917244197,0.008600534131826139,0.04809315401333336,0.011241654566330583,0.9942753753581943,0.3691364388342585,0.02157762648430417,0.008009458216058802,6.917001464413509,1.0581688669511693,0.15298086495936447,0.03186703264654689,0.008368861060638192,0.03920261418712112,0.009539146668266416,0.8425408416251612,0.3294881472238318,0.017924253868061513,0.006856997455040948,24,10,1.681640625,8.8203125,1.6848268953940826,1.6849216451872449,1.6849514791221791,1.7271212238474765,1.6401201254188327,1.6433444759777283,1.6443061495469276,1.8787432400479815,0.8095703125,0.89404296875,,,0.57271215345954,0.57271215345954,1.0388977566696989,0.14505480668363407,0.0143285958951207,0.005095538021276808,0.02909919164226782,0.009042155587259721,0.9943387585735666,0.6086919629365878,0.011581922179736637,0.0070877873475614864,,,,,,,,,,,
5,train,received,2.3315696716308594,49.5,49.375,1.451171875,2.466796875,2.466796875,963,11,5.078125,9.1953125,4.996851158587389,4.99692975247127,4.997049127427509,5.031447605882147,4.584389363608695,4.587271092847049,4.591551786333817,4.791235932142884,0.447998046875,0.6943359375,,,4.2734375,0.5578677824404287,0.5852870519323681,7.162105003080282,1.7854744408832417,0.24929464732998802,0.24056830827276343,0.044611963807347846,0.3217558659939339,0.05548813455455765,0.994303914436081,0.23595031723767565,0.3560757040855771,0.0844874364847101,7.019920023239194,1.7712740903846962,0.2523211211126276,0.23761670604427465,0.04437821080846846,0.3051271007211067,0.053490462615521275,0.9096651158543541,0.21982418499373554,0.34233046314361726,0.08208869714957955,655,10,4.18359375,8.8203125,4.130073274957657,4.130156537403447,4.13025408168861,4.166815689972719,3.825891327047221,3.8288617872779622,3.8322802690975712,4.0409510693176935,0.52587890625,0.73583984375,,,0.5730530193990873,0.5990266402391523,1.668399033095187,0.23294813918221544,0.17505303570841413,0.037803225266478654,0.255963497784661,0.050818487154178034,0.9941369456907818,0.28797073870259865,0.3444964230398595,0.09977548476489548,,,,,,,,,,,
6,train,received,2.089360237121582,53.09375,53.34375,1.439453125,2.46875,2.46875,397,11,4.25,9.2109375,4.234339952728352,4.234426166763065,4.234557906380891,4.271915907670117,4.089192512634405,4.092141288422635,4.096578993154991,4.301951084604541,0.53857421875,0.744140625,,,3.30859375,0.5600122334622533,0.5871188893201992,7.162105003080282,1.6744877906058528,0.2337982743740406,0.0787396444019901,0.016677281995945675,0.14675724698379788,0.028621305715322076,0.99433910436003,0.28065294364448473,0.4834764084061822,0.13644227954758573,6.991958226054211,1.6662820129752332,0.238314068691965,0.07902688881964526,0.016817729652394225,0.1434372733420286,0.02865773649835116,0.8946115093014964,0.25868625771056525,0.4670369740851008,0.13328295666608006,158,10,3.267578125,8.8359375,3.2593831562855726,3.259472943915818,3.2595795294693097,3.2988626371053678,3.175458653508786,3.1785117899415516,3.182090343701855,3.3979631866343443,0.63037109375,0.7939453125,,,0.5766302796206232,0.6025313582259667,1.6255683248153425,0.22696795482839432,0.04492814081805818,0.011812000417511235,0.11563739970295828,0.027468736234198838,0.9943390663318574,0.37877001098015095,0.4831458350913378,0.18400789462222733,,,,,,,,,,,
7,train,received,1.9742262363433838,56.53125,57.03125,1.427734375,2.466796875,2.466796875,327,10,4.13671875,9.1953125,4.124169061731887,4.124256060467102,4.124389376682656,4.162080049952351,4.029362861105172,4.032319600169235,4.036762510021487,4.242828012520705,0.55029296875,0.7509765625,,,3.173828125,0.5563019540073281,0.5775662670376706,7.162105003080282,1.7333992505273024,0.24202371366823036,0.08226849712263729,0.01803705497018587,0.22761020256259812,0.04582205103265909,0.9943736394564713,0.2939620253891948,0.4593525715461526,0.13577614307004243,7.012702422295231,1.714249719882412,0.24444923178721514,0.0787533219146086,0.01738496099003135,0.21974053245990444,0.044941056620319206,0.9044685664187293,0.2725674237437495,0.44379937740370057,0.13243674145745665,112,9,3.140625,8.8203125,3.130837745674796,3.130928161521658,3.131036986553082,3.170618686045241,3.08822784920476,3.0912918222963777,3.0949354579021846,3.3117162684414096,0.64404296875,0.8017578125,,,0.5751449953216363,0.5938177163088234,1.70398992405971,0.23791747305112912,0.05328201758806195,0.014781623695206433,0.2038008376436995,0.05081310411538232,0.9943736720872032,0.409849948000621,0.4634870820068029,0.1909955452548122,,,,,,,,,,,
8,train,received,1.8803675174713135,59.46875,60.15625,1.416015625,2.466796875,2.466796875,236,10,3.962890625,9.1953125,3.957333592409164,3.957421550200218,3.957560600935748,3.9956821505296465,3.8896245530881934,3.892599192977199,3.897237680171207,4.104699622683846,0.5693359375,0.76123046875,,,2.986328125,0.558111244381588,0.5746691735039898,7.162105003080282,1.8291756161100334,0.255396369548246,0.046966379617398246,0.010930750061107362,0.35660329497903476,0.07582622916809889,0.9943736923099706,0.3188834433740946,0.4351547023770541,0.13952635916187045,7.012691146330014,1.792191261354886,0.25556398021219034,0.04859585279561962,0.011473728279900664,0.33312323931436083,0.07178690587359518,0.9113057420983335,0.2969104764581878,0.42013033003519595,0.13596497630368778,64,9,2.94921875,8.8203125,2.946806073724149,2.946897273245344,2.9470172297122432,2.986982430579056,2.9311947258192212,2.9342777125827015,2.938288529132382,3.156424466276187,0.66552734375,0.81396484375,,,0.5733769164878396,0.5878463928366671,1.8293745138135145,0.255424140392627,0.0258039278983766,0.007846760089793807,0.351989016870375,0.09526959269159212,0.9943737288826853,0.4712538941166725,0.44307654893476656,0.20993312906965547,,,,,,,,,,,
9,train,received,1.9398884773254395,60.03125,60.65625,1.404296875,2.5625,2.5625,251,11,4.1328125,9.5234375,4.121677244522336,4.121764539221919,4.121926699790912,4.159689788776778,4.0477030072989635,4.050660580626989,4.056079191590554,4.261152736539851,0.56640625,0.75146484375,,,3.12109375,0.5278159775850684,0.5293064950838159,7.162105003080282,1.7271114397047747,0.2411457859053976,0.06850479670479004,0.015010291874684563,0.29481159933415846,0.059317799354174916,0.991475792152384,0.2928653097028409,0.4537964343487788,0.13402401877323453,7.05390158998337,1.6954089563404366,0.240350525834942,0.06951830128905279,0.015285521418470909,0.28871726160565814,0.05861022318619468,0.9293039396332592,0.27651322447575777,0.4328125301291781,0.12823532769837173,84,10,3.08203125,9.140625,3.0766409163762853,3.076731582065145,3.0768740935505847,3.1165482605109225,3.025648818121261,3.028721409782861,3.0334794665664684,3.2498963075115976,0.66259765625,0.8056640625,,,0.546831414216415,0.5480681405733281,1.7180762412054396,0.23988425755647652,0.04333916055278131,0.012278337939554313,0.28192281615259596,0.07162843717760096,0.9911835646957599,0.4215465136249025,0.4617033545660183,0.1963188135025565,,,,,,,,,,,
10,train,received,1.3905277252197266,69.3125,71.0,1.392578125,3.443359375,3.443359375,386,11,5.328125,12.4921875,5.300647617538678,5.300730705696652,5.301252778583819,5.336406055144298,5.151209662550363,5.154044251634061,5.1712655181112055,5.353081487474589,0.5732421875,0.67919921875,,,3.97265625,0.47846416163782296,0.479798385390398,7.162105003080282,2.232621749325218,0.31172703393276285,0.12294538538112576,0.023437272669765752,0.3952215080982242,0.06992717422172677,0.994368192667558,0.2444787984060121,0.7583374916720649,0.18642451359617188,7.100666543785014,2.1871921627391266,0.3080263168608454,0.11457895473108515,0.021763460519040934,0.376853790863386,0.06668440020751279,0.9566209587707863,0.23475213217068958,0.7480629711059077,0.18323420155716605,203,10,3.92578125,11.96875,3.9039417918417776,3.904029434967949,3.904427387682018,3.9422443194845576,3.8174343212656447,3.8204183004907413,3.833595735644589,4.0333528302021655,0.671875,0.75244140625,,,0.49813249079751853,0.502694320286025,2.2496369278772885,0.31410275706789603,0.0960836568157184,0.02507455117381178,0.39726849019331745,0.09373739793900686,0.9943736385409441,0.37474083004844516,0.7758515914133897,0.2923331618291457,,,,,,,,,,,
