epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_act_nn,redundancy_max_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,mutual_info_msg_target_shape_nn,proficiency_msg_target_shape_nn,mutual_info_msg_target_color_nn,proficiency_msg_target_color_nn,mutual_info_msg_target_x_nn,proficiency_msg_target_x_nn,mutual_info_msg_target_y_nn,proficiency_msg_target_y_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,mutual_info_msg_selected_shape_nn,proficiency_msg_selected_shape_nn,mutual_info_msg_selected_color_nn,proficiency_msg_selected_color_nn,mutual_info_msg_selected_x_nn,proficiency_msg_selected_x_nn,mutual_info_msg_selected_y_nn,proficiency_msg_selected_y_nn
1,train,received,3.9286248683929443,30.921875,30.953125,1.5,1.6806640625,1.6806640625,782,11,4.3046875,6.81640625,4.301103243761246,4.3011257012434765,4.301180442542231,4.3147058679898915,4.180246696963751,4.181451441018051,4.1841659254757975,4.278053320215427,0.36865234375,0.56591796875,,,3.521484375,0.5520721419652003,0.5550511304556192,7.162105003080282,0.9789031324156143,0.1366781319171678,0.20698845413559752,0.03765465929175881,0.22881826446760734,0.03876172037487029,0.7989530860853389,0.18500302756022427,0.11676444556149601,0.02703446647180037,6.8926962964571885,0.7181627363197851,0.10419184386361505,0.1861176431943985,0.032645614122538275,0.22467136201735105,0.037577467734685614,0.48953153483832423,0.10940458932341439,0.1187271660158844,0.026323663520192227,660,10,3.583984375,6.59375,3.5797387885246437,3.5797746916878608,3.579819653386047,3.597515459601,3.4955641336036685,3.497006390128279,3.4987663076024904,3.6071031780218745,0.45654296875,0.623046875,,,0.5841735935634811,0.5841735935634811,0.9343307584275005,0.13045476965580133,0.17874259953057248,0.037098818705655,0.1949882468169033,0.037324081003854405,0.7932815754743601,0.2179592916227563,0.10374010912653642,0.028499349531599355,,,,,,,,,,,
2,train,received,2.8714983463287354,39.625,39.5625,1.4873046875,1.5205078125,1.5205078125,9,3,1.9423828125,6.02734375,1.9422498791497667,1.942323620152421,1.9423835094786464,1.9726772803151928,1.9423944726141544,1.9448401910758129,1.946794541811089,2.108013222393994,0.677734375,0.80419921875,,,0.97412109375,0.5515007566109846,0.5540671625773222,7.162105003080282,1.0035482905637048,0.1401191814602129,0.0025565659721884515,0.0008228291410549758,0.0029413189142335483,0.0008372134830653945,0.9942613131945777,0.5155296301376407,0.0013892499377243794,0.0007201462160214788,6.864948565446822,1.0032215701887617,0.1461367933968584,0.0024820332184827265,0.0008229815802654546,0.002699341527044652,0.0008193511404872535,0.8417739742022379,0.4715344658367134,0.0012912816055719034,0.0007015084506715074,2,2,1.0166015625,5.82421875,1.018414932040423,1.0184923793259404,1.0184928673293534,1.0506333629912976,1.0184407491745722,1.020997158754068,1.021014896388908,1.194271050327858,0.8251953125,0.89306640625,,,0.5835688415281043,0.5835688415281043,1.0019285389231827,0.13989302565269188,0.0017507998178984963,0.0008003304839438206,0.0018985933760715668,0.0007319801845413847,0.994097592136117,0.9850610004363114,0.0009803661216416515,0.0009709723573762158,,,,,,,,,,,
3,train,received,2.8281338214874268,40.28125,40.375,1.4755859375,1.5205078125,1.5205078125,9,3,1.9375,6.02734375,1.9358841205368416,1.9359580948846085,1.9360178314124405,1.9663718056701025,1.954216774174078,1.956664566921395,1.9586626620675947,2.119850982994143,0.67822265625,0.8046875,,,0.96923828125,0.5519004484665074,0.5542754966286806,7.162105003080282,1.0031382127839672,0.14006192486043376,0.0019388793506713853,0.0006244789350920702,0.0021337540521102483,0.0006077380809690242,0.9943387349110981,0.5161714485375877,0.0010628353765556042,0.0005515853174396694,6.910059560740255,1.002822026808191,0.1451249468970947,0.001958395178656147,0.0006450809321548397,0.002249214912982467,0.000674141861746574,0.8741302502364654,0.48370957829508127,0.0010897357519095152,0.0005965454075794512,2,2,1.01171875,5.8203125,1.0121273503858192,1.0122050100254583,1.0122053618936704,1.0444066575979203,1.0087396951165442,1.0113019658454658,1.011312299501603,1.1848839142056227,0.826171875,0.8935546875,,,0.5835259593611932,0.5835259593611932,1.001739024832701,0.13986656498360084,0.0012592039017711443,0.0005767012761044831,0.0014486094746262168,0.0005593863253862853,0.9943383145559102,0.9893548180739824,0.0007024520260099365,0.0006985832191820548,,,,,,,,,,,
4,train,received,2.825010299682617,41.40625,41.53125,1.462890625,1.51953125,1.51953125,10,3,1.9365234375,6.0234375,1.9379766955441706,1.938050825566729,1.9381109728539228,1.9685029143957253,1.9520956250685344,1.9545423995057605,1.956534443266172,2.1176939069768257,0.6787109375,0.8046875,,,0.96826171875,0.5494049946505932,0.5531871953254298,7.162105003080282,0.9998258617883848,0.13959944197388605,0.0028228317135301495,0.0009079433854760656,0.00347354459799476,0.0009881442141249936,0.9910558921721133,0.5133363812133189,0.0013854474226482338,0.0007174328681134912,6.913743606441157,1.0026936560814084,0.14502904839387643,0.0021265715446663336,0.0007012535692130048,0.00237793368726269,0.0007118941609531847,0.8533497081766468,0.47655241254253705,0.001169511323301009,0.0006440948866366732,3,2,1.01171875,5.8203125,1.0107435834672112,1.0108212039439675,1.01082152800988,1.0430253371357912,1.0142213521091636,1.0167805749920256,1.0167951437617095,1.1901976061759685,0.826171875,0.8935546875,,,0.5829900945828671,0.5829895105627155,0.9990009363003527,0.1394842627789877,0.0020577398126127022,0.0009413296632285908,0.0026560801496247066,0.0010246536180344942,0.9909845873236316,0.9835388770949572,0.0009591331510243606,0.0009514536974516072,,,,,,,,,,,
5,train,received,2.8085930347442627,42.4375,42.40625,1.451171875,1.51953125,1.51953125,10,3,1.935546875,6.0234375,1.9341281921207814,1.9342027574086504,1.934262992902446,1.9647316802216268,1.9439304076875181,1.9463795188195279,1.9483721887488195,2.1096895176588157,0.6787109375,0.8046875,,,0.96728515625,0.5507936817811886,0.5532822513448367,7.162105003080282,1.0021646737002416,0.13992599567714104,0.002099264488821362,0.0006758318140570858,0.0024074315674447178,0.000685414240915187,0.9935770333166811,0.5154019491166568,0.0012056153831077054,0.000625230924309989,6.943787497248845,1.0028007214417562,0.14441696578978974,0.0017034522220571446,0.0005631514662161571,0.001906361805840362,0.0005699437235059635,0.8683958203346416,0.48167299167325983,0.0009889985777560284,0.0005404648250003365,3,2,1.009765625,5.8203125,1.0097984258099217,1.009876083912743,1.0098763860367639,1.0420895723816832,1.0043187559491644,1.0068848932141072,1.0068921585203736,1.1806487337385425,0.82666015625,0.89404296875,,,0.5825547484643396,0.5825547484643396,1.0011979807473932,0.13979102237635407,0.0013157132583483389,0.0006034009534523318,0.0016013010109379167,0.0006190572513841189,0.9935592436578835,0.9915034473147698,0.0007055977794108159,0.0007037859728573233,,,,,,,,,,,
6,train,received,2.7992024421691895,42.8125,42.75,1.439453125,1.5205078125,1.5205078125,9,3,1.93359375,6.0234375,1.9339674743998614,1.934042039242302,1.9341023940820499,1.9645715959791066,1.9413725190258508,1.9438241879166915,1.9457865854850382,2.1072533141046357,0.67919921875,0.80517578125,,,0.962890625,0.5529632567318151,0.5546715195669398,7.162105003080282,1.002233505891309,0.13993560628617813,0.0014582649029470929,0.00047006512835683203,0.0017033899135139308,0.00048551173013415127,0.9943730928443593,0.5168691962400099,0.0008516353124354836,0.0004425597098797187,6.93231704004197,1.0023825270567086,0.1445955978739599,0.001494553554011624,0.0004962876533589167,0.001665239341833491,0.0005009414570434091,0.8572236899618249,0.47940131568736233,0.0008676989229821075,0.00047802919458442473,2,2,1.0068359375,5.8203125,1.0065632795309614,1.0066411538233302,1.0066413888980434,1.0389045864306756,1.005785763980918,1.0083506131220472,1.0083588572766018,1.1820538907634528,0.8271484375,0.89404296875,,,0.5832531350490837,0.5832531350490837,1.0013104271088733,0.13980672255967053,0.0008852282149840462,0.00040629547420959394,0.0009963299387161229,0.00038543335291517557,0.9943733876023302,0.9940185174696545,0.0004793476553981435,0.00047893674498375796,,,,,,,,,,,
7,train,received,2.795738935470581,42.53125,42.5,1.427734375,1.51953125,1.51953125,9,3,1.931640625,6.0234375,1.9329192524817258,1.9329938856158069,1.9330542955297685,1.96354956933026,1.9544953300130743,1.9569478112077674,1.9589716231667684,2.1203322200409236,0.67919921875,0.80517578125,,,0.962890625,0.5510674191310362,0.5536239350894268,7.162105003080282,1.0022932237775366,0.13994394432174198,0.0013621488992896502,0.0004396113570600728,0.0014608623849809987,0.0004168282297918639,0.9943731088245471,0.5178736990134173,0.000818654551118847,0.00042624752631827817,6.968084590709497,1.001986555475279,0.14379655448087145,0.0013310838432234462,0.0004419464502617687,0.0014818863037069363,0.0004420208401437442,0.8792099686988584,0.48571417941939726,0.0007978071533276676,0.0004325320859095023,2,2,1.005859375,5.8203125,1.0052025029043048,1.0052803439938476,1.005280550206831,1.0375491335629032,1.0028317648604894,1.0053991924212153,1.0054053443252897,1.1792238000386175,0.8271484375,0.89404296875,,,0.5830471834079025,0.5830471834079025,1.001056388560063,0.13977125274336638,0.0007213931525766881,0.0003312899437542954,0.0008340007215350553,0.00032279204641870517,0.9943394473857845,0.9952295140208643,0.00036434757333481116,0.000364490954870106,,,,,,,,,,,
8,train,received,2.7869510650634766,44.03125,43.9375,1.416015625,1.5205078125,1.5205078125,9,3,1.931640625,6.0234375,1.9331177812241673,1.933192561855155,1.9332530660844214,1.9637710948272424,1.938811278760165,1.941263200334628,1.9432211656701364,2.1047160930508197,0.67919921875,0.80517578125,,,0.96337890625,0.5498179823552177,0.5534861030857223,7.162105003080282,1.0020579717565041,0.1399110975510047,0.0014952380886459338,0.0004813021990231353,0.0016832891118188087,0.0004791828949536275,0.9943731012646833,0.5156924781112038,0.0009108177239207649,0.0004722370814642969,6.978169451194837,1.002008571164227,0.14359189443194992,0.0013568099014760193,0.00045208438247268596,0.0014852362419937037,0.0004413251380278242,0.8983377761743183,0.4925356499337101,0.0007951680776949743,0.0004303740030631341,2,2,1.005859375,5.8203125,1.0047981581117218,1.0048759802295106,1.0048761783438682,1.0371462713410844,1.0043067253287496,1.0068728639013074,1.006880048545821,1.180636827368506,0.8271484375,0.89404296875,,,0.5830266765529896,0.5830266765529896,1.0010487098397653,0.13977018061159865,0.0006266678890280986,0.0002878775801751946,0.000735928173455136,0.00028490816654369323,0.9943734261128467,0.9959339744545301,0.00031423879095271445,0.0003145741147472355,,,,,,,,,,,
9,train,received,2.6918041706085205,45.75,45.65625,1.404296875,1.638671875,1.638671875,46,11,2.51171875,6.72265625,2.5108424424447326,2.5109102827646264,2.511001469335018,2.539268757689482,2.4992852626001723,2.5016124808711635,2.50469223229424,2.6562022850903437,0.62646484375,0.74658203125,,,1.4873046875,0.5890934592006716,0.5214582459059272,7.162105003080282,1.0839778293206082,0.15134905573911725,0.009584951421622634,0.0026619814722624304,0.012174896777402466,0.003038510154893511,0.9943717444872906,0.4105139778008899,0.07078050749124198,0.029214808048986223,7.003532782241688,1.0801784720460517,0.15423337130440454,0.012500528095772623,0.0035508631279643787,0.015059773974417823,0.003871592915155262,0.9041728616263445,0.387193580281807,0.062307729363629605,0.02637271376792263,30,10,1.548828125,6.50390625,1.5475110791201563,1.547583150019154,1.5476015914762273,1.5779375964139073,1.5411375408547001,1.5435886257680433,1.5442032151194633,1.709091541180573,0.76171875,0.8369140625,,,0.6033500592685979,0.5223323781165083,1.0819587990557873,0.15106715115045896,0.00801413185258415,0.003037209017680826,0.010298399610550568,0.0033822565132747067,0.9943719420342161,0.6809705601195574,0.07043270283347702,0.048217519271736134,,,,,,,,,,,
10,train,received,1.9482495784759521,55.65625,55.75,1.392578125,2.009765625,2.009765625,182,11,3.671875,8.1328125,3.673127824873949,3.6731690326258546,3.6733369080836495,3.6943931650451165,3.66199677120939,3.6639674106683207,3.6713958036206007,3.7966239961241532,0.548828125,0.62939453125,,,2.40625,0.5765350566726755,0.5554146364211536,7.162105003080282,1.6085934559891406,0.22459785988858244,0.033200577457201064,0.007849636347902434,0.036156619772743426,0.007799519232821518,0.9943238407366763,0.3258853996443211,0.5611783781733992,0.1838936280096302,7.080930390519729,1.594074199173615,0.22512213950130533,0.03908110705137524,0.009312009714932163,0.04442073389388579,0.00967361813099468,0.9544635751052644,0.3149733021290023,0.530649695191789,0.1745346234996255,130,10,2.57421875,7.86328125,2.571278701257963,2.571330870440623,2.5714048108728647,2.596164892063592,2.532663043309938,2.5348448467441513,2.5378052409011094,2.6831055257508667,0.6728515625,0.7294921875,,,0.6202274853956967,0.5761291787410803,1.6006158754755724,0.2234840001350411,0.025933988494884375,0.008247425867379298,0.02854330944957617,0.008038838453307969,0.9943568486558707,0.5057581615284132,0.5620263024074594,0.285789735407497,,,,,,,,,,,
