epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y
1,train,baseline,3.745652437210083,31.828125,31.828125,1.5,2.64453125,2.64453125,1835,10,5.88671875,9.75,5.747520437513247,5.747572882424767,5.747676398919445,5.773215237065208,4.872481057985402,4.875217081052707,4.880403009915876,5.066734253360171,0.396484375,0.62890625,,,6.03515625,0.5730167700447173,0.5730167700447173,7.162105003080282,1.9702356334577962,0.27509169896426205,0.4771238920887324,0.08022433209308215,0.5594430113343005,0.08805200423430681,0.9093021019213303,0.19067139091584565,0.22832472039292195,0.047872339936056885,6.942083372522287,1.6421196017232491,0.23654564683319457,0.46993069325131476,0.0755326908528604,0.5579494105332312,0.08522016754038983,0.5423090652835443,0.10924398809878146,0.23907180231676683,0.04726932743672657
2,train,baseline,2.87046480178833,39.59375,39.59375,1.4873046875,2.533203125,2.533203125,15,9,1.451171875,9.03125,1.4484265862947479,1.4485199835050895,1.448538560576457,1.4898978558080167,1.4304579952760126,1.4336244191339207,1.43422965761467,1.6635829935080098,0.83935546875,0.90869140625,,,1.455078125,0.5814720067775693,0.5814720067775693,7.162105003080282,1.0158326446930972,0.1418343691213976,0.008456848549207585,0.0032448272926414974,0.00970693610090212,0.003222287573152014,0.9942756883816788,0.6963529299129374,0.0068115922768807735,0.004768907347460554,6.895721133667188,1.0140192138473318,0.14705049612527907,0.00862185801797466,0.003360287561132835,0.00988030687485697,0.00349720696026068,0.8744699037664825,0.6663813349633834,0.0056290204288220735,0.004175585112905495
3,train,baseline,2.470892906188965,46.15625,46.15625,1.4755859375,2.53125,2.53125,740,10,4.04296875,9.03125,3.95683105090908,3.956905683962358,3.9569820197971737,3.9905995188070396,3.5642390010454377,3.567142212532068,3.570021665881357,3.7734712225064198,0.55224609375,0.7451171875,,,4.125,0.5744840706000026,0.5993171925922655,7.162105003080282,1.621762662274579,0.22643659393112647,0.21296622040713942,0.04717529088194909,0.2536034787527406,0.05153976150714395,0.9942005581370132,0.2980273775481939,0.24081231191142027,0.07217646914153482,7.0004013721111935,1.6134695669935155,0.2304824368244649,0.21676880672151988,0.048413002009686755,0.2551172462859661,0.05303307303313848,0.9023515527681099,0.27770138101842057,0.23233653000336574,0.07118546321242633
4,train,baseline,2.031402587890625,53.6875,53.6875,1.462890625,2.533203125,2.533203125,256,10,3.720703125,9.03125,3.6990854509166975,3.6991698140442066,3.6992704839660764,3.735939182265276,3.5567687403196877,3.5596874649642305,3.563097466712525,3.766939633625831,0.587890625,0.76513671875,,,3.740234375,0.5813660120585539,0.5978059523722496,7.162105003080282,1.6847036884409463,0.23522465639869675,0.09307032492484879,0.02218711628564302,0.13162502363024053,0.028608088307906458,0.9943031977880139,0.32963579579758434,0.5034230218052427,0.16686931413172795,7.007093558431746,1.6773993449004103,0.23938589244066383,0.08922812511370637,0.02152276678611686,0.12231628203542311,0.027324860798204172,0.8939667795109703,0.3058614007396658,0.4939873441671683,0.16709592719250088
5,train,baseline,1.9411112070083618,56.15625,56.15625,1.451171875,2.533203125,2.533203125,125,10,3.296875,9.0390625,3.2894871143287214,3.289574469031459,3.2896803456457095,3.3275971816707792,3.226822931773193,3.2297874505736366,3.2333330263850324,3.440996780894103,0.63525390625,0.7919921875,,,3.302734375,0.5937602711382793,0.5957971115406222,7.162105003080282,1.7062257015017135,0.23822964069472577,0.05063775484588007,0.013478258167193268,0.1609594090629205,0.038662644348466314,0.9942772018544055,0.385592019514806,0.5045527110347718,0.19563327896132912,7.032381324901336,1.6989574933512923,0.24159063834257147,0.050532245683549526,0.013594934835425732,0.1605943143247064,0.03928487225185675,0.9175744019376291,0.3653442741195233,0.4954766298503621,0.1977892046592153
6,train,baseline,1.8766534328460693,59.28125,59.28125,1.439453125,2.533203125,2.533203125,98,8,3.560546875,9.03125,3.559825204396725,3.5599122459193615,3.5600512870088856,3.5976203036130343,3.5035099296415493,3.5064463016255516,3.5110551360273874,3.7149438558024372,0.60546875,0.775390625,,,3.560546875,0.5673750948932614,0.5728096229012795,7.162105003080282,1.7282217008804546,0.2413008047406705,0.05274093664240276,0.013167102178634258,0.23866312572757664,0.05409790085345743,0.9943394518150424,0.351718869549269,0.49888777244024407,0.17643587977167086,7.044247251487732,1.7085743272340719,0.242548886522009,0.05369421732242863,0.013547523508110604,0.22221093602137287,0.05145078765019562,0.9314596089720633,0.33506365401653243,0.48974277007969924,0.17566044045293158
7,train,baseline,1.7537912130355835,62.78125,62.78125,1.427734375,2.533203125,2.533203125,87,9,3.62890625,9.03125,3.6239909160190082,3.6240779523509175,3.6242284167626253,3.661734595974303,3.5922983396179715,3.595226481295367,3.6002133174006206,3.802900150301926,0.59814453125,0.77099609375,,,3.6328125,0.5723221680333342,0.5752952616963177,7.162105003080282,1.9826261288158906,0.27682170646244386,0.05849896665523069,0.015339671609957516,0.465079712031395,0.1102148731893287,0.9943737137321413,0.3773497728337861,0.5010788866101583,0.19011571063780539,7.024341601468192,1.9612246893233651,0.27920405934037146,0.057148146730036764,0.015085488429821355,0.4429794885739806,0.10770667450169956,0.913506426230585,0.3544830924856393,0.49830710284874336,0.19243346170101222
8,train,baseline,1.707790732383728,63.34375,63.34375,1.416015625,2.533203125,2.533203125,72,9,3.46484375,9.03125,3.4648583634247654,3.464946001048871,3.465094687831227,3.50291824780881,3.4273349755160125,3.4302824496608872,3.4352038392685307,3.6397247229475127,0.6162109375,0.78125,,,3.46484375,0.5762701757066458,0.5803535388139058,7.162105003080282,2.045698088172565,0.2856280503138044,0.03633045041190819,0.010120265862493412,0.5177547734332588,0.12956657255938905,0.99437373505517,0.41235532252428264,0.5024465609327828,0.20831551966609219,7.036557490308594,2.035534983842153,0.28927994785030636,0.03330899545834676,0.009402466071137722,0.5085881506460739,0.1302834692595607,0.9249045701211553,0.3933229298644132,0.49918118087548,0.21130634633835876
9,train,baseline,1.6875518560409546,64.75,64.75,1.404296875,2.533203125,2.533203125,64,9,3.314453125,9.03125,3.3148250649613513,3.314913214222092,3.315059399848455,3.3531646561343385,3.296081021387039,3.2990424084631473,3.30385984297781,3.509806066509896,0.6328125,0.791015625,,,3.314453125,0.580750649239874,0.5828904027797206,7.162105003080282,2.0739007773437943,0.28956581569969303,0.03978599979805608,0.011650107362114368,0.546020742823945,0.14289035730269317,0.9943387114696449,0.44456539294846154,0.5031599204861115,0.2249106824631766,7.047689932141657,2.0591676256638944,0.29217625143706527,0.040115269076006044,0.011909775254839557,0.5344757899321948,0.1432146097616193,0.9294784617764629,0.42544903088240843,0.500428383426156,0.2276531357713319
10,train,baseline,1.6798914670944214,65.375,65.375,1.392578125,2.533203125,2.533203125,49,8,2.943359375,9.03125,2.9422747607044992,2.942364022564201,2.942501947952506,2.981260395872673,2.9351936283785895,2.9381956335953165,2.9427688634983573,3.1527302088668963,0.673828125,0.814453125,,,2.9453125,0.5856585407789744,0.5875740441981717,7.162105003080282,2.109266541896713,0.2945037165734876,0.04282542559286018,0.014252056171719525,0.567341467726239,0.1663250512044217,0.9943737596241036,0.5444336273633955,0.5042819131125391,0.2760257354504189,7.067217448140578,2.09372165626395,0.29625827585294107,0.039316029771323535,0.013294202644339672,0.5529301261288824,0.16528643494789647,0.9415584176451981,0.5267185279594939,0.5026401570152217,0.28054928648672134
11,train,baseline,1.655759334564209,65.6875,65.6875,1.380859375,2.533203125,2.533203125,40,7,2.7109375,9.03125,2.7087702726779,2.7088602310678107,2.7089920379526067,2.748160500507035,2.703066428128778,2.7060940596078877,2.710465363974617,2.9230247475934608,0.69970703125,0.8291015625,,,2.7109375,0.5893819621280125,0.591431116306054,7.162105003080282,2.1614074494975166,0.3017838259237944,0.060998512952782136,0.02238842520122527,0.6129363513091253,0.19578022930816497,0.9943737677499529,0.6431358204356041,0.5044503340882578,0.32616004804154225,7.059719963934288,2.1494019932425017,0.30445995085117633,0.05909619394206622,0.02219993502213061,0.6051215033744439,0.198180854702808,0.93758405619415,0.6265561156323065,0.5034184583392429,0.33413109945956126
12,train,baseline,1.658454179763794,65.8125,65.8125,1.369140625,2.533203125,2.533203125,33,9,2.623046875,9.03125,2.620826694590037,2.6209169172197027,2.6210467823343744,2.6603697736112997,2.628071251532963,2.631107435118647,2.6354372953219385,2.8488278926581594,0.70947265625,0.83447265625,,,2.623046875,0.586868678218978,0.5883398020277663,7.162105003080282,2.143655023281491,0.29930516550086134,0.0548041022619703,0.02067527121810912,0.6053012538561688,0.19801219739683187,0.9943737698587896,0.6753947061607426,0.5043825339268508,0.3424682260815267,7.065305225424113,2.130741354420066,0.30157810405029783,0.05182333258426386,0.0199074405577375,0.5926479049680307,0.19778417387934571,0.9413523094643326,0.6555714953276242,0.5028349191064789,0.34880756772213395
13,train,baseline,1.643539309501648,66.5,66.5,1.3583984375,2.533203125,2.533203125,29,9,2.599609375,9.03125,2.597087991419596,2.597178310527182,2.597308282354314,2.6366804002828803,2.5882000413605692,2.5912409468789406,2.595557071958148,2.8093920796311473,0.7119140625,0.8359375,,,2.599609375,0.5891819880159769,0.59096284409667,7.162105003080282,2.1592195679373813,0.3014783456831117,0.05691026428282342,0.02177337519071825,0.6032263681514944,0.19974807923604954,0.9943405248558124,0.692759735551795,0.5046434782155842,0.3514638098987837,7.0732459793409035,2.149990513193346,0.30396094232731397,0.058069830045343274,0.022735723677815362,0.5941779904971929,0.2004951081705427,0.9442545555730426,0.6770588088502737,0.503170115378107,0.35868571650062353
14,train,baseline,1.6344388723373413,66.625,66.625,1.3466796875,2.533203125,2.533203125,29,8,2.5625,9.03125,2.5642515326189663,2.5643419461309667,2.564471466680359,2.603899792527088,2.560605680475266,2.563649462845904,2.5679483486265293,2.7820751664136427,0.71630859375,0.83837890625,,,2.5625,0.5877180166167971,0.589571568935706,7.162105003080282,2.155421354776263,0.30094802489620837,0.05311280297909082,0.02057494092389479,0.5983111618143075,0.2002639731455297,0.9943737750723471,0.7087435666572023,0.5046410472097032,0.35955637990719846,7.07358641292372,2.1481930532300786,0.30369220474994774,0.053048203051032417,0.02102804936271733,0.5915352829625338,0.20258692516943294,0.9454719215972203,0.6962616517593426,0.5032887872891285,0.36768257937699195
15,train,baseline,1.6286036968231201,67.5,67.5,1.3359375,2.533203125,2.533203125,30,10,2.603515625,9.03125,2.599043251503735,2.5991335626775243,2.5992638836242743,2.6386317653726032,2.5770646424684767,2.5801065021037712,2.5844258235910367,2.798356537524565,0.71142578125,0.8359375,,,2.60546875,0.5880900462048632,0.5899287385650563,7.162105003080282,2.17118645241188,0.30314920703872605,0.046584149368513295,0.017878581752920904,0.6292766915124446,0.20893949887546778,0.9943737726496655,0.6967491584264393,0.5044736766129052,0.35335633641439695,7.082599354096954,2.1647266809947987,0.3056401432254678,0.046699989691447286,0.01828189746787744,0.6201024489713429,0.20917265422373127,0.9507054808943272,0.6831744660661306,0.5039289996104062,0.3607166307779907
16,train,baseline,1.6181849241256714,67.25,67.25,1.3251953125,2.533203125,2.533203125,35,10,2.62890625,9.03125,2.626712492463494,2.6268027150024422,2.626933770557906,2.66625116845194,2.6262847376418623,2.6293212293020503,2.633677895917872,2.847066564967575,0.708984375,0.833984375,,,2.630859375,0.5882983046694886,0.5899321994653379,7.162105003080282,2.1737423900576225,0.303506076652428,0.05230743023131712,0.019893983752107092,0.6279163403062196,0.20685831757438725,0.9943737725912047,0.6853559497026771,0.5046655171665009,0.3477124423090359,7.083610162647551,2.1575122148676096,0.30457805629174034,0.050935356265853216,0.019667321067421188,0.6151132412182259,0.2057613755959334,0.9516705582986749,0.6697322138666992,0.5038256313136298,0.3540765459043578
17,train,baseline,1.5936509370803833,68.0625,68.0625,1.314453125,2.533203125,2.533203125,39,9,2.712890625,9.03125,2.7102531921860553,2.710343174323347,2.7104774926540616,2.7496500350995356,2.6960563866050458,2.6990851639680904,2.703541073541905,2.916110305200287,0.69970703125,0.82861328125,,,2.71484375,0.5915842948056855,0.5932046858709725,7.162105003080282,2.2278417981781273,0.31105963920104157,0.047798621764376215,0.017998660232969813,0.666701043715614,0.21774397471235882,0.9943737710111433,0.673122957987427,0.5046751603443802,0.34151471575534403,7.0805919849848,2.2163799082958553,0.3130218367328524,0.046661225085599334,0.017866985041098935,0.6612811882200953,0.21982885437241928,0.9501623127447685,0.657571513205542,0.5040473170201238,0.34880223609344324
