epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_act_nn,redundancy_max_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,mutual_info_msg_target_shape_nn,proficiency_msg_target_shape_nn,mutual_info_msg_target_color_nn,proficiency_msg_target_color_nn,mutual_info_msg_target_x_nn,proficiency_msg_target_x_nn,mutual_info_msg_target_y_nn,proficiency_msg_target_y_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,mutual_info_msg_selected_shape_nn,proficiency_msg_selected_shape_nn,mutual_info_msg_selected_color_nn,proficiency_msg_selected_color_nn,mutual_info_msg_selected_x_nn,proficiency_msg_selected_x_nn,mutual_info_msg_selected_y_nn,proficiency_msg_selected_y_nn
1,train,received,3.872983694076538,30.75,30.90625,1.5,1.583984375,1.6640625,654,10,4.0078125,6.46875,4.008310657739276,4.008332434593404,4.0083721460112205,4.021501352061159,3.9202203136901685,3.9212919331674767,3.92314951411455,4.011393184959326,0.380615234375,0.58544921875,,,3.8984375,0.5496831559472093,0.550740060528142,7.162105003080282,0.9910424728120164,0.13837307221630907,0.16955339182169205,0.03266314367360788,0.1858788738823698,0.033209553015259186,0.8502907299953115,0.2119082216055951,0.09978790333350585,0.02486589197586393,6.962039614137089,0.7113999247363099,0.10218268843109483,0.15277766237266555,0.02816143999521725,0.20438586129260017,0.035417963606122906,0.51852645541448,0.12411575796359932,0.12209268588420397,0.028723050211042857,673,10,3.84375,6.47265625,3.83994340179075,3.839965474299699,3.8399984614750773,3.8533142140058567,3.765232569903655,3.7663069685347517,3.76786677750126,3.8574107524420236,0.40625,0.595703125,,,0.582668616178302,0.582668616178302,1.0049597414166764,0.14031625352943902,0.1746529823846199,0.03486129616267334,0.1902874951824387,0.03513354242380296,0.8608789979855604,0.22468388614486687,0.10336105979632126,0.026973045728132982,,,,,,,,,,,
2,train,received,2.8816020488739014,38.90625,39.03125,1.4873046875,1.4443359375,1.5205078125,4,2,1.3427734375,5.8984375,1.3428820150517873,1.3429561517557693,1.3429770991894923,1.37357163251284,1.3403313285645873,1.3427956132523782,1.343479411433986,1.507828750832835,0.7724609375,0.86083984375,,,0.677734375,0.549905569152048,0.5510853173816119,7.162105003080282,1.002657585971044,0.13999481793967283,0.0023565788258679277,0.0009371370701280856,0.0026755684229016197,0.0009160275069426895,0.9936295537522373,0.7436038386830296,0.0013403270469511952,0.001002686381673023,6.940947564082624,0.9786463552638356,0.14099607383983775,0.006412051127829166,0.0025759895292694563,0.007169019236481944,0.0025824885344545496,0.881757851008599,0.6939789088783229,0.00384617990491698,0.002959718205167322,2,2,1.0244140625,5.8203125,1.023540639288719,1.023616418239968,1.0236170650350205,1.0549170465554707,1.0268983477825453,1.0293992959014575,1.0294254649774321,1.197798103702383,0.82421875,0.89208984375,,,0.5832218272936334,0.5832218272936334,1.0025615863937425,0.1399814141181343,0.0021802312002883184,0.000993649219210187,0.0022538802726881357,0.0008667614108855108,0.9942342832665831,0.9788242365062406,0.0011843867437475453,0.0011654546507283746,,,,,,,,,,,
3,train,received,2.8401577472686768,40.78125,40.875,1.4755859375,1.44140625,1.51953125,4,2,1.3349609375,5.8984375,1.3351039163681868,1.3351782876058205,1.3351991395439349,1.3658777272906697,1.3352340144483172,1.337697306146856,1.3383728861909912,1.5027193465885844,0.7734375,0.86181640625,,,0.6689453125,0.5479453311614738,0.5492300815352313,7.162105003080282,1.0017825673838134,0.13987264455812448,0.0017981398801092396,0.0007181959491484994,0.0020751549424957716,0.0007131433370941254,0.9935272002226716,0.7496805760169009,0.0010001594569661876,0.0007543998757149269,6.908078124716902,0.9823346441625225,0.14220085911416633,0.005872660488837056,0.0024006521407404172,0.007982079284871268,0.0029028310461680054,0.849720761088987,0.6942193120188946,0.0029009262003283354,0.0023316526378926545,2,2,1.015625,5.8203125,1.0168936448758876,1.0169695741121532,1.01697007015533,1.0483233014253994,1.0199269711625512,1.0224291495715003,1.0224490989085664,1.1909422962215144,0.8251953125,0.89306640625,,,0.5834766386926483,0.5834766386926483,1.0021628691464772,0.1399257437185669,0.001552613391081259,0.0007100795723642114,0.0017616073679738165,0.0006794449649246548,0.9943382085361634,0.9863370966460356,0.0008587495694474256,0.00085141640264256,,,,,,,,,,,
4,train,received,2.824970006942749,41.21875,41.25,1.462890625,1.447265625,1.51953125,5,3,1.330078125,5.8984375,1.3288190507029887,1.3288937854655662,1.3289145410043295,1.3596843877599716,1.3227804347265275,1.3252481881906535,1.3259010425949607,1.4905256715440143,0.7744140625,0.8623046875,,,0.6640625,0.5512423981720809,0.5518901665149701,7.162105003080282,1.00111883287488,0.1397799714531298,0.0015581927036585341,0.0006230762781165813,0.0016972885526227444,0.0005838652745612802,0.9935004105141108,0.7512953647269509,0.0008319760206454418,0.0006289106875321249,6.927917484430832,0.9994933799100054,0.14427039325398655,0.0016656019542686806,0.0006908842996556276,0.002125899714471302,0.0007814718016126463,0.8608556388443542,0.7211162929478762,0.0010100527174614626,0.0008302960580829095,3,3,1.0107421875,5.8203125,1.011870977617328,1.0119469677873945,1.0119473528998435,1.0433368514378747,1.0043148137193367,1.0068308559156416,1.0068394616836267,1.1759917833183018,0.826171875,0.8935546875,,,0.5832187773545628,0.5832187773545628,1.00173866572988,0.13986651484431625,0.0011798341739917007,0.0005407136040328489,0.0013008762622650494,0.0005026228822979031,0.9943733182293633,0.9908338597715862,0.0006255577247866739,0.0006230200643462187,,,,,,,,,,,
5,train,received,2.8094019889831543,42.40625,42.3125,1.451171875,1.44140625,1.51953125,4,2,1.3271484375,5.89453125,1.325859407087342,1.3259341816405,1.3259548747142107,1.356762217816476,1.3195611806345653,1.3220381024462782,1.3227031571067076,1.4876869415530403,0.77490234375,0.86279296875,,,0.81201171875,0.5511877204933703,0.5518397194097845,7.162105003080282,1.000909342597773,0.1397507216338355,0.0009622646337552609,0.00038523862431310446,0.0010785162766024925,0.0003713871610489088,0.99342911618632,0.7529297521128041,0.0005569749911584765,0.00042197663763261854,6.954104078623498,1.00096110223842,0.14393818253530527,0.0011788389253073461,0.0004916856267134776,0.0012941921751874474,0.00047358427505301713,0.876386912242368,0.7277949939106443,0.0006301768226046889,0.0005098243753829496,2,2,1.0068359375,5.81640625,1.0061367860438055,1.0062130880309013,1.0062133573739058,1.0376959246511226,1.002835808616768,1.0053534829415938,1.005361051557208,1.1745860875287308,0.82666015625,0.89404296875,,,0.5830340910832204,0.5830340910832204,1.0013074806496944,0.13980631116397366,0.000929984454051791,0.0004268042755508529,0.00099078022651522,0.0003832613880979073,0.9943733769572338,0.9938507120792929,0.00043006508354359596,0.0004296239211795263,,,,,,,,,,,
6,train,received,2.800154447555542,43.21875,43.28125,1.439453125,1.4423828125,1.51953125,4,2,1.326171875,5.89453125,1.324652543608904,1.324727516121607,1.3247481639164027,1.35558649467138,1.3260921078116898,1.328568283651815,1.3292462331431973,1.4941469922617927,0.77490234375,0.86279296875,,,0.81201171875,0.5496773617911486,0.5501044415988926,7.162105003080282,1.0010080797414636,0.13976450768467502,0.0011087129353182235,0.0004434490175673615,0.0012906702081680876,0.0004440809817677951,0.9936573678185061,0.751756198676687,0.0006256309028991325,0.00047314470659168473,6.9611746576681615,0.9999480818096655,0.14364645781558738,0.001366114418986264,0.0005720546199399828,0.0014260846180693676,0.0005174749539642977,0.8733024768068445,0.726985598189999,0.0006959983088465904,0.0005639602937518134,2,2,1.005859375,5.81640625,1.006176700890995,1.0062528641095014,1.0062531330886857,1.0377213865602775,1.002835808616768,1.0053534829415938,1.005361051557208,1.1745860875287306,0.8271484375,0.89404296875,,,0.5841413120634837,0.5841413120634837,1.0009113588029617,0.1397510031439764,0.0007087579870903582,0.00032548301455425505,0.0008330393462516739,0.000322416280100737,0.994338781156352,0.9951995115217541,0.0003721842797457242,0.0003723197758203207,,,,,,,,,,,
7,train,received,2.7903590202331543,43.5625,43.59375,1.427734375,1.4462890625,1.51953125,4,2,1.3251953125,5.89453125,1.3262761470414737,1.3263510141955506,1.326371825653254,1.3571989122968962,1.318342100228356,1.3208176850084294,1.3214746418716754,1.4864225920978962,0.775390625,0.86279296875,,,0.6591796875,0.558447987095633,0.5589553017383898,7.162105003080282,1.0008221815482208,0.1397385518807371,0.000886168361310169,0.00035485530018454986,0.0010725586310247337,0.0003694086214841085,0.9934655345119836,0.7532848840306682,0.0005534593627469775,0.00041949544779742255,6.983703456579733,0.9996625916678326,0.1431421877923518,0.0010796329124831416,0.00045248960563373363,0.001247677855050533,0.0004471919900717704,0.9020327151172092,0.7345356695011206,0.0006158569165730654,0.0004975853736377618,2,2,1.005859375,5.81640625,1.0048490364642366,1.0049254095032367,1.0049256537019395,1.0364313971147945,1.0028317648604894,1.0053494396251137,1.0053569816568795,1.1745820855623703,0.8271484375,0.89404296875,,,0.5839826399118451,0.5839826399118451,1.000973563565262,0.13975968840651773,0.0007783344936491687,0.00035732392496368837,0.0008797550931003428,0.0003404080653619942,0.994373392877054,0.9945625256136799,0.0004126129771861997,0.0004124847804090093,,,,,,,,,,,
8,train,received,2.7781829833984375,43.71875,43.6875,1.416015625,1.4453125,1.51953125,4,2,1.32421875,5.89453125,1.3253681114754452,1.3254430426135295,1.3254638986149778,1.3563095700457886,1.3218408659246959,1.3243205989629725,1.3250012638802868,1.49006970436741,0.775390625,0.86279296875,,,0.6748046875,0.5527994151682116,0.55387924021144,7.162105003080282,1.0004231551316287,0.1396828383137871,0.0008936807277857284,0.0003576256531208068,0.0009843509033737874,0.00033883442934457036,0.9939929643185019,0.7527367137110386,0.0005360977693378288,0.00040582524733891466,7.000416801213726,1.000682137733425,0.14294607966198922,0.0008864320795769487,0.0003701815602602954,0.0010066087481197528,0.00036180053745801273,0.896769519457064,0.7336143918350585,0.0005037951191857459,0.000403399200715786,2,2,1.0048828125,5.81640625,1.0043361615769322,1.0044125397102828,1.0044127727535548,1.0359216196349257,1.005793785265114,1.0083081953365478,1.0083178371903667,1.1773974458978609,0.8271484375,0.89453125,,,0.5832502764743773,0.5832502764743773,1.000903153738918,0.139749857522118,0.0006085164620932559,0.00027956494625585015,0.0006745969985582079,0.0002611846009924303,0.9943734256482033,0.9961339103870535,0.00034138593055477173,0.0003418187958802848,,,,,,,,,,,
9,train,received,2.7678377628326416,45.0,44.90625,1.404296875,1.4423828125,1.51953125,4,2,1.32421875,5.89453125,1.3222746248543524,1.3223498513237848,1.322370546920432,1.353268973425628,1.3135248765692222,1.3160055247423208,1.3166604896045484,1.481840670494218,0.775390625,0.86328125,,,0.658203125,0.5529845729516241,0.5532343379375566,7.162105003080282,1.000333887696628,0.13967037445924121,0.0009213441636672925,0.00036886718532677876,0.0010396155546041896,0.00035800079389937894,0.9936375761298741,0.7531298772832453,0.0005044474438440361,0.0003822019727267429,7.012818077854218,1.0006818721859936,0.14269325983887238,0.0008262311567657221,0.00034378398465221665,0.0009470337571615417,0.00033930295076805124,0.9038076548681904,0.7362150593190675,0.0004513126218776975,0.00035892240746293884,2,2,1.00390625,5.81640625,1.0038964902148175,1.003973000546283,1.0039732269099733,1.0355067996979332,1.0043108035126578,1.0068268461451126,1.0068354255580718,1.175987814554836,0.8271484375,0.89453125,,,0.5836866500827579,0.5836866500827579,1.0007713108943335,0.1397314491289811,0.0005192375110523173,0.00023862495256237362,0.0006091431259358515,0.00023590654797187792,0.9943734422699748,0.9968315534745219,0.0002673100211572077,0.00026783631041616643,,,,,,,,,,,
10,train,received,2.7586145401000977,45.125,45.15625,1.392578125,1.4462890625,1.51953125,4,2,1.3232421875,5.89453125,1.3225876089992978,1.3226631500430583,1.3226840061387997,1.353629344019142,1.3316117145277366,1.3340903964122675,1.3348080603171952,1.4997406681703853,0.775390625,0.86328125,,,0.6728515625,0.5528537888977052,0.5539261597466805,7.162105003080282,1.0004500648428045,0.1396865955487291,0.0007703449731044643,0.00030881108041124085,0.0008589279344670686,0.00029610731565695765,0.9937270427698692,0.7550379940915364,0.00040929627657781964,0.0003108667102175927,7.029311554436927,0.9997648453908161,0.14222798885045304,0.0007019353731330114,0.0002912915455474153,0.0007689935055648078,0.00027407379207267676,0.9151646467638921,0.7383369796628482,0.00038732112411477004,0.0003086109903371568,2,2,1.00390625,5.81640625,1.0024022423985857,1.0024789019294806,1.0024790998045008,1.0340477550342415,1.0043148137193367,1.0068308559156416,1.006839461683627,1.1759917833183018,0.82763671875,0.89453125,,,0.582941418260878,0.582941418260878,1.0006996929496397,0.1397214495625599,0.0005168753517157398,0.0002375316349767404,0.0006053494450810604,0.00023443090497238367,0.9943734414303345,0.9967606607932664,0.0002821228297120726,0.00028265818975363075,,,,,,,,,,,
