epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y
1,train,baseline,3.7557787895202637,32.65625,32.65625,1.5,2.111328125,2.111328125,1416,10,5.1953125,8.0234375,5.189887461820455,5.18991533776586,5.189979113765081,5.206757492658131,4.7445046311455155,4.746631043794099,4.750893239348713,4.893188467483397,0.35205078125,0.59033203125,,,5.21484375,0.5805825813206579,0.5805825813206579,7.162105003080282,1.4397727039693748,0.20102647243375468,0.35986532121811265,0.06078533267606408,0.414792037040451,0.06556477261441802,0.8887136977835546,0.18741949336223035,0.179024214665378,0.03775015886212336,6.940226805179954,1.2117351654435229,0.17459590290898336,0.35149179884735826,0.057474693075501834,0.41669081877074454,0.06473459281861713,0.6019887404905404,0.12374985670086348,0.19504056112216528,0.040147537711916134
2,train,baseline,2.8555076122283936,39.78125,39.78125,1.4873046875,1.9755859375,1.9755859375,8,5,1.3359375,7.265625,1.3319047350696716,1.3319894138152502,1.3320030339262616,1.3682358477392855,1.3485676201636498,1.3513930208049778,1.351876388668072,1.5495232113264183,0.81591796875,0.89453125,,,1.337890625,0.5818624736124325,0.5818624736124325,7.162105003080282,1.0068374760804326,0.14057842989559793,0.005091735071022008,0.0020345705205031014,0.005644920307543266,0.0019406419378853912,0.9943735811615984,0.7509314508534973,0.0029840499298989798,0.002252643849476048,6.892164160135325,1.006710478791608,0.1460659461094208,0.004597955365912121,0.0018990432512153753,0.005019681952000532,0.0018205000392126748,0.869745188031696,0.7230916301653666,0.0026565945445007344,0.0021924599931980697
3,train,baseline,2.8277463912963867,41.5,41.5,1.4755859375,1.974609375,1.974609375,133,10,1.9267578125,7.26171875,1.9163641887706004,1.9164326660675286,1.9164581140408756,1.9482276215429932,1.8568296413393912,1.8595599328802037,1.860574833295642,2.050438270971606,0.73486328125,0.84814453125,,,1.93359375,0.5590507784762837,0.5658875726359514,7.162105003080282,1.10285755016834,0.15398511327242792,0.044263398564535095,0.014828178907113453,0.056879307218806296,0.01677228528206942,0.9928460353995385,0.5495465489030931,0.030617010810785494,0.01694201104205598,6.9045871056298616,1.0934572035061465,0.1583667765759032,0.044451500617062045,0.015252021117354018,0.05142652657033864,0.015883855539731158,0.8574836596965074,0.5111703011587159,0.024240795307031604,0.014229725001048061
4,train,baseline,2.154102325439453,51.3125,51.3125,1.462890625,1.974609375,1.974609375,196,10,2.298828125,7.2578125,2.2932440838485126,2.2933085529268578,2.29336294797105,2.323731431989201,2.188531217601615,2.191211962910345,2.1933834778655283,2.3780288938422305,0.68310546875,0.81884765625,,,2.310546875,0.6029481757981756,0.6282153650041895,7.162105003080282,1.5734241003549108,0.2196873823656888,0.04989913637701893,0.017292714221130236,0.05953510520354843,0.01808621502383087,0.9943725983492335,0.5824800598499085,0.48624228528163993,0.28474572570380224,6.996812403033304,1.5679243091692374,0.22409123167136805,0.049951291086941296,0.017658588671744017,0.0584024851366145,0.01828325067349802,0.9048330751958762,0.5567184034239114,0.46798920306073555,0.28726274416521047
5,train,baseline,2.068589925765991,52.15625,52.15625,1.451171875,1.974609375,1.974609375,11,8,1.7021484375,7.2578125,1.704164866706138,1.704248287065954,1.704305004202582,1.7398213915972112,1.6774834717426768,1.6802729008739543,1.6821260032362606,1.875030224886296,0.765625,0.86572265625,,,1.70703125,0.5980715543402234,0.6224923737705209,7.162105003080282,1.497111699425178,0.20903235833338096,0.004394053854154478,0.0018474678115644291,0.005016282342986678,0.001801436889537283,0.9943736141381967,0.828646530336066,0.48831848276894796,0.40676316853572037,7.021883042700695,1.4988053587233716,0.21344778168605244,0.0037199831585201792,0.0016112940422760922,0.004197892761954591,0.0015678964732078924,0.9109059417051553,0.8206459694791768,0.47271486796081774,0.4216826434692451
6,train,baseline,2.0564680099487305,53.75,53.75,1.439453125,1.974609375,1.974609375,14,10,1.7216796875,7.2578125,1.719765911195954,1.7198492663764364,1.7199066066938289,1.755393136148089,1.721886516281171,1.7246686312381738,1.7265588642065188,1.9188393629690015,0.7626953125,0.8642578125,,,1.7216796875,0.6003497078936028,0.6248116254311921,7.162105003080282,1.4994312942755221,0.20935622887833197,0.004071048011266676,0.001701226747589408,0.005237425032202481,0.001871051385966223,0.9943736124896976,0.81869419907409,0.489711676139712,0.4030263972806019,7.0259904905100115,1.499556621377683,0.2134299247064354,0.003806462107504238,0.001636317077226532,0.004387111372420982,0.0016258485940142688,0.9181591151518687,0.8065470186068343,0.4782501566396906,0.4144283271806092
7,train,baseline,1.9790369272232056,55.34375,55.34375,1.427734375,2.07421875,2.07421875,96,10,2.33984375,7.875,2.3357305678978895,2.3358094025546787,2.335899826113829,2.36960465799796,2.3194186388314924,2.3221133111010275,2.3251586806610804,2.5089541743154777,0.703125,0.8154296875,,,2.345703125,0.6128479441984305,0.5945200570344621,7.162105003080282,1.581649244497842,0.22083580788296253,0.014860075453285049,0.005071466203119518,0.016588908204284714,0.004972224914710275,0.9943051906009632,0.5676192501708673,0.5547869282308264,0.3166208030757615,7.027915800259057,1.5648571105914955,0.22266304194108485,0.01821337613598928,0.006346464437953892,0.022013455835572238,0.00675220634117687,0.9177408405404588,0.542795530298873,0.523274645759372,0.30856542450893
8,train,baseline,1.2647699117660522,66.8125,66.8125,1.416015625,2.59765625,2.59765625,254,10,4.13671875,9.9765625,4.136833999307154,4.136905114938424,4.137156782605634,4.166772369238033,4.093705838128102,4.096149578187244,4.104536549062062,4.261704389548499,0.58544921875,0.673828125,,,4.14453125,0.650342767223965,0.581826614789394,7.162105003080282,2.1524643356885287,0.3005351547851917,0.0406749698692952,0.009770247677606245,0.14393000717226911,0.03149916855132428,0.9943587968511842,0.33314936419924496,0.9859232754547635,0.33026769987849186,7.1076530943070555,2.141788718672612,0.30133557311457687,0.04420450567565215,0.010688070725999992,0.13605819564830668,0.030052566771091974,0.9637508759627291,0.3258554541827348,0.9572742262028457,0.32326775504910477
9,train,baseline,1.1482205390930176,68.875,68.875,1.404296875,2.611328125,2.611328125,101,10,3.90234375,10.0390625,3.89966105073601,3.899735186688608,3.9000293709145097,3.9307481196723457,3.8577575867037313,3.860268069249264,3.869852610237247,4.030434615603529,0.611328125,0.6923828125,,,3.90625,0.6529490137403156,0.5948655926718983,7.162105003080282,2.294302746152342,0.32033916637156357,0.015375884682208962,0.004068801950094774,0.2857999069150292,0.06828901524955196,0.9936679488406241,0.3820993610684627,0.994018675097041,0.38216060957965586,7.120724938084193,2.2802105962608787,0.32022169316855564,0.015939889281264996,0.00422886652960021,0.2722486952503811,0.0653224484022432,0.9703501397230117,0.3743594960573077,0.9738202036597556,0.37509876475253273
10,train,baseline,1.1168581247329712,70.9375,70.9375,1.392578125,2.611328125,2.611328125,164,10,4.34375,10.0390625,4.336142412066011,4.336213364258115,4.336540521963264,4.36595696996208,4.29871528531214,4.30115527683791,4.311994647053702,4.465604043512968,0.5673828125,0.6572265625,,,4.34765625,0.5895045630754704,0.5844317195564795,7.162105003080282,2.4066457214477923,0.336024914520625,0.024515338077371496,0.005957783041699528,0.3904152692636913,0.0863555089471533,0.9939720103586183,0.33849791627550846,0.9948036219024834,0.3387233354274241,7.115544172093193,2.3509430778494327,0.33039540209302803,0.02860888275957496,0.006928906803467324,0.33649254069684265,0.07431198128787152,0.9674170783262701,0.327456806610004,0.9716281257047914,0.3284303288008254
