epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y
1,train,baseline,3.72298002243042,32.78125,32.78125,1.5,2.17578125,2.17578125,1397,10,5.078125,8.1484375,5.065609272763726,5.065637569806018,5.0656986842545155,5.082709259526296,4.697017145146994,4.699134269445869,4.70330713857652,4.845443142518296,0.376953125,0.599609375,,,5.09375,0.5785456076206144,0.5785456076206144,7.162105003080282,1.483991679534289,0.20720049187997844,0.3618871335070537,0.06294910258235994,0.4140962053266417,0.06727730104875297,0.9333891661353384,0.20422208846574194,0.18189234927830444,0.0397930099251556,6.9760879871478725,1.1652654405786018,0.1670370905191253,0.34107736847059655,0.056585771769520406,0.40366283918220347,0.06327586341611513,0.5659108207370034,0.11833533001849227,0.1835908100641861,0.03776972050907695
2,train,baseline,2.9299426078796387,39.8125,39.8125,1.4873046875,2.009765625,2.009765625,13,5,1.3955078125,7.38671875,1.4021567955785699,1.4022408501732895,1.402257287381729,1.4382653675977657,1.3954370256050912,1.3982544697604669,1.398800883848439,1.5957560282319794,0.81103515625,0.89013671875,,,1.3984375,0.5804033858599663,0.5804033858599663,7.162105003080282,0.9875721593188873,0.13788853401257756,0.01347256417345033,0.005219137923450005,0.01377908922366089,0.004612157513110644,0.9698091286840063,0.6912617997266347,0.006274936833595035,0.004471061059207592,6.928519639410467,1.0096723722942844,0.14572699867243144,0.007653355395892625,0.0030795300528155462,0.009848144493640909,0.003555395891064052,0.8766645181366366,0.6957766183617076,0.004692076629383202,0.003682594298387401
3,train,baseline,2.828925132751465,41.59375,41.59375,1.4755859375,2.02734375,2.02734375,25,10,1.6318359375,7.43359375,1.6350139337441159,1.6350960462940751,1.6351219719565373,1.6704010376639316,1.6268256139825792,1.6296089139936716,1.6304789700208087,1.8242677699372876,0.7802734375,0.87109375,,,1.6376953125,0.5707199126485627,0.5707198756644155,7.162105003080282,1.0246207720618483,0.1430614004711155,0.014137945400469754,0.00509424902252181,0.01762854651623602,0.005541029976738837,0.9943733276047162,0.6227080211882678,0.007778025667465549,0.004869318042138015,6.9448371307118455,1.0225631307150653,0.14724076482557522,0.013138627560499216,0.0048837658621606,0.015042965483377024,0.00500651697032819,0.8879716678689329,0.595220553306637,0.00768143793396181,0.005132158757625259
4,train,baseline,2.4655561447143555,48.9375,48.9375,1.462890625,2.029296875,2.029296875,303,10,3.056640625,7.4453125,3.047184346331292,3.0472417164628496,3.047307950583798,3.074925809745169,2.9037233584980235,2.9062742361854936,2.9091048108887287,3.0830584235706593,0.58935546875,0.7587890625,,,3.068359375,0.5967161435796251,0.6227177153512496,7.162105003080282,1.4461545076690854,0.20191752383511866,0.13282157783279835,0.035211489599964084,0.16248216435238305,0.038887239831401674,0.9942676512112616,0.3833415123216061,0.26381140438344364,0.10169327506171937,7.0223866227303215,1.4387544554879947,0.20488112272699155,0.13019832800850573,0.034969556720004284,0.16007820907883374,0.03927293986825988,0.9271531315066825,0.3658882953172749,0.2637244658647502,0.10426048553629333
5,train,baseline,1.595527172088623,62.0,62.0,1.451171875,2.3671875,2.3671875,139,10,3.798828125,9.0703125,3.79678598393163,3.7968595234385094,3.797082928348218,3.827860938720149,3.7733744322726612,3.7758928658847455,3.7833559267844117,3.9467798670816125,0.58154296875,0.70068359375,,,3.80078125,0.6333030598824333,0.6006002463133855,7.162105003080282,1.8874799586885365,0.2635370408387992,0.07705173777612018,0.018897137862564983,0.0632508370147793,0.014107123030135714,0.994353821355574,0.3429981326161096,0.7615326195932584,0.2626420612469678,7.079272601536637,1.829649465933612,0.25845161910228825,0.07536765834308046,0.018376963929155186,0.07163450513081582,0.016001223278080488,0.940279683160596,0.32381693404904516,0.6908822825014553,0.2370118530937268
6,train,baseline,1.1800798177719116,67.375,67.375,1.439453125,2.521484375,2.521484375,144,10,4.5703125,9.4921875,4.575081245146387,4.575152300685055,4.575517715270969,4.604731599679848,4.569334524411264,4.571755895548856,4.583988722503734,4.733939649972536,0.5185546875,0.6396484375,,,4.57421875,0.6341784445055886,0.6015384489179435,7.162105003080282,2.227870038832256,0.3110635822672374,0.19413457788909838,0.04297736990644128,0.04162774234369593,0.008455224805242923,0.9943728341921112,0.2978312320964593,0.9918508403955437,0.2970312847677982,7.106879178616053,2.2193780242532473,0.31228588083094927,0.19136278295212605,0.042581644883400466,0.0373922113220857,0.007661291108504968,0.9654356071510088,0.2915965954479938,0.9636566732371605,0.2909487239913734
7,train,baseline,1.142676830291748,68.3125,68.3125,1.427734375,2.5234375,2.5234375,128,10,4.30078125,9.4921875,4.299280520416328,4.29935407190954,4.299707142326876,4.329838363753847,4.322124765517453,4.324584362148647,4.336273339469901,4.4899118091370775,0.546875,0.66064453125,,,4.3046875,0.6422740514233913,0.6016896229643653,7.162105003080282,2.260898211701078,0.31567509981055986,0.21469564217985315,0.05097004255676676,0.04416449214185825,0.009562780176159292,0.9943730069660877,0.3277680653696623,0.9939291917941881,0.3275676833797278,7.1022196740169905,2.2552463188291005,0.3175410536905487,0.2128512293624869,0.05080757159973022,0.03921713729868692,0.008571612284883075,0.9554583371372329,0.3181717917890051,0.9656180752727241,0.32036753032430537
8,train,baseline,1.1659303903579712,70.0625,70.0625,1.416015625,2.525390625,2.525390625,119,10,3.943359375,9.53125,3.938911686220346,3.9389872128070222,3.9393225246197527,3.970332129550974,3.942249848695456,3.944760755482247,3.9556873728010795,4.114535561861504,0.58642578125,0.68896484375,,,3.94140625,0.5854442192031922,0.5509588392110344,7.162105003080282,2.304521610256351,0.32176596255782636,0.2346942425334433,0.06160776222200439,0.09021139961940072,0.02139905368523919,0.9929248272880997,0.37738456559781114,0.9911853122528127,0.37665170688482236,7.104395038569387,2.293309371610588,0.3228014995168951,0.23491499607599664,0.06183503827959274,0.08296359698053912,0.01985752820177813,0.9536124118341043,0.36658215157915697,0.9632239302535002,0.36829231828927217
9,train,baseline,1.087884783744812,71.1875,71.1875,1.404296875,2.5234375,2.5234375,61,10,3.427734375,9.4921875,3.422871080783399,3.42294946389609,3.423255499582168,3.455544549749222,3.406062770797659,3.408648238934466,3.418501606632201,3.5848174561249495,0.638671875,0.7294921875,,,3.4296875,0.5808918119554829,0.5510742878820235,7.162105003080282,2.3787402998534284,0.33212865475029735,0.21702932426802946,0.06739866936212587,0.15308406857007917,0.042215365879330204,0.994373391415861,0.4870414274579041,0.9947705600814407,0.48711643680573136,7.116141976488748,2.348153951040654,0.3299757029579786,0.2149084930960239,0.06664440745608201,0.125404698199846,0.034644797124879424,0.9675508714879157,0.4728071662064596,0.9686616942964443,0.4730345412910276
10,train,baseline,0.976460874080658,73.75,73.75,1.392578125,2.5234375,2.5234375,36,10,3.189453125,9.4921875,3.187075143160831,3.187154324959761,3.1874584535720984,3.2202018447298064,3.1635123194358887,3.1661312713248,3.1758947366647443,3.3451911726754524,0.6640625,0.74853515625,,,3.19140625,0.5881995333358588,0.5449234410417393,7.162105003080282,2.5357818263007066,0.35405538249021984,0.2330738172485063,0.08245400991587151,0.2843235624085594,0.08794707524851672,0.9943735543251853,0.6032756516589024,0.9947022146600641,0.6032916903102803,7.117015661887305,2.5334657589163196,0.3559730481532325,0.23340106398563965,0.08341874104724564,0.28411560141724834,0.08896634788846092,0.9663197218068378,0.5963802982558095,0.9703461654406365,0.5973430724977696
