epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y
1,train,baseline,3.8954265117645264,30.46875,30.46875,1.5,1.634765625,1.634765625,705,10,4.1015625,6.35546875,4.097925182132505,4.097946152803932,4.097981910051192,4.1106292494587535,4.044419020959648,4.045416440164927,4.04707681884184,4.131045119961093,0.354736328125,0.56884765625,,,4.09765625,0.5842559531017837,0.5842559531017837,7.162105003080282,0.962872385689816,0.1344398588509528,0.18018776536532144,0.03394209144230142,0.1956712817712951,0.03423901643079822,0.8191835544614214,0.198337326786313,0.11329016892766486,0.027426019625837135,6.925231340538216,0.6578759593570673,0.09499696501199315,0.14724064999249453,0.026403620052600385,0.17404178603525544,0.029509033506033303,0.4651286568711379,0.10806571148848133,0.11009928795593016,0.02506388814917413
2,train,baseline,2.8617467880249023,38.90625,38.90625,1.4873046875,1.5205078125,1.5205078125,2,2,1.0439453125,5.8203125,1.0451228379534114,1.0451985083802902,1.0451997535045208,1.076434219421807,1.0413740856881273,1.043867227184939,1.0439057607194273,1.2118597033986094,0.82080078125,0.89013671875,,,1.046875,0.5839848520454433,0.5839848520454433,7.162105003080282,1.0029535540997085,0.14003614212139556,0.0022820448083447076,0.0010307451483431318,0.00248930163104788,0.0009500582894061781,0.9943389487109817,0.9602006139280979,0.001331375455198014,0.00128504409748673,6.931790840535118,1.0025712826670552,0.14463380470228657,0.002085337031688894,0.0009683584408349422,0.0023028783987850687,0.0009434235748833753,0.9170676139860978,0.9579579766292068,0.0011808281106571172,0.0012333719789479408
3,train,baseline,2.8241324424743652,40.375,40.375,1.4755859375,1.51953125,1.51953125,3,3,1.029296875,5.8203125,1.029174679795132,1.0292503787512766,1.0292511892716034,1.0605371225155384,1.0290690363967478,1.0315709562385866,1.0315992135912915,1.1999799432144693,0.8232421875,0.8916015625,,,1.0283203125,0.5830759449214037,0.5830759449214037,7.162105003080282,1.0024856740831765,0.13997081495622124,0.0018225990034848039,0.000828837959373755,0.0019727144684127396,0.000757232923298652,0.9943386257094025,0.9743081603518514,0.0010693959611263182,0.0010473393983792796,6.927291657478351,1.0024035848897674,0.14470353414492423,0.001662570973275379,0.0007913182909779738,0.001882760028244057,0.0007785477673767675,0.8693741099746308,0.970312168821427,0.0009522705644453566,0.0010178614175660862
4,train,baseline,2.826552391052246,41.46875,41.46875,1.462890625,1.5185546875,1.5185546875,2,2,1.029296875,5.81640625,1.0279215914183968,1.0279973589444684,1.027998155238543,1.0593071254214397,1.025715996528203,1.0282200711944303,1.028246354156533,1.196748847309436,0.8232421875,0.8916015625,,,1.0302734375,0.5771828886797824,0.5771828886797824,7.162105003080282,0.9983326419230008,0.13939095300803847,0.002611106055144141,0.0011849984251697796,0.0030627214456711016,0.0011736143682969016,0.9902873755222243,0.9660911268390137,0.001410508425059298,0.001375372509573057,6.967538529309129,1.0022226274011248,0.14384170581694664,0.0017857347784291377,0.000846280011279836,0.001995362143988544,0.000813557703843017,0.8863408239659964,0.9708383168808727,0.000981470453842448,0.0010634178000694123
5,train,baseline,2.826442241668701,42.09375,42.09375,1.451171875,1.521484375,1.521484375,18,8,1.21875,5.82421875,1.2185410121714044,1.2186058694546897,1.218611053997068,1.2477329146018343,1.2089907978864824,1.2114207905835694,1.2116185232842853,1.3756964291706544,0.79052734375,0.87158203125,,,1.21875,0.5768850425959803,0.5773166531964639,7.162105003080282,1.0121785298465968,0.14132416788238633,0.010019608812685377,0.004210997275815842,0.010852427654847396,0.0038959423967339537,0.987250593239307,0.8220454850734312,0.010394796139953755,0.008651736871532506,6.972223062764602,1.0141348063243554,0.14545358018454363,0.00937336456289728,0.004106288175823277,0.010632431285317878,0.004048104388195057,0.8868026080056195,0.8126618201856677,0.005402629221262778,0.004809422528129969
6,train,baseline,2.259666681289673,51.0,51.0,1.439453125,1.51953125,1.51953125,176,10,2.296875,5.8203125,2.2971259059443248,2.297164365137216,2.2972001604672543,2.318653444808102,2.2603845602379566,2.2623771468539746,2.2641281041923507,2.4022731324890008,0.60498046875,0.75830078125,,,2.298828125,0.6015003851480832,0.6260931159686597,7.162105003080282,1.50635478793388,0.21032291306620413,0.03494093605843496,0.011788876435953884,0.037420727655101516,0.011103838865273828,0.9943309267693676,0.5569024840618291,0.4627536556662628,0.25910526058562283,7.039262995895985,1.4563559755263773,0.20689040548356533,0.04981872270943555,0.016884800532934383,0.05819303961585298,0.017537648622617596,0.918662843316695,0.522770014676041,0.39709821078726826,0.2227685104390898
7,train,baseline,2.0370118618011475,53.25,53.25,1.427734375,1.51953125,1.51953125,6,4,1.5537109375,5.81640625,1.5536737948703174,1.5537473021355075,1.5537961402477871,1.5839815968123574,1.5378535275352285,1.5402914640843577,1.541871707122519,1.7030952476118597,0.73291015625,0.83642578125,,,1.552734375,0.6016501815766627,0.6261488694722458,7.162105003080282,1.50870698105864,0.21065133510466189,0.002072090008213401,0.0009342891150159612,0.0023717094458692856,0.0009038505440359253,0.9943729975414701,0.956677223459898,0.5044684430518371,0.4851106965872323,7.035662819459002,1.5089252334602858,0.21446809947841028,0.002103486301455071,0.000978387256115752,0.0023719117396305833,0.0009375882190837949,0.9263751888163867,0.9540190665827756,0.49312107287753726,0.5002580940289887
8,train,baseline,2.0253591537475586,54.09375,54.09375,1.416015625,1.51953125,1.51953125,8,6,1.58203125,5.81640625,1.5826361758545497,1.582709339967542,1.582758742042889,1.6128401959461651,1.5828795213317228,1.5852974836994769,1.5869031201959956,1.7469638354200892,0.72802734375,0.83349609375,,,1.5830078125,0.6015662165011396,0.6265129537399251,7.162105003080282,1.5092900389273298,0.21073274383414003,0.0021650107255650752,0.0009634754265260475,0.002424206260302597,0.000913668941950708,0.9943728864866319,0.9304839423952894,0.5046098035172131,0.47196713221324266,7.04445125180097,1.5092147071703774,0.21424162837162578,0.0019598629621624397,0.0009027965392040215,0.002220078109753665,0.0008652221955373353,0.9268191871182365,0.9284003715451629,0.4903106675132296,0.4825596598826552
9,train,baseline,2.01668381690979,55.28125,55.28125,1.404296875,1.51953125,1.51953125,7,6,1.5654296875,5.81640625,1.5647837800920312,1.564857072460635,1.5649060662669105,1.5950471228673908,1.554253323712658,1.5566860098005422,1.558278438525572,1.719160640816067,0.73095703125,0.83544921875,,,1.564453125,0.6036482296981664,0.6287342734915056,7.162105003080282,1.5088569265850966,0.21067227106223194,0.001741917226693701,0.0007817800043817574,0.0018616823394825843,0.0007067022715284303,0.9943729736832765,0.9472744800717275,0.5046995800313541,0.4805651351422163,7.056664751411422,1.5087870054687451,0.21381021468633163,0.001974096048272145,0.000912615751398779,0.0022062623648819724,0.0008621939099443164,0.9353912810171288,0.9408416558331713,0.4962910181795728,0.4929008585940243
10,train,baseline,2.008072853088379,55.1875,55.1875,1.392578125,1.51953125,1.51953125,8,6,1.55859375,5.81640625,1.5593481955338042,1.5594217839332287,1.5594708215689215,1.589666040668921,1.5575948243886828,1.5600279831398511,1.5616215190661318,1.7224670742560713,0.73193359375,0.8359375,,,1.55859375,0.6027567291505789,0.6276258176036821,7.162105003080282,1.5086365876389911,0.21064150651102656,0.0017473878825056133,0.000786179153034681,0.0019468564507834074,0.00074058352784423,0.9943729902791514,0.9522723281242896,0.5046985535922826,0.4830984045718504,7.064267122098819,1.508642115178308,0.21355960768511895,0.001821912772611789,0.0008480393931118901,0.0019692884197644034,0.000769271007843178,0.9375499845667452,0.9500481577277505,0.4944351811295231,0.49335138503342674
