epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y
1,train,baseline,3.8525896072387695,31.8125,31.8125,1.5,2.140625,2.140625,1646,10,5.2421875,8.09375,5.229524800665187,5.229551694958401,5.229606985935296,5.245813725822528,4.796209165035042,4.7982684347248,4.8020867976869255,4.941222537050845,0.352294921875,0.58642578125,,,5.2578125,0.5803211068271916,0.5803211068271916,7.162105003080282,1.5104726303230889,0.21089786168639862,0.4156565390433826,0.07058629456718654,0.4789383961365523,0.07608464106148309,0.20945487463700374,0.04446830380057357,0.891801130157396,0.18931364743113965,6.931852301370694,1.165631516521989,0.1681558501025042,0.39681939289579393,0.06433117522483735,0.45259673065016237,0.06937117063112716,0.19861092258834745,0.0397760409120383,0.5101260530757985,0.1034544968386242
2,train,baseline,2.5073189735412598,45.65625,45.65625,1.4873046875,2.01171875,2.01171875,343,10,2.984375,7.37890625,2.972004053699659,2.972057749570419,2.972109307037412,2.9989650229675626,2.82415275048043,2.826710608283157,2.829067274147002,3.0042336335303332,0.595703125,0.7646484375,,,2.998046875,0.6013753917792938,0.6261777123754831,7.162105003080282,1.4513544286319373,0.2026435563298413,0.0932113214016308,0.025235577678156908,0.10544114659028025,0.025718430685221748,0.30535905171702993,0.12140428951935907,0.9941821508365747,0.3951870505179856,6.949778425497866,1.438456022889976,0.20697868835824482,0.10533758924198366,0.02921514127262063,0.1187794858737874,0.02983580957062972,0.27881616980754487,0.11294921044441437,0.8695563135263935,0.3623468570514988
3,train,baseline,2.1176199913024902,50.46875,50.46875,1.4755859375,2.0078125,2.0078125,11,6,1.69140625,7.37109375,1.6910957060416134,1.6911789150484233,1.6912377713488687,1.7267204375456024,1.700748140196513,1.7035336071998735,1.7054965929814474,1.8979827027148846,0.7705078125,0.86669921875,,,1.6923828125,0.6015951011261889,0.6270665660650949,7.162105003080282,1.5004616209582884,0.20950008695948594,0.007056836387572929,0.0029860732018156273,0.007890362954377395,0.002849092164578239,0.5005543243199222,0.4224703036645528,0.9859348746280814,0.8317821808043113,6.950823427927946,1.5086417455329657,0.21704503950874993,0.004503390650616446,0.0019970825152040264,0.005772939419988354,0.0021973376222099673,0.48963230291515014,0.43748377185496556,0.8986950466642858,0.8320997707552616
4,train,baseline,2.060318946838379,51.90625,51.90625,1.462890625,2.01171875,2.01171875,7,5,1.642578125,7.3828125,1.6427306120933867,1.6428144461765335,1.6428724038055402,1.6785557997163871,1.6443051056362161,1.6470997851400553,1.6490142144677418,1.842286420769596,0.77734375,0.87060546875,,,1.6435546875,0.5984380128356256,0.6229076819198206,7.162105003080282,1.507017471835786,0.2104154394814998,0.0030729966811477993,0.0013317339619096104,0.0036204261025591933,0.0013341308623895586,0.5001253658925817,0.442944328350201,0.9948399970753563,0.8807057963970985,7.03239252444738,1.506781596374332,0.2142630109363439,0.0030033100822830505,0.0013365456214543246,0.003381008873498459,0.0012938612881113257,0.49235020166386345,0.45768314538822663,0.9274539417477019,0.873902090756398
5,train,baseline,2.051093339920044,52.34375,52.34375,1.451171875,2.01171875,2.01171875,7,7,1.6181640625,7.37890625,1.6190207932246348,1.6191047630574424,1.619161942241111,1.6549056385800782,1.5992608076789407,1.6020613445660585,1.6039231806091825,1.7977619297936693,0.78076171875,0.87255859375,,,1.619140625,0.6040578505270989,0.630143550282814,7.162105003080282,1.5063692949729524,0.21032493859348506,0.002388756712530693,0.0010459920069998809,0.00285217744757027,0.0010603266087491504,0.5006087946208586,0.45291613883520765,0.9948411374018216,0.8996555530197211,7.044727805226043,1.5065408654746204,0.21385366576647744,0.0023432415366855253,0.0010542609786773293,0.0027034512596388893,0.001035385293510602,0.4863930745341438,0.4619661225722362,0.9293959638048541,0.8925495746397814
6,train,baseline,2.0447254180908203,52.65625,52.65625,1.439453125,2.01171875,2.01171875,6,6,1.6044921875,7.3828125,1.602412999909568,1.602497052091333,1.6025537018389127,1.6383334322629202,1.593920244594368,1.5967211926656795,1.5985789292670367,1.7924696064762404,0.78271484375,0.87353515625,,,1.6025390625,0.6017978399017714,0.6265223691731283,7.162105003080282,1.5068712979307748,0.21039503013188143,0.0025910227962899768,0.0011413795838800568,0.0030415871564404284,0.00113650626225081,0.5007482152328615,0.45870451966876996,0.994874641611883,0.9109252066421555,7.032470829381339,1.5063506674880165,0.2141993481429817,0.002283073317490114,0.00104216931862116,0.002474025098243793,0.000956873749726934,0.48875594244583276,0.4788955820697054,0.9229036619669264,0.9047640304707035
7,train,baseline,2.0430984497070312,53.5,53.5,1.427734375,2.01171875,2.01171875,8,8,1.5986328125,7.3828125,1.5986586043512303,1.5987425431226727,1.598798953740355,1.6345594240845351,1.594880484786101,1.5976815944987488,1.599544148915791,1.7934359971137357,0.78369140625,0.8740234375,,,1.599609375,0.6020572614102317,0.6273569754110834,7.162105003080282,1.5072784745524281,0.21045188166107268,0.0026741717086702366,0.0011802185853025235,0.003154589795487439,0.0011806062280434342,0.5008425877404452,0.460585099882216,0.9947668453437082,0.9143867115045582,7.013153108053065,1.5068459557033296,0.21485998273345097,0.0025358899133047785,0.001159527885334059,0.0030013126998413853,0.0011758266559966034,0.48961180376958335,0.49298100376753295,0.9111523832725501,0.9084701679946829
8,train,baseline,2.0360054969787598,53.4375,53.4375,1.416015625,2.01171875,2.01171875,6,6,1.578125,7.37890625,1.5773867955353855,1.5774710570547104,1.5775269653231156,1.613384893855853,1.578906604167622,1.5817100547659013,1.5835508810518084,1.7776570141066084,0.7861328125,0.87548828125,,,1.580078125,0.6059881579344737,0.631988650490683,7.162105003080282,1.5057469900951272,0.2102380500491873,0.0019273321330794957,0.0008592149384386423,0.002131370497967744,0.0008044994707339016,0.5005213488412625,0.4701014747226747,0.9948069027509021,0.9339067293383744,7.0388308685346725,1.5053464251498623,0.21386313341880905,0.0020446426146367713,0.0009415021003364024,0.0022539032139787807,0.0008827070737767671,0.4899510794502069,0.49057702122346164,0.9218709901725584,0.9263794181694622
9,train,baseline,2.0271356105804443,54.65625,54.65625,1.404296875,2.01171875,2.01171875,5,5,1.5634765625,7.37890625,1.5638380196323698,1.563922309507401,1.5639777605753349,1.599857390188133,1.5643148133601539,1.5671204729212265,1.5689454210253284,1.7632475729571329,0.7880859375,0.87646484375,,,1.5634765625,0.6048551259940008,0.6309523376043129,7.162105003080282,1.505295346459153,0.21017498986844715,0.0018679922961748474,0.0008373697246608047,0.0020762251839228085,0.0007873536402848431,0.5005188456909817,0.47561417153086294,0.994874661630182,0.9449221586342766,7.031040827383478,1.5053111149488523,0.21409506101659725,0.0018618548734856688,0.0008666025789877201,0.001996093685329825,0.0007888704431321187,0.4899829242903948,0.5028818565588762,0.9196727463142631,0.9404594632147881
10,train,baseline,2.0232808589935303,54.59375,54.59375,1.392578125,2.01171875,2.01171875,4,4,1.556640625,7.37890625,1.556462503706317,1.5565468454909037,1.5566020796724327,1.5925030439869798,1.5485380421778605,1.5513455332125108,1.5531557154134759,1.7476447911672877,0.7890625,0.87744140625,,,1.556640625,0.6046932193678406,0.6303941101269254,7.162105003080282,1.5051065359163571,0.21014862743132642,0.0018544535468372203,0.0008338150166813472,0.0019356797518579327,0.0007359328455656793,0.5005242448535876,0.47867908963096223,0.9948746631384395,0.9509981888591638,7.045687966369828,1.5050155708965993,0.21360803630252637,0.0016886086646339393,0.0007874471818417602,0.0018462883179637402,0.0007267408242852715,0.4925423806068929,0.49932055407679726,0.9307878899650603,0.9463145289621947
