epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_act_nn,redundancy_max_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,mutual_info_msg_target_shape_nn,proficiency_msg_target_shape_nn,mutual_info_msg_target_color_nn,proficiency_msg_target_color_nn,mutual_info_msg_target_x_nn,proficiency_msg_target_x_nn,mutual_info_msg_target_y_nn,proficiency_msg_target_y_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,mutual_info_msg_selected_shape_nn,proficiency_msg_selected_shape_nn,mutual_info_msg_selected_color_nn,proficiency_msg_selected_color_nn,mutual_info_msg_selected_x_nn,proficiency_msg_selected_x_nn,mutual_info_msg_selected_y_nn,proficiency_msg_selected_y_nn
1,train,received,4.150641441345215,30.078125,30.71875,1.5,0.88427734375,1.1591796875,91,10,2.908203125,4.26953125,2.9129278643461243,2.9129447398919885,2.912974310089362,2.923143473667579,2.877346187686949,2.87803960801044,2.87923728005258,2.9426132557450777,0.318603515625,0.515625,,,2.796875,0.4275894637956099,0.4650565695119366,7.162105003080282,0.6387418495391297,0.08918353602249887,0.026803395836180854,0.0060407896292784015,0.028067257198046036,0.005795129692969703,0.6195644703941667,0.19013000925265564,0.017872365483030173,0.005483772654801708,6.983647902944166,0.3906349037701218,0.055935652713166986,0.048610978779452196,0.010443884128175812,0.05847993448932698,0.011708855179521742,0.3302947628577213,0.09629287289952616,0.03653887939528477,0.01058937901944118,91,10,2.888671875,4.78515625,2.8863153675560005,2.8863309101795145,2.886350892171931,2.89572914531039,2.880578490806888,2.8812051143961774,2.882012185600941,2.9398056763519342,0.396484375,0.54443359375,,,0.5832453743017406,0.5832453743017406,0.7752862379408967,0.10824837636525311,0.027897007085995185,0.0065112132019294645,0.029087419183687402,0.00620116605241161,0.7548167314860823,0.24301711895206576,0.018594590164139113,0.005985658291142002,,,,,,,,,,,
2,train,received,3.231382369995117,37.875,39.15625,1.4873046875,0.755859375,1.013671875,3,2,1.46484375,3.8671875,1.4651846329809661,1.4652436967732347,1.4652764044645574,1.4894993324440449,1.4658400244762784,1.467893528989799,1.4690181593537681,1.596074413945724,0.62109375,0.755859375,,,0.7451171875,0.4174648816812845,0.4642756202493092,7.162105003080282,0.8292216782820201,0.1157790451166784,0.000905859692417188,0.0003226071682700965,0.0010343555226439705,0.00032181657594266086,0.8221151301116807,0.5045163529131007,0.0004891183354844841,0.000300070330121398,6.954887013076668,0.6907966107373822,0.09932535344406566,0.006783181722923359,0.0023393646551221406,0.008225487817922428,0.0025658005781388775,0.6306411425274447,0.3708566048981043,0.005789620336954293,0.003461598376400302,2,2,1.0078125,4.21484375,1.0079025911960027,1.0079623050181137,1.007963686041851,1.0330691853517804,1.0055687500920292,1.007673493889171,1.0077206859315728,1.1413164147525992,0.7607421875,0.8408203125,,,0.5831661605223789,0.5831661605223789,1.0007309297511338,0.13972581096210385,0.000938314772795934,0.000430557930702098,0.001068023220698322,0.0004130849784831402,0.9940253850998868,0.9931543651473345,0.0004940743451671281,0.0004933944564708224,,,,,,,,,,,
3,train,received,3.203385353088379,39.34375,40.71875,1.4755859375,0.759765625,1.0126953125,3,2,1.462890625,3.8671875,1.4629753183598608,1.4630347599438962,1.4630676632572635,1.4874514713986648,1.4624934465839976,1.464537850146641,1.465639039237748,1.592544089669722,0.62158203125,0.75634765625,,,0.74365234375,0.4239154901266448,0.4607206883474873,7.162105003080282,0.8292340164333492,0.11578076781570666,0.0007300482632146554,0.000260013083438713,0.0008333045017483443,0.0002592799838023152,0.8221217965116159,0.5045816004593011,0.0003815645923186395,0.00023411530401725114,6.927779432146812,0.6902642798800911,0.09963716175446839,0.0050317530809715905,0.001750392707718379,0.008412765105042297,0.0026506008300130573,0.6070882867033083,0.36283893346758195,0.005922045504679119,0.003572745969748607,2,2,1.0048828125,4.2109375,1.0045470975370774,1.0046086939668615,1.0046100615289422,1.0300135463826976,1.0043148137193367,1.0064208807296255,1.0064672606801979,1.1401598479571677,0.76123046875,0.84130859375,,,0.5835134545215871,0.5835134545215871,1.00065612924435,0.1397153670344106,0.000623046801485394,0.00028621538421134106,0.0006913980239851014,0.00026766969537324103,0.9942677442071739,0.995837864022543,0.0003289908591224133,0.0003293451435596158,,,,,,,,,,,
4,train,received,3.2230920791625977,40.15625,41.28125,1.462890625,0.75390625,1.0126953125,3,2,1.4619140625,3.8671875,1.4618044756275004,1.461864199934607,1.4618972314786511,1.4863654360468213,1.4600402077801053,1.4620943717293386,1.4631962894431425,1.5903372558107391,0.6220703125,0.75634765625,,,0.74267578125,0.4170514860303918,0.45353838761684323,7.162105003080282,0.8295917753401731,0.11583071945795012,0.0006297096276570713,0.00022436153932925168,0.0007126116791127401,0.00022180016263590057,0.8224831827722845,0.5051329471949931,0.0003508323199419294,0.0002153994883997169,6.925556328293387,0.6831679213656516,0.09864448269298816,0.005466069375723137,0.0019110163105848297,0.007690741544014834,0.002417284922440849,0.5634029615564282,0.34474568089439117,0.0038634722807202593,0.002314455220914853,2,2,1.00390625,4.2109375,1.0038535145634833,1.0039152883464397,1.0039166487387947,1.029378256060407,1.002835808616768,1.0049515241479305,1.0049971992850384,1.1389166185733735,0.76171875,0.841796875,,,0.582990176464696,0.582990176464696,1.0007807740094599,0.13973277040465665,0.0004847510153842549,0.00022278947377928548,0.0005929737355048204,0.00022965618043811466,0.9943028138127152,0.9968918728253499,0.00028045369459839264,0.0002810428089267401,,,,,,,,,,,
5,train,received,3.191746711730957,40.40625,41.34375,1.451171875,0.7548828125,1.0126953125,3,2,1.4619140625,3.8671875,1.4615327788892727,1.4615934092866019,1.4616269452583133,1.4861868620002132,1.4531267151861478,1.4551911360212422,1.4562620007120681,1.583717345524706,0.6220703125,0.75634765625,,,0.74169921875,0.4097234136345498,0.44980333093093583,7.162105003080282,0.8277164288900756,0.11556887654315189,0.0005299112394148153,0.0001889253218222904,0.0005716456314246443,0.00017802438660559318,0.8243042383658343,0.5068123255353705,0.0002988868887552343,0.00018370998188375808,6.93395320406422,0.6893603068420604,0.0994180789160797,0.003997985345578492,0.0014015934013901182,0.004454752543385787,0.00140527421181949,0.5754992443611302,0.35312063669480254,0.002281608144365066,0.0013813444660395956,2,2,1.0029296875,4.2109375,1.0034103634708764,1.0034722355157142,1.003473590855398,1.0289690549808683,1.0043187559491644,1.0064248225223358,1.006471224571326,1.1401637486520493,0.76171875,0.841796875,,,0.5841886270028869,0.5841886270028869,1.0006225707709595,0.13971068147431673,0.00037668929202627766,0.0001731919960452467,0.0004521536315023056,0.00017517445618866413,0.9943711505442687,0.9978052481226586,0.0002195350267513163,0.00022018251590203176,,,,,,,,,,,
6,train,received,3.1651768684387207,41.40625,42.65625,1.439453125,0.76416015625,1.0126953125,3,2,1.4619140625,3.8671875,1.4619325024940109,1.461993226912086,1.4620269018775345,1.486613545809708,1.4597287028702044,1.4617828949888054,1.4628738480327301,1.5900284280393586,0.6220703125,0.75634765625,,,0.74169921875,0.42787917803855785,0.4675534742366903,7.162105003080282,0.8264872130577081,0.11539724881194174,0.0005584441137829188,0.0001990965168723677,0.0006281038607029998,0.00019560563798489005,0.8242303765084795,0.5067606829630569,0.0003216057813872908,0.00019767165583550476,6.920733272349269,0.6953999252746166,0.10048067132611231,0.004198336951225734,0.001485109902599074,0.004572741730545893,0.0014473785336335243,0.5850215862833776,0.359446504993259,0.0028657510729717117,0.0017343193381419261,2,2,1.0029296875,4.2109375,1.0024182166884823,1.0024815804815441,1.0024829501862502,1.0281179561360239,1.0043067253287496,1.0064127932358846,1.0064591278472852,1.1401518447850791,0.76171875,0.841796875,,,0.5838594294235526,0.5838594294235526,1.00049171253424,0.13969241055582793,0.0004206488835363231,0.00019336954056658828,0.0005023992685444512,0.00019461196077551256,0.9943358558723663,0.9973877820788797,0.0002333420800733066,0.0002339407252858273,,,,,,,,,,,
7,train,received,3.181975841522217,42.40625,43.6875,1.427734375,0.755859375,1.0126953125,3,2,1.4609375,3.8671875,1.4621476597688676,1.4622079776982335,1.4622414020726662,1.4867695073343987,1.458403652713913,1.4604485172774049,1.461528383480502,1.5884980996747349,0.6220703125,0.75634765625,,,0.74169921875,0.4021404439816904,0.4413192626697579,7.162105003080282,0.8276890006572892,0.11556504691027517,0.000598165977431897,0.0002131789900350397,0.0006667713935790687,0.00020758023864056013,0.8222727908003069,0.5052335387684942,0.0003591646337399723,0.00022061557055981648,6.943691445951002,0.6837413703673814,0.09846943454926758,0.004395169458736525,0.0015466070030099818,0.0053393948796012225,0.0016794685108678746,0.583890655655531,0.35366745529482513,0.0031952518390667706,0.0019154746215773975,2,2,1.0029296875,4.2109375,1.0026961957849128,1.0027594252862468,1.002760796030789,1.028357997974151,1.0072727232469052,1.009359493226606,1.009407261787465,1.1426462071076289,0.76171875,0.841796875,,,0.5839424905168639,0.5839424905168639,1.0004791330604796,0.13969065416245546,0.00030473754959370325,0.0001401298258982384,0.00038533134241358624,0.00014930340273412246,0.9943712027144587,0.9981065695893765,0.00018908343735013489,0.0001896983435162759,,,,,,,,,,,
8,train,received,3.175739049911499,42.34375,43.46875,1.416015625,0.7578125,1.0126953125,3,2,1.4609375,3.8671875,1.462286595972823,1.4623474145226047,1.462381216128871,1.4869922095547852,1.4601384521785046,1.4621926005000063,1.4632889047731517,1.590434015611838,0.6220703125,0.7568359375,,,0.7412109375,0.4147922753122475,0.4534067632381131,7.162105003080282,0.8278771720607214,0.11559132010835746,0.0004716725007352096,0.0001680853466779937,0.0004924963847701136,0.00015331439091532717,0.8215246964650502,0.5047069634337897,0.0003007138661654807,0.00018468791862549146,6.971402592176452,0.6811126225939985,0.09770094519550004,0.004840934232283267,0.0017038631598461837,0.0046844779903230105,0.001463463625994438,0.5965697669185861,0.35727593763525495,0.0028987041846004757,0.0017207678592667114,2,2,1.001953125,4.2109375,1.0022816536091925,1.0023447870443707,1.0023461497830395,1.0279775005167042,1.0013567699645995,1.003482134020355,1.0035270973404404,1.1376733559933574,0.76220703125,0.841796875,,,0.5828087377781632,0.5828087377781632,1.000497480208507,0.13969321586017133,0.0002633200290889093,0.00012111536064318241,0.0002892318461205079,0.00011209204009252538,0.9943712954626562,0.9986623410606842,0.0001484778829290434,0.00014904362794038569,,,,,,,,,,,
9,train,received,3.1847479343414307,42.40625,43.78125,1.404296875,0.76025390625,1.0126953125,3,2,1.4609375,3.8671875,1.4606068197502056,1.4606679239634575,1.460701632188465,1.485333066701121,1.4573089627425675,1.459372913859452,1.460467930829865,1.5878549607654908,0.6220703125,0.7568359375,,,0.74072265625,0.42903527508153505,0.4645967099152169,7.162105003080282,0.8298101050558768,0.11586120347286051,0.0004393212118065648,0.00015661169087267008,0.0004398159790222067,0.00013695701285253048,0.8227046291748863,0.5057383789221853,0.00025864118043639195,0.00015894465333180283,6.978185051340492,0.6839572472098059,0.09801362993066792,0.005656483582463956,0.0019997839927201806,0.006467456990902676,0.0020142446968121398,0.6048170569214459,0.3612635263911391,0.0038692619204390155,0.002303574729495852,2,2,1.001953125,4.2109375,1.0020123063666586,1.002076155245572,1.0020775271890452,1.0277482384926673,1.0013567699645995,1.003482134020355,1.0035270973404404,1.1376733559933574,0.76220703125,0.841796875,,,0.5841026723362138,0.5841026723362138,1.0002585745116663,0.13965985894949523,0.00023872562608495684,0.00010981189985202259,0.0002703534994115131,0.00010478284270558554,0.9943366427012448,0.9988034482123511,0.0001356105361978166,0.00013615121970116974,,,,,,,,,,,
10,train,received,3.169102191925049,43.53125,45.0625,1.392578125,0.7568359375,1.0126953125,3,2,1.4609375,3.8671875,1.4601474080237855,1.460208755513031,1.4602425161248052,1.4849005636559047,1.465965688702557,1.4680191804638314,1.4691464122824287,1.5961988663622335,0.62255859375,0.7568359375,,,0.74072265625,0.4114083230701099,0.4509819460577934,7.162105003080282,0.8283982451141474,0.11566407428512558,0.0004341569624761732,0.00015481530323750503,0.0004789925925585692,0.00014919399871854715,0.8237303491319219,0.5066205535335679,0.0002639433076181419,0.00016228358935595062,6.985528333327647,0.6816310536691363,0.09757759487097128,0.0052580200881964245,0.0018548285716597254,0.00638209363800879,0.00197695834042463,0.6011902563958076,0.35893281551941386,0.004585098656117559,0.0027317155328833603,2,2,1.001953125,4.2109375,1.0019839246727078,1.0020477467197646,1.0020491173708574,1.0277156839712795,1.002835808616768,1.0049515241479305,1.0049971992850384,1.1389166185733735,0.76220703125,0.841796875,,,0.5833763565535328,0.5833763565535328,1.0004338622350375,0.13968433327977883,0.00028991046992743463,0.0001333264224658142,0.00034207882757009145,0.00013255672636038559,0.9943712379066252,0.9983460137231773,0.00017341822584615585,0.0001740238990833381,,,,,,,,,,,
