epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y
1,train,baseline,3.847757577896118,32.59375,32.59375,1.5,1.11328125,1.11328125,91,10,2.880859375,4.59375,2.8799807483352757,2.8799964451625533,2.8800163154127914,2.8894873875715086,2.8968384394684175,2.8974655275074026,2.8982772132439885,2.956098756755213,0.373291015625,0.5458984375,,,2.880859375,0.5833680204678109,0.5833680204678109,7.162105003080282,0.8315170194078418,0.11609952926551936,0.029918851032602944,0.00709827939385806,0.03142211281014262,0.006799667249805469,0.8065682586647167,0.2656233433558783,0.0212292058778063,0.006990161622550934,6.941620218929527,0.5655632727818976,0.08147424591734774,0.042166317695294,0.009492217032535543,0.05524822212686509,0.011569374150328741,0.49639290021138116,0.1552440416367571,0.04180194525800207,0.01277007400827002
2,train,baseline,2.8482706546783447,39.59375,39.59375,1.4873046875,1.013671875,1.013671875,2,2,1.017578125,4.21484375,1.0173123560871664,1.01737101290183,1.0173725378219711,1.0421097714483059,1.0171866130087523,1.0192224927390088,1.0192752467524604,1.1511863633124257,0.75830078125,0.83935546875,,,1.017578125,0.5831223831094052,0.5831223831094052,7.162105003080282,1.0019799505002391,0.13990020393017236,0.0016571359207890879,0.0007571014989040426,0.0018325835595849327,0.0007062059068201626,0.9941618888118642,0.9839613505795949,0.0008953983402397725,0.0008857719775476647,6.907830224091834,1.0017755809218178,0.14502029558109478,0.0015067162320345773,0.0007166301273581248,0.001711759405249147,0.000702019294382731,0.885668154367214,0.9818734618930299,0.0008040956452175507,0.0008859737955429206
3,train,baseline,2.8147084712982178,40.625,40.625,1.4755859375,1.013671875,1.013671875,2,2,1.01171875,4.21484375,1.0115023080167234,1.011561967999414,1.0115634122191672,1.0365467385680107,1.009784638884544,1.0118687619896751,1.0119181617730577,1.1449633409955204,0.759765625,0.84033203125,,,1.01171875,0.5828482997789778,0.5828482997789778,7.162105003080282,1.001562767392083,0.1398419552577532,0.0011762056780435515,0.0005386822588364941,0.0013708483753163136,0.0005293529650563514,0.9943350281330874,0.9893248972465588,0.0006626657179840123,0.0006589982936635135,6.906359575459755,1.0016338259182416,0.14503065109400462,0.0011263604769329305,0.0005296120181704136,0.0011608729970236098,0.0004849067937979569,0.8777516800643319,0.988825143674082,0.0005809871229915942,0.0006519829914733355
4,train,baseline,2.806706190109253,41.09375,41.09375,1.462890625,1.013671875,1.013671875,2,2,1.0087890625,4.2109375,1.0088738360790788,1.0089335622118414,1.0089349625649173,1.034030888067876,1.004097799830448,1.0062121912553361,1.0062587274424568,1.1400811553446715,0.76025390625,0.8408203125,,,1.009765625,0.5828657905810495,0.5828657905810495,7.162105003080282,1.0012530752619817,0.13979871487940518,0.0009800745615571316,0.0004495256034092456,0.0011149325497026297,0.0004310712556295386,0.9943703712044192,0.9925646818980719,0.0005095737288831614,0.0005083941659318994,6.938526319681273,1.0014340097568004,0.14432949644021847,0.0008997916794095673,0.00042675193626167236,0.0010020285832510467,0.00041392835686953966,0.8828369077014724,0.992147241893098,0.0004765052989075258,0.0005282321733345259
5,train,baseline,2.8367395401000977,41.375,41.375,1.451171875,1.015625,1.015625,2,2,1.0087890625,4.22265625,1.0089781544222298,1.009037740238538,1.0090391296900934,1.0340969852134838,1.0027779380065558,1.0048936599544416,1.0049390095101565,1.138859357681199,0.76123046875,0.8408203125,,,1.0087890625,0.5694786863838183,0.5694786863838183,7.162105003080282,0.9916470873527989,0.13845749076930747,0.0033160298112777653,0.0015144273265230315,0.0035890920828718365,0.0013826497217343575,0.9846568640532185,0.9737474473775092,0.0014170801871955518,0.0014006858644715241,6.954567915471819,1.0004614670527454,0.1438567398021982,0.0010630813682297457,0.000508038161083323,0.0013305914351571246,0.0005489348013342288,0.8868857588990862,0.990296249705157,0.0006029046556248474,0.0006643317832017397
6,train,baseline,2.8143961429595947,42.625,42.625,1.439453125,1.017578125,1.017578125,3,2,1.05078125,4.234375,1.0477996000923075,1.047849817061836,1.0478516409132514,1.0715149255419762,1.0436547155870428,1.0455927368330287,1.0456593828716356,1.1746807833739714,0.751953125,0.833984375,,,1.05078125,0.5833611077207104,0.5833611077207104,7.162105003080282,1.000457649646025,0.13968765456744175,0.0038026235681654086,0.001710320146334156,0.005236693440197726,0.001991500775649758,0.9902906177537911,0.9477217410547404,0.0025398451410278966,0.0024295019699706543,6.944520615026104,1.0040687414244391,0.14458431288286483,0.00270932803553503,0.0012826540542840719,0.003026639369569928,0.0012281989992020386,0.884429315931226,0.9493008148620717,0.001618890275198126,0.0017273760750884974
7,train,baseline,2.344766855239868,50.8125,50.8125,1.427734375,1.3828125,1.3828125,86,10,2.71875,5.5,2.7181476394930226,2.718165670174009,2.7181857782413568,2.7290548622661244,2.734159341521784,2.7348937079437157,2.7357225921487434,2.80227471528243,0.505859375,0.5712890625,,,2.71875,0.5720085226126791,0.48344491250651916,7.162105003080282,1.3416130821457055,0.18732105736633348,0.011447017828100314,0.0032251004754624783,0.014183087886097567,0.0035856323180605536,0.9902356388219697,0.4176576975723717,0.3340639820276676,0.14087042913339012,7.028957328992287,1.3089377496970052,0.18622075628458287,0.016476501066012617,0.004706374700907051,0.019680480042339354,0.00507012555393995,0.9119334387525724,0.3920965625002538,0.28664345146848014,0.12217091739711598
8,train,baseline,1.8458110094070435,57.1875,57.1875,1.416015625,1.5029296875,1.5029296875,30,10,2.462890625,5.57421875,2.464465767417427,2.464492434192308,2.4645454321072244,2.4801099008000915,2.4739243771862176,2.4752226651657914,2.477644725736528,2.569705288409286,0.55810546875,0.611328125,,,2.46484375,0.6733521412052482,0.5446004913948512,7.162105003080282,1.6300750109290636,0.2275971952698264,0.010544714016647916,0.0035087166205144287,0.011970947150043543,0.0035090271302488695,0.9926503817437764,0.5433623310488489,0.6191716597561383,0.33883261587302843,7.066459994568891,1.6250740752061712,0.2299700382447737,0.016186639500314293,0.00548209110888791,0.020267568274261905,0.006075039336187642,0.9293217513806837,0.5259704665268219,0.5915299570225248,0.33109595984546947
9,train,baseline,1.2969555854797363,63.84375,63.84375,1.404296875,1.5029296875,1.5029296875,11,10,2.15625,5.57421875,2.1554491608532076,2.1554937915561734,2.1555896759389905,2.175853116005494,2.1503056877454494,2.152034366641674,2.1555354704130103,2.2640669948088328,0.61279296875,0.65966796875,,,2.15625,0.6739248334266179,0.5243081832791792,7.162105003080282,2.0014581125883013,0.27945109876600704,0.002504330471720273,0.0010745245164686024,0.0027278826110599397,0.0009967338232572478,0.9942330769419945,0.8628868077602881,0.9937129353867045,0.8620605764733011,7.108858319046041,2.001415052303181,0.28153818271226383,0.0021739864667367215,0.000947420205851789,0.0024768194141779887,0.0009190297569708093,0.9596104272182693,0.858509313037555,0.971305595959608,0.8592301127984857
10,train,baseline,1.2766785621643066,64.9375,64.9375,1.392578125,1.5029296875,1.5029296875,10,8,2.099609375,5.57421875,2.101145174911697,2.101191538327447,2.101288369384891,2.1221158463614898,2.0790104218975913,2.080786499457842,2.0842630781415448,2.1956662792637016,0.62353515625,0.6689453125,,,2.099609375,0.6730771837513203,0.5462109809156585,7.162105003080282,2.0016758282209404,0.2794814970403336,0.0021048743504996636,0.0009282385458191131,0.0024200956067668145,0.0009051208930956267,0.9943031575768027,0.9128935898406845,0.9942399046259558,0.9124158575659524,7.106370037837296,2.0015905166058756,0.28166145387146574,0.0019601532815478606,0.0008794237115693984,0.002126727349384794,0.0008084259790261864,0.9583204845413205,0.9095196662358457,0.9662048475090712,0.9097310361240424
11,train,baseline,1.2916357517242432,65.875,65.875,1.380859375,1.50390625,1.50390625,12,9,2.087890625,5.57421875,2.0916315867651516,2.0916765442614893,2.0917707321260464,2.1125431633217002,2.094953596883558,2.0966448081935036,2.100000659748035,2.2091588415808836,0.62548828125,0.67041015625,,,2.087890625,0.6730386680163796,0.541646314511202,7.162105003080282,1.9978161248462936,0.2789425907588721,0.003929236495359589,0.0017349106698957312,0.004823010618817847,0.0018057033966164377,0.9925713182561271,0.9136476563870495,0.9911136721039133,0.9118854209240022,7.118630464840047,2.0001149013507544,0.2809690587578065,0.0032452653546855004,0.00145378880182526,0.003943513670986221,0.0014984060230150483,0.9658805815655276,0.9156817015890633,0.9702783296451054,0.9137691340172099
12,train,baseline,1.261001706123352,66.6875,66.6875,1.369140625,1.5029296875,1.5029296875,7,6,2.06640625,5.57421875,2.0665812061974993,2.0666303808773314,2.0667304325889773,2.0879794878527718,2.068053597458043,2.0698267984154812,2.073285866183863,2.185033347304267,0.62939453125,0.673828125,,,2.06640625,0.6738285620005272,0.5449978748942494,7.162105003080282,2.001848191262318,0.2795055630155327,0.00201849006046384,0.0009029130056343869,0.002150903237945201,0.0008142080741215468,0.9942890712547285,0.9405747748827487,0.9945838402681595,0.9404079649001531,7.1206305040385285,2.001834742848481,0.2811316696903628,0.0019275407982055626,0.0008716238539771281,0.002160246180478609,0.0008271861792092741,0.9674124505606079,0.9370232124231882,0.9757704096301358,0.93734534628649
13,train,baseline,1.2540526390075684,67.0625,67.0625,1.3583984375,1.5029296875,1.5029296875,6,6,2.060546875,5.57421875,2.061538658687436,2.0615873492564565,2.061686610572643,2.0830046882991105,2.0545353829211725,2.056329924126397,2.059801519503787,2.1722210279761316,0.63037109375,0.6748046875,,,2.0625,0.6734221463457193,0.5442574524389834,7.162105003080282,2.001563655357412,0.2794658350438283,0.0019437866295080042,0.0008710933998507626,0.0020395570439566413,0.000773258339636592,0.9943402045789771,0.9442837204633425,0.9946651245354667,0.9441431174580666,7.1230770547349325,2.001736784024695,0.28102135757384206,0.0017311635177508222,0.0007847620152725061,0.0019152729255944578,0.000734962677144063,0.9679120170760038,0.9421386888692865,0.975035480282032,0.9423253773024969
14,train,baseline,1.2470303773880005,67.3125,67.3125,1.3466796875,1.5029296875,1.5029296875,6,6,2.0546875,5.57421875,2.0560852940891983,2.0561351548642275,2.0562361390394,2.0777103455348,2.052870633726531,2.054676313922803,2.058164350690503,2.170886848826867,0.63134765625,0.67578125,,,2.0546875,0.673444799979137,0.5352663767105198,7.162105003080282,2.0017202333100577,0.279487697045653,0.0017313932915890007,0.0007778808346540425,0.0019833847771018043,0.000753576205213977,0.9943268754161467,0.9493657486275783,0.9945655696092803,0.9491396702992003,7.122999382859858,2.0017281417472863,0.28102320864495145,0.0016593638268185273,0.0007538868005420549,0.0018409064455156,0.0007085643557108427,0.9716497618698767,0.9499935385690623,0.9731872925839742,0.9499164833941692
15,train,baseline,1.2393206357955933,67.875,67.875,1.3359375,1.5029296875,1.5029296875,5,5,2.048828125,5.57421875,2.0493249621963665,2.0493762314288517,2.0494792170770424,2.071105238998569,2.052315901453884,2.054120074273064,2.057603381620605,2.170242996798406,0.63232421875,0.6767578125,,,2.048828125,0.6739954994888082,0.5391579238130084,7.162105003080282,2.001691455547843,0.27948367898640897,0.0017975418430529189,0.0008095052388070578,0.0019355904166848958,0.0007368836097539148,0.9943601963056636,0.9541698268133879,0.994694885531028,0.9540323751744785,7.129165811305038,2.0017229605052584,0.2807794086274493,0.00175980317398583,0.0008004793339434815,0.0019105127317171622,0.0007345347122010255,0.9732326826689022,0.9537279118719125,0.9770051328633365,0.9537204102070076
16,train,baseline,1.2317312955856323,68.1875,68.1875,1.3251953125,1.5029296875,1.5029296875,7,7,2.044921875,5.57421875,2.0452030190638677,2.045254218805547,2.0453570393818303,2.0670550053108485,2.044857888812395,2.046657536566713,2.0501254408589564,2.162976983236815,0.63330078125,0.67724609375,,,2.046875,0.6737837953477609,0.5387874876396316,7.162105003080282,2.001581442029905,0.2794683184858451,0.0017460958808790394,0.0007880092753833036,0.0019231585582186739,0.0007334665637790948,0.9943680535519386,0.9585114348145161,0.9947050587249029,0.9583734949772045,7.1305642967727465,2.0017840143068546,0.28073290289421426,0.0016819777451688722,0.0007664296141331673,0.0018491531347901713,0.0007121095908339096,0.9726432891940515,0.9575655126519661,0.9766660725374834,0.9576173885398668
