epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y
1,train,baseline,4.106997013092041,29.890625,29.890625,1.5,1.7119140625,1.7119140625,1608,10,4.921875,6.76171875,4.7810868671176205,4.781143141086723,4.781172474764535,4.808783828862382,3.9842146883493,3.987054616455059,3.9884586516831364,4.188077383933075,0.27197265625,0.689453125,,,5.07421875,0.301172147848416,0.301172147848416,7.162105003080282,1.686035934249067,0.23541066956208204,0.40926073012963826,0.07768594191585851,0.4822355479377034,0.08498553590262393,0.5229289879481858,0.12786420418244154,0.5357258912108991,0.13097720077004607,6.908664732935702,1.4061008009805018,0.20352714385996942,0.40541750647227026,0.0738206101055093,0.446124598712375,0.07659847970171232,0.28485897571912666,0.06751511107327988,0.27554073780639765,0.06537784362166887
2,train,baseline,3.3694372177124023,39.0625,39.0625,1.4873046875,1.4169921875,1.4169921875,161,10,1.833984375,5.6796875,1.822313416553107,1.8224043754747417,1.8223970276114985,1.8627335452370304,1.7735460827725622,1.7766692889145699,1.7764348033654234,2.00277193203868,0.67724609375,0.88427734375,,,1.8447265625,0.42130356199348423,0.47647751811889144,7.162105003080282,0.9729412072155794,0.13584570552891032,0.042868363898087125,0.01418102043827619,0.05083714593116717,0.014825127840091453,0.4983296997064688,0.27016813894340175,0.5613888814643042,0.3042728703986163,6.940936932441096,1.0111612787068096,0.14568080484649915,0.042871959007449334,0.014744371911138667,0.05244855063219411,0.016009428023565718,0.36443032173909096,0.21121122068725692,0.576797933816894,0.3409135777913516
3,train,baseline,2.1094043254852295,51.0625,51.0625,1.4755859375,2.041015625,2.041015625,235,10,3.548828125,8.1015625,3.5398846790136496,3.5399707718250926,3.5400739997645605,3.577391371177673,3.442129231617779,3.445064322707401,3.4485540820740477,3.6537142722282154,0.56201171875,0.77587890625,,,3.55078125,0.509386973344563,0.5616062042486175,7.162105003080282,1.59270195907227,0.22237902940368506,0.0594213585437533,0.014427835150549895,0.0669372800895438,0.014793739779980873,0.5008022731391186,0.17033513048774165,0.9938424080976231,0.3379725809489628,7.012805006820714,1.5897778244349765,0.2266964250237594,0.058486717111936315,0.014454652413380458,0.06565163392239182,0.014882782741659106,0.49318860765480377,0.16981622710077923,0.9103420682766163,0.31877423223506235
4,train,baseline,1.957587718963623,56.125,56.125,1.462890625,2.177734375,2.177734375,293,10,4.01953125,8.890625,4.010222036670244,4.010306663395647,4.010452855537679,4.046890843044192,3.902115982492507,3.904999085535593,3.9099191778928115,4.10882954936504,0.54833984375,0.74658203125,,,4.0234375,0.5523421373612714,0.597959999735609,7.162105003080282,1.7673618871956371,0.24676570455690458,0.09220054629894392,0.020875368008070373,0.17308220213653946,0.035887610297997516,0.5485570390306638,0.16939700806230207,0.9934205494099855,0.30672551414389077,7.078503299918856,1.7591172072921921,0.24851541812693054,0.08928701139288009,0.020387116719019407,0.17194979705812585,0.03614825184852471,0.5315715021832492,0.16553313363628877,0.9441258969990045,0.29533866334313114
5,train,baseline,1.2477807998657227,67.5,67.5,1.451171875,2.76953125,2.76953125,71,9,3.57421875,11.109375,3.5683846091944984,3.5684718415307106,3.568840562776883,3.6062340578434697,3.549899828935858,3.5528321318860416,3.5649958257627077,3.7609154386476598,0.67822265625,0.7744140625,,,3.578125,0.6531346227135612,0.5991545500141154,7.162105003080282,2.1262395701125048,0.296873554520361,0.03975983480964018,0.010988812366375788,0.183066807771759,0.04548931591665204,0.9933722134841112,0.40715513798205033,0.9237348197828501,0.3785350183641837,7.103891392717504,2.123335840531157,0.2988975651722206,0.03807640791320743,0.010630338062485107,0.18409785803296508,0.046251621300223776,0.965367167939494,0.4006095198445676,0.8909137631410333,0.37022590040732684
6,train,baseline,1.0541462898254395,71.6875,71.6875,1.439453125,2.85546875,2.85546875,31,7,3.05078125,11.2890625,3.0509037299635136,3.050992724384289,3.0513153526514225,3.0897197043472167,3.016611064322839,3.0196045777883986,3.03021966990476,3.2333315559707505,0.72998046875,0.8076171875,,,3.0546875,0.6187466006600838,0.5939947255848296,7.162105003080282,2.417307377607685,0.33751353499677095,0.039163492496595786,0.013972854275867969,0.3884713406217566,0.12105652384031235,0.9943683341841059,0.612143274121772,0.9925155869464124,0.610814331948175,7.100727223100036,2.4093832424789627,0.3393149978555399,0.038384695328437246,0.013812379909359853,0.3843126143529938,0.12147394545559845,0.9647957411780865,0.6028197814000504,0.9602688695182389,0.6010148984305933
7,train,baseline,1.0196844339370728,72.1875,72.1875,1.427734375,2.85546875,2.85546875,30,8,3.154296875,11.2890625,3.1527216417044635,3.152810376717255,3.153171531758887,3.1913753406556444,3.1328906269906467,3.1358716795816877,3.147711472710212,3.3484209486542165,0.720703125,0.80078125,,,3.158203125,0.6153835838956739,0.5862136820530586,7.162105003080282,2.492098784107806,0.34795619207425793,0.06021269425548681,0.021236569320277503,0.450544043586647,0.1389919612783786,0.9943649592197783,0.6001328013339473,0.9940906607056634,0.5997859105150803,7.099740945332815,2.4630292390184483,0.34691818447792516,0.04849710599253143,0.017124802032003273,0.43320310668349293,0.13457036369753728,0.9651855645051715,0.5820472609301309,0.9660872920191181,0.5817124033367718
8,train,baseline,0.9919302463531494,73.9375,73.9375,1.416015625,2.8671875,2.8671875,33,7,3.25,11.390625,3.2451958769051776,3.2452843641968387,3.245682735844426,3.2836980454955573,3.2278822113345575,3.230852793940077,3.243915670691535,3.4424237984964945,0.71484375,0.794921875,,,3.25,0.5980628188961911,0.5616671734880105,7.162105003080282,2.6152702143300464,0.3651538497697631,0.10300634514791973,0.03668347710101565,0.5381578995700735,0.16743357862658334,0.9943293305461021,0.6101848695323866,0.9948351899039114,0.6103076765314721,7.115863226464736,2.537701973924224,0.35662601896087753,0.06880299934960554,0.02408044081471543,0.4865232171026408,0.14965348879901957,0.9718338183660125,0.5781239236634759,0.9719646396926835,0.578155422673426
9,train,baseline,0.8422787189483643,80.375,80.375,1.404296875,2.94921875,2.94921875,35,8,3.603515625,11.828125,3.603658863633116,3.6037463737180646,3.6043457459515653,3.6415702893306845,3.5594758832356863,3.562410839043926,3.58195259137748,3.770619928201617,0.6953125,0.7724609375,,,3.6015625,0.5497929219730288,0.5158194150937779,7.162105003080282,2.9083928367645573,0.40608073122548666,0.0811031368436641,0.028255506667660104,0.8541107437623605,0.2606754768888971,0.993988377801883,0.5874894064650632,0.9929246550982409,0.5866869903284192,7.144104091683278,2.8616130696917486,0.40055590357691745,0.06911453993369854,0.023813751021272374,0.8175895254185441,0.24721199386007828,0.9835532508062759,0.5699467442831163,0.9823375448097496,0.5690526776226147
10,train,baseline,0.7267957329750061,82.1875,82.1875,1.392578125,2.951171875,2.951171875,24,6,3.462890625,11.8359375,3.458449909927423,3.4585379006983565,3.459124813041891,3.4966284567520414,3.444949257264295,3.4478971866403327,3.467030402829538,3.6573076660346753,0.70751953125,0.78173828125,,,3.4609375,0.5429670358994391,0.5100285338579922,7.162105003080282,2.9526008200898546,0.4122532158939304,0.08079154805748878,0.03009256905480125,0.8838889809359287,0.28596045125930386,0.993869249478724,0.6597885863353069,0.9939608465324623,0.6596300236710841,7.146080892977798,2.9379549482445366,0.4111281403393518,0.07300304289430848,0.027185513961248874,0.8801188894763676,0.2849145208092536,0.9844922608744238,0.6529451158486828,0.9834434499535307,0.652299519658267
