epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_act_nn,redundancy_max_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,mutual_info_msg_target_shape_nn,proficiency_msg_target_shape_nn,mutual_info_msg_target_color_nn,proficiency_msg_target_color_nn,mutual_info_msg_target_x_nn,proficiency_msg_target_x_nn,mutual_info_msg_target_y_nn,proficiency_msg_target_y_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,mutual_info_msg_selected_shape_nn,proficiency_msg_selected_shape_nn,mutual_info_msg_selected_color_nn,proficiency_msg_selected_color_nn,mutual_info_msg_selected_x_nn,proficiency_msg_selected_x_nn,mutual_info_msg_selected_y_nn,proficiency_msg_selected_y_nn
1,train,received,4.074647903442383,29.1875,29.203125,1.5,1.2607421875,1.2607421875,1282,11,3.951171875,5.23828125,3.937973766404956,3.9380091127030683,3.9380162429701944,3.9588042015451417,3.444480370202867,3.4469432990660605,3.4473574195615653,3.6192582067602403,0.245849609375,0.7001953125,,,3.640625,0.2807113410189217,0.2807135754430719,7.162105003080282,1.2781686151382314,0.1784627025977022,0.3119551491630581,0.06475037527226132,0.35971796846113513,0.06885881299396142,0.49962236314845754,0.13728192314894425,0.5145971844444839,0.14137711495181848,6.929984991291558,0.971096344268779,0.14012964609434073,0.29043227387079185,0.0571146219911952,0.3386904547710774,0.0619343567777848,0.1853375524147367,0.04908640303906729,0.2833137170952664,0.07392177108682327,1203,10,3.71484375,5.08203125,3.706339339713918,3.7063880381827277,3.7063965079518124,3.73072310936328,3.2806791745123234,3.283170966911056,3.283523662421598,3.4577296807190985,0.268798828125,0.70703125,,,0.30843966651147714,0.30843966651147714,1.208925678002406,0.1687947436518273,0.29413441553043995,0.0630182426935978,0.33976313013899606,0.06696648221793959,0.4995956508341699,0.1431905957538395,0.5145984230189837,0.14746941109482237,,,,,,,,,,,
2,train,received,3.4935717582702637,36.34375,36.34375,1.4873046875,1.009765625,1.009765625,16,7,1.2255859375,4.1484375,1.2254834495130589,1.2255697704357222,1.2255426847551676,1.2628905975725673,1.2098136977108076,1.2127171482021577,1.211805573406885,1.4182213030039466,0.70458984375,0.9072265625,,,0.8330078125,0.2702940254117383,0.2702940254117383,7.162105003080282,0.8232408271301392,0.11494397621594202,0.00606972694399488,0.0023596460367396816,0.006660567743056234,0.0022362267588003676,0.49429239890313603,0.35461576831839675,0.5049491146444547,0.3621309712841051,6.863479832260222,0.8230988178086223,0.11992441704859887,0.005915152643351185,0.002372802752655537,0.0064937481527787,0.0022847779132490775,0.32977140514008063,0.26993563823859384,0.5819710336389443,0.4513316521834926,6,6,0.9423828125,4.01953125,0.9407097511731206,0.9407973182382066,0.9407654023733967,0.978717941884902,0.925670801081051,0.9286089904814634,0.9275390311935294,1.137232756285583,0.765625,0.92578125,,,0.3004710000306201,0.3004710000306201,0.8194136398947327,0.11440960995996552,0.003254936808517961,0.0014171572999741528,0.0035193738224199578,0.0013020308970266275,0.49418583141704087,0.44187466939748465,0.5049187441210821,0.45126933153806753,,,,,,,,,,,
3,train,received,3.4782097339630127,36.6875,36.75,1.4755859375,1.0087890625,1.0087890625,17,5,1.1953125,4.14453125,1.195355143668423,1.1954416490059887,1.1954142085643629,1.2328413056337437,1.1973501190699658,1.200256037055714,1.1993459648600306,1.4059494380386384,0.7119140625,0.9091796875,,,0.80517578125,0.2687297591481235,0.2687297591481235,7.162105003080282,0.8220931900751807,0.11478373882002768,0.004941332943225518,0.001942763153551171,0.005523431039986981,0.0018725798492147633,0.4941473124175264,0.36200372182911594,0.5048915550539244,0.36973907523661814,6.828886860539399,0.8219906013622209,0.12036963243776654,0.004927868881127395,0.0020349350258470986,0.005505158439364166,0.002014218942753188,0.3628665943060856,0.3077537594036459,0.5199022715059689,0.42267177011656615,5,4,0.91064453125,4.015625,0.9100504856526735,0.9101382124633524,0.9101058425988308,0.9481295843893449,0.9090969104742085,0.9120373811564925,0.9109598402841628,1.1208573159321822,0.7734375,0.92822265625,,,0.2963635030662658,0.2963635030662658,0.8182317667980064,0.11424459239931567,0.0028735045111858426,0.0012688637384885852,0.0030401769469721174,0.0011382981199751128,0.4941610731979713,0.45494242429726117,0.5048819767709318,0.46459820022627174,,,,,,,,,,,
4,train,received,3.476607084274292,37.75,37.75,1.462890625,1.009765625,1.009765625,15,6,1.1923828125,4.1484375,1.186125543921902,1.186212050183018,1.186184507052933,1.2236218056925574,1.1969714023862237,1.1998770657841245,1.1989681091466,1.40555873552677,0.71240234375,0.90966796875,,,0.798828125,0.27384930847285915,0.27385055509345263,7.162105003080282,0.8213484267453013,0.11467975216672407,0.00521556250650157,0.002052465644707102,0.005768073222691683,0.001957069320929905,0.4933268919614697,0.3620221459141091,0.5047471539103894,0.3702666527213648,6.897559205883628,0.8219643293669878,0.11916741920328151,0.004919669310408992,0.002022913840762646,0.005517587736944662,0.0019939211806902207,0.3850590739579296,0.32361690120087094,0.5228604195913427,0.41776364075881306,5,5,0.908203125,4.01953125,0.9077193734854521,0.9078070496738545,0.9077746648802186,0.9457895900446988,0.905211494600151,0.9081528405261724,0.9070783207925562,1.1170367461913726,0.77392578125,0.92822265625,,,0.30516107630668576,0.30516107630668576,0.8178196356215961,0.11418704909658094,0.003052788571896059,0.0013504055292833425,0.0033432721529251808,0.0012536518063025657,0.49307929132755124,0.45561691781073266,0.5046557956469506,0.4660981258157323,,,,,,,,,,,
5,train,received,3.464054584503174,38.4375,38.4375,1.451171875,1.0087890625,1.0087890625,18,8,1.2236328125,4.14453125,1.2203996812816584,1.2204860142471707,1.2204588060763837,1.2578154961820225,1.2235174351443394,1.2264200999046686,1.2255152942335843,1.4318198575860916,0.70458984375,0.9072265625,,,0.83544921875,0.2720289081043587,0.2720289081043587,7.162105003080282,0.8232676158229795,0.11494771655384947,0.005854517728744568,0.0022770431406595056,0.006399982847234753,0.0021496027852373426,0.49404707355565414,0.3547448332543588,0.5048599178821371,0.3623785218530469,6.858161940448726,0.8225814644684433,0.11994197156776706,0.005626791595390479,0.002313753353539971,0.006398432244082208,0.0023246367916519273,0.386641266087028,0.32254048456186346,0.5004914988923499,0.38998268214793114,7,7,0.9404296875,4.015625,0.9439348278453821,0.9440223631501098,0.9439904651891894,0.9819332906489308,0.9454016581587548,0.9483374010151181,0.9472794181260743,1.1567433455835985,0.765625,0.92578125,,,0.29620236275856726,0.29620236275856726,0.8189484852058365,0.11434466331527152,0.003041000023728202,0.0013253449768591032,0.0032408702327728633,0.0012000210102161612,0.4940399054814302,0.44265850669156576,0.5048464576881724,0.45213820459244325,,,,,,,,,,,
6,train,received,3.4556260108947754,39.375,39.34375,1.439453125,1.0087890625,1.0087890625,283,11,2.037109375,4.14453125,2.0168116897397517,2.016877623537274,2.0168604744768275,2.048290611690386,1.886580952895802,1.8893602307854274,1.8886540365493283,2.085277420639659,0.50830078125,0.845703125,,,1.703125,0.18954906269814645,0.20705208070283332,7.162105003080282,0.9564240944522768,0.13353952420984297,0.06938391958886037,0.021451507923916296,0.08831148916179998,0.02425716556563979,0.49393113017225865,0.2402351747821433,0.504689894771416,0.2454081618738616,6.8943285092135955,0.9476938568539075,0.1374599216714735,0.0699351008754121,0.022557141177361073,0.0825039537083958,0.023748611238872903,0.38424654846639417,0.20183399628838475,0.5310728674449585,0.27287462594575124,245,10,1.79296875,4.015625,1.7804638338409815,1.7805343136510803,1.7805142252861281,1.8132696337542453,1.6740882879950307,1.6768979599411988,1.6761127923524861,1.8753858217424715,0.55322265625,0.8583984375,,,0.1976429905512865,0.2135744852858019,0.9372954992439153,0.13086871790357762,0.060332790964443106,0.019999711455481888,0.0788355989628311,0.02303205694630256,0.49399865786870834,0.2687315803426092,0.5047872604628756,0.2745256865033148,,,,,,,,,,,
7,train,received,3.3751025199890137,42.25,42.25,1.427734375,1.009765625,1.009765625,273,11,2.16796875,4.14453125,2.154029795003413,2.154099572638045,2.154082652131431,2.1862931862064205,2.026838649306199,2.029601692537175,2.0289371754045313,2.224010917968568,0.47705078125,0.83544921875,,,1.8330078125,0.2225020995846534,0.24879426328886284,7.162105003080282,1.0864824326059916,0.1516987578566241,0.11664355546699134,0.036059300568402036,0.17703285435406002,0.04862269255600326,0.49373310920776703,0.24010194143508376,0.5044475420609045,0.2452526125930211,6.922310460655273,1.0854637853464961,0.15680657368894504,0.11567004763284139,0.03736761647811865,0.16880963835753082,0.04866731064432514,0.4339739866121377,0.22715994199903067,0.4976264334030267,0.2554273058414938,213,10,1.921875,4.015625,1.9116122213349929,1.911686437521015,1.9116671465556174,1.9452250918997507,1.8195318561980112,1.8223294300465747,1.8216089734305088,2.019496832787567,0.521484375,0.8486328125,,,0.2344327144183531,0.26016994398817705,1.0721673581177928,0.14970003339195315,0.10931823293066856,0.03631737779795127,0.16984917833278157,0.04971785033538801,0.49370811944581305,0.2695416417577589,0.5044297049388344,0.27531982819848155,,,,,,,,,,,
8,train,received,3.281595230102539,44.9375,45.0,1.416015625,1.0087890625,1.0087890625,63,10,1.8134765625,4.140625,1.810061928999657,1.8101451842611498,1.8101259016123095,1.8460982682453335,1.815528628413467,1.8183546099594572,1.8177116188229854,2.0170269327671093,0.56201171875,0.8623046875,,,1.4404296875,0.21282316216374467,0.22829227494381235,7.162105003080282,1.156243469002551,0.16143905576716247,0.15528776232362151,0.054878208423929424,0.20795773824555486,0.06426658910209747,0.4940116914876622,0.2991730224302888,0.5047438279719314,0.30557968760784504,6.906055465631545,1.1454725822693101,0.16586495546840485,0.1488469502647245,0.0557605852408806,0.1988152024159957,0.06482889184217343,0.4239819707046095,0.2808232599043425,0.4822823617300154,0.3138776254231418,26,9,1.5498046875,4.01171875,1.5465271234744302,1.5466121695389636,1.5465913108152605,1.5832953029467025,1.5228270836979223,1.525693506100956,1.5249962368870713,1.72783835209038,0.61376953125,0.8779296875,,,0.22042437721448546,0.23529293074692334,1.155537731102679,0.1613405179909684,0.15427009932039848,0.06014639656326379,0.20889220571487588,0.07030824813589608,0.4940369914081586,0.356322666323251,0.5047746410940288,0.36393566797548643,,,,,,,,,,,
9,train,received,3.254810333251953,45.1875,45.34375,1.404296875,1.0087890625,1.0087890625,56,10,1.7578125,4.14453125,1.754996266338944,1.7550800979132142,1.755060392363538,1.7912398937372513,1.720919938357547,1.7237603505603634,1.723095508017436,1.9236245924814421,0.57568359375,0.86669921875,,,1.37890625,0.21143636942316288,0.2311699213288295,7.162105003080282,1.179476655285733,0.16468296049533804,0.15435424135743148,0.05608535802565999,0.2165082504645497,0.06855189345057754,0.4940451522417,0.31393690856381545,0.5047842256586268,0.3206588887222444,6.947596913260008,1.1765579063054041,0.16934746229445974,0.14987173667636533,0.05738431898769698,0.21286481089243292,0.07064913759033686,0.4332260354757569,0.29894883898744534,0.5092032357931764,0.3465943868190599,26,9,1.490234375,4.01171875,1.4900014458522883,1.4900869375729553,1.4900655456775567,1.5269414857372205,1.4811238225780854,1.483996829153606,1.4832830951097522,1.6866752566120726,0.62890625,0.88232421875,,,0.22161013210896194,0.2410591546826475,1.1815990293525442,0.1649792943337694,0.15207382739780506,0.06133707741546493,0.216209487128606,0.0749297950555478,0.49402839969948253,0.3797616106466573,0.5047667661424837,0.38786687283449045,,,,,,,,,,,
10,train,received,3.2302839756011963,46.46875,46.4375,1.392578125,1.0087890625,1.0087890625,58,9,1.7314453125,4.14453125,1.7244818979198824,1.7245660478259868,1.7245461095031993,1.7608366458213203,1.7033932178271356,1.706236397691557,1.7055700504409246,1.906324237991997,0.58203125,0.86865234375,,,1.353515625,0.2298804636084574,0.24697341081086827,7.162105003080282,1.200637072369968,0.16763745740303965,0.15661154522285692,0.057870336003211564,0.2204938062386237,0.07084297553038485,0.49403545243565006,0.323358301655712,0.5048095481018935,0.33030190858883235,6.940453326783115,1.1952821503320732,0.17221960786329268,0.15289575558212132,0.05937878171832153,0.22056930687741438,0.07439007077475424,0.4455239682573149,0.3170292382528752,0.5051858428735292,0.3547977347570592,23,8,1.4609375,4.015625,1.4578089169976394,1.4578946474765846,1.457872994906675,1.4948431800280453,1.4541802072175725,1.457057200220102,1.4563340374407914,1.6600676980361895,0.63623046875,0.884765625,,,0.24098197275856023,0.2572132143541791,1.2032411509123875,0.16800104862954351,0.15487986607186688,0.0636912879843899,0.2221872583179767,0.07829260553571732,0.49405339011957583,0.3942003634621709,0.5047815846048547,0.40259936194030865,,,,,,,,,,,
