epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_act_nn,redundancy_max_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,mutual_info_msg_target_shape_nn,proficiency_msg_target_shape_nn,mutual_info_msg_target_color_nn,proficiency_msg_target_color_nn,mutual_info_msg_target_x_nn,proficiency_msg_target_x_nn,mutual_info_msg_target_y_nn,proficiency_msg_target_y_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,mutual_info_msg_selected_shape_nn,proficiency_msg_selected_shape_nn,mutual_info_msg_selected_color_nn,proficiency_msg_selected_color_nn,mutual_info_msg_selected_x_nn,proficiency_msg_selected_x_nn,mutual_info_msg_selected_y_nn,proficiency_msg_selected_y_nn
1,train,received,3.888028383255005,30.890625,31.0625,1.5,1.4931640625,1.646484375,617,10,4.0546875,6.28125,4.0546799650030065,4.054702213477325,4.054747469594508,4.06815366789031,4.01061740079914,4.011748801010729,4.014005919187391,4.104078755758933,0.3544921875,0.57470703125,,,3.8984375,0.5265002472736354,0.533404157543764,7.162105003080282,0.9644480283352133,0.13465985599490973,0.1573517450869648,0.02987382822362363,0.17182538167510408,0.030286184172902807,0.8249395943221476,0.2017567215769225,0.09250990087576572,0.02262251435921302,6.9359668508870636,0.6551093842801539,0.0944510546783207,0.15646351381704804,0.028273585993865473,0.18408439052101944,0.031519632923703654,0.47686363785334684,0.11069689586872271,0.11055566866473931,0.025398184844362678,658,10,3.861328125,6.3984375,3.8609692922097407,3.860991507607752,3.8610256706975434,3.8744258613604687,3.8148672186647663,3.8159089298365756,3.8174784118450518,3.905643986523587,0.396240234375,0.59375,,,0.583802357084738,0.583802357084738,0.9938282014912603,0.13876202611715888,0.17250669622784365,0.03424558199692698,0.18809666050259466,0.03455421695453461,0.8508157380415664,0.2204805940945933,0.10236495913514165,0.02652343679132459,,,,,,,,,,,
2,train,received,2.925107955932617,39.625,39.84375,1.4873046875,1.365234375,1.51953125,4,2,1.5146484375,5.828125,1.513193461444987,1.5132671559508613,1.513304425594234,1.543597752587149,1.5103062780956975,1.512748343091381,1.5139620959267104,1.67585773491604,0.73974609375,0.84130859375,,,0.76513671875,0.5287081513496276,0.5344217159625585,7.162105003080282,0.9984046094216041,0.13940100138048936,0.0028076890353290196,0.0010441603155981628,0.0030716620949187146,0.0009924192880964946,0.9887767932903317,0.654592808903397,0.0015061634575204152,0.0009967840122404202,6.905747819876174,0.9694195418563798,0.14037864792371788,0.0049807047898662304,0.0018667770728050535,0.011164076633236597,0.0038212075208556586,0.8157037668524367,0.5834510448769809,0.003700598736060101,0.0025303700496031346,2,2,1.02734375,5.8203125,1.0273953964293727,1.027471132273835,1.0274718836895593,1.0587624899375816,1.022058509853518,1.0245604144648999,1.0245824376400843,1.1930476290341556,0.8232421875,0.89208984375,,,0.5830964671411693,0.5830964671411693,1.0028010308982174,0.14001484625915595,0.0019951854460691365,0.0009085187248247826,0.002248002782570424,0.0008638631794894615,0.9943382029592893,0.977079296466574,0.0011007339112891756,0.0010810960917234053,,,,,,,,,,,
3,train,received,2.8539962768554688,40.6875,40.59375,1.4755859375,1.3603515625,1.51953125,5,3,1.5029296875,5.82421875,1.5036559304770702,1.5037299008657117,1.5037671515100697,1.5341678456418983,1.510365627715477,1.512819777889983,1.514061459425988,1.676410085540101,0.7421875,0.84228515625,,,0.7529296875,0.5252597060744415,0.5322559212530767,7.162105003080282,0.9974387153770699,0.1392661396262818,0.0017606785834711758,0.0006577047086932297,0.002021681650386853,0.0006557119469939867,0.9889962189499739,0.6599545875612773,0.0010177525236274576,0.0006789166405898307,6.866230905357369,0.9924762262023563,0.1445445456004076,0.002409366515741418,0.0009169263361068045,0.002950089992963534,0.0010158264738923221,0.8409300942982343,0.6193837243824807,0.001262370793467582,0.0009411518676766622,3,3,1.013671875,5.81640625,1.0129285663854108,1.0130045816567677,1.0130049959826743,1.0444060436213236,1.0080186754545866,1.0105339740388324,1.0105457017614567,1.1796261486201698,0.82568359375,0.8935546875,,,0.5835337997422727,0.5835337997422727,1.0019188724901396,0.13989167598900515,0.0011795242948107187,0.0005399471994700638,0.0013983852519912077,0.00053977145252401,0.9942698987177216,0.9882461147027934,0.0006613224253673167,0.0006569886736344949,,,,,,,,,,,
4,train,received,2.8323116302490234,41.0,41.0625,1.462890625,1.3720703125,1.51953125,4,2,1.5,5.82421875,1.499342816856525,1.4994170909038183,1.4994542895930782,1.5299274569522288,1.490388940782898,1.4928456282056226,1.494031359130433,1.6566733264504223,0.74267578125,0.8427734375,,,0.74951171875,0.5308074691029466,0.5353895283432882,7.162105003080282,0.9966960379793359,0.13916244421865867,0.001431223449105623,0.0005350752224068365,0.0015788390523292506,0.0005124455538649852,0.9879873241223658,0.6602492002951653,0.0007934570275578423,0.0005300716214277478,6.912042872045405,0.9924179897118557,0.14357810101634688,0.002486080124276313,0.000954970801404564,0.002633409948849419,0.0009087419123988033,0.864071095356457,0.6272520154503002,0.0011334309212740479,0.00081813310065888,2,2,1.0107421875,5.81640625,1.0122262797539463,1.0123023413735723,1.0123027409397747,1.043714043942063,1.004097799830448,1.0066152050232096,1.0066238148408124,1.1758230018876015,0.826171875,0.8935546875,,,0.582961312839607,0.582961312839607,1.001579516412114,0.13984429381883595,0.0010801802694810902,0.0004949105960297761,0.0012893378869192063,0.000498052784137601,0.9943380707315903,0.9902245293988478,0.0005994621549652024,0.0005966845238253742,,,,,,,,,,,
5,train,received,2.821772813796997,41.40625,41.34375,1.451171875,1.373046875,1.51953125,4,2,1.4990234375,5.82421875,1.498702592732862,1.4987769522591239,1.4988142724831852,1.5293179381267445,1.4908490073947065,1.4933012504471452,1.4944896794772937,1.6569564148058287,0.74267578125,0.8427734375,,,0.74853515625,0.5303938446509725,0.5352730794907758,7.162105003080282,0.9960527063268019,0.13907261983710362,0.0014202948380752645,0.0005311198669266105,0.0015950584467852025,0.0005178202747335298,0.9886739412638521,0.6609981414368121,0.0008278525995768504,0.0005532924392590197,6.938502834010279,0.9945897290815877,0.14334356458088235,0.0019011373509298934,0.0007243340837544029,0.0022144372295160863,0.0007652288822978821,0.850456247184761,0.6240380322034179,0.0010340250014175822,0.0007455061117369528,2,2,1.009765625,5.81640625,1.0086558217624952,1.00873210829492,1.0087324354786211,1.0402047270706307,1.0055727947263378,1.0080885682267284,1.0080981885082232,1.1772247289137068,0.82666015625,0.89404296875,,,0.5833706336084779,0.5833706336084779,1.0011794781917052,0.13978843898003693,0.0010441653244086524,0.0004786949379866426,0.0011389962478407512,0.00044019927283786727,0.9943733445570633,0.9915448280866416,0.000577796754033244,0.0005758655346617467,,,,,,,,,,,
6,train,received,2.8152644634246826,41.59375,41.71875,1.439453125,1.375,1.51953125,4,2,1.498046875,5.82421875,1.4986557511025507,1.4987300655223574,1.498767379034571,1.5292629735967713,1.497122537050736,1.4995755354981803,1.5007649995484105,1.6632199478056118,0.7431640625,0.8427734375,,,0.74755859375,0.5314745226458322,0.5346201418011481,7.162105003080282,0.9961586668958036,0.13908741444971487,0.001283218568551625,0.00047977775363503255,0.0014521745407138908,0.0004713641328937357,0.9890590149324723,0.661052648560546,0.0006659087221132509,0.00044492126128876317,6.909582435578753,0.9929767938609606,0.14371010160439426,0.001834765430380969,0.0007059486951015122,0.002418194827265907,0.0008391448666654526,0.8416007821262514,0.6219305098162596,0.0009419408366317938,0.0006792387509036114,2,2,1.0078125,5.81640625,1.0086272023798366,1.0087034415576113,1.0087037661698808,1.0401660378189683,1.0117093357363662,1.0142172173448254,1.0142309928703146,1.1830197639735303,0.82666015625,0.89404296875,,,0.5833698838585005,0.5833698838585005,1.0013081181933707,0.13980640018021623,0.0008612708978992245,0.00039504777341813215,0.001032315266026096,0.0003991398297569612,0.9943733588456372,0.9926396539875236,0.0004907044559585572,0.0004896040618006178,,,,,,,,,,,
7,train,received,2.8153696060180664,42.5625,42.5625,1.427734375,1.3671875,1.51953125,4,2,1.4970703125,5.82421875,1.4985469507366926,1.498621529103337,1.4986589967033057,1.5291895309090666,1.5053610649966753,1.5078175632256874,1.509044548047301,1.6715456982304484,0.7431640625,0.84326171875,,,0.74755859375,0.5297230841133633,0.5342941439300167,7.162105003080282,0.9963534165188987,0.13911460612353302,0.0013503351890893356,0.0005047748492194559,0.0014884668480803498,0.00048306382950726663,0.9886878313834133,0.6605779130623027,0.000748291560633163,0.0004997932302104414,6.91820853549314,0.9927014136533978,0.14349110879795654,0.002810974801382926,0.001085887340605918,0.003131825803159849,0.0010864314525252615,0.8387374011055089,0.6200038829526408,0.0015427018678737525,0.0011204630051450102,2,2,1.0078125,5.81640625,1.0081635928692456,1.008239887691854,1.0082402037862064,1.0397168578175147,1.0072727232469052,1.0097855011971177,1.0097961780699198,1.1788030752602887,0.82666015625,0.89404296875,,,0.5835481718667909,0.5835481718667909,1.0011375750754348,0.1397825883095633,0.0008131667345878668,0.00037328455068012264,0.0008637042356909319,0.00033417446333063305,0.9943733955851526,0.994385901885259,0.0004183965472250861,0.0004181923098842072,,,,,,,,,,,
8,train,received,2.8156633377075195,43.21875,43.25,1.416015625,1.37109375,1.51953125,4,2,1.49609375,5.82421875,1.4945373757592804,1.4946121141303197,1.4946494613330956,1.525221551052462,1.4909605037561031,1.4934215466597178,1.4946338427944021,1.657413419959188,0.7431640625,0.84326171875,,,0.74462890625,0.5302305492687273,0.5350433840977713,7.162105003080282,0.9963532128872123,0.13911457769171218,0.001110596498556049,0.00041519353945320455,0.0012101069995349434,0.0003927554863499487,0.9890992089932729,0.6609565778688217,0.0006505641648431038,0.00043458812115808944,6.9360286937096465,0.9880767364924621,0.14245568755915886,0.002749024997265259,0.0010689332688182595,0.002967986513505494,0.0010245417543893627,0.8560692987916623,0.6225608226504492,0.0012719412825799026,0.0009048792941507006,2,2,1.0068359375,5.81640625,1.0069061306170737,1.0069824774907847,1.006982765761443,1.0384725498026026,1.0055767713762251,1.0080925444441156,1.0081021908648753,1.1772286644671612,0.8271484375,0.89404296875,,,0.5824440140102092,0.5824440140102092,1.0010505372146785,0.1397704357565473,0.0007191354858937515,0.00033018349140034425,0.0008114333393578477,0.000314001732353069,0.9943734058192559,0.9948061462748493,0.00042205771687164884,0.00042202988040720675,,,,,,,,,,,
9,train,received,2.8048996925354004,43.1875,43.125,1.404296875,1.365234375,1.51953125,4,2,1.49609375,5.82421875,1.4947701478615254,1.4948448274558028,1.4948821364919873,1.5254525214404573,1.4956510598365647,1.4981027652934698,1.4992988608022009,1.6617073854204987,0.7431640625,0.84326171875,,,0.74462890625,0.5289143937639724,0.5349445259541262,7.162105003080282,0.9960501698144264,0.13907226567971911,0.0009988088804009365,0.00037370883823547706,0.0011326783417375808,0.0003678872455254743,0.9891688718074363,0.6619745432343352,0.0005843816021258164,0.0003909505318124981,6.945127289375277,0.9918918237377647,0.14281837933412256,0.001993028255319551,0.0007762675295241017,0.0024605689656373997,0.0008462714981219109,0.8604256988784806,0.626512013460543,0.0010281717138393986,0.000738483445472543,2,2,1.0068359375,5.81640625,1.0064903380352428,1.0065668688298608,1.0065671505123703,1.0380803411124504,1.0070557093580164,1.009569850304686,1.009580532261831,1.1786342938295884,0.8271484375,0.89404296875,,,0.5833834511315188,0.5833834511315188,1.0009592689917428,0.13975769254447537,0.000761924907672018,0.00034979705660656676,0.000823268225827789,0.00031855636312046843,0.9943392907590027,0.9945691364249291,0.00041535936815861874,0.0004152473105351448,,,,,,,,,,,
10,train,received,2.803100347518921,44.3125,44.3125,1.392578125,1.365234375,1.51953125,4,2,1.49609375,5.82421875,1.4952003946860577,1.4952748540067013,1.4953120974179923,1.525841289930535,1.5054967880782135,1.507951682492958,1.5091855586797058,1.6716112980048183,0.7431640625,0.84326171875,,,0.79150390625,0.5290038483839318,0.5360931569542482,7.162105003080282,0.995493016729017,0.13899447387337588,0.0010725745650983498,0.000401066024750237,0.0011217027141183777,0.000364131244033324,0.9891888901270969,0.6612725656362594,0.000588654297142277,0.0003933835337955746,6.981717970889591,0.990495895939449,0.14186993803951134,0.002844246852104604,0.001109518096107923,0.0024537852143984296,0.0008341620461912107,0.8809107231689453,0.6309867697217391,0.0013532519435672796,0.0009510375933607551,2,2,1.0068359375,5.81640625,1.006107474228144,1.0061839197231346,1.0061841931334237,1.0376963821041578,1.005793785265114,1.0083081953365476,1.008317837190367,1.1773974458978613,0.8271484375,0.89404296875,,,0.5836439182842627,0.5836439182842627,1.001088554858095,0.13977574392270795,0.0007373924275970722,0.0003385309029984115,0.0008155484240051081,0.000315566600144832,0.9943733988326846,0.9945816301988692,0.000394993408187716,0.00039487826464379476,,,,,,,,,,,
