epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y
1,train,baseline,3.711824655532837,33.15625,33.15625,1.5,2.560546875,2.560546875,1941,10,6.28515625,9.4765625,6.13723917930057,6.137289809572594,6.137395369578777,6.162042497785078,5.245626866014896,5.248316607193866,5.253715523268004,5.435687704044058,0.336669921875,0.603515625,,,6.4375,0.5783867674904976,0.5783867674904976,7.162105003080282,1.995896125634137,0.27867451325772813,0.510169500767164,0.08083947236689595,0.5960742725613208,0.08874012900793626,0.8784239651714287,0.17115022115155645,0.24627820325612948,0.04797962816578918,6.9555621311081275,1.7687281507313433,0.25428974932462545,0.5094756770414781,0.07826090060081078,0.5873833078224617,0.08651775835417722,0.6174739042345045,0.11647562905325906,0.25542097664052577,0.04792979806721662
2,train,baseline,2.8623528480529785,40.34375,40.34375,1.4873046875,2.46875,2.46875,19,9,1.51171875,8.828125,1.509299633736085,1.50939283877657,1.5094133674368828,1.5506619688096193,1.4608483879844607,1.4640117572028044,1.4646438319276622,1.6936739366523115,0.82861328125,0.90478515625,,,1.5126953125,0.581929280509545,0.581929280509545,7.162105003080282,1.0154491494299431,0.1417808240724226,0.009219943771163308,0.003451282027677975,0.010978513695581782,0.0035671907831399453,0.9943392522482171,0.6659863965139755,0.005576399603760329,0.0037336961111971716,6.9426615045937705,1.015018337402026,0.1462001765072971,0.008879362704267812,0.003411943685748726,0.009996838117245055,0.003447255196765628,0.8650953475220806,0.6374777099260508,0.004772373399628549,0.0033110127977718897
3,train,baseline,2.65026593208313,45.25,45.25,1.4755859375,2.466796875,2.466796875,342,10,3.11328125,8.828125,3.068355406839702,3.068438956686812,3.068502267723335,3.1055269375718173,2.8509529218130094,2.8539485463129015,2.8561039831550525,3.0684308774876885,0.6474609375,0.8037109375,,,3.158203125,0.571078181186304,0.5996469176138055,7.162105003080282,1.3230721080051553,0.18473229692054607,0.10971712673691414,0.028037183403561067,0.15041661479353508,0.03482307000758008,0.9940174446026848,0.36346328645940834,0.12490665904720277,0.04566385687867075,6.975469975571354,1.317181349425597,0.18883048081899428,0.11296249044992912,0.029180350446649538,0.14640481456747167,0.03510607180370694,0.900518151191811,0.3402080193985119,0.12325189845642726,0.045900209402215085
4,train,baseline,2.086073398590088,51.5,51.5,1.462890625,2.466796875,2.466796875,236,10,3.513671875,8.8203125,3.5050472521256806,3.505133544630434,3.5052289234283527,3.5426507207260425,3.431380340766967,3.434318130204118,3.4375147083387185,3.6431635406845326,0.6015625,0.7783203125,,,3.525390625,0.5706326382753165,0.5993680436025723,7.162105003080282,1.5677433286284277,0.21889421168136627,0.04993348494039651,0.012149134217177426,0.05604676298343669,0.01241008911484308,0.9943384281616048,0.33917685115636287,0.48956341771107237,0.16696549592560292,6.976143698576379,1.568312531764804,0.2248108123238415,0.04923741472048526,0.012136040753338063,0.0556769275407758,0.012730598809936551,0.8960989351607607,0.31692902658004274,0.4790544296282926,0.16721065383681533
5,train,baseline,2.0700244903564453,51.90625,51.90625,1.451171875,2.466796875,2.466796875,202,10,3.380859375,8.8203125,3.37386309704294,3.37395007984452,3.374043595816163,3.4117868551112225,3.3180779762929333,3.321030120308242,3.324171303352137,3.531154651781299,0.61669921875,0.78662109375,,,3.390625,0.5755590358123608,0.6040036069701399,7.162105003080282,1.5544164703006755,0.2170334656685641,0.039393246224863177,0.009870600054499624,0.044557611142874265,0.01013329648152097,0.9943387962456942,0.3535369850584316,0.490344836747572,0.1743109734164489,7.001625562039283,1.5528934796116536,0.22179042078899175,0.03942183607056915,0.010023033596176166,0.04412723152734266,0.010338460655811847,0.9029448591714209,0.331583083653094,0.47200351364211013,0.17284497734423984
6,train,baseline,2.063817024230957,52.53125,52.53125,1.439453125,2.466796875,2.466796875,195,10,3.349609375,8.8203125,3.343192974130353,3.3432801546433497,3.3433738767422527,3.3812027212339624,3.269384265748691,3.2723430312257507,3.2754782888343015,3.4830431144338014,0.6201171875,0.78857421875,,,3.359375,0.570272633086358,0.5986902323471559,7.162105003080282,1.550375970286801,0.21646931588129667,0.037395881421696586,0.009422391254995752,0.04150196590137334,0.009486137060583627,0.9943393727743661,0.3563418130245668,0.49030838594895965,0.17568047975502082,7.0056126287294695,1.5489681759448692,0.22110388598888153,0.035860195532918304,0.009200910874249601,0.040196223705997625,0.009404864030584542,0.910294958376209,0.33625754957207715,0.47405163866622324,0.17504673064445736
7,train,baseline,2.058202028274536,52.96875,52.96875,1.427734375,2.466796875,2.466796875,174,10,3.31640625,8.8203125,3.3090196816997732,3.3091070664661446,3.309200905498549,3.347120980113456,3.256437677075978,3.2593978164507793,3.2625308330456506,3.4702291168581483,0.6240234375,0.791015625,,,3.322265625,0.5768759442738505,0.6040838599511302,7.162105003080282,1.5448518059144134,0.21569801130393965,0.034702669848856615,0.008810894063783586,0.03856514307920911,0.008876180514724441,0.9943736262076452,0.36025589437851124,0.49031377162872136,0.1776056490372121,6.98257587744782,1.5439320917502353,0.22111211089546415,0.03362184701291682,0.008740677422680152,0.03755098704450788,0.008892967523178166,0.8856904186838728,0.33410404670018196,0.47520913759630545,0.17794228654096028
8,train,baseline,2.050758123397827,54.21875,54.21875,1.416015625,2.466796875,2.466796875,162,9,3.2421875,8.8203125,3.2375706429079925,3.2376583492781217,3.237752413039168,3.275829594965781,3.1952226396132675,3.1981904749091954,3.201337480937321,3.4097095871796466,0.63232421875,0.79541015625,,,3.248046875,0.5759794419241322,0.6038628483246694,7.162105003080282,1.5399419479227943,0.21501247849068048,0.030449985119986422,0.00786536030556876,0.03421980013507486,0.007999794937792131,0.994373640957253,0.3692463926670398,0.49029863597915035,0.18203150562280407,6.989420587024096,1.5386816893866913,0.22014438396270838,0.03040730946508674,0.008033907350647592,0.03381397318462476,0.008121514822018838,0.8974625079490215,0.3456173532587463,0.4730631379414074,0.18118567674496525
9,train,baseline,2.0208871364593506,55.40625,55.40625,1.404296875,2.537109375,2.537109375,270,10,3.6171875,9.234375,3.609195372243493,3.6092814204583163,3.609397350290937,3.6466386393626773,3.538835733956868,3.541762418838192,3.5456635038118884,3.74954639950962,0.6083984375,0.77197265625,,,3.626953125,0.5841020571067994,0.5622739210933165,7.162105003080282,1.6010477728087529,0.22354430326282193,0.05131875738452507,0.01227555588067662,0.056939234696793406,0.012413863175988055,0.9943735714732025,0.3312213155321352,0.5198548475520619,0.17313239602020541,7.035274538828305,1.596643904465945,0.22694834375743628,0.051834005359903124,0.012646271211976588,0.05809492054780652,0.01288689266824887,0.9239855363726273,0.31497224020883546,0.5027453291585866,0.17098049941839466
10,train,baseline,1.3267184495925903,64.3125,64.3125,1.392578125,3.2265625,3.2265625,128,10,3.828125,11.78125,3.8228504242305816,3.822936518694172,3.823283809601452,3.8601409957973916,3.800224818480138,3.803127421738622,3.814619814509996,4.008504177492001,0.67529296875,0.75830078125,,,3.833984375,0.6795140664756453,0.6084302899382517,7.162105003080282,2.047961438714938,0.28594406781723386,0.03492619798827512,0.008859367515929537,0.039825833508876585,0.009158582845764792,0.9941957151347207,0.3597117417113008,0.9918470776788633,0.35879694407744467,7.1066686621636475,2.0482617455703713,0.28821686263149515,0.03386228411676484,0.00864283768444036,0.03806133155434743,0.00882062066797413,0.9616388419043842,0.3511097209885967,0.9620795114796277,0.3510269516672637
