epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y
1,train,baseline,4.14233922958374,29.03125,29.03125,1.5,1.021484375,1.021484375,622,10,3.302734375,4.34765625,3.299974109955949,3.2999983049092365,3.3000061216701657,3.314629384480025,3.237376088537098,3.2385791932042953,3.238972326355833,3.338637235509117,0.24072265625,0.65283203125,,,3.30078125,0.2870314212020652,0.2870314212020652,7.162105003080282,0.8454594933032888,0.11804622983601513,0.16309734906940854,0.03526442680047601,0.17766613882066018,0.0353131335273151,0.4807246245877703,0.13947972536804432,0.47342917587106204,0.1373430263674611,6.8586747749512025,0.5902811465644424,0.08606344023195678,0.12711218167526805,0.026263143758131078,0.1547916293998588,0.029641878079083174,0.13503933382838618,0.03895164463058893,0.25180979695223815,0.0716957143802868
2,train,baseline,3.4941694736480713,35.90625,35.90625,1.4873046875,0.7646484375,0.7646484375,4,4,0.8671875,3.24609375,0.866515953788433,0.8665918731856687,0.8665640766895907,0.898067418175289,0.8608895599426793,0.8634005498701839,0.8624889202360757,1.0331540156876347,0.73291015625,0.90869140625,,,0.8671875,0.2954925009579224,0.2954925009579224,7.162105003080282,0.8210934134355711,0.11464414625063926,0.0021846980932407334,0.0009846992442045558,0.002282004394438708,0.0008693926404341885,0.5006845311358923,0.4813244202936715,0.5048778956954294,0.4851220100914026,6.961176405062033,0.8207938968997794,0.11791022797567866,0.001931059141282887,0.0008893337886489649,0.0021494765756377987,0.0008648651959524121,0.3936488653303041,0.42141739776096104,0.546141352730916,0.576663337462111
3,train,baseline,3.4722442626953125,36.0625,36.0625,1.4755859375,0.76416015625,0.76416015625,3,3,0.85205078125,3.244140625,0.8517105867518264,0.8517867048693578,0.8517586736373685,0.8833293637563606,0.8467162539314776,0.8492337062781689,0.8483145694726641,1.0193484683644025,0.7373046875,0.91015625,,,0.8525390625,0.2988738965556296,0.2988738965556296,7.162105003080282,0.8207120289880566,0.11459089592167168,0.0017130038065253927,0.0007769312626804913,0.0019627858774828866,0.000751733158724577,0.5006474127707534,0.4877651880058124,0.504814775857179,0.49158539298662246,6.935039474630158,0.8206830519015211,0.11833862732919595,0.0016629147190734272,0.0007741196691028675,0.0017368992921902304,0.0007116183770915492,0.43172273843080244,0.4847522892073939,0.5525587028380423,0.6086071089870542
4,train,baseline,3.472787857055664,37.4375,37.4375,1.462890625,0.76416015625,0.76416015625,4,3,0.85693359375,3.244140625,0.8571113932449578,0.8571871673011277,0.8571593140166398,0.8886637416769771,0.8443905609097928,0.8469113636517425,0.8459900217926789,1.0171766741604946,0.73583984375,0.90966796875,,,0.85693359375,0.29331722946378674,0.29331722946378674,7.162105003080282,0.8186697522532081,0.11430574557355892,0.0027182087537260813,0.0012297618745011154,0.003060775552005346,0.001169782144435795,0.4993407523363791,0.4838895380166056,0.502435930852366,0.4866526927498445,6.868772812773864,0.8208051943927817,0.11949808455832596,0.0019620550066781206,0.0009295755164185885,0.0021107836566001126,0.0008798148282878548,0.37138575830125387,0.4149422676354825,0.5038885910409734,0.5593385981972253
5,train,baseline,3.212585687637329,41.1875,41.1875,1.451171875,0.94580078125,0.94580078125,276,10,1.7216796875,3.9375,1.719251818794926,1.7192873383682037,1.719283453334305,1.740331021150553,1.6650773428440062,1.6670004695286906,1.66679758248639,1.8079794972348844,0.5625,0.81884765625,,,1.724609375,0.49315133416023804,0.5791959250909188,7.162105003080282,0.9723507074384519,0.13576325773222575,0.03965930406398499,0.013571784495103802,0.04309525755448895,0.012947861217625896,0.5663346362545871,0.32477708034964814,0.5052155151086781,0.2896437626608421,6.959669111198556,0.9800918041470392,0.14082448295853725,0.042863862942653874,0.015247591095908935,0.04710731624833375,0.014901591681449836,0.501019519706654,0.30639701865949237,0.4651158850220627,0.2850450054361478
6,train,baseline,2.0598230361938477,51.3125,51.3125,1.439453125,1.51953125,1.51953125,262,10,3.453125,5.8203125,3.456057970514217,3.4560932470972134,3.4561360983886242,3.4746315034383,3.400349992494495,3.4020059475743594,3.403910014040185,3.519275477933871,0.40673828125,0.63671875,,,3.45703125,0.5412379938210239,0.5979361557607691,7.162105003080282,1.5439265883970896,0.2155688289592343,0.031222906519273508,0.007653402178149792,0.03314428448302742,0.007388724704338972,0.9923803971265066,0.3420600662657188,0.5048271738537773,0.1739770401686129,7.057055797770427,1.543843540561273,0.2187659535084061,0.030735856373498294,0.007622749164906447,0.0329322321029748,0.00749857590447502,0.9335499576622528,0.3283696083233071,0.49354610562195855,0.17274237010283802
7,train,baseline,2.038069725036621,53.125,53.125,1.427734375,1.51953125,1.51953125,154,10,3.21484375,5.8203125,3.2115309620079087,3.211573728782486,3.211624699537144,3.232565694309791,3.170337918082362,3.1721990987478685,3.1743175733837155,3.2997956359124037,0.44775390625,0.662109375,,,3.216796875,0.5555888323198241,0.6008201462707736,7.162105003080282,1.5359953495535401,0.21446143960371125,0.023382937619835786,0.006074832646113492,0.02545902858530802,0.0059828561626251945,0.9935516361838879,0.3720155865781191,0.5048569146932502,0.18899814756728303,7.029143745194409,1.5356024689499068,0.2184622373101627,0.022896268568290523,0.006053102649894571,0.02470195396006325,0.0059457502468337285,0.9220583642185982,0.3543944545950307,0.4909664829725804,0.1879704930494373
8,train,baseline,2.063166379928589,54.15625,54.15625,1.416015625,1.51953125,1.51953125,128,10,3.01953125,5.82421875,3.015435857317118,3.0154811931617296,3.0155345163609493,3.0374802608171456,2.971340001946836,2.9732761299735975,2.97545739618946,3.105603817375431,0.4814453125,0.6826171875,,,3.021484375,0.5797908037097158,0.6102183991999232,7.162105003080282,1.5316776567058517,0.2138585871119045,0.022546489703191952,0.006164780615856022,0.02513331291253529,0.006185158872897411,0.9908054710634797,0.39969839222311004,0.5051863231514409,0.2037547921939911,7.054123358360082,1.5341773135876706,0.21748660119041793,0.022239523390991778,0.006188304736539117,0.023884587922391454,0.006020779126533798,0.933436540582778,0.3861350405523585,0.4930080010691018,0.20287683702364773
9,train,baseline,2.0155816078186035,55.0625,55.0625,1.404296875,1.51953125,1.51953125,68,10,2.7578125,5.81640625,2.755911211725434,2.755961608217488,2.7560184103512535,2.7795818037019933,2.7441831984492273,2.7462214332750428,2.7484431291177285,2.8845193608632393,0.52587890625,0.7099609375,,,2.7578125,0.584675811946785,0.612888774258027,7.162105003080282,1.5290099996755817,0.21348611881813856,0.016789581310895585,0.004934320366245579,0.018565646185933815,0.0048744163490737034,0.9940543034311151,0.4469287509029496,0.5046999952662992,0.22686300408737453,7.060016966625094,1.5283418680728897,0.21647849789849505,0.016727393526924317,0.005004920665013492,0.0181382905866192,0.004873820088140135,0.9401277041549898,0.43401655755615864,0.4942923340335934,0.22790448164733934
10,train,baseline,2.0098929405212402,55.15625,55.15625,1.392578125,1.51953125,1.51953125,55,10,2.5390625,5.81640625,2.5401873623456632,2.5402415112657653,2.540299614208093,2.565139045221563,2.5026383132852223,2.5047745800036156,2.506976068698051,2.6487550932744472,0.5634765625,0.73291015625,,,2.541015625,0.5878726018796832,0.6138263378383133,7.162105003080282,1.5253356359064827,0.21297309034850306,0.013670005802447704,0.004290250219262345,0.015193919057550076,0.004229371705119971,0.9942326858862405,0.4951671740487346,0.5047050996819946,0.2513003891204395,7.0741338320206655,1.5243180062401787,0.2154776884967089,0.013361544126848202,0.004268974351016685,0.014595628851163944,0.004142544320575722,0.9426262503431184,0.48133140238104477,0.4934297958387841,0.25010564590451806
