epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y
1,train,baseline,3.960782766342163,31.875,31.875,1.5,1.06640625,1.06640625,91,10,3.111328125,4.46875,3.111909904122714,3.111924847047702,3.111948180795478,3.1209593645520166,3.117755832736136,3.1183543403301126,3.1192988897038183,3.174290897637977,0.3037109375,0.50927734375,,,3.11328125,0.5827865502908903,0.5827865502908903,7.162105003080282,0.6996263619201883,0.09768446031149958,0.03147197234478405,0.0068636723074738505,0.03520075485290519,0.007052171526512231,0.6733281135630271,0.19763871805962022,0.024564520256743272,0.007209243780644688,6.918377327263727,0.5556700690618683,0.08031797671284868,0.05696947842847244,0.012131721225455033,0.08839682230436718,0.01789072904033392,0.4532423802719059,0.12989585360543932,0.07181448902862009,0.020542624439582345
2,train,baseline,2.856532573699951,39.90625,39.90625,1.4873046875,0.9873046875,0.9873046875,2,2,1.0224609375,4.12890625,1.0231498129523513,1.0232095477155743,1.0232112652572796,1.0481743168720308,1.0220716393811968,1.0241407884990237,1.0241991655786753,1.156556660720673,0.75244140625,0.8388671875,,,1.0224609375,0.5836240676992516,0.5836240676992516,7.162105003080282,1.0014418227958666,0.13982506851898513,0.0010085718081196404,0.0004595588865434394,0.001165509773948692,0.00044812943341964443,0.9941964931110299,0.9783191786267048,0.0005746625237517122,0.0005652065421932801,6.948435753075466,1.0012078014874968,0.14409110727466243,0.0010110795343116763,0.0004718081408995868,0.001179451585628044,0.0004864454005908486,0.8892906848782287,0.9771213250363848,0.0006493053280465233,0.0006771077309857865
3,train,baseline,2.819132089614868,40.625,40.625,1.4755859375,0.9873046875,0.9873046875,2,2,1.015625,4.12890625,1.0158478349858517,1.015907955300086,1.0159095254071553,1.041035610317965,1.0121281730145235,1.014210650926756,1.0142616791994832,1.1471726406758007,0.75439453125,0.83984375,,,1.015625,0.583629278593988,0.583629278593988,7.162105003080282,1.0012434933124248,0.1397973770116201,0.0008548308999598575,0.0003909353700427802,0.0009473894447467046,0.00036539090794956807,0.9943700683061065,0.9862757151534578,0.0004812789235666415,0.0004771241519807729,6.921385257551611,1.0009748663571185,0.14462059676059788,0.0008243807825492055,0.00039138241842405134,0.0008850269207085759,0.00036634075134244664,0.8777588114893033,0.9835008231602457,0.00045096386372289743,0.00048756558942440937
4,train,baseline,2.809056520462036,41.59375,41.59375,1.462890625,0.9873046875,0.9873046875,2,2,1.013671875,4.12890625,1.0131731098073862,1.013234222295576,1.0132357596224644,1.0384921072337014,1.0055687500920292,1.007673493889171,1.0077206859315728,1.1413164147525992,0.75439453125,0.83984375,,,1.0146484375,0.5818215988383015,0.5818215988383015,7.162105003080282,0.9999200217470094,0.13961258894095566,0.001058556810832556,0.0004841216699100194,0.001369154197931266,0.0005280739114803174,0.993221942261866,0.985213668689456,0.0005979029468523578,0.0005927875330575114,6.91466843871075,1.000138328284745,0.14464009910954198,0.001015975092975907,0.0004923654918426774,0.0010779662183093563,0.0004444793708465821,0.8476956307935195,0.9831431800041425,0.0005234033659515802,0.0005753414551456966
5,train,baseline,2.755995988845825,44.03125,44.03125,1.451171875,0.9873046875,0.9873046875,72,10,1.65234375,4.1328125,1.650315854073977,1.650341143056096,1.6503486991848852,1.6655392868722385,1.6379378212276277,1.63902561116598,1.6393410201813612,1.7328937507466853,0.60009765625,0.7392578125,,,1.65234375,0.4859707448971108,0.5686701786447416,7.162105003080282,1.0585140617445379,0.1477937088732002,0.01116801866219852,0.004038319662143189,0.02133177635559491,0.006725676607730023,0.9915334293225193,0.6247509505151253,0.04742696634808663,0.029873619747600628,6.931852080399111,1.041489775939395,0.1502469706306009,0.014358457765145438,0.005386373165490829,0.018396645162894742,0.006056399993747437,0.8614582029940285,0.584937271019623,0.026284837088722313,0.01749393630581491
6,train,baseline,2.0808207988739014,52.09375,52.09375,1.439453125,0.9873046875,0.9873046875,31,9,1.791015625,4.12890625,1.7948880252457793,1.7949202224853946,1.7949463306060922,1.8132852585667165,1.7876059588870656,1.7890892120168913,1.7902208791380718,1.8970015639148394,0.56640625,0.71728515625,,,1.7958984375,0.6005499119156552,0.6249735040656151,7.162105003080282,1.504966361879592,0.21012905580584693,0.006982041503594161,0.0028427753868908554,0.01781471671871948,0.006224033935097774,0.9942229406039838,0.7781706599822119,0.48510396165164593,0.37953832964702794,6.989488095397184,1.5041218003600656,0.21519770544434877,0.007034249133329951,0.0029702655434676313,0.014179059081453893,0.005144323763409059,0.8917800042535591,0.7565511970057401,0.47174960512007047,0.39248068093768923
7,train,baseline,2.005129098892212,55.28125,55.28125,1.427734375,0.9873046875,0.9873046875,6,5,1.708984375,4.12890625,1.7093110798373177,1.7093562819278303,1.7093925580985108,1.731101560160039,1.7145554912981849,1.716340583005167,1.7176995061400302,1.8342588275795153,0.58642578125,0.73046875,,,1.7099609375,0.5959460284040686,0.6175448696612797,7.162105003080282,1.5803906835054435,0.22066008287029418,0.004549629153586032,0.0019781532494226595,0.07770369837088431,0.028714077132933027,0.9940979429216545,0.8863888337499306,0.48856942372045076,0.4354391141469061,7.01370207914978,1.5766378236692498,0.22479395415956618,0.003983457727660067,0.0017902654937982446,0.07407989308683316,0.028408437728050958,0.9131531734524581,0.8746384896734154,0.47366173362522535,0.4503263475596959
8,train,baseline,1.9434378147125244,56.1875,56.1875,1.416015625,0.9873046875,0.9873046875,4,3,1.73046875,4.12890625,1.730411653492224,1.7304636689776767,1.7305067346666974,1.7528591521603956,1.728257856063213,1.730115945204436,1.7316029216995399,1.8504965612334259,0.5810546875,0.72705078125,,,1.7314453125,0.59770703365918,0.6190249473018681,7.162105003080282,1.6617159932732501,0.23201502806208207,0.00278384300528689,0.0012416582887219334,0.1638415375029183,0.06186861566380441,0.9943676731022819,0.9348958550703538,0.48824729720787285,0.45882976353657534,7.004102505267838,1.6604313029929971,0.2370655343413627,0.0027781172149934363,0.0012889689286461926,0.16574813548477785,0.06502496617324706,0.9085872097424419,0.9268740194003663,0.47850656296462635,0.4718329679758831
9,train,baseline,1.9335016012191772,56.78125,56.78125,1.404296875,0.9873046875,0.9873046875,6,5,1.72265625,4.12890625,1.7246131938678213,1.7246653393812315,1.7247085015229184,1.7472457442119569,1.7224566821962186,1.7243388032140765,1.7258403525191488,1.8455146351612064,0.5830078125,0.728515625,,,1.724609375,0.5935762268141022,0.6148234846320871,7.162105003080282,1.670584395398181,0.23325326767475416,0.00450022263179406,0.0020234221276432926,0.17128364489272574,0.06512076771445334,0.9943685529733752,0.950964421713076,0.48973902159992466,0.468137660154232,7.0176171307865385,1.673618843420399,0.23848819509946945,0.0026291746168141117,0.0012364883846138998,0.17344002468590425,0.0682287934009806,0.9119036503770328,0.950244229018338,0.47662814711636425,0.4955672993163332
10,train,baseline,1.8559670448303223,59.125,59.125,1.392578125,1.0302734375,1.0302734375,13,10,2.041015625,4.45703125,2.040151995458597,2.0401996942359877,2.0402552534708485,2.0610532729452737,2.03872597623334,2.04045199741695,2.0423740760197315,2.1522706854057305,0.5419921875,0.67822265625,,,2.041015625,0.5992039881983747,0.5939511716443381,7.162105003080282,1.7249800231573658,0.24084818952186338,0.004032103865833747,0.001618535868474317,0.1834757664342641,0.06332459687040713,0.9943657729791884,0.7574497079526823,0.5302801626465516,0.40378234020361325,7.036980988969478,1.7240562500716003,0.24499941846852677,0.004360649367625591,0.00181446622286854,0.18601307214314478,0.06614872593428567,0.923773259135122,0.7442518413036,0.515046486747571,0.41166345426631806
