epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y
1,train,baseline,3.7767202854156494,31.5,31.5,1.5,2.1640625,2.1640625,1448,10,5.05859375,8.109375,5.0443360508713235,5.044364129423561,5.044419464055993,5.061329342959103,4.669208918089387,4.671316027112059,4.675130904126993,4.8172526760560945,0.376220703125,0.60107421875,,,5.078125,0.5830704235400312,0.5830704235400312,7.162105003080282,1.4597747744334244,0.20381923663582197,0.37675264256498053,0.06548335019717984,0.4320948015744204,0.07014990424910059,0.8912625503051217,0.1948120037481073,0.1926172510002564,0.04209763350843228,6.951164732738137,1.165239707478925,0.16763229649715475,0.3604304359674,0.059865420189031196,0.4189779757522194,0.06616550006215585,0.5716406051738616,0.11921972095865199,0.19512024324297528,0.04040620103660942
2,train,baseline,2.8728761672973633,39.59375,39.59375,1.4873046875,2.02734375,2.02734375,13,7,1.35546875,7.42578125,1.355148545351832,1.3552322260971872,1.3552440297987252,1.3912171278874725,1.3309402070789897,1.3337635169777788,1.3341382284741066,1.5318534088737137,0.8173828125,0.89306640625,,,1.3544921875,0.5809853285273986,0.5809853285273986,7.162105003080282,1.0146061046571961,0.14166311499493986,0.007626506224468699,0.003033317458134065,0.009581383318843173,0.0032808159767387913,0.994304286391805,0.7443380310118952,0.004917767683672913,0.0036800699059064937,6.866035415637134,1.0123146529511229,0.14743801796384778,0.007411993625995095,0.0030296681650347616,0.008325155004818896,0.0031016822037358604,0.826019387621276,0.706063861972463,0.004417945069929985,0.003491308769124798
3,train,baseline,2.3643529415130615,47.5625,47.5625,1.4755859375,2.02734375,2.02734375,418,10,3.1796875,7.4296875,3.166278676467051,3.16633228932866,3.1663908996336563,3.192899853733695,3.0233816387039982,3.025895991946777,3.028540404335502,3.2002475123770675,0.572265625,0.74951171875,,,3.197265625,0.6004723523643839,0.6257386233569636,7.162105003080282,1.5565096854764118,0.21732572823310845,0.10783616610792812,0.02851057668098643,0.12836677711019107,0.030647416320307517,0.9942670946894392,0.38183784626140654,0.39674520523331847,0.1523365258915871,6.965323287119588,1.5563123101063527,0.22343719680381754,0.1186789635322576,0.03174064824798865,0.13958222593372582,0.03440548530659263,0.9056345266014887,0.3604263840667232,0.38750478015353806,0.15285115813586647
4,train,baseline,2.086169481277466,51.09375,51.09375,1.462890625,2.025390625,2.025390625,16,6,1.779296875,7.42578125,1.7767068544591855,1.7767897509384747,1.7768521112529416,1.8121567322677556,1.783595505440492,1.7863693589962883,1.7884468637178557,1.979827658501026,0.76025390625,0.85986328125,,,1.7783203125,0.6008328153272623,0.6264174353894165,7.162105003080282,1.5075722226737631,0.21049289587703415,0.008338537365288445,0.003414942564338854,0.009331827332803577,0.0032766700643742895,0.9907959094412488,0.7842562992673391,0.500885873657487,0.3963149159207024,6.940626115883651,1.512162350165557,0.21787117255962934,0.006580678903929105,0.00274701438544241,0.0076935767045442915,0.002841187340933295,0.8677509103550989,0.7646611723124254,0.48499288948198505,0.41677201001357084
5,train,baseline,2.049278497695923,51.65625,51.65625,1.451171875,2.025390625,2.025390625,12,7,1.7216796875,7.42578125,1.7204724643692295,1.720555770017024,1.7206165122763772,1.7560840906518334,1.7327539091277129,1.7355356961041473,1.7375564220198012,1.9296388375383042,0.76806640625,0.8642578125,,,1.7216796875,0.6015281075857294,0.6268270587259975,7.162105003080282,1.512226826245682,0.2111427891095289,0.0039870031308151255,0.0016718882695776467,0.004443257940500267,0.0015920454132896486,0.9943048740690417,0.8242544151937077,0.5047716335534655,0.4182696351868597,6.982905404437243,1.511331500770409,0.21643304802755065,0.0038610653666868444,0.0016496972851612313,0.004318705929611255,0.0016255728963385414,0.8820032298289915,0.8067637098514645,0.49137853061917625,0.43301659714109403
6,train,baseline,2.0469696521759033,51.84375,51.84375,1.439453125,2.025390625,2.025390625,15,6,1.703125,7.42578125,1.7034302329907849,1.7035137304041366,1.703574040794179,1.7391047947777503,1.696930698572659,1.6997168252486792,1.7016969708213525,1.8942096354245737,0.7705078125,0.86572265625,,,1.705078125,0.6024522976660682,0.6280565721877286,7.162105003080282,1.5118534416231515,0.21109065574617136,0.0036953219674416005,0.001565226103812155,0.004335721662471315,0.0015669010444567158,0.9943736213578935,0.8409330891507222,0.5047795410516809,0.42670687340367774,7.002014821201502,1.5115123084761795,0.21586819609399419,0.0035563576905834893,0.001539069291176313,0.003891373900137829,0.0014754460080700362,0.8948722869430776,0.8224938447687672,0.488386274364939,0.4354798673994092
7,train,baseline,2.04162859916687,52.40625,52.40625,1.427734375,2.025390625,2.025390625,10,6,1.69921875,7.421875,1.6996213501424033,1.6997048664690306,1.6997650452997357,1.735305306882557,1.695573231102644,1.6983595592140583,1.700339402382554,1.8928712852540965,0.77099609375,0.8662109375,,,1.6943359375,0.6053821274513611,0.6314007504154965,7.162105003080282,1.511775177450315,0.21107972820841497,0.003498896967790266,0.0014833959709926185,0.004081233087257274,0.0014760933033723471,0.994373626283612,0.8424860655686383,0.5047543929090006,0.42747325157748167,6.992510229670191,1.5114499121033775,0.2161526923035573,0.003428702840581721,0.0014923851363447995,0.003869137312642934,0.0014762556506276031,0.8970378328987252,0.8285631596019135,0.48934488278923904,0.45232185094380106
8,train,baseline,2.039853572845459,52.625,52.625,1.416015625,2.025390625,2.025390625,10,5,1.701171875,7.421875,1.6983981142052205,1.6984815990014375,1.6985417451889173,1.734077272526591,1.692646391229667,1.6954336944717074,1.697415616046799,1.890009540741356,0.77099609375,0.86572265625,,,1.703125,0.6026682359908846,0.6279490531702286,7.162105003080282,1.5119841618953511,0.21110890740153573,0.0035784560570055746,0.0015163269018665052,0.004326935292898071,0.001564255264610828,0.9943736265601348,0.8415998099336215,0.5047233379229397,0.4269974877121523,6.985659509190398,1.5116592057630525,0.21639463013825674,0.0037314547557611988,0.0016222163295662364,0.004208409179791595,0.0016135337960382825,0.8943112335184953,0.824053877085507,0.4926179133060664,0.44332972666714826
9,train,baseline,2.0343148708343506,53.375,53.375,1.404296875,2.025390625,2.025390625,11,7,1.728515625,7.421875,1.7266292832849917,1.7267126530015027,1.7267737607865832,1.7622510172102381,1.7230431118563072,1.7258260573636044,1.7278411152934323,1.920038088765944,0.76708984375,0.86376953125,,,1.7275390625,0.60262733308678,0.6285086796207309,7.162105003080282,1.5133691899768464,0.21130229022416955,0.0043937926521122606,0.001839668056246181,0.005343265359027072,0.001912035746754241,0.9943736148824573,0.82183762449405,0.5047476411752507,0.41699509786448463,7.008311355785522,1.51268271264759,0.21584125417014122,0.003997992624283242,0.001715469902419491,0.004518235443776497,0.0016967540287142087,0.907364368546351,0.8078427370590932,0.49244573815001846,0.43444102974223636
10,train,baseline,2.0274264812469482,54.78125,54.78125,1.392578125,2.025390625,2.025390625,15,8,1.724609375,7.421875,1.7230038443890179,1.7230871759164446,1.7231480250870461,1.758620838310856,1.7061319944890219,1.7089173845637808,1.7109142203867944,1.9033317302888817,0.767578125,0.86376953125,,,1.72265625,0.6041233996315171,0.6297999812379372,7.162105003080282,1.5142072424942723,0.21141930226421438,0.004607440757631309,0.0019332355087293206,0.005965884617724626,0.002138723423261688,0.9943736146612894,0.8253041136015674,0.5046101284712261,0.4186391566003627,7.023305564299913,1.5130745404908512,0.2154362396222576,0.00418770608049801,0.001817233798797066,0.005309692255393905,0.0019848802115411566,0.9109188691224865,0.810567279535643,0.49233459550671643,0.433738188884982
