epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,-0.21427664160728455,19.8125,1.34375,1.560546875,4.16015625,30139,10,,1.2958984375,,0.6281920204642233,0.3486422286064092,0.3486422286064092,0.6281920204642233,,,
2,train,-0.0017714407294988632,33.03125,0.6669921875,0.81494140625,2.720703125,10377,10,,0.9248046875,,0.7981282438306688,0.633277531832632,0.633277531832632,0.7981282438306688,,,
3,train,-0.19897900521755219,45.46875,0.145751953125,0.433837890625,3.05078125,2870,10,,1.4423828125,,0.8509850143124069,0.858440717210521,0.858440717210521,0.8509850143124069,,,
4,train,-0.45378735661506653,47.4375,0.01470184326171875,0.51318359375,2.919921875,412,10,,1.82421875,,0.903302382897329,0.9119437401762196,0.9119437401762196,0.903302382897329,,,
5,train,-0.519262433052063,50.71875,0.0023956298828125,0.51220703125,2.994140625,41,7,,1.9931640625,,0.914433017028342,0.9267928763360855,0.9102440762764223,0.8993737066224048,,,
6,train,-0.58335280418396,57.0,0.0018787384033203125,0.42724609375,3.1328125,29,10,,2.1328125,,0.8992039768659263,0.8060549728276039,0.8060549728276039,0.8992039768659263,,,
7,train,-0.5729493498802185,55.03125,0.006000518798828125,0.378662109375,3.056640625,23,7,,2.056640625,,0.9066487347764415,0.8536389181906631,0.8205303030986457,0.8902210812048664,,,
8,train,-0.5911821722984314,56.28125,0.0262451171875,0.36474609375,3.15625,135,8,,2.1484375,,0.9036132573808462,0.8531000315691525,0.8341359053368373,0.8937517623735742,,,
9,train,-0.6004235744476318,57.25,0.027587890625,0.34521484375,3.16796875,27,8,,2.166015625,,0.9045792930951772,0.8579408790116789,0.8396029391261892,0.8948166354036003,,,
10,train,-0.5235799551010132,50.46875,0.072509765625,0.355712890625,3.3125,2019,10,,1.759765625,,0.8550938715380115,0.8045716162711286,0.8045716162711286,0.8550938715380115,,,
