epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,-0.33799320459365845,42.46875,0.67578125,0.72119140625,3.712890625,7014,11,,1.5419921875,,0.467421785985907,0.5909008999510982,0.5909008999510982,0.4851754727695967,,,
2,train,-0.6676420569419861,65.6875,0.135498046875,0.363525390625,3.498046875,694,11,,1.7451171875,,0.6424953857578435,0.7809190256440475,0.7809190256440475,0.6544225962413939,,,
3,train,-0.7186237573623657,66.1875,0.05718994140625,0.320068359375,3.736328125,415,11,,2.03125,,0.6551965080963361,0.7857568924039269,0.7857568924039269,0.6666999543138912,,,
4,train,-0.7435636520385742,68.75,0.07183837890625,0.2939453125,3.509765625,453,11,,1.76953125,,0.6446064765258435,0.7799667305137148,0.7799667305137148,0.6564639849550502,,,
5,train,-0.758196234703064,70.0625,0.037322998046875,0.282470703125,3.2734375,312,11,,1.5498046875,,0.6741405742653879,0.8053901180251397,0.8053901180251397,0.6850129508330061,,,
6,train,-0.7764830589294434,71.4375,0.03997802734375,0.272705078125,3.359375,297,11,,1.5576171875,,0.6790304621216876,0.8103854477372291,0.8103854477372291,0.689739555946673,,,
7,train,-0.7802335023880005,71.5,0.05413818359375,0.2822265625,3.306640625,490,11,,1.5673828125,,0.6537859752279322,0.7835764101833573,0.7835764101833573,0.6653369937829713,,,
8,train,-0.7991869449615479,74.1875,0.06719970703125,0.2841796875,3.302734375,606,11,,1.4853515625,,0.6059729333144601,0.7173395381203824,0.7173395381203824,0.6191180672544301,,,
9,train,-0.8225210905075073,77.125,0.0830078125,0.266357421875,3.44921875,866,11,,1.5546875,,0.5739838239677252,0.66904008481691,0.66904008481691,0.5881920535578304,,,
10,train,-0.8302888870239258,78.5,0.10791015625,0.2469482421875,3.7421875,967,11,,1.779296875,,0.5669736626274646,0.67682412902416,0.67682412902416,0.5814150758987414,,,
11,train,-0.8399407863616943,79.0625,0.08740234375,0.24560546875,3.568359375,932,11,,1.677734375,,0.5601021472908134,0.6476947390034615,0.6476947390034615,0.5747723911386803,,,
12,train,-0.8483713865280151,79.9375,0.092041015625,0.23974609375,3.703125,1237,11,,1.6572265625,,0.5412086284836928,0.6332018165508669,0.6332018165508669,0.556507051949302,,,
13,train,-0.8585785031318665,81.0625,0.0870361328125,0.222412109375,3.779296875,990,11,,1.7783203125,,0.5439318543728653,0.6279523580052655,0.6279523580052655,0.5591391122961777,,,
14,train,-0.8688941597938538,81.5,0.078125,0.2186279296875,3.837890625,933,11,,1.7041015625,,0.5519277131656395,0.6309499733956301,0.6309499733956301,0.5668681003823963,,,
15,train,-0.8746604919433594,82.3125,0.07733154296875,0.215576171875,3.740234375,658,11,,1.72265625,,0.5764779265728566,0.6530403218188949,0.6530403218188949,0.5906013846396391,,,
16,train,-0.8842666149139404,82.5625,0.0875244140625,0.21875,3.837890625,786,11,,1.822265625,,0.5436006287381803,0.6473637162214501,0.6473637162214501,0.5588168344571873,,,
17,train,-0.8846840858459473,82.0625,0.0731201171875,0.2149658203125,3.876953125,728,11,,1.8681640625,,0.5588663691620286,0.6637558436668114,0.6637558436668114,0.5735747631129433,,,
18,train,-0.891261875629425,83.8125,0.064453125,0.19921875,3.876953125,580,11,,1.9111328125,,0.564928961278898,0.6572685402730504,0.6572685402730504,0.5794350704813183,,,
19,train,-0.8909599781036377,82.9375,0.06719970703125,0.1995849609375,3.80078125,753,11,,1.732421875,,0.5493127249282819,0.638153609139452,0.638153609139452,0.5643391353086019,,,
20,train,-0.8871477842330933,81.9375,0.07440185546875,0.2115478515625,4.1484375,826,11,,1.912109375,,0.5169449533022681,0.6177177213221323,0.6177177213221323,0.5330439151607,,,
21,train,-0.9001567959785461,84.9375,0.07318115234375,0.190185546875,4.07421875,624,11,,1.94921875,,0.5217073218143153,0.6356475428904178,0.6356475428904178,0.5376492098531949,,,
22,train,-0.9028863310813904,85.1875,0.0787353515625,0.1876220703125,4.02734375,717,10,,1.771484375,,0.5102644128696523,0.6247416174927585,0.6076356362398536,0.5102644128696523,,,
