epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,-0.21081790328025818,20.015625,0.73193359375,0.99755859375,6.8515625,24095,10,,3.4609375,,0.6017895569688436,0.5697520482898449,0.5697520482898449,0.6017895569688436,,,
2,train,-0.001139057450927794,29.09375,1.19921875,0.8291015625,4.5703125,26382,10,,1.5673828125,,0.6486601121490796,0.5649533965566481,0.5649533965566481,0.6486601121490796,,,
3,train,-0.18572042882442474,41.5625,0.386474609375,0.52490234375,5.15234375,6806,10,,2.986328125,,0.7541043206815545,0.776534230767936,0.776534230767936,0.7541043206815545,,,
4,train,-0.4148891270160675,46.40625,0.09161376953125,0.385009765625,5.74609375,1032,10,,4.00390625,,0.8045412495391523,0.8623631350896658,0.8623631350896658,0.8045412495391523,,,
5,train,-0.5135211944580078,50.6875,0.06396484375,0.3359375,3.876953125,143,9,,2.69140625,,0.8961266410605606,0.9735051669007302,0.9720077881111597,0.8914000905353402,,,
6,train,-0.5549678802490234,54.84375,0.0609130859375,0.3359375,3.048828125,24,5,,1.849609375,,0.9020060260661069,0.8506870186525802,0.7633740842291601,0.8604080112332718,,,
7,train,-0.5693682432174683,55.875,0.046356201171875,0.294677734375,3.330078125,21,5,,2.091796875,,0.8987811286352272,0.8602140156052712,0.778486189818044,0.8558152128326662,,,
8,train,-0.5639345049858093,54.34375,0.0151519775390625,0.287353515625,2.013671875,24,6,,0.814453125,,0.9129543259583031,0.8005510779841019,0.7277445112483408,0.8888805937326878,,,
9,train,-0.5581687092781067,53.84375,0.0172882080078125,0.2705078125,2.0703125,243,10,,0.72314453125,,0.8970817407512508,0.7814182824838045,0.7814182824838045,0.8970817407512508,,,
10,train,-0.5770165920257568,56.53125,0.0477294921875,0.25634765625,2.853515625,650,10,,1.2294921875,,0.8746702086656419,0.8144976183729471,0.8144976183729471,0.8746702086656419,,,
11,train,-0.5777450203895569,55.375,0.10369873046875,0.262939453125,2.859375,504,10,,0.79345703125,,0.8718569219539156,0.8102773126458588,0.8102773126458588,0.8718569219539156,,,
12,train,-0.5690565705299377,54.03125,0.09832763671875,0.2578125,2.775390625,252,7,,0.77783203125,,0.873360379630353,0.8190449264492073,0.7781822058994603,0.8510737646359828,,,
13,train,-0.5819119811058044,54.03125,0.1600341796875,0.3076171875,1.859375,53,6,,0.6728515625,,0.9053796247409243,0.7063835188056594,0.5992419301717172,0.8792111964682675,,,
14,train,-0.6141907572746277,57.71875,0.1124267578125,0.33154296875,2.1015625,11,6,,0.71826171875,,0.9031409416353153,0.7567549098113262,0.6679543233515508,0.8763476362770733,,,
15,train,-0.6225618720054626,59.1875,0.01509857177734375,0.28564453125,2.736328125,301,6,,0.75732421875,,0.870847559047594,0.7616110384533732,0.6748591833745494,0.8351269729346414,,,
16,train,-0.5457546710968018,49.25,0.044647216796875,0.315185546875,3.234375,557,10,,0.90576171875,,0.859150669890611,0.7935457962028594,0.7935457962028594,0.859150669890611,,,
17,train,-0.5908900499343872,54.03125,0.09051513671875,0.312744140625,3.98828125,662,10,,2.294921875,,0.829596412486465,0.7268227981019644,0.7268227981019644,0.829596412486465,,,
18,train,-0.6307668089866638,60.1875,0.0455322265625,0.26611328125,3.4375,182,10,,1.8515625,,0.8742628586175056,0.8473601684995905,0.8473601684995905,0.8742628586175056,,,
