epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,-0.2007635086774826,20.1875,1.6455078125,1.55859375,4.39453125,10268,11,,1.2763671875,,0.12903463385034697,0.48509323887400607,0.48509323887400607,0.15409009284390196,,,
2,train,-0.2286369949579239,19.875,1.623046875,1.357421875,4.3203125,9500,11,,1.2724609375,,0.14651510544419566,0.4760319037908878,0.4760319037908878,0.17100716728963283,,,
3,train,-0.2899380028247833,33.59375,0.50341796875,0.6787109375,3.15234375,3084,11,,1.2958984375,,0.6480133398219221,0.8344447721226813,0.8344447721226813,0.6582360429755445,,,
4,train,-0.3665059506893158,41.46875,0.38134765625,0.448486328125,3.25,267,11,,1.455078125,,0.6916521194731033,0.8470044851910864,0.8470044851910864,0.7006075117188932,,,
5,train,-0.448280394077301,47.5,0.275634765625,0.396484375,3.404296875,316,11,,1.505859375,,0.6829385045440621,0.834388038637924,0.834388038637924,0.6921463848204399,,,
6,train,-0.5092374682426453,52.0,0.154541015625,0.380126953125,3.43359375,453,11,,1.5263671875,,0.6359708208963714,0.7319609483156929,0.7319609483156929,0.6465408934223176,,,
7,train,-0.61892169713974,62.875,0.09185791015625,0.31201171875,3.53125,246,11,,1.1884765625,,0.6181329336810599,0.7317062875320394,0.7317062875320394,0.6292214324546241,,,
8,train,-0.6243118643760681,62.1875,0.08251953125,0.28662109375,3.458984375,322,11,,1.328125,,0.6054989471951684,0.697146087996441,0.697146087996441,0.6169543939416116,,,
9,train,-0.6831591129302979,67.1875,0.081787109375,0.286376953125,3.330078125,244,11,,1.09375,,0.6427406843743912,0.7008870877583776,0.7008870877583776,0.6531136231852517,,,
10,train,-0.7024644613265991,68.75,0.0704345703125,0.278076171875,3.4296875,138,10,,1.134765625,,0.6260760954938545,0.7100546705366184,0.6985609686285325,0.6260760954938545,,,
11,train,-0.7230876684188843,70.25,0.031219482421875,0.272216796875,3.498046875,99,7,,1.2177734375,,0.6380206354073248,0.741767610170268,0.6818832715412455,0.5926507816384012,,,
12,train,-0.7385379076004028,71.5625,0.0307159423828125,0.260986328125,3.49609375,55,8,,1.2353515625,,0.6446409029441317,0.7467326801480318,0.7086656690903793,0.617980214225754,,,
13,train,-0.7487227320671082,72.1875,0.025054931640625,0.2509765625,3.384765625,67,7,,1.23828125,,0.6366303975722891,0.7248652584297168,0.6609863724670494,0.5910858731475845,,,
14,train,-0.7580913305282593,72.75,0.01309967041015625,0.2421875,3.349609375,93,7,,1.2373046875,,0.6285692245391792,0.708182355921276,0.6406202589107999,0.582014865033947,,,
15,train,-0.7656945586204529,72.8125,0.00518798828125,0.265625,2.92578125,58,7,,1.0693359375,,0.6498316705316995,0.6897801452022206,0.6195719310074311,0.6059406099545108,,,
16,train,-0.7871695160865784,75.1875,0.0089263916015625,0.263671875,2.984375,43,7,,1.0859375,,0.6635528868193832,0.7534154286939313,0.697034677128872,0.6213778289615848,,,
17,train,-0.7911146283149719,75.375,0.013763427734375,0.255615234375,2.98828125,55,7,,1.0791015625,,0.6633424144465081,0.7615300611573557,0.7067263145227731,0.6211411640888496,,,
18,train,-0.7952846884727478,75.3125,0.0316162109375,0.263427734375,2.875,61,7,,1.009765625,,0.6705418516064412,0.7429777229700485,0.6840775608914591,0.6292426415066065,,,
19,train,-0.799636960029602,75.4375,0.025360107421875,0.26123046875,2.818359375,86,7,,1.0341796875,,0.6645832981250659,0.7325342760956716,0.6710890466809637,0.6225376449723703,,,
20,train,-0.8025078177452087,76.0,0.0477294921875,0.2454833984375,3.078125,99,7,,1.0263671875,,0.6429485264544006,0.7550232382177744,0.6985454555521065,0.5981924512723173,,,
21,train,-0.6607955694198608,58.1875,0.013458251953125,0.306640625,3.1875,100,9,,1.1435546875,,0.6537514967328015,0.7365855527470049,0.7130931205680265,0.6419371105517371,,,
22,train,-0.7000990509986877,59.40625,0.0157623291015625,0.37890625,3.169921875,187,11,,1.1396484375,,0.6404434447191223,0.6852227935617832,0.6852227935617832,0.6508850751749975,,,
23,train,-0.7371993064880371,65.1875,0.02276611328125,0.364501953125,3.44140625,153,10,,1.1484375,,0.6288278668262584,0.6749978969364687,0.6621935769916995,0.6288278668262584,,,
24,train,-0.7480287551879883,67.9375,0.041107177734375,0.30712890625,3.267578125,79,10,,1.0810546875,,0.6616776393103583,0.6286438932803002,0.6142598072529243,0.6616776393103583,,,
25,train,-0.7656704783439636,70.875,0.052337646484375,0.28076171875,3.22265625,152,10,,1.1005859375,,0.647720716904377,0.6208952031011021,0.6062063101393855,0.647720716904377,,,
26,train,-0.7886397838592529,73.0,0.03533935546875,0.277099609375,3.677734375,443,10,,1.3271484375,,0.5287164182583798,0.6426128117617445,0.6282018295118372,0.5287164182583798,,,
27,train,-0.7850881814956665,73.0625,0.0109100341796875,0.271728515625,3.669921875,166,10,,1.4482421875,,0.5697848034050972,0.6952419406479099,0.6828565808003797,0.5697848034050972,,,
28,train,-0.7898566126823425,73.4375,0.010894775390625,0.271484375,3.345703125,136,9,,1.431640625,,0.5888554800591079,0.661758260548576,0.6315792861186182,0.5748308366109154,,,
29,train,-0.7827388048171997,72.5,0.004680633544921875,0.2685546875,3.37109375,175,9,,1.4072265625,,0.5921094500241884,0.6859996282207709,0.6579539857053506,0.5781955069908375,,,
