epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,-0.20616143941879272,20.34375,0.35302734375,1.4638671875,4.046875,1474,10,,2.7109375,,0.6296196716797858,0.6593330244055289,0.6593330244055289,0.6296196716797858,,,
2,train,-0.2726157307624817,34.59375,0.51123046875,0.73193359375,3.6640625,2106,10,,2.060546875,,0.5502839647941422,0.5468778204300189,0.5468778204300189,0.5502839647941422,,,
3,train,-0.4825170636177063,51.75,0.075439453125,0.38671875,3.1640625,98,10,,1.8759765625,,0.7490911682720673,0.8460168249783346,0.8460168249783346,0.7490911682720673,,,
4,train,-0.5917689800262451,58.65625,0.03631591796875,0.34228515625,2.986328125,107,10,,1.84375,,0.7385873945797674,0.8214590350654618,0.8214590350654618,0.7385873945797674,,,
5,train,-0.6718586683273315,66.625,0.04547119140625,0.3134765625,3.130859375,238,10,,1.9345703125,,0.6713606984720998,0.7107447685838002,0.7107447685838002,0.6713606984720998,,,
6,train,-0.7153107523918152,69.6875,0.031707763671875,0.283935546875,3.2421875,139,9,,1.9921875,,0.6565381488986768,0.694229209260022,0.6769230524634817,0.6409760588197615,,,
7,train,-0.7403592467308044,71.3125,0.021575927734375,0.2469482421875,3.21484375,53,7,,1.84375,,0.6867905885184915,0.7154133506528769,0.6510619573235602,0.6320092561154227,,,
8,train,-0.7456803917884827,71.125,0.0255584716796875,0.226806640625,3.005859375,37,9,,1.7314453125,,0.7123414243804076,0.7228178917045001,0.707127391842038,0.6993060488251408,,,
9,train,-0.7544139623641968,71.9375,0.021820068359375,0.2095947265625,2.97265625,34,8,,1.6845703125,,0.7193296186143359,0.7289279368138795,0.693942033039076,0.6907531863290459,,,
10,train,-0.7586884498596191,71.75,0.018798828125,0.214599609375,3.044921875,64,10,,1.7958984375,,0.6968563633722189,0.7042830224077675,0.7042830224077675,0.6968563633722189,,,
11,train,-0.7602595090866089,71.6875,0.026031494140625,0.219970703125,2.90234375,57,10,,1.6513671875,,0.7040159428363325,0.7091313729195767,0.7091313729195767,0.7040159428363325,,,
12,train,-0.7899805307388306,74.75,0.034515380859375,0.23046875,3.365234375,83,9,,1.96484375,,0.6608607326310278,0.7229728950825449,0.7072961003467307,0.6454939771497611,,,
13,train,-0.7978747487068176,75.0625,0.033966064453125,0.2320556640625,3.296875,67,9,,1.8212890625,,0.6589746924587431,0.7117927290801652,0.6954829031984872,0.6435225511118783,,,
14,train,-0.8035902976989746,75.4375,0.036224365234375,0.2459716796875,3.333984375,134,10,,1.74609375,,0.6420365885729549,0.6964308816551261,0.6964308816551261,0.6420365885729549,,,
