epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,-0.21561256051063538,20.265625,1.23046875,1.455078125,4.51953125,7049,10,,1.5869140625,,0.1651377911768258,0.17664289918145573,0.17664289918145573,0.1651377911768258,,,
2,train,-0.006742104422301054,28.6875,1.314453125,0.87744140625,3.7265625,6437,10,,0.9716796875,,0.29105915738192467,0.34846794249656793,0.34846794249656793,0.29105915738192467,,,
3,train,-0.0980193167924881,37.90625,0.82080078125,0.341796875,3.080078125,4777,10,,0.7958984375,,0.48276593862781314,0.5516674037526099,0.5516674037526099,0.48276593862781314,,,
4,train,-0.18319089710712433,46.0625,0.60986328125,0.458251953125,2.583984375,3462,10,,0.74560546875,,0.5862678467426131,0.5599933075914331,0.5599933075914331,0.5862678467426131,,,
5,train,-0.37122565507888794,50.5,0.388671875,0.384033203125,2.724609375,2746,10,,0.75390625,,0.5790263623778793,0.5836080848690691,0.5836080848690691,0.5790263623778793,,,
6,train,-0.479312926530838,58.21875,0.2344970703125,0.40673828125,3.037109375,3143,10,,0.92138671875,,0.5334599038721601,0.5957344418488971,0.5957344418488971,0.5334599038721601,,,
7,train,-0.5736181139945984,62.9375,0.131103515625,0.36474609375,3.119140625,2882,10,,0.8359375,,0.5623341237773458,0.6354668705210071,0.6354668705210071,0.5623341237773458,,,
8,train,-0.6310816407203674,65.0,0.06939697265625,0.310302734375,3.05859375,2505,10,,1.1025390625,,0.5768157841143586,0.6426906843928762,0.6426906843928762,0.5768157841143586,,,
9,train,-0.6584517955780029,64.75,0.080810546875,0.29833984375,2.908203125,2209,10,,1.361328125,,0.6140345880252929,0.6817581212123869,0.6817581212123869,0.6140345880252929,,,
10,train,-0.6857501268386841,67.125,0.0484619140625,0.2890625,2.869140625,2078,10,,1.2646484375,,0.6184205412543484,0.6897198670460887,0.6897198670460887,0.6184205412543484,,,
11,train,-0.6973525881767273,68.125,0.05096435546875,0.2744140625,2.8828125,1919,10,,1.1748046875,,0.5966373453877734,0.6112881830045321,0.6112881830045321,0.5966373453877734,,,
12,train,-0.7282595038414001,70.6875,0.052886962890625,0.265380859375,2.87890625,1683,10,,0.97265625,,0.607023461767564,0.6166604949405914,0.6166604949405914,0.607023461767564,,,
13,train,-0.7280668616294861,69.625,0.10858154296875,0.26025390625,3.005859375,2038,10,,1.0859375,,0.5864295015038605,0.5992670564422801,0.5992670564422801,0.5864295015038605,,,
14,train,-0.7272740006446838,69.25,0.0911865234375,0.289306640625,2.80859375,1678,10,,1.0859375,,0.6016021849904385,0.5914063955730322,0.5914063955730322,0.6016021849904385,,,
15,train,-0.7233760356903076,67.5625,0.083984375,0.2724609375,2.71875,1272,10,,1.23046875,,0.6366302795092873,0.5951701783609552,0.5951701783609552,0.6366302795092873,,,
16,train,-0.6843927502632141,62.03125,0.0966796875,0.303466796875,2.56640625,1584,10,,1.1650390625,,0.6444883875691765,0.5377508225763175,0.5377508225763175,0.6444883875691765,,,
17,train,-0.724895179271698,67.1875,0.055328369140625,0.300537109375,2.59375,1614,10,,1.1728515625,,0.6552685249196903,0.6348058289686349,0.6348058289686349,0.6552685249196903,,,
18,train,-0.7195817828178406,67.0625,0.047454833984375,0.2783203125,2.734375,1373,10,,1.4208984375,,0.6477447676542883,0.6263270570237537,0.6263270570237537,0.6477447676542883,,,
19,train,-0.7152414321899414,66.5625,0.0550537109375,0.267333984375,2.88671875,1637,10,,1.46875,,0.6257548850489176,0.6232502538738117,0.6232502538738117,0.6257548850489176,,,
20,train,-0.7408989071846008,68.9375,0.05181884765625,0.273193359375,3.24609375,1982,10,,1.5556640625,,0.5852975847616884,0.576591656594027,0.576591656594027,0.5852975847616884,,,
21,train,-0.7398428320884705,69.0,0.08575439453125,0.272705078125,3.25390625,1749,10,,1.4794921875,,0.6021769140032013,0.6117839127526786,0.6117839127526786,0.6021769140032013,,,
22,train,-0.7576581835746765,70.8125,0.08013916015625,0.267578125,3.25390625,1941,10,,1.4111328125,,0.592829660941937,0.6003398748979918,0.6003398748979918,0.592829660941937,,,
23,train,-0.7547892332077026,70.5,0.043304443359375,0.265380859375,3.265625,2092,10,,1.4658203125,,0.5812113215931931,0.5913381971766328,0.5913381971766328,0.5812113215931931,,,
24,train,-0.7560100555419922,70.0625,0.04046630859375,0.27197265625,3.251953125,2029,10,,1.3876953125,,0.5863404115036286,0.5935670145188172,0.5935670145188172,0.5863404115036286,,,
25,train,-0.7463358044624329,69.625,0.0343017578125,0.2490234375,3.2578125,1876,10,,1.478515625,,0.5929579951332815,0.6000262466910005,0.6000262466910005,0.5929579951332815,,,
26,train,-0.7459522485733032,69.5,0.037078857421875,0.2454833984375,3.248046875,1949,10,,1.5615234375,,0.5953097936902869,0.603728012140394,0.603728012140394,0.5953097936902869,,,
27,train,-0.7629578113555908,70.9375,0.0408935546875,0.25732421875,3.265625,1876,10,,1.486328125,,0.5950123648789954,0.6023449529384968,0.6023449529384968,0.5950123648789954,,,
28,train,-0.7574414610862732,70.8125,0.051239013671875,0.2364501953125,3.26953125,1898,10,,1.5654296875,,0.5877065934815235,0.6046864536225676,0.6046864536225676,0.5877065934815235,,,
29,train,-0.7610615491867065,70.9375,0.033447265625,0.2421875,3.296875,2285,10,,1.5634765625,,0.5577096233370247,0.5905321109259507,0.5905321109259507,0.5577096233370247,,,
30,train,-0.7679210305213928,71.5,0.038848876953125,0.2423095703125,3.279296875,2579,10,,1.4658203125,,0.5440457876330425,0.5766230785976925,0.5766230785976925,0.5440457876330425,,,
31,train,-0.7818438410758972,73.0,0.0283355712890625,0.2462158203125,3.244140625,2319,10,,1.38671875,,0.5715879876411726,0.6094551391835588,0.6094551391835588,0.5715879876411726,,,
32,train,-0.7834475636482239,73.0,0.01483917236328125,0.24462890625,3.263671875,2206,10,,1.38671875,,0.5788623908974861,0.6257587588783609,0.6257587588783609,0.5788623908974861,,,
33,train,-0.787062406539917,73.125,0.01175689697265625,0.246826171875,3.337890625,2525,10,,1.3818359375,,0.5526425353460971,0.6192110440346748,0.6192110440346748,0.5526425353460971,,,
34,train,-0.7908936738967896,73.25,0.0267486572265625,0.2509765625,3.3359375,2463,10,,1.3544921875,,0.5547541804598931,0.6067643484950433,0.6067643484950433,0.5547541804598931,,,
35,train,-0.7866675853729248,73.0,0.016387939453125,0.2376708984375,3.302734375,2406,10,,1.328125,,0.5653549249637659,0.5990696024179638,0.5990696024179638,0.5653549249637659,,,
36,train,-0.7899227142333984,73.5625,0.03375244140625,0.23388671875,3.3125,2265,10,,1.3623046875,,0.5631501102661632,0.5808827319002365,0.5808827319002365,0.5631501102661632,,,
37,train,-0.7938178181648254,73.8125,0.036224365234375,0.2490234375,3.30078125,2335,10,,1.3427734375,,0.5558443640536292,0.5597916486205307,0.5597916486205307,0.5558443640536292,,,
38,train,-0.7918484210968018,73.375,0.06121826171875,0.25830078125,3.28515625,2638,10,,1.2431640625,,0.5398142091095495,0.5570551804403311,0.5570551804403311,0.5398142091095495,,,
39,train,-0.802034854888916,73.8125,0.06634521484375,0.257568359375,3.306640625,3184,10,,1.0810546875,,0.5068404636011135,0.5451271731439888,0.5451271731439888,0.5068404636011135,,,
40,train,-0.8056902289390564,75.25,0.07672119140625,0.2386474609375,3.26953125,3008,10,,1.208984375,,0.5223382900216222,0.555412318447855,0.555412318447855,0.5223382900216222,,,
1,val,-0.17777638137340546,21.265625,1.6171875,1.1220703125,5.0,115,10,0.4109610563714159,2.515625,0.6303268586050048,0.7101275959846041,0.7063666149784104,0.7063666149784104,0.7101275959846041,0.012682903127264151,0.005316853057593107,0.002373975468799472
2,val,0.03887537121772766,37.8125,1.03515625,0.374267578125,2.416015625,82,10,0.8668545250955147,1.0595703125,0.7553674649890385,0.8083127349291568,0.876010476323883,0.876010476323883,0.8083127349291568,0.1923849040848838,0.14554764330387115,0.06975618749856949
3,val,-0.1979379951953888,39.3125,0.6943359375,0.314697265625,2.923828125,108,10,0.9175426428805382,0.58251953125,0.6650385190638299,0.7364802372137663,0.806357988950616,0.806357988950616,0.7364802372137663,0.2217764344858105,0.22653499245643616,0.09277656674385071
4,val,-0.40406182408332825,51.71875,0.51171875,0.295654296875,2.5390625,92,10,0.9468389056324708,0.60205078125,0.6657114576826975,0.7360053189248518,0.7562686604352753,0.7562686604352753,0.7360053189248518,0.21559169273119436,0.17319484055042267,0.06808002293109894
5,val,-0.47536298632621765,56.25,0.372802734375,0.406005859375,3.494140625,184,10,0.953619414617401,1.2021484375,0.5190545799796537,0.6168799058404058,0.6794977234943333,0.6794977234943333,0.6168799058404058,0.2763554240184959,0.11419336497783661,0.07057783752679825
