epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,-0.2915215790271759,32.0625,0.1873779296875,0.93212890625,8.125,47085,10,,3.359375,,0.483936936377905,0.4831824330901076,0.4831824330901076,0.483936936377905,,,
2,train,-0.4831390976905823,47.0625,0.0640869140625,0.3857421875,6.90234375,38461,10,,2.78515625,,0.5688883548056247,0.5919895590578694,0.5919895590578694,0.5688883548056247,,,
3,train,-0.5629985332489014,56.3125,0.068115234375,0.356201171875,6.97265625,43264,10,,2.740234375,,0.5515336714296967,0.5708052578632826,0.5708052578632826,0.5515336714296967,,,
4,train,-0.6125777363777161,57.8125,0.045257568359375,0.286376953125,6.89453125,37819,10,,2.83203125,,0.56788274241049,0.5907672213779476,0.5907672213779476,0.56788274241049,,,
5,train,-0.5823813080787659,52.6875,0.08038330078125,0.331787109375,6.25,35565,10,,2.56640625,,0.5844243267675235,0.5760815866617037,0.5760815866617037,0.5844243267675235,,,
6,train,-0.6554379463195801,62.9375,0.12005615234375,0.412353515625,5.6328125,33263,10,,2.16796875,,0.6021874273912442,0.4951781893520007,0.4951781893520007,0.6021874273912442,,,
7,train,-0.6690033674240112,65.6875,0.09490966796875,0.39990234375,5.7109375,33067,10,,2.322265625,,0.5846710080228261,0.45619339092512756,0.45619339092512756,0.5846710080228261,,,
8,train,-0.6773838996887207,68.0,0.1417236328125,0.395263671875,6.05078125,38505,10,,2.326171875,,0.5403487869388264,0.41949230394163917,0.41949230394163917,0.5403487869388264,,,
9,train,-0.690813422203064,67.9375,0.152099609375,0.38720703125,6.8046875,48049,10,,2.609375,,0.5023176102923819,0.4310494431248783,0.4310494431248783,0.5023176102923819,,,
10,train,-0.6943721175193787,69.0,0.119873046875,0.375,5.94140625,37594,10,,2.298828125,,0.5572695534626567,0.4517091004648389,0.4517091004648389,0.5572695534626567,,,
11,train,-0.7422459125518799,69.5,0.09185791015625,0.36181640625,5.66796875,30832,10,,2.35546875,,0.5686096101305123,0.44517320598985355,0.44517320598985355,0.5686096101305123,,,
12,train,-0.7208002209663391,69.3125,0.11419677734375,0.384033203125,4.98828125,25827,10,,1.9736328125,,0.5877806365215181,0.3934996599724526,0.3934996599724526,0.5877806365215181,,,
13,train,-0.7540762424468994,72.3125,0.09600830078125,0.34521484375,4.84765625,25468,10,,1.9052734375,,0.605557786383267,0.4245308285354687,0.4245308285354687,0.605557786383267,,,
14,train,-0.771460235118866,72.1875,0.08502197265625,0.338134765625,5.41015625,30043,10,,2.05859375,,0.5914584823229403,0.4567865374152166,0.4567865374152166,0.5914584823229403,,,
15,train,-0.7752153277397156,72.3125,0.07269287109375,0.322509765625,5.9453125,35177,10,,2.302734375,,0.5648270695316702,0.4601809239822847,0.4601809239822847,0.5648270695316702,,,
16,train,-0.7834633588790894,73.0625,0.08251953125,0.311767578125,5.4609375,30860,10,,2.142578125,,0.5899989578441873,0.4646253983654208,0.4646253983654208,0.5899989578441873,,,
17,train,-0.7699244022369385,69.4375,0.11273193359375,0.3046875,5.96875,37537,10,,2.3125,,0.5665025402082731,0.4623603341385671,0.4623603341385671,0.5665025402082731,,,
18,train,-0.7931666374206543,67.75,0.10504150390625,0.302001953125,6.453125,40102,10,,2.53125,,0.5533796787504599,0.4557043286983002,0.4557043286983002,0.5533796787504599,,,
19,train,-0.7851491570472717,72.125,0.110107421875,0.308837890625,5.9375,35779,10,,2.23046875,,0.5811924034620868,0.461412794544324,0.461412794544324,0.5811924034620868,,,
20,train,-0.7847675085067749,72.3125,0.128173828125,0.302978515625,5.72265625,36524,10,,2.009765625,,0.5714961631520632,0.42395035287595345,0.42395035287595345,0.5714961631520632,,,
21,train,-0.7798547148704529,71.5,0.137939453125,0.2958984375,5.5546875,35978,10,,1.9912109375,,0.5883483209662013,0.4514694845783611,0.4514694845783611,0.5883483209662013,,,
22,train,-0.7896075248718262,72.5625,0.1353759765625,0.2978515625,5.57421875,35678,10,,2.046875,,0.5797355131079669,0.4277039621769322,0.4277039621769322,0.5797355131079669,,,
23,train,-0.7863874435424805,72.5625,0.10833740234375,0.298095703125,5.765625,35875,10,,2.07421875,,0.5668258665665603,0.41685437853349555,0.41685437853349555,0.5668258665665603,,,
24,train,-0.8032897114753723,74.4375,0.09149169921875,0.294677734375,6.05078125,35979,10,,2.17578125,,0.5482853311925329,0.43332183025406446,0.43332183025406446,0.5482853311925329,,,
25,train,-0.7895737290382385,70.875,0.08087158203125,0.304931640625,5.66796875,36097,10,,2.041015625,,0.5782254418683381,0.4385540648661931,0.4385540648661931,0.5782254418683381,,,
26,train,-0.8076094388961792,72.875,0.09295654296875,0.2900390625,5.78125,36102,10,,1.9658203125,,0.5689668995112003,0.44166597967489873,0.44166597967489873,0.5689668995112003,,,
27,train,-0.8115993738174438,72.875,0.10760498046875,0.291259765625,5.9296875,38201,10,,1.9560546875,,0.5541860832469016,0.42370389879255654,0.42370389879255654,0.5541860832469016,,,
28,train,-0.8052421808242798,72.1875,0.09429931640625,0.3017578125,6.25,40456,10,,2.123046875,,0.5240092985421991,0.39665142038847534,0.39665142038847534,0.5240092985421991,,,
29,train,-0.796395480632782,71.625,0.08050537109375,0.302734375,6.47265625,43535,10,,2.37890625,,0.5106672718978286,0.4148349954567554,0.4148349954567554,0.5106672718978286,,,
30,train,-0.8108964562416077,75.5625,0.07537841796875,0.29345703125,6.44140625,41049,10,,2.263671875,,0.5161943436615133,0.42812140604660953,0.42812140604660953,0.5161943436615133,,,
31,train,-0.8191465735435486,74.9375,0.09051513671875,0.292724609375,6.359375,40391,10,,2.22265625,,0.5229899018948209,0.4238059696161747,0.4238059696161747,0.5229899018948209,,,
32,train,-0.8071499466896057,73.6875,0.09765625,0.2783203125,6.01171875,39331,10,,2.10546875,,0.5457761242603509,0.4195912213413377,0.4195912213413377,0.5457761242603509,,,
33,train,-0.8128150701522827,75.4375,0.1031494140625,0.283203125,5.99609375,39378,10,,1.9814453125,,0.5429010979354872,0.3803828127963568,0.3803828127963568,0.5429010979354872,,,
34,train,-0.8111925721168518,73.875,0.0594482421875,0.27685546875,6.046875,35906,10,,2.09765625,,0.5442048690479246,0.38128716536092433,0.38128716536092433,0.5442048690479246,,,
35,train,-0.8270922899246216,75.375,0.0665283203125,0.276611328125,6.0546875,35908,10,,2.12890625,,0.5502686756080533,0.42047724005034404,0.42047724005034404,0.5502686756080533,,,
36,train,-0.828618049621582,76.0625,0.088623046875,0.258544921875,6.06640625,37301,10,,2.095703125,,0.5480756542887135,0.4287549645017074,0.4287549645017074,0.5480756542887135,,,
37,train,-0.8225443959236145,70.3125,0.09417724609375,0.272705078125,6.37890625,40154,10,,2.181640625,,0.5289362089680483,0.40586943248536667,0.40586943248536667,0.5289362089680483,,,
38,train,-0.8171358108520508,74.875,0.10369873046875,0.2626953125,5.71484375,37517,10,,1.8583984375,,0.5642018972512951,0.3922820595755946,0.3922820595755946,0.5642018972512951,,,
39,train,-0.8206297159194946,75.375,0.1339111328125,0.2705078125,5.953125,39509,10,,1.681640625,,0.5490623386004648,0.3991278411839525,0.3991278411839525,0.5490623386004648,,,
40,train,-0.8276392221450806,76.3125,0.10693359375,0.26318359375,6.08203125,37488,10,,1.794921875,,0.5457172682975608,0.41971732833114245,0.41971732833114245,0.5457172682975608,,,
1,val,-0.47586992383003235,49.09375,0.054107666015625,0.41064453125,7.31640625,679,10,0.9016963295778619,3.087890625,0.19913782801591706,0.6670345261272099,0.5098051877259353,0.5098051877259353,0.6670345261272099,0.2974841203318461,0.2260429710149765,0.06818792968988419
2,val,-0.48280102014541626,50.90625,0.11212158203125,0.39453125,6.36328125,610,10,0.8847421165043986,2.0,0.29273634230084533,0.7152752163658712,0.4489053495696794,0.4489053495696794,0.7152752163658712,0.26340129637287923,0.191341832280159,0.09666568040847778
3,val,-0.6095114350318909,60.59375,0.02545166015625,0.291015625,7.39453125,717,10,0.9487392425727927,3.064453125,0.1767904021127995,0.6560308387063176,0.37112266860175436,0.37112266860175436,0.6560308387063176,0.2728277307766025,0.1855384260416031,0.05205753818154335
4,val,-0.5201663970947266,49.5,0.060943603515625,0.2607421875,6.58203125,612,10,0.7732019769640455,2.720703125,0.27320129794611026,0.7059957204431861,0.46784705698400103,0.46784705698400103,0.7059957204431861,0.2641201655724343,0.16533979773521423,0.043997809290885925
5,val,-0.6524832248687744,66.75,0.1007080078125,0.423095703125,5.8828125,543,10,0.9091458991971741,2.490234375,0.26320130763411387,0.6897870133388324,0.4453441403356504,0.4453441403356504,0.6897870133388324,0.24514728975407113,0.2964077293872833,0.08075679838657379
