epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
22,train,-0.8805832862854004,83.0,0.058441162109375,0.2059326171875,6.16796875,318,9,,3.125,,0.80671798375383,0.803768717271381,0.7926680152193921,0.7960479950237764,,,
23,train,-0.8622038960456848,81.375,0.07659912109375,0.21728515625,6.14453125,882,9,,1.888671875,,0.760582750648717,0.7704440101173071,0.7574878013380255,0.7473683493921179,,,
24,train,-0.8597090840339661,82.0,0.10516357421875,0.20166015625,5.90234375,1588,9,,2.13671875,,0.7417991124591665,0.7433266904178706,0.7288506011398582,0.7275503550274959,,,
25,train,-0.8751745223999023,82.75,0.09735107421875,0.208251953125,5.22265625,1245,9,,1.517578125,,0.7592598973241634,0.7514702053541567,0.7374415861031817,0.7459727418237674,,,
26,train,-0.8844965696334839,83.0,0.071044921875,0.1927490234375,5.69921875,353,8,,1.87109375,,0.8073765898858004,0.7942264607964772,0.7677090305403117,0.7832093985520214,,,
27,train,-0.8985916972160339,84.5625,0.045623779296875,0.1845703125,5.3671875,153,10,,2.23046875,,0.828123705639487,0.8048967771749691,0.8048967771749691,0.828123705639487,,,
28,train,-0.8837619423866272,84.0,0.05780029296875,0.1922607421875,5.0546875,705,10,,2.142578125,,0.7834180287212865,0.7468015277100746,0.7468015277100746,0.7834180287212865,,,
29,train,-0.8926220536231995,83.4375,0.04840087890625,0.1939697265625,4.16015625,418,10,,1.787109375,,0.8016078589054318,0.7155708195054905,0.7155708195054905,0.8016078589054318,,,
30,train,-0.8884645104408264,83.125,0.04571533203125,0.1839599609375,3.919921875,447,10,,1.685546875,,0.8097412464227851,0.7064257192370003,0.7064257192370003,0.8097412464227851,,,
31,train,-0.8739621043205261,79.9375,0.04718017578125,0.2169189453125,6.953125,816,10,,3.177734375,,0.7692457312779093,0.7575628423400638,0.7575628423400638,0.7692457312779093,,,
32,train,-0.8790469765663147,80.1875,0.06195068359375,0.2342529296875,6.13671875,1097,10,,2.48828125,,0.7571455900094434,0.7832861914874106,0.7832861914874106,0.7571455900094434,,,
33,train,-0.892687976360321,83.5625,0.07720947265625,0.207275390625,6.15625,1312,10,,2.248046875,,0.7449857056908089,0.7691584144851267,0.7691584144851267,0.7449857056908089,,,
34,train,-0.8911046385765076,81.8125,0.06396484375,0.21875,6.90234375,1150,9,,2.31640625,,0.747581434653918,0.7793492071563963,0.7668799528776987,0.7336561967001436,,,
35,train,-0.8913478851318359,83.1875,0.08734130859375,0.1964111328125,6.453125,1765,9,,1.734375,,0.7265168748511793,0.7491531647444121,0.7350068061647221,0.7114304691133094,,,
36,train,-0.8885477185249329,80.5,0.07403564453125,0.22705078125,7.8671875,1601,9,,2.44140625,,0.7090194022920124,0.7321160497452746,0.7170004054278669,0.692982533529173,,,
37,train,-0.8895811438560486,81.375,0.0751953125,0.21875,7.8671875,1696,9,,2.275390625,,0.7077873002411603,0.7314799119532439,0.7163216101056075,0.6916755592036092,,,
38,train,-0.8821999430656433,81.375,0.08221435546875,0.2154541015625,7.4140625,1545,9,,2.908203125,,0.7207229352488718,0.7523964516176123,0.7384251193928135,0.7053238265031934,,,
39,train,-0.8819709420204163,82.375,0.1019287109375,0.2064208984375,7.5,1293,8,,2.451171875,,0.717087179810019,0.7496377595358946,0.7174255070293508,0.6816375474022529,,,
40,train,-0.8882545828819275,83.125,0.07568359375,0.19580078125,7.75390625,928,8,,3.630859375,,0.7487567811435836,0.7784180248900038,0.7498656400350877,0.7172517898983777,,,
1,val,-0.14794088900089264,40.625,0.52783203125,0.54638671875,4.265625,5,3,0.9367274415252024,1.4326171875,0.840228480380794,0.9358220372599397,0.9940272008187496,0.9824915189465562,0.819896430819042,0.22810213078277336,0.04976334050297737,0.03942180797457695
2,val,-0.535567045211792,56.4375,0.12054443359375,0.371337890625,2.564453125,5,4,0.9632399832079604,1.529296875,0.7943885011253313,0.9160661288376963,0.6972034133917292,0.40346429142374807,0.8406825163326993,0.24172321560266008,0.12759719789028168,0.1036008819937706
3,val,-0.6475171446800232,68.25,0.0693359375,0.343017578125,4.2265625,9,5,0.9353274280514059,3.111328125,0.7210383476762268,0.884605104799916,0.7629034353043187,0.6280501291266929,0.8230433899091227,0.27016374784853725,0.38065066933631897,0.15475106239318848
4,val,-0.7358425855636597,73.875,0.0300445556640625,0.281005859375,4.4765625,7,4,0.9202843562626754,3.14453125,0.7305060215424022,0.8884430275342704,0.8366638561182247,0.6826044313259191,0.7892944653438001,0.20858435092000177,0.06513988226652145,0.20520083606243134
5,val,-0.7686458230018616,76.3125,0.004894256591796875,0.242919921875,5.390625,7,4,0.9514626331268096,4.13671875,0.7236710160141654,0.8852449711688102,0.7787733048658063,0.571518338791991,0.7834936121338668,0.28391094748237194,0.05141865834593773,0.25681355595588684
6,val,-0.7694755792617798,75.0,0.01323699951171875,0.2474365234375,5.40234375,7,4,0.906288391611874,4.1484375,0.7238943963197622,0.8853588159871236,0.7797634675330445,0.5733825217201266,0.7836950425673497,0.28386052673837225,0.04542013257741928,0.25648942589759827
7,val,-0.773797333240509,74.875,0.0225067138671875,0.281982421875,5.50390625,8,5,0.9433697627050027,3.923828125,0.7286739949677109,0.8879308013409526,0.7691958606714985,0.6379582192988562,0.828071981528597,0.34765945739484816,0.6016911864280701,0.4534950852394104
8,val,-0.770475447177887,78.9375,0.0511474609375,0.22412109375,3.453125,19,6,0.87948421937034,1.8271484375,0.6411182500193112,0.8493470050037577,0.7788116679848587,0.7006686842284573,0.799206356873421,0.15289068791261187,0.06379706412553787,0.22907590866088867
9,val,-0.8491491079330444,83.25,0.057769775390625,0.2169189453125,3.4140625,11,5,0.9545065278168277,1.87109375,0.6713083677117784,0.86169842749208,0.7466102919526745,0.6026631368346933,0.7888914740511139,0.22562231620878956,0.15780283510684967,0.282500684261322
10,val,-0.7774797677993774,75.9375,0.07830810546875,0.264892578125,4.453125,9,6,0.9250729887498612,3.06640625,0.7020547153811435,0.8760550473103761,0.8391650444672755,0.7826350123391104,0.8344679774575205,0.20388442401840823,0.13196837902069092,0.0685577541589737
11,val,-0.8855032920837402,86.875,0.0184173583984375,0.2000732421875,4.66796875,12,5,0.9396415857926245,3.01953125,0.647882459331399,0.8505002485569673,0.7687850334513993,0.6391835752261086,0.7723673658843513,0.32298229906418613,0.4001601040363312,0.23166441917419434
12,val,-0.8417900800704956,83.5625,0.09417724609375,0.2069091796875,4.47265625,12,7,0.9381103844296316,2.392578125,0.6628508362647709,0.858006982873641,0.7436218138970184,0.687295788495507,0.828586532989037,0.2573403547172427,0.07293857634067535,0.103507399559021
13,val,-0.7763404250144958,75.5,0.07525634765625,0.2391357421875,7.421875,20,6,0.9083612242186323,5.0,0.6395128557508996,0.848807496588921,0.8423142823182496,0.7881567486176996,0.7984558845577073,0.30600675696490554,0.048834774643182755,0.12317565828561783
14,val,-0.8727242350578308,86.0625,0.0845947265625,0.1932373046875,5.51953125,13,5,0.9394736216752715,2.4453125,0.6484830959930298,0.8512410536961682,0.8563124255613817,0.776269700295362,0.7733065937683523,0.26138326490406716,0.09090378880500793,0.15357117354869843
15,val,-0.7538092136383057,72.1875,0.09619140625,0.30029296875,6.515625,19,6,0.901235059496479,4.046875,0.6486912051822198,0.8533420292289595,0.8779090894397488,0.8353206618100188,0.8043196613521607,0.3584838186656818,0.4170406460762024,0.07458712160587311
16,val,-0.8766480088233948,86.875,0.0791015625,0.2025146484375,6.12109375,17,7,0.8973768865920075,1.548828125,0.6137902351109984,0.8349980251345447,0.8707497635804347,0.8434244515339957,0.8012303047329319,0.284805666575477,0.09978550672531128,0.1395876258611679
17,val,-0.8634827136993408,84.75,0.099609375,0.1923828125,6.00390625,15,7,0.9230411153867046,1.2578125,0.6415991250295011,0.8478656929123151,0.8678698723451745,0.8395764659651528,0.8165492270705705,0.2548747084717005,0.12147456407546997,0.06812366843223572
18,val,-0.857925295829773,83.4375,0.11865234375,0.1937255859375,5.4375,12,7,0.8818556414753373,1.826171875,0.6600660362607188,0.8564234923353709,0.8758430156562577,0.8490270108259927,0.8267409979956984,0.27509620783045535,0.2903769314289093,0.25274938344955444
19,val,-0.8493092656135559,86.0625,0.11932373046875,0.2076416015625,6.14453125,15,7,0.9097070559494356,1.97265625,0.6319618056878566,0.8438361334747758,0.8670696223985717,0.838781726180694,0.811689936337995,0.2588803598498261,0.17175252735614777,0.11462154984474182
20,val,-0.8761672973632812,86.3125,0.12274169921875,0.206298828125,5.73828125,12,6,0.7932366004662781,3.732421875,0.6512281015602535,0.8522318790454765,0.8727676197699861,0.8286306027845458,0.8033764079602923,0.2828976398552221,0.06649183481931686,0.17813937366008759
21,val,-0.8494516015052795,82.25,0.1046142578125,0.204833984375,5.37890625,13,7,0.9548741363095009,2.515625,0.6563317396472061,0.8551765866330256,0.8521658047385604,0.8201521478423128,0.8251881685061709,0.2424550430125419,0.10032102465629578,0.10978806018829346
22,val,-0.8820809125900269,86.375,0.0501708984375,0.1771240234375,6.56640625,15,7,0.9521413716437572,4.0390625,0.6267261535786277,0.8409534698847626,0.8594872243088489,0.8296840237270152,0.8083233125588519,0.1925878034626088,0.049354251474142075,0.136147603392601
23,val,-0.8721886277198792,85.6875,0.061859130859375,0.172119140625,5.58203125,13,7,0.9411364425399119,2.458984375,0.6484830959930298,0.8512410536961682,0.887157870324434,0.8629894903284817,0.8205424972212738,0.16594620765028636,0.13135133683681488,0.09753695875406265
24,val,-0.8574960231781006,84.5625,0.1314697265625,0.178955078125,5.0234375,19,7,0.8781997193085832,1.16796875,0.6179126459332935,0.8376781905924079,0.8609504454515868,0.8309305835459129,0.8043096810293295,0.14713788737583372,0.046828221529722214,0.10600592941045761
25,val,-0.8623389005661011,83.25,0.042022705078125,0.184814453125,6.84375,12,7,0.9461668963284022,2.201171875,0.6582770562424283,0.855795301726656,0.9086134557154137,0.8891726361549688,0.8259646640374221,0.28143986998450354,0.08017124235630035,0.07335644215345383
26,val,-0.8992259502410889,87.5,0.061248779296875,0.1561279296875,4.84765625,15,8,0.934863906052396,1.9658203125,0.6267261535786277,0.8409534698847627,0.8513635951656686,0.8330463679443383,0.8222539726518361,0.23959520063664716,0.07027694582939148,0.14936912059783936
27,val,-0.8799808025360107,85.0,0.0218505859375,0.1734619140625,5.74609375,12,8,0.956334373510648,2.236328125,0.6580819718227783,0.8556511700750131,0.8426096220571642,0.8231429307819286,0.8385434295822147,0.38248534734539247,0.3203582465648651,0.1692614108324051
28,val,-0.8894665837287903,86.875,0.034027099609375,0.1754150390625,5.203125,13,8,0.9495685459215388,2.857421875,0.6484830959930298,0.8512410536961682,0.8654560906996134,0.8488669781235794,0.8336476847729762,0.31133795422081273,0.17859415709972382,0.1405632346868515
29,val,-0.878872275352478,85.1875,0.0257110595703125,0.1707763671875,3.05078125,13,8,0.8672083664418893,1.1923828125,0.6490784397306728,0.851435138716489,0.7118690541989112,0.6756855795232314,0.8338696289883083,0.22562379545773373,0.038504522293806076,0.0834943875670433
30,val,-0.812396764755249,79.0625,0.059539794921875,0.1676025390625,4.98828125,13,7,0.8880060964221257,2.177734375,0.6423331680851678,0.8480709770517827,0.8305853891546969,0.7937572727814732,0.8168126857427264,0.24930995204706338,0.10894642770290375,0.08192464709281921
31,val,-0.7412765026092529,70.6875,0.05181884765625,0.1802978515625,7.31640625,16,7,0.8920542191300829,4.1484375,0.6681227786284727,0.8629155046734538,0.9058329063998544,0.8855061333371261,0.8340956157054961,0.3427204630034246,0.11253958940505981,0.15005312860012054
32,val,-0.8773393034934998,86.8125,0.08245849609375,0.1871337890625,6.3515625,16,8,0.9304335661750698,2.705078125,0.6214931551956449,0.838411366737532,0.9129197986683469,0.9025545938997779,0.8194446587033475,0.2501483858954535,0.1271561086177826,0.11428995430469513
33,val,-0.8818696141242981,85.0,0.059967041015625,0.169921875,6.33984375,19,7,0.9225404977520852,1.75390625,0.6065229634690561,0.8318671527985941,0.8327164263974673,0.7971116680484572,0.7974711121934548,0.2865751414020338,0.054206687957048416,0.07440599799156189
34,val,-0.8606279492378235,83.75,0.06683349609375,0.195068359375,5.65625,33,7,0.9360857443920267,1.6904296875,0.5718719387774402,0.8170324988798938,0.867835212899579,0.841000408721977,0.7796495272265521,0.21388858597784555,0.04752284660935402,0.029195250943303108
35,val,-0.8536623120307922,83.4375,0.1181640625,0.19970703125,7.2890625,20,8,0.8885402727088036,1.3544921875,0.6081441251587526,0.8325479297391896,0.9031156162460054,0.8916043879762112,0.8129167411798337,0.31062480704398004,0.058092206716537476,0.04744300991296768
36,val,-0.8688873052597046,83.5625,0.06158447265625,0.196044921875,7.828125,18,8,0.8298324509536915,1.99609375,0.6201912792366122,0.8386851966338938,0.8805842777792421,0.8662216185701161,0.8196759986426858,0.27971768894041327,0.09121200442314148,0.0899975523352623
37,val,-0.8492491841316223,83.375,0.11260986328125,0.193359375,7.046875,22,8,0.8758116918822345,2.19140625,0.6037749028576647,0.830670876412503,0.8739946030738799,0.8589326798954027,0.8108234524854525,0.29206187412734613,0.04281637445092201,0.062403175979852676
38,val,-0.8413317799568176,84.5625,0.16552734375,0.19970703125,7.8828125,15,8,0.808783835758921,2.416015625,0.647648465758749,0.8512603217138528,0.8862112010365624,0.8724901318503889,0.8336361278935998,0.30171824459659835,0.06252013891935349,0.05953976884484291
39,val,-0.8746715188026428,87.3125,0.10662841796875,0.1734619140625,7.66015625,24,7,0.910437230244882,3.7890625,0.5929912853577701,0.8255971241406398,0.8679003248728798,0.8404495493312799,0.7900124956326733,0.33387767766647924,0.06988813728094101,0.26069581508636475
40,val,-0.8718801736831665,86.5625,0.07586669921875,0.181640625,7.7421875,21,7,0.8906094647197638,3.970703125,0.6074825751480448,0.8326567263799607,0.8628179939024891,0.8339270448952034,0.7983609612809999,0.25497540005168995,0.05246925726532936,0.14475636184215546
