epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,-0.2164265662431717,20.046875,1.1826171875,1.0771484375,3.50390625,820,10,,1.1416015625,,0.12484006121931801,0.1612819565193823,0.1612819565193823,0.12484006121931801,,,
2,train,-0.16203874349594116,25.125,1.16796875,0.61328125,3.609375,820,10,,1.2578125,,0.09555755833013402,0.12650744284003823,0.12650744284003823,0.09555755833013402,,,
3,train,-0.314302921295166,41.5625,0.2330322265625,0.48046875,3.984375,792,10,,1.625,,0.2844857832101232,0.2787221843718756,0.2787221843718756,0.2844857832101232,,,
4,train,-0.4795868992805481,48.65625,0.0163421630859375,0.446533203125,3.798828125,722,10,,1.4482421875,,0.37018664363362863,0.3962050326356519,0.3962050326356519,0.37018664363362863,,,
5,train,-0.547612190246582,55.15625,0.108154296875,0.424560546875,3.236328125,708,10,,1.2197265625,,0.4680285803043541,0.5446463101467197,0.5446463101467197,0.4680285803043541,,,
6,train,-0.5341876745223999,50.25,0.1961669921875,0.41357421875,3.09375,749,10,,1.07421875,,0.40055517621042513,0.4832598414150786,0.4832598414150786,0.40055517621042513,,,
7,train,-0.528525173664093,49.28125,0.179443359375,0.445556640625,3.0234375,729,10,,1.2861328125,,0.4485163319794525,0.5344561705099309,0.5344561705099309,0.4485163319794525,,,
8,train,-0.5768246054649353,55.1875,0.08001708984375,0.438720703125,3.193359375,706,10,,1.3359375,,0.4432131528845247,0.5215843053799141,0.5215843053799141,0.4432131528845247,,,
9,train,-0.5941733121871948,56.875,0.06512451171875,0.432861328125,3.23828125,709,10,,1.3447265625,,0.4351645826497912,0.5115938465354535,0.5115938465354535,0.4351645826497912,,,
10,train,-0.5400036573410034,49.4375,0.0474853515625,0.406982421875,3.45703125,714,10,,1.291015625,,0.4099693903164803,0.47123929886332117,0.47123929886332117,0.4099693903164803,,,
11,train,-0.5054537653923035,41.21875,0.06396484375,0.48291015625,3.90625,811,10,,1.2509765625,,0.24560468127815815,0.2626150139138937,0.2626150139138937,0.24560468127815815,,,
12,train,-0.5939639806747437,55.71875,0.011199951171875,0.455078125,3.68359375,806,10,,1.1552734375,,0.31442491483697077,0.3623599043210299,0.3623599043210299,0.31442491483697077,,,
13,train,-0.568051815032959,51.46875,0.00789642333984375,0.459228515625,3.873046875,806,10,,1.3447265625,,0.28310838745201206,0.30321080267033873,0.30321080267033873,0.28310838745201206,,,
14,train,-0.5486009120941162,49.46875,0.0019702911376953125,0.44482421875,3.998046875,744,10,,1.42578125,,0.3474820067967028,0.33689624202790863,0.33689624202790863,0.3474820067967028,,,
15,train,-0.5938594341278076,55.46875,0.0285491943359375,0.40478515625,3.2890625,712,10,,1.0322265625,,0.4035172486030404,0.47597002324124815,0.47597002324124815,0.4035172486030404,,,
16,train,-0.6175625920295715,57.75,0.039581298828125,0.420166015625,3.2421875,772,10,,0.84033203125,,0.4201992723932827,0.501346056031496,0.501346056031496,0.4201992723932827,,,
17,train,-0.6375636458396912,60.53125,0.032501220703125,0.39453125,2.9921875,736,10,,0.8154296875,,0.4762481830518853,0.5837852997160357,0.5837852997160357,0.4762481830518853,,,
18,train,-0.6328383088111877,59.75,0.0440673828125,0.40576171875,3.12890625,761,10,,0.95263671875,,0.39581846357924066,0.47709769286286735,0.47709769286286735,0.39581846357924066,,,
19,train,-0.6433207392692566,60.40625,0.0069427490234375,0.405517578125,3.078125,752,10,,0.9013671875,,0.43642300335181805,0.5390291984225344,0.5390291984225344,0.43642300335181805,,,
20,train,-0.6371274590492249,59.125,0.00559234619140625,0.41357421875,3.3515625,767,10,,1.0361328125,,0.37158683603767517,0.411047365281434,0.411047365281434,0.37158683603767517,,,
