epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,-0.17386947572231293,29.703125,1.1484375,1.029296875,3.748046875,22486,11,,1.0283203125,,0.4650644168430442,0.6296290118678683,0.6296290118678683,0.4814106310147205,,,
2,train,-0.45814505219459534,49.3125,0.1561279296875,0.39404296875,3.1015625,821,11,,1.1103515625,,0.7521785465659485,0.8219851621053414,0.8219851621053414,0.7597536878084661,,,
3,train,-0.5869499444961548,60.53125,0.1396484375,0.3779296875,3.2265625,1089,11,,1.294921875,,0.7053553439532725,0.8099036851425304,0.8099036851425304,0.7143604313043762,,,
4,train,-0.6945674419403076,68.3125,0.08001708984375,0.3369140625,3.5,682,11,,1.52734375,,0.7022591988953817,0.788032959267007,0.788032959267007,0.711357787106295,,,
5,train,-0.7509320974349976,71.5625,0.055572509765625,0.31103515625,3.61328125,335,11,,1.6611328125,,0.7028718390935526,0.7668750508337174,0.7668750508337174,0.7119510768622503,,,
6,train,-0.7439705729484558,68.8125,0.03521728515625,0.324951171875,3.36328125,304,11,,1.5263671875,,0.7222648931319987,0.7401951143501949,0.7401951143501949,0.7307516578611022,,,
7,train,-0.7742016911506653,71.9375,0.042205810546875,0.29736328125,3.64453125,294,11,,1.640625,,0.6983607572778534,0.7434844328393613,0.7434844328393613,0.7075768456733698,,,
8,train,-0.7936187386512756,74.4375,0.056060791015625,0.277099609375,3.62109375,329,11,,1.6298828125,,0.7066530820579211,0.7740579314467702,0.7740579314467702,0.7156164378643737,,,
9,train,-0.7842206954956055,73.0625,0.0290069580078125,0.271240234375,3.611328125,167,11,,1.470703125,,0.7073868056580341,0.7585797822739162,0.7585797822739162,0.7163274097650336,,,
10,train,-0.7960070967674255,74.125,0.016021728515625,0.272705078125,3.619140625,240,11,,1.3974609375,,0.6984523000180511,0.7624450727764496,0.7624450727764496,0.7076661592869654,,,
11,train,-0.776875376701355,70.8125,0.0288543701171875,0.277099609375,3.65625,345,11,,1.5517578125,,0.7062780317468452,0.7730136290010675,0.7730136290010675,0.7152533377504209,,,
12,train,-0.7403708100318909,64.875,0.0552978515625,0.31005859375,4.4140625,533,11,,1.4423828125,,0.6354778691575205,0.7638540724957275,0.7638540724957275,0.6466128924594781,,,
13,train,-0.7861351370811462,69.9375,0.06915283203125,0.30615234375,4.0703125,630,11,,1.6640625,,0.6406064327078475,0.7564940213620679,0.7564940213620679,0.6515865368269655,,,
14,train,-0.8077586889266968,74.0625,0.05657958984375,0.28857421875,4.078125,696,11,,1.5859375,,0.6335886216904617,0.7536979237310419,0.7536979237310419,0.6447835497514258,,,
