epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
27,train,-0.8209023475646973,75.25,0.00958251953125,0.2369384765625,4.0,521,10,,1.439453125,,0.48678519550217936,0.4778228926086361,0.4778228926086361,0.48678519550217936,,,
28,train,-0.8297580480575562,76.5,0.004611968994140625,0.2320556640625,4.0,488,10,,1.3828125,,0.5333131434653203,0.5250295005816665,0.5250295005816665,0.5333131434653203,,,
29,train,-0.7847616672515869,68.75,0.0174407958984375,0.273193359375,4.0,514,10,,1.1630859375,,0.4846123136149788,0.4759076100599663,0.4759076100599663,0.4846123136149788,,,
30,train,-0.8224186897277832,74.5,0.01030731201171875,0.2459716796875,3.99609375,505,10,,1.19921875,,0.476410484195278,0.46831798521425255,0.46831798521425255,0.476410484195278,,,
31,train,-0.8292252421379089,74.875,0.0357666015625,0.26123046875,3.677734375,514,10,,1.1953125,,0.46207195539099744,0.5052592102286149,0.5052592102286149,0.46207195539099744,,,
32,train,-0.8340075016021729,76.125,0.0286865234375,0.248779296875,3.634765625,500,10,,1.13671875,,0.5038934737479808,0.5514578318845005,0.5514578318845005,0.5038934737479808,,,
33,train,-0.8344051837921143,76.25,0.0183563232421875,0.2420654296875,3.689453125,490,10,,1.1923828125,,0.5013351778645467,0.5430251623010633,0.5430251623010633,0.5013351778645467,,,
34,train,-0.8384131193161011,77.25,0.0171051025390625,0.2337646484375,3.619140625,513,10,,1.2841796875,,0.5413366364595231,0.5911361293327201,0.5911361293327201,0.5413366364595231,,,
35,train,-0.791532576084137,71.3125,0.023681640625,0.246337890625,3.6171875,573,10,,1.2578125,,0.4960785900491729,0.5576894336793292,0.5576894336793292,0.4960785900491729,,,
36,train,-0.8331971764564514,75.625,0.0234832763671875,0.251708984375,3.6171875,543,10,,1.0439453125,,0.49549873037063064,0.5445521074885485,0.5445521074885485,0.49549873037063064,,,
37,train,-0.8334426283836365,76.8125,0.0226287841796875,0.2301025390625,3.619140625,501,10,,1.0234375,,0.5306232200810111,0.5800196049639059,0.5800196049639059,0.5306232200810111,,,
38,train,-0.8327559232711792,76.75,0.0254974365234375,0.220458984375,3.6171875,503,10,,1.1103515625,,0.5006491280621539,0.5502589971312124,0.5502589971312124,0.5006491280621539,,,
39,train,-0.8301675915718079,75.9375,0.0223846435546875,0.22900390625,3.6171875,499,10,,1.1142578125,,0.5251228468398411,0.5749764951592123,0.5749764951592123,0.5251228468398411,,,
40,train,-0.8301634192466736,76.0,0.0243682861328125,0.2352294921875,3.6171875,506,10,,1.240234375,,0.5336578128213334,0.5834755459613625,0.5834755459613625,0.5336578128213334,,,
1,val,-0.4589346945285797,49.8125,0.083740234375,0.5029296875,4.0,68,10,0.9062016533840777,1.1767578125,0.7234618224544351,0.7111054295053796,0.7061392440090317,0.7061392440090317,0.7111054295053796,0.27661522418144885,0.3332047760486603,0.26567742228507996
2,val,-0.7461535930633545,75.0,0.0090789794921875,0.2958984375,4.0,95,10,0.8998750748526145,1.6982421875,0.5940059806477684,0.5692734780910651,0.562277835387303,0.562277835387303,0.5692734780910651,0.4139366491913555,0.31125375628471375,0.11161845177412033
3,val,-0.7644394636154175,74.8125,0.00020885467529296875,0.265625,4.0,92,10,0.8657961400935565,1.94140625,0.6026242858589632,0.5781870065961667,0.5713308064447815,0.5713308064447815,0.5781870065961667,0.40204731791947385,0.2464633733034134,0.11070521920919418
4,val,-0.764724612236023,73.5,0.0014743804931640625,0.27392578125,4.0,95,10,0.8318620317569225,1.7060546875,0.5965045547175938,0.5716542357889922,0.5647070418381895,0.5647070418381895,0.5716542357889922,0.4185165489041108,0.26002758741378784,0.15024703741073608
5,val,-0.7835580110549927,75.5,0.0013256072998046875,0.26611328125,4.0,91,10,0.9091013164302602,1.69921875,0.6017412281480186,0.5771368406320647,0.5702667127788397,0.5702667127788397,0.5771368406320647,0.44156162336399074,0.3086272180080414,0.07821817696094513
6,val,-0.7778184413909912,74.625,0.0007052421569824219,0.27099609375,4.0,90,10,0.8967905825718254,1.931640625,0.598008472579952,0.5731286508335882,0.5661970764705677,0.5661970764705677,0.5731286508335882,0.38885177621812955,0.2627478837966919,0.0591316819190979
7,val,-0.7386204600334167,69.9375,0.0082550048828125,0.298828125,4.0,87,10,0.9499898366233234,1.8017578125,0.6175139878518895,0.5955884528234482,0.5889220819224892,0.5889220819224892,0.5955884528234482,0.34366374943928146,0.14555616676807404,0.11339414119720459
8,val,-0.7739170789718628,72.8125,0.0023593902587890625,0.2861328125,4.0,105,10,0.9127939621687587,1.5986328125,0.5912349103540244,0.5661718728721647,0.5591602822383155,0.5591602822383155,0.5661718728721647,0.31888163277470133,0.08445767313241959,0.05638723820447922
9,val,-0.6704689264297485,62.09375,0.041168212890625,0.314208984375,4.0,92,10,0.9082428269417583,1.90625,0.6311597003364975,0.6114525992288752,0.604984164883279,0.604984164883279,0.6114525992288752,0.28979924309260574,0.10447034984827042,0.04576258361339569
10,val,-0.7888678312301636,74.875,0.00507354736328125,0.292236328125,4.0,87,10,0.9297425528375163,1.8349609375,0.6076719079450177,0.5834099398537063,0.5766271762712583,0.5766271762712583,0.5834099398537063,0.28526693505038375,0.11248073726892471,0.07147809118032455
11,val,-0.7844287753105164,75.125,0.00616455078125,0.281005859375,4.0,100,10,0.9013028486467196,1.7294921875,0.5964137138057461,0.5717061325471502,0.5647653211851885,0.5647653211851885,0.5717061325471502,0.3253169244386788,0.05658118054270744,0.06800338625907898
12,val,-0.7906336188316345,75.375,0.0015325546264648438,0.25390625,4.0,105,10,0.87246711363402,1.7080078125,0.5897978049103692,0.5646859886844839,0.5576508266581808,0.5576508266581808,0.5646859886844839,0.3679871652564387,0.062463223934173584,0.030115855857729912
13,val,-0.7960705161094666,76.6875,1.5854835510253906e-05,0.253662109375,4.0,97,10,0.9195728807231935,1.6064453125,0.5988202335394037,0.5741726846150204,0.5672659388228304,0.5672659388228304,0.5741726846150204,0.37493530580788126,0.12279025465250015,0.17199429869651794
14,val,-0.7911589741706848,76.125,3.0279159545898438e-05,0.23876953125,4.0,109,10,0.8968737891879022,1.705078125,0.5831373902310657,0.5576815405218685,0.5505479194627305,0.5505479194627305,0.5576815405218685,0.34585095034276864,0.08491618186235428,0.1543082594871521
15,val,-0.7876966595649719,75.625,0.002349853515625,0.240478515625,4.0,106,10,0.8943186203722775,1.7109375,0.5913773466024804,0.5663459920025155,0.5593380894247046,0.5593380894247046,0.5663459920025155,0.3388317645999662,0.037876348942518234,0.091624915599823
16,val,-0.7140970826148987,67.25,0.014801025390625,0.260498046875,4.0,84,10,0.9055121576790743,1.1591796875,0.6418837611172588,0.6225101801829585,0.6162165817164189,0.6162165817164189,0.6225101801829585,0.2743641189524677,0.0898771658539772,0.09856060892343521
17,val,-0.794025182723999,76.0,0.0018558502197265625,0.245361328125,4.0,101,10,0.9372880073605487,1.6044921875,0.5976276132503673,0.572984063776188,0.5660652631238448,0.5660652631238448,0.572984063776188,0.41758623689738966,0.14424316585063934,0.08460770547389984
18,val,-0.7706407904624939,72.8125,0.0308685302734375,0.2308349609375,4.0,104,10,0.8998342304659817,1.5185546875,0.5833822255455235,0.5576270980908817,0.5504929542080413,0.5504929542080413,0.5576270980908817,0.3795579791036658,0.071478471159935,0.07507336884737015
19,val,-0.7843190431594849,75.1875,0.038787841796875,0.232666015625,3.8671875,103,10,0.8907295684339859,1.830078125,0.5945215584946111,0.5696886518243844,0.6147691586012431,0.6147691586012431,0.5696886518243844,0.392023954308107,0.14644186198711395,0.15718355774879456
20,val,-0.7838218808174133,74.1875,0.0019521713256835938,0.2445068359375,4.0,107,10,0.9314416237691012,1.5673828125,0.5869768468824379,0.5617045547252497,0.5546282101431834,0.5546282101431834,0.5617045547252497,0.3505549060425398,0.04348945990204811,0.09469708800315857
21,val,-0.6747310161590576,56.96875,0.090087890625,0.39306640625,4.0,74,10,0.8328839390450483,1.771484375,0.6619457431507237,0.6444766574995731,0.6384877016102732,0.6384877016102732,0.6444766574995731,0.25978396060987485,0.2449546605348587,0.08687864243984222
22,val,-0.7383434176445007,69.25,0.0017023086547851562,0.28466796875,4.0,84,10,0.9186189457711654,1.5986328125,0.6299400518493388,0.6089540814124028,0.6024824628297374,0.6024824628297374,0.6089540814124028,0.3926218394989125,0.08949076384305954,0.1286713182926178
23,val,-0.7589348554611206,71.6875,0.007297515869140625,0.261962890625,4.0,99,10,0.8928637057428918,1.4853515625,0.6137862734789965,0.5920818705527411,0.5853652844134678,0.5853652844134678,0.5920818705527411,0.3250379873478369,0.12594938278198242,0.17613250017166138
24,val,-0.7993968725204468,76.125,0.0004680156707763672,0.2509765625,4.0,102,10,0.9358951972721202,1.607421875,0.5922226787510037,0.5671951370849437,0.5601929818995484,0.5601929818995484,0.5671951370849437,0.30776690393187806,0.0598108172416687,0.07163035869598389
25,val,-0.7642135620117188,71.1875,0.074951171875,0.256103515625,4.0,104,10,0.8364891000751989,1.1982421875,0.566792435955451,0.5393069400472581,0.5319269113821602,0.5319269113821602,0.5393069400472581,0.3695930256008964,0.03641529008746147,0.19025279581546783
26,val,-0.7066370248794556,65.25,0.01248931884765625,0.267578125,4.0,100,10,0.8765959496298958,1.5927734375,0.630522419740034,0.6108477547314892,0.6043813612393687,0.6043813612393687,0.6108477547314892,0.37982224279768206,0.23537063598632812,0.14606758952140808
27,val,-0.7914703488349915,75.125,0.01165771484375,0.245361328125,4.0,90,10,0.8658754545635592,1.4892578125,0.6045561050199495,0.5801327959795671,0.5733060732096513,0.5733060732096513,0.5801327959795671,0.2975609974371529,0.025387480854988098,0.08981140702962875
28,val,-0.7904430627822876,75.625,0.00017201900482177734,0.233154296875,4.0,101,10,0.8754229939363463,1.3857421875,0.5934799546918776,0.5685311909260924,0.5615469217452388,0.5615469217452388,0.5685311909260924,0.3751598034714247,0.10550680756568909,0.18954545259475708
29,val,-0.7834095358848572,73.6875,0.004528045654296875,0.268798828125,4.0,90,10,0.8937502235783703,1.0146484375,0.5988960890842313,0.5740801960143174,0.5671623928387086,0.5671623928387086,0.5740801960143174,0.37898915349213247,0.13846397399902344,0.15068596601486206
30,val,-0.7804017663002014,73.5625,0.0051116943359375,0.25,4.0,96,10,0.8946974025784853,1.3623046875,0.6023493917801215,0.5779557470271817,0.5711031331474594,0.5711031331474594,0.5779557470271817,0.2927035895638376,0.09840100258588791,0.05886214226484299
31,val,-0.7889760732650757,73.6875,0.056365966796875,0.259521484375,3.646484375,93,10,0.9098731589305475,1.2724609375,0.6036269614165833,0.57922761951296,0.6286855000169911,0.6286855000169911,0.57922761951296,0.33785129294170213,0.0053800963796675205,0.012250569649040699
32,val,-0.7908117175102234,74.375,0.031829833984375,0.250732421875,3.646484375,84,10,0.9077445555370617,1.2568359375,0.6144329527555774,0.5905649741650607,0.6402119454289609,0.6402119454289609,0.5905649741650607,0.34493020174471867,0.09156206995248795,0.0787232369184494
33,val,-0.7929046750068665,75.9375,0.0023288726806640625,0.2462158203125,3.646484375,93,10,0.9019085706789551,1.2451171875,0.599425495171336,0.5747360165231747,0.6241129576235522,0.6241129576235522,0.5747360165231747,0.34861999780552116,0.04157660901546478,0.10457075387239456
34,val,-0.8029479384422302,77.5,0.0182952880859375,0.2330322265625,3.646484375,97,10,0.8955091969194575,1.3623046875,0.6073325852089007,0.5832336506428507,0.632767989901396,0.632767989901396,0.5832336506428507,0.3315388734803975,0.04765263572335243,0.08966022729873657
35,val,-0.802666187286377,76.3125,0.015625,0.25390625,3.646484375,95,10,0.8912033052614751,1.26171875,0.6042656840852982,0.5798871373259322,0.6293584339676044,0.6293584339676044,0.5798871373259322,0.27930418504452453,0.11790625005960464,0.04795579984784126
36,val,-0.7937994599342346,75.375,0.00897979736328125,0.241943359375,3.646484375,89,10,0.8494957821568309,1.0234375,0.6070615290870541,0.5828380649663143,0.63235495172158,0.63235495172158,0.5828380649663143,0.2483977522869465,0.11600729078054428,0.14243951439857483
37,val,-0.8024247288703918,77.0,0.01169586181640625,0.235595703125,3.646484375,81,10,0.8747524911864728,1.009765625,0.6203402246262029,0.5968260390029281,0.6465797470397033,0.6465797470397033,0.5968260390029281,0.2665832820660102,0.12912166118621826,0.05515800416469574
38,val,-0.7926428318023682,75.5,0.039825439453125,0.2451171875,3.646484375,84,10,0.8855822838028139,1.1494140625,0.6117373655424418,0.5877246813189058,0.6373213491146225,0.6373213491146225,0.5877246813189058,0.33296163629272085,0.08192821592092514,0.02826373092830181
39,val,-0.7981916069984436,76.5,0.040374755859375,0.2440185546875,3.646484375,97,10,0.9006560230288853,1.142578125,0.59737485291591,0.5726476093760868,0.6219934716799792,0.6219934716799792,0.5726476093760868,0.40328950496060784,0.09346070140600204,0.11943159997463226
40,val,-0.7979711294174194,76.125,0.0164947509765625,0.2364501953125,3.646484375,92,10,0.9131065985748648,1.3720703125,0.6074932059709555,0.5833273484383783,0.6328570514184103,0.6328570514184103,0.5833273484383783,0.2795348179570466,0.08637706190347672,0.023294992744922638
1,val (nn),-0.4685865044593811,50.90625,0.083740234375,0.493896484375,4.0,4,6,0.9062016533840777,1.1826171875,0.8365546777941975,0.8284678982672533,0.8254930424545622,0.7624395175607974,0.77265434848229,0.29239253940401494,0.43052470684051514,0.560426652431488
2,val (nn),-0.7719428539276123,77.8125,0.0090789794921875,0.2685546875,4.0,8,5,0.8998750748526145,1.75,0.7008228834285563,0.6813303697454214,0.6759746218185352,0.49066089704284677,0.522044817665025,0.4417814030418452,0.4091123640537262,0.3186264932155609
3,val (nn),-0.7830826640129089,76.8125,0.00020885467529296875,0.255615234375,4.0,8,5,0.8657961400935565,2.0234375,0.6988437433492616,0.6789937079323725,0.6736060259308546,0.48700622598751975,0.5186037389619561,0.4251241239311551,0.32034873962402344,0.3266587555408478
4,val (nn),-0.7843995094299316,75.6875,0.0014743804931640625,0.25537109375,4.0,8,6,0.8318620317569225,1.7666015625,0.6988437433492616,0.6789937079323725,0.6736060259308546,0.5570553571442862,0.5756850908364985,0.4490323100613346,0.32736146450042725,0.31917914748191833
5,val (nn),-0.7962397336959839,76.8125,0.0013256072998046875,0.2568359375,4.0,8,6,0.9091013164302602,1.7587890625,0.6988437433492616,0.6789937079323725,0.6736060259308546,0.5570553571442862,0.5756850908364985,0.4632973838275428,0.3990468680858612,0.15389472246170044
6,val (nn),-0.7937450408935547,76.4375,0.0007052421569824219,0.259765625,4.0,8,6,0.8967905825718254,2.017578125,0.6988437433492616,0.6789937079323725,0.6736060259308546,0.5570553571442862,0.5756850908364983,0.415305961654505,0.34169885516166687,0.10212300717830658
7,val (nn),-0.7613124847412109,72.375,0.0082550048828125,0.290771484375,4.0,7,8,0.9499898366233234,1.8935546875,0.7245411930344956,0.7077459476635598,0.7027918819534034,0.6651184815019938,0.6733415249455208,0.3611320669538894,0.18931753933429718,0.1573861986398697
8,val (nn),-0.7948452234268188,75.125,0.0023593902587890625,0.277587890625,4.0,8,9,0.9127939621687587,1.6572265625,0.6988437433492616,0.6789937079323725,0.6736060259308545,0.6555226302208874,0.6623330741359625,0.3302616268301805,0.0991186574101448,0.05005450174212456
9,val (nn),-0.685143232345581,64.0,0.041168212890625,0.30810546875,4.0,8,8,0.9082428269417583,1.9873046875,0.7388007415687805,0.723798750684427,0.7190890620149285,0.6834118201118744,0.6912207436520654,0.30095937639055753,0.131814643740654,0.07035002112388611
10,val (nn),-0.8068726658821106,76.8125,0.00507354736328125,0.282958984375,4.0,8,8,0.9297425528375163,1.888671875,0.6988437433492616,0.6789937079323725,0.6736060259308545,0.6323767102086527,0.6413294876774622,0.2891304096909768,0.1380041092634201,0.11977331340312958
11,val (nn),-0.8075541257858276,77.8125,0.00616455078125,0.26416015625,4.0,8,8,0.9013028486467196,1.76953125,0.6988437433492616,0.6789937079323725,0.6736060259308546,0.6323767102086528,0.6413294876774622,0.3392329146352921,0.07691080123186111,0.11488915979862213
12,val (nn),-0.8012815713882446,76.6875,0.0015325546264648438,0.2474365234375,4.0,8,8,0.87246711363402,1.76953125,0.6988437433492616,0.6789937079323725,0.6736060259308545,0.6323767102086527,0.6413294876774622,0.38798915580258386,0.0726671814918518,0.035898357629776
13,val (nn),-0.8043938279151917,77.75,1.5854835510253906e-05,0.2447509765625,4.0,8,8,0.9195728807231935,1.642578125,0.6988437433492616,0.6789937079323725,0.6736060259308545,0.6323767102086527,0.6413294876774622,0.39419095144930777,0.15839417278766632,0.2671660780906677
14,val (nn),-0.8055620789527893,78.0,3.0279159545898438e-05,0.230224609375,4.0,8,8,0.8968737891879022,1.7685546875,0.6988437433492616,0.6789937079323725,0.6736060259308545,0.6323767102086527,0.6413294876774622,0.3649817994392567,0.09658285230398178,0.2488141804933548
15,val (nn),-0.8033419251441956,77.1875,0.002349853515625,0.233642578125,4.0,8,8,0.8943186203722775,1.7744140625,0.6988437433492616,0.6789937079323725,0.6736060259308546,0.6323767102086527,0.6413294876774622,0.3682805103273198,0.03757666423916817,0.1427070051431656
16,val (nn),-0.7269458770751953,68.625,0.014801025390625,0.253173828125,4.0,7,9,0.9055121576790743,1.1455078125,0.7460001986180079,0.7312565431899041,0.7266749921570186,0.7114484978926807,0.7172349292804298,0.2810968989399148,0.10773874074220657,0.12367988377809525
17,val (nn),-0.8089301586151123,77.625,0.0018558502197265625,0.2408447265625,4.0,8,9,0.9372880073605487,1.6484375,0.6988437433492616,0.6789937079323725,0.6736060259308545,0.6555226302208874,0.6623330741359625,0.4356349406903043,0.1833983212709427,0.08906526863574982
18,val (nn),-0.7948896288871765,75.375,0.0308685302734375,0.224853515625,4.0,9,9,0.8998342304659817,1.5439453125,0.6903465584223991,0.6698806747208661,0.6643475548916047,0.6457610767358768,0.6527548352516795,0.401279896709674,0.08934786915779114,0.11139397323131561
19,val (nn),-0.7985530495643616,76.8125,0.038787841796875,0.22802734375,3.8671875,8,6,0.8907295684339859,1.892578125,0.6988437433492616,0.6789937079323725,0.7342725618487933,0.6394903104695618,0.5756850908364985,0.4148424274718731,0.17283247411251068,0.33285433053970337
20,val (nn),-0.7994778752326965,75.8125,0.0019521713256835938,0.2374267578125,4.0,8,7,0.9314416237691012,1.6083984375,0.6988437433492616,0.6789937079323725,0.6736060259308545,0.6013733558573261,0.6137930401851446,0.36826790684749744,0.04031607508659363,0.17084090411663055
21,val (nn),-0.6883358359336853,58.375,0.090087890625,0.385986328125,4.0,6,7,0.8328839390450483,1.8408203125,0.760263162219719,0.7471297907547174,0.742792645466642,0.6854363193363204,0.6953965493583103,0.2756745775334336,0.3182516396045685,0.1464722901582718
22,val (nn),-0.7500419020652771,70.5625,0.0017023086547851562,0.276611328125,4.0,7,7,0.9186189457711654,1.6298828125,0.7254308733803263,0.708792630612007,0.7038531256472473,0.6380731022504691,0.6494374394967086,0.4189718410363231,0.11293559521436691,0.24780769646167755
23,val (nn),-0.7742143273353577,73.5625,0.007297515869140625,0.250732421875,4.0,7,8,0.8928637057428918,1.525390625,0.7247586681875767,0.7079970268181495,0.7030465772739405,0.6654037959324705,0.6736206852757136,0.3439364962161563,0.14917272329330444,0.25292137265205383
24,val (nn),-0.810457170009613,77.4375,0.0004680156707763672,0.2391357421875,4.0,8,9,0.9358951972721202,1.650390625,0.6988437433492616,0.6789937079323725,0.6736060259308546,0.6555226302208874,0.6623330741359625,0.32196848017142643,0.05368845537304878,0.0780230462551117
25,val (nn),-0.7843868136405945,73.8125,0.074951171875,0.2442626953125,4.0,13,8,0.8364891000751989,1.1884765625,0.661797822116871,0.6390841026964464,0.633069946541182,0.5868591781442385,0.5968437623111937,0.3886039180760645,0.037945494055747986,0.3118579089641571
26,val (nn),-0.7277817726135254,68.4375,0.01248931884765625,0.257568359375,4.0,6,8,0.8765959496298958,1.646484375,0.7495788451999194,0.7349932523254956,0.730474327368686,0.6962367605648718,0.7037338554668693,0.40417218282550227,0.29599371552467346,0.21313068270683289
27,val (nn),-0.8073521256446838,76.8125,0.01165771484375,0.23779296875,4.0,8,9,0.8658754545635592,1.5244140625,0.6988437433492616,0.6789937079323725,0.6736060259308545,0.6555226302208874,0.6623330741359625,0.30849359004877785,0.032178014516830444,0.10240138322114944
28,val (nn),-0.8097580671310425,77.625,0.00017201900482177734,0.227783203125,4.0,8,9,0.8754229939363463,1.3984375,0.6988437433492616,0.6789937079323725,0.6736060259308546,0.6555226302208874,0.6623330741359625,0.39012147990536017,0.1237928494811058,0.25206494331359863
29,val (nn),-0.8072174191474915,76.125,0.004528045654296875,0.25927734375,4.0,8,9,0.8937502235783703,1.0,0.6988437433492616,0.6789937079323725,0.6736060259308546,0.6555226302208874,0.6623330741359625,0.4015501343598168,0.18588601052761078,0.2041744440793991
30,val (nn),-0.8033027648925781,76.0,0.0051116943359375,0.24365234375,4.0,8,8,0.8946974025784853,1.3701171875,0.6988437433492616,0.6789937079323725,0.6736060259308546,0.6323767102086527,0.6413294876774622,0.30515460039407977,0.11731740832328796,0.07869523763656616
31,val (nn),-0.8022531867027283,75.5,0.056365966796875,0.25146484375,3.646484375,8,8,0.9098731589305475,1.2861328125,0.6988437433492616,0.6789937079323725,0.7300895732839554,0.6960215110659544,0.6413294876774622,0.35096421549068607,0.0013595790369436145,0.021667752414941788
32,val (nn),-0.8033897876739502,75.8125,0.031829833984375,0.24755859375,3.646484375,8,8,0.9077445555370617,1.2666015625,0.6988437433492616,0.6789937079323725,0.7300895732839554,0.6960215110659543,0.6413294876774622,0.36403574692963053,0.10379014164209366,0.11692626029253006
33,val (nn),-0.803051233291626,76.9375,0.0023288726806640625,0.23779296875,3.646484375,8,8,0.9019085706789551,1.2666015625,0.6988437433492616,0.6789937079323725,0.7300895732839554,0.6960215110659543,0.6413294876774622,0.36711634755475564,0.046950917690992355,0.1462123692035675
34,val (nn),-0.8109105229377747,78.625,0.0182952880859375,0.2266845703125,3.646484375,8,8,0.8955091969194575,1.3974609375,0.6988437433492616,0.6789937079323725,0.7300895732839554,0.6960215110659543,0.6413294876774622,0.3474375716106362,0.053889255970716476,0.14610449969768524
35,val (nn),-0.8108149170875549,77.3125,0.015625,0.250732421875,3.646484375,8,8,0.8912033052614751,1.279296875,0.6988437433492616,0.6789937079323725,0.7300895732839554,0.6960215110659544,0.6413294876774622,0.2823631119255627,0.14485545456409454,0.08122623711824417
36,val (nn),-0.8062342405319214,76.6875,0.00897979736328125,0.23486328125,3.646484375,8,8,0.8494957821568309,1.013671875,0.6988437433492616,0.6789937079323725,0.7300895732839554,0.6960215110659544,0.6413294876774622,0.2482244412069037,0.14276322722434998,0.22427940368652344
37,val (nn),-0.8111059665679932,77.9375,0.01169586181640625,0.231689453125,3.646484375,8,10,0.8747524911864728,1.013671875,0.6988437433492616,0.6789937079323725,0.7300895732839554,0.7300895732839554,0.6789937079323725,0.2661498261692974,0.1481517255306244,0.04760679230093956
