epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
14,train,-0.7660320997238159,73.0,0.037139892578125,0.261962890625,5.375,14,7,,3.396484375,,0.8856484926144592,0.8483543179544626,0.8140507095075207,0.8606172545423334,,,
15,train,-0.7748218178749084,73.9375,0.0239715576171875,0.25390625,5.40234375,9,7,,3.5234375,,0.8869411407542303,0.8051081432044646,0.7610216533010468,0.8621927731048652,,,
16,train,-0.8113776445388794,77.875,0.04949951171875,0.2286376953125,5.39453125,21,7,,3.515625,,0.8820575729678595,0.7716956481382378,0.7200466911598846,0.8562414883694056,,,
17,train,-0.8148509860038757,78.25,0.0697021484375,0.217041015625,5.3984375,17,7,,3.517578125,,0.8822012151483356,0.7733895445987602,0.722125670920956,0.8564165783031962,,,
18,train,-0.7916131019592285,74.9375,0.025970458984375,0.23779296875,5.55078125,22,7,,3.59765625,,0.8777727983164704,0.7879181868008598,0.7399446671431263,0.8510187430963684,,,
19,train,-0.7929001450538635,75.3125,0.01206207275390625,0.2174072265625,5.46484375,46,8,,3.55078125,,0.8804719667667298,0.7557995546028715,0.7242758607677288,0.8654704730195198,,,
20,train,-0.793800950050354,75.3125,0.020050048828125,0.20849609375,5.4296875,19,7,,3.62109375,,0.8727592112347645,0.7057066297139498,0.6391461701214726,0.8449086934786175,,,
21,train,-0.8203208446502686,78.375,0.01340484619140625,0.1966552734375,5.40625,12,7,,3.779296875,,0.8795245064857439,0.7447023538335438,0.6869644120246851,0.8531541134216314,,,
22,train,-0.8199835419654846,78.25,0.0180511474609375,0.1949462890625,5.3984375,9,7,,3.76953125,,0.8822239668622083,0.772615403679636,0.7211823664722532,0.856444314285117,,,
23,train,-0.8223416209220886,78.5625,0.028778076171875,0.1959228515625,5.3984375,9,7,,3.76953125,,0.8823776395671592,0.7737752570475389,0.7225986582628544,0.8566316287334665,,,
24,train,-0.8236520886421204,78.375,0.033172607421875,0.196044921875,5.3984375,10,7,,3.767578125,,0.8802304403407144,0.7571654406609853,0.7022448831639958,0.8540144648685778,,,
25,train,-0.8257293701171875,78.625,0.02777099609375,0.1871337890625,5.40234375,17,8,,3.7734375,,0.8757700768644512,0.7313514500080697,0.696679123746242,0.8601793371441153,,,
26,train,-0.8290272951126099,78.375,0.029998779296875,0.205810546875,5.80859375,43,8,,4.02734375,,0.8705538285595802,0.723598049312745,0.6879221360378713,0.8543088959925063,,,
27,train,-0.8214715123176575,77.3125,0.041107177734375,0.208984375,5.76953125,150,9,,4.08203125,,0.8492754333808746,0.8028094966141112,0.7916509457899864,0.8409530796770175,,,
28,train,-0.8217222094535828,77.75,0.0205078125,0.2069091796875,5.0625,269,8,,3.419921875,,0.8336625460605427,0.7225149620986072,0.6867321985683885,0.812789093802977,,,
29,train,-0.8358054161071777,78.9375,0.01369476318359375,0.197509765625,5.3203125,122,9,,3.81640625,,0.8525537452551605,0.6575735630032142,0.6382013148354011,0.8444123800896152,,,
30,train,-0.8365964889526367,79.5625,0.00623321533203125,0.1815185546875,5.40234375,64,9,,3.849609375,,0.858530478249994,0.6455349051300139,0.6254732359478411,0.8507190939056961,,,
31,train,-0.8357665538787842,79.4375,0.0283966064453125,0.187255859375,4.78125,211,10,,3.099609375,,0.8258448751882552,0.6360906351893459,0.6360906351893459,0.8258448751882552,,,
32,train,-0.8295158743858337,79.3125,0.058197021484375,0.1739501953125,4.30859375,356,10,,2.49609375,,0.81037949823921,0.6705476246278996,0.6705476246278996,0.81037949823921,,,
33,train,-0.8342657685279846,79.6875,0.06744384765625,0.1690673828125,5.00390625,409,10,,3.125,,0.8150442270322156,0.7403706536535806,0.7403706536535806,0.8150442270322156,,,
34,train,-0.8401229977607727,79.1875,0.049591064453125,0.165283203125,6.27734375,463,10,,4.4140625,,0.8456767313770424,0.8552262745306387,0.8552262745306387,0.8456767313770424,,,
35,train,-0.7972511649131775,74.0,0.089599609375,0.220458984375,7.671875,2579,10,,3.939453125,,0.7458900917363576,0.7576671904850603,0.7576671904850603,0.7458900917363576,,,
36,train,-0.8262524008750916,77.125,0.0660400390625,0.2010498046875,6.453125,701,8,,3.47265625,,0.7982565850159355,0.7634740765806569,0.7329708759017795,0.7729464065560687,,,
37,train,-0.8360786437988281,79.3125,0.035125732421875,0.1971435546875,7.55859375,561,8,,4.1484375,,0.797770011287537,0.8177191299406606,0.7942094359787097,0.7723985147495204,,,
38,train,-0.8429023623466492,80.125,0.0258636474609375,0.187255859375,7.75,386,8,,4.49609375,,0.8151415612454884,0.8275994668849123,0.805357596357654,0.791947666954063,,,
39,train,-0.8501185178756714,80.75,0.01474761962890625,0.17431640625,7.73828125,99,8,,4.34375,,0.8411997430065987,0.8711392390121856,0.8545157747416393,0.8212735311315759,,,
40,train,-0.8529243469238281,80.9375,0.016845703125,0.174072265625,7.6640625,154,8,,4.90625,,0.8464627132829856,0.8752447561669708,0.8591483595909191,0.827195710047115,,,
1,val,-0.36915653944015503,37.1875,0.28759765625,0.364013671875,4.42578125,2,2,0.9406730249995727,3.427734375,0.9010298496229507,0.9600048032903249,1.0,1.0,0.6835751664508334,0.23888700397469737,0.4334246516227722,0.43342462182044983
2,val,-0.37517234683036804,37.6875,0.1151123046875,0.297119140625,5.78125,4,4,0.9589568126205793,4.234375,0.8681908539796621,0.9468251273002445,0.9862200553035115,0.9726976134626506,0.8986559234861335,0.2277558114126418,0.6036370396614075,0.2852424085140228
3,val,-0.30347487330436707,46.78125,0.67724609375,0.436767578125,2.533203125,3,6,0.9385050276297973,0.94775390625,0.855327169691693,0.9414077532276407,1.0,1.0,0.9213292256756811,0.2639543870091194,0.12386779487133026,0.1420009732246399
4,val,-0.5049484968185425,50.09375,0.21630859375,0.33837890625,3.330078125,3,3,0.8853588504746213,2.0703125,0.8484397158953443,0.9385088261062626,1.0,1.0,0.8281669691972136,0.3144681479759677,0.13698150217533112,0.5057409405708313
5,val,-0.43462204933166504,37.09375,0.03466796875,0.2880859375,6.9765625,5,5,0.7632732053458664,5.0859375,0.8805282060773992,0.9521502511816154,0.9850051520593425,0.9763414631529974,0.9260082135449067,0.20951238320712942,0.03917296603322029,0.03559109568595886
6,val,-0.5653608441352844,58.65625,0.04974365234375,0.421630859375,4.84765625,6,3,0.9096361836102329,3.6015625,0.7840013679101391,0.9120618448003873,0.9809335863417326,0.9416003374470637,0.7547449832064003,0.3110606578804081,0.45595118403434753,0.12859222292900085
7,val,-0.6366537809371948,64.0,0.079833984375,0.3759765625,5.3359375,4,5,0.926183188515808,3.306640625,0.7993049876341255,0.9176848021369782,0.9785485967504788,0.9665906225875872,0.8734497355516115,0.37012276844643915,0.46326497197151184,0.12503640353679657
8,val,-0.6409475803375244,64.125,0.10577392578125,0.438232421875,5.3359375,10,6,0.9200197407802929,2.84765625,0.7397035466911308,0.8930542596156035,0.9532877838493132,0.9371605427370854,0.8568254355047534,0.3607546061475248,0.6588391065597534,0.1060793399810791
9,val,-0.6737352609634399,65.9375,0.188720703125,0.357421875,5.5078125,6,6,0.9525599376552689,3.869140625,0.7556509965206766,0.8994293130738011,0.8322438069148324,0.7721074746377897,0.8653923328776646,0.3852080875700325,0.2881985604763031,0.06321308761835098
10,val,-0.7388466000556946,73.0,0.1346435546875,0.302490234375,5.41796875,6,7,0.9472546999611273,3.76171875,0.7454453592436929,0.8947271878681652,0.8585367536910937,0.8272248687256087,0.8725806821402058,0.39324957506886093,0.2652839422225952,0.028913162648677826
11,val,-0.7152642011642456,72.0625,0.252197265625,0.264892578125,5.3515625,7,6,0.9582478778623722,3.126953125,0.736221759638366,0.8910794277173055,0.874732546475222,0.8301823474692696,0.8543137347363916,0.35693007946500926,0.723873496055603,0.232953742146492
12,val,-0.7293218970298767,71.6875,0.11834716796875,0.262939453125,5.5078125,6,6,0.9487437739220603,3.615234375,0.7542188931938152,0.8987359008709523,0.8274311496711111,0.7655390126271135,0.8644896754215303,0.3739806216341692,0.8518727421760559,0.38809794187545776
13,val,-0.7753156423568726,76.3125,0.0299530029296875,0.2464599609375,5.5078125,7,6,0.9437325370137529,3.357421875,0.7281319414040773,0.8872799259895525,0.815530033664868,0.7497953193174778,0.849347563052782,0.3847909401754285,0.814437210559845,0.5486384630203247
14,val,-0.7742041945457458,75.3125,0.0297088623046875,0.25146484375,5.5078125,7,6,0.9685271290218964,3.6015625,0.7281319414040773,0.8872799259895525,0.815530033664868,0.7497953193174778,0.849347563052782,0.38924204894545744,0.7680972218513489,0.354034423828125
15,val,-0.7950095534324646,77.5,0.040557861328125,0.2281494140625,5.421875,8,7,0.968484016194755,3.517578125,0.702382210341967,0.8754632306612373,0.7861765351398629,0.7392766223778531,0.8495097337034104,0.383056449490696,0.7513784170150757,0.258404403924942
16,val,-0.817094087600708,80.5625,0.058502197265625,0.203857421875,5.453125,8,7,0.9748865235535685,3.546875,0.6989320735141056,0.8737526772739022,0.7606030342982768,0.7078986647659599,0.8474856436210966,0.38585670104576736,0.7576206922531128,0.2554619610309601
17,val,-0.8150798678398132,79.625,0.0308074951171875,0.1949462890625,5.453125,8,7,0.9721456578927872,3.546875,0.6989320735141056,0.8737526772739022,0.7606030342982768,0.7078986647659599,0.8474856436210966,0.38585670104576736,0.7576206922531128,0.2554619610309601
18,val,-0.6918501257896423,65.3125,0.031768798828125,0.207763671875,6.05078125,9,7,0.8955120664793054,4.07421875,0.7207246804178034,0.8845334541555017,0.794163457289302,0.7488728601972598,0.8602500503624997,0.3256660451389806,0.5047861933708191,0.15123595297336578
19,val,-0.8135835528373718,80.25,0.025421142578125,0.182861328125,5.453125,8,7,0.959143510139969,3.41015625,0.6989320735141056,0.8737526772739022,0.7606030342982768,0.7078986647659599,0.8474856436210966,0.38226507305640073,0.705913245677948,0.25490185618400574
20,val,-0.8154618740081787,80.125,0.0147857666015625,0.18505859375,5.48046875,8,7,0.9008825645112026,3.845703125,0.700407248395594,0.8745051691941403,0.7480840905687023,0.6925544498064333,0.8483733417478125,0.3788326826767735,0.8369070291519165,0.25984427332878113
21,val,-0.8221979737281799,80.875,0.00705718994140625,0.17578125,5.4453125,9,7,0.9518632994316252,3.8125,0.6894476311035674,0.8696850930396989,0.7340384741546075,0.6761461978528651,0.8425921116731007,0.37654175113246746,0.835307240486145,0.2538662850856781
22,val,-0.8236432671546936,80.875,0.0308074951171875,0.18310546875,5.4453125,8,7,0.9530849028955384,3.8125,0.6989566869976644,0.8737659637907897,0.7639966223845105,0.7120631701602487,0.8475012262863123,0.37408037625613766,0.835221529006958,0.2537812292575836
23,val,-0.8195295929908752,79.75,0.0238800048828125,0.188720703125,5.4453125,8,7,0.9604930169429378,3.8125,0.6989566869976644,0.8737659637907897,0.7639966223845105,0.7120631701602487,0.8475012262863123,0.37408037625613766,0.835221529006958,0.2537812292575836
24,val,-0.8262525796890259,80.9375,0.030029296875,0.1768798828125,5.4453125,9,7,0.9681785342246214,3.8125,0.6894476311035674,0.8696850930396989,0.7340384741546075,0.6761461978528651,0.8425921116731007,0.37654175113246746,0.835307240486145,0.2538662850856781
25,val,-0.8277180194854736,80.5625,0.04693603515625,0.1815185546875,5.4453125,9,7,0.9357193972904639,3.8125,0.6893040251102043,0.8696208942975528,0.7335687132052111,0.675576298267051,0.8425152682014698,0.3789874626110973,0.8357929587364197,0.2537943720817566
26,val,-0.8260394930839539,80.3125,0.012298583984375,0.1990966796875,5.4765625,9,7,0.9673161581819405,3.8125,0.6894476311035674,0.8696850930396989,0.7822981293972653,0.7345217402992161,0.8425921116731007,0.3717055332286566,0.8248134851455688,0.25391387939453125
27,val,-0.8265665173530579,80.4375,0.0209197998046875,0.1942138671875,5.59765625,9,6,0.9325479800604359,4.1796875,0.6894476311035674,0.8696850930396989,0.8677369748255901,0.8212551178537565,0.8262477680857313,0.37926735726291977,0.49855634570121765,0.12585259974002838
28,val,-0.8294254541397095,81.0625,0.006107330322265625,0.183349609375,5.4453125,9,7,0.9436046892194916,4.07421875,0.6894476311035674,0.8696850930396989,0.7340384741546075,0.6761461978528651,0.8425921116731006,0.37657593299193215,0.8727470636367798,0.10155624151229858
29,val,-0.8490447402000427,82.9375,0.0008826255798339844,0.171875,5.5390625,10,8,0.9427106714545236,3.892578125,0.6802492517884258,0.8657012915962996,0.626817325489714,0.5805663422215117,0.8497134737720058,0.40729694831609337,0.4803697466850281,0.08044970035552979
30,val,-0.8254076242446899,80.625,0.00391387939453125,0.1864013671875,5.51953125,10,8,0.9272585862182978,4.01171875,0.6856963012470135,0.8680531855547274,0.6647317499023708,0.6229588677325274,0.8523374439575349,0.37900977269249725,0.8861789107322693,0.20186921954154968
31,val,-0.8373774886131287,81.75,0.05462646484375,0.166259765625,5.796875,10,8,0.9397922558746389,4.01171875,0.6792369323349363,0.8652418693874753,0.8102650707716559,0.7867060804462851,0.8492028260641871,0.3589659072796105,0.7887552380561829,0.1129632443189621
32,val,-0.793526828289032,79.5625,0.10125732421875,0.18017578125,3.888671875,18,9,0.9416021116313079,2.107421875,0.6300691582215401,0.8436772402397342,0.880723756986879,0.8742546957627656,0.8355407313968933,0.3295880473642407,0.14508523046970367,0.05542830005288124
33,val,-0.782942533493042,75.5,0.053192138671875,0.166015625,5.5234375,9,8,0.9378873986139837,3.845703125,0.7023955377119003,0.8765089457884939,0.8187245447808411,0.7960153761263938,0.8616675673795354,0.34482270446984337,0.7026718258857727,0.158977672457695
34,val,-0.6726301908493042,61.28125,0.12127685546875,0.23974609375,5.546875,11,7,0.8517647199306062,1.8759765625,0.7091013019397684,0.880222088900664,0.9011978762334856,0.8795576700437757,0.8549628108652209,0.2719692917695746,0.18177856504917145,0.35286304354667664
35,val,-0.8122398257255554,78.3125,0.089111328125,0.1783447265625,7.734375,19,8,0.9046748797582201,4.62890625,0.6388569467184229,0.8474121427905614,0.8663857301703832,0.8501698284837418,0.8293488738133525,0.30687088620741426,0.1774180382490158,0.10151506960391998
36,val,-0.8165304660797119,79.75,0.021209716796875,0.18603515625,7.49609375,9,8,0.9119808624973464,5.0625,0.6861989474971678,0.8681669401002311,0.9098277299151553,0.8989003668354595,0.8524731601871173,0.33589645479828595,0.17661020159721375,0.11998502165079117
37,val,-0.8474012017250061,82.5625,0.0182037353515625,0.1893310546875,8.203125,10,8,0.9116800096266421,5.15625,0.6757690201802327,0.863652647934813,0.8894820324058685,0.8760458447272742,0.8474377106193847,0.22683341600863244,0.023025717586278915,0.01711460016667843
38,val,-0.8360648155212402,81.375,0.046417236328125,0.172119140625,7.4375,13,8,0.9647627263928356,3.68359375,0.6540626395989417,0.8541680740371921,0.8861562141653017,0.8723305477533628,0.83686731790072,0.34310691268427523,0.16660305857658386,0.07610981166362762
39,val,-0.8305978178977966,81.5625,0.01300048828125,0.16845703125,7.796875,11,8,0.9298012504052091,3.98046875,0.6703835528113735,0.8613311213952295,0.9001258849418738,0.8879917366850215,0.8448475317279193,0.3112177414591322,0.031231248751282692,0.042777396738529205
40,val,-0.8425700664520264,81.625,0.01251220703125,0.1776123046875,8.1328125,10,8,0.9469800750459749,5.78515625,0.6757690201802327,0.863652647934813,0.8898188487998966,0.8764238425042165,0.8474377106193847,0.22092693809865357,0.018672553822398186,0.004829041194170713
