epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,-0.20733818411827087,21.265625,1.1533203125,1.048828125,2.537109375,111,11,,0.94970703125,,0.14421209324221607,0.395805962084387,0.395805962084387,0.16914160814054935,,,
2,train,-0.39406445622444153,44.03125,0.343505859375,0.4794921875,2.173828125,108,11,,0.75439453125,,0.5554545681582752,0.7608163191164241,0.7608163191164241,0.5684382400267769,,,
3,train,-0.5497872829437256,54.6875,0.06622314453125,0.408203125,2.478515625,62,11,,0.98388671875,,0.529867464756433,0.7220838441630288,0.7220838441630288,0.5435998586622056,,,
4,train,-0.5997128486633301,58.1875,0.0906982421875,0.426025390625,2.49609375,51,11,,1.091796875,,0.5665211828235812,0.7491246233041611,0.7491246233041611,0.5791842517314729,,,
5,train,-0.6109027862548828,57.9375,0.04620361328125,0.390380859375,2.501953125,49,11,,1.0126953125,,0.5341817399126101,0.722792983391314,0.722792983391314,0.547789176318469,,,
6,train,-0.6255471706390381,58.625,0.06048583984375,0.392822265625,2.4921875,60,11,,0.98291015625,,0.5204574011930012,0.7128122085470766,0.7128122085470766,0.5344645264191278,,,
7,train,-0.6615159511566162,61.75,0.06500244140625,0.364990234375,2.49609375,70,11,,1.0361328125,,0.46201882840112496,0.666214923702844,0.666214923702844,0.4777304886807555,,,
8,train,-0.6875431537628174,63.875,0.09515380859375,0.360595703125,2.46875,88,11,,1.0361328125,,0.42710660213351526,0.6556223157903818,0.6556223157903818,0.44383456128451493,,,
9,train,-0.7305307984352112,68.75,0.0865478515625,0.31494140625,2.37890625,65,11,,0.9462890625,,0.45194264830607744,0.6970265478608204,0.6970265478608204,0.46794855665896395,,,
10,train,-0.7308928966522217,68.9375,0.04248046875,0.270263671875,2.484375,57,11,,0.96337890625,,0.4336007307143134,0.6529444418532864,0.6529444418532864,0.4501430248011028,,,
11,train,-0.7350379824638367,69.375,0.0247650146484375,0.25732421875,2.49609375,71,11,,0.97314453125,,0.4281880316346366,0.6396514881176558,0.6396514881176558,0.4448867153056941,,,
12,train,-0.7547653317451477,70.8125,0.036834716796875,0.271484375,2.501953125,66,11,,0.955078125,,0.42660888808323594,0.6375520891172186,0.6375520891172186,0.4433541813521381,,,
