epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,-0.22139520943164825,23.515625,0.79736328125,1.12109375,2.515625,91,10,,0.94482421875,,0.16184852327083377,0.27687878668273047,0.27687878668273047,0.16184852327083377,,,
2,train,-0.41475656628608704,44.09375,0.1451416015625,0.447509765625,2.025390625,91,10,,0.7783203125,,0.4516796700091954,0.5763876821070469,0.5763876821070469,0.4516796700091954,,,
3,train,-0.4961412847042084,48.1875,0.07177734375,0.3466796875,1.8916015625,91,10,,0.73046875,,0.4833753005393656,0.5299158692896755,0.5299158692896755,0.4833753005393656,,,
4,train,-0.5353701710700989,50.46875,0.14501953125,0.36279296875,2.07421875,91,10,,0.74365234375,,0.3797230849932681,0.4976334253216502,0.4976334253216502,0.3797230849932681,,,
5,train,-0.5800528526306152,54.625,0.07470703125,0.382568359375,2.224609375,91,10,,0.865234375,,0.3552432996709949,0.5066845508142563,0.5066845508142563,0.3552432996709949,,,
6,train,-0.6518065929412842,61.78125,0.0496826171875,0.406494140625,2.275390625,91,10,,0.86669921875,,0.40774254110047237,0.5774646016072718,0.5774646016072718,0.40774254110047237,,,
7,train,-0.647797703742981,60.75,0.0201873779296875,0.39111328125,2.357421875,91,10,,0.91650390625,,0.3960084072754074,0.5611742314181815,0.5611742314181815,0.3960084072754074,,,
8,train,-0.6581952571868896,61.53125,0.0218658447265625,0.361083984375,2.3671875,91,10,,0.92236328125,,0.39300970653305645,0.5571465449413937,0.5571465449413937,0.39300970653305645,,,
9,train,-0.6615009307861328,61.4375,0.05181884765625,0.36328125,2.349609375,91,10,,0.9697265625,,0.36026209292805256,0.5149225437102781,0.5149225437102781,0.36026209292805256,,,
10,train,-0.6729861497879028,62.53125,0.052490234375,0.35498046875,2.31640625,91,10,,0.892578125,,0.33346929869647224,0.47950492717480186,0.47950492717480186,0.33346929869647224,,,
11,train,-0.700796902179718,65.5,0.049591064453125,0.326904296875,2.31640625,91,10,,0.8896484375,,0.33650624598927514,0.4823493881460637,0.4823493881460637,0.33650624598927514,,,
12,train,-0.7025388479232788,65.3125,0.0357666015625,0.309326171875,2.3046875,91,10,,0.86474609375,,0.3346662791505999,0.49005286159003003,0.49005286159003003,0.3346662791505999,,,
