epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,-0.2115027904510498,20.203125,1.2138671875,1.490234375,2.69921875,91,10,,0.9794921875,,0.0748168449846679,0.15634236600233653,0.15634236600233653,0.0748168449846679,,,
2,train,-0.2169288992881775,20.03125,1.193359375,1.3291015625,2.712890625,91,10,,0.98486328125,,0.09604387701794137,0.17659040879201296,0.17659040879201296,0.09604387701794137,,,
3,train,-0.21402715146541595,20.140625,1.130859375,1.2900390625,2.833984375,91,10,,1.037109375,,0.08301051287215044,0.1323103034829005,0.1323103034829005,0.08301051287215044,,,
4,train,-0.2662648558616638,29.3125,0.397216796875,0.84130859375,2.81640625,91,10,,1.125,,0.1657120205688899,0.22860199484907873,0.22860199484907873,0.1657120205688899,,,
5,train,-0.33244588971138,37.40625,0.185791015625,0.59130859375,2.146484375,88,10,,0.8115234375,,0.48100427131401524,0.6227103507892089,0.6227103507892089,0.48100427131401524,,,
6,train,-0.35906344652175903,38.71875,0.2447509765625,0.5029296875,1.98828125,85,10,,0.56591796875,,0.5344742499242008,0.6799062766114436,0.6799062766114436,0.5344742499242008,,,
7,train,-0.4332696795463562,44.9375,0.1895751953125,0.50146484375,1.75390625,91,10,,0.55908203125,,0.5317825829743205,0.6881034730644392,0.6881034730644392,0.5317825829743205,,,
8,train,-0.37755924463272095,37.59375,0.004573822021484375,0.396484375,2.435546875,91,10,,1.103515625,,0.40846829555224273,0.40763168598800575,0.40763168598800575,0.40846829555224273,,,
9,train,-0.36992356181144714,38.5,0.0909423828125,0.39501953125,2.4296875,91,10,,0.96044921875,,0.327402487359422,0.3603108188684998,0.3603108188684998,0.327402487359422,,,
10,train,-0.37419381737709045,38.53125,0.08154296875,0.3828125,2.4609375,91,10,,0.99951171875,,0.2941468757767407,0.2809863784136897,0.2809863784136897,0.2941468757767407,,,
11,train,-0.3919876217842102,38.84375,0.022369384765625,0.42431640625,2.48828125,91,10,,1.130859375,,0.37044082721780236,0.3604902393631464,0.3604902393631464,0.37044082721780236,,,
12,train,-0.3791484832763672,36.5625,0.07122802734375,0.384521484375,2.431640625,91,10,,1.02734375,,0.34084741611666647,0.28192697141724576,0.28192697141724576,0.34084741611666647,,,
13,train,-0.3959321975708008,39.0625,0.024444580078125,0.44482421875,2.5,90,10,,1.03125,,0.3392135480304296,0.29938971752141075,0.29938971752141075,0.3392135480304296,,,
14,train,-0.39761844277381897,38.9375,0.049041748046875,0.43115234375,2.50390625,91,10,,1.0341796875,,0.31131071867088167,0.2713776299385221,0.2713776299385221,0.31131071867088167,,,
15,train,-0.3896676301956177,38.78125,0.08837890625,0.387451171875,2.515625,91,10,,1.1416015625,,0.3017311275762262,0.2583550447980506,0.2583550447980506,0.3017311275762262,,,
16,train,-0.42923426628112793,42.3125,0.076171875,0.446044921875,2.3671875,91,10,,0.990234375,,0.2826216009687509,0.3336725896365078,0.3336725896365078,0.2826216009687509,,,
17,train,-0.48959997296333313,49.15625,0.026397705078125,0.41357421875,2.232421875,91,10,,0.80859375,,0.34691442338291156,0.48411294015879225,0.48411294015879225,0.34691442338291156,,,
18,train,-0.4879123866558075,49.34375,0.0570068359375,0.375,2.240234375,91,10,,0.77099609375,,0.3336540195730846,0.45808995351785037,0.45808995351785037,0.3336540195730846,,,
19,train,-0.4898219406604767,49.40625,0.06768798828125,0.346435546875,2.248046875,91,10,,0.80859375,,0.31605700068610276,0.432713908835636,0.432713908835636,0.31605700068610276,,,
20,train,-0.4786601960659027,48.25,0.066650390625,0.34521484375,2.240234375,91,10,,0.8544921875,,0.3118125255830593,0.41644722262566924,0.41644722262566924,0.3118125255830593,,,
21,train,-0.5139446258544922,50.78125,0.037811279296875,0.461181640625,2.384765625,91,10,,0.91357421875,,0.2874411068899987,0.3295233316317966,0.3295233316317966,0.2874411068899987,,,
22,train,-0.4934922754764557,46.375,0.0134124755859375,0.492431640625,2.48828125,91,10,,1.0703125,,0.276461051147481,0.20699015179894112,0.20699015179894112,0.276461051147481,,,
23,train,-0.49625200033187866,47.4375,0.034637451171875,0.498779296875,2.498046875,91,10,,1.166015625,,0.34816327522547963,0.29611331683608294,0.29611331683608294,0.34816327522547963,,,
24,train,-0.5140330195426941,50.0,0.0017118453979492188,0.388427734375,2.501953125,90,10,,1.1416015625,,0.36308590634449167,0.33070200342760914,0.33070200342760914,0.36308590634449167,,,
25,train,-0.511559247970581,48.71875,0.013336181640625,0.416015625,2.5625,90,10,,1.1318359375,,0.29036199334725155,0.2672476797495388,0.2672476797495388,0.29036199334725155,,,
26,train,-0.5251943469047546,49.78125,0.005336761474609375,0.457275390625,2.4140625,90,10,,1.0888671875,,0.3552232840873649,0.25531990835506335,0.25531990835506335,0.3552232840873649,,,
27,train,-0.5497482419013977,53.46875,0.0008258819580078125,0.367919921875,2.5,90,10,,1.140625,,0.33936861666060947,0.28130466641625,0.28130466641625,0.33936861666060947,,,
28,train,-0.5505470633506775,53.75,0.0010271072387695312,0.34619140625,2.498046875,90,10,,1.1298828125,,0.3302911947645477,0.26995871084862233,0.26995871084862233,0.3302911947645477,,,
29,train,-0.5502071976661682,53.09375,0.0008649826049804688,0.36474609375,2.47265625,90,10,,1.046875,,0.3419508953864585,0.2910357280250353,0.2910357280250353,0.3419508953864585,,,
30,train,-0.5487814545631409,53.125,0.001972198486328125,0.340576171875,2.5,90,10,,1.140625,,0.3343339715078063,0.27895666300670985,0.27895666300670985,0.3343339715078063,,,
31,train,-0.5652406215667725,54.84375,0.0004363059997558594,0.365478515625,2.498046875,90,10,,1.078125,,0.3300453694442722,0.2878340021706023,0.2878340021706023,0.3300453694442722,,,
32,train,-0.577546238899231,55.8125,0.00024271011352539062,0.353515625,2.498046875,90,10,,1.03125,,0.3224820366482243,0.2637146312786588,0.2637146312786588,0.3224820366482243,,,
33,train,-0.572954535484314,55.46875,0.00011813640594482422,0.323486328125,2.498046875,90,10,,1.0302734375,,0.3376012030420089,0.29576683366109646,0.29576683366109646,0.3376012030420089,,,
34,train,-0.46851348876953125,43.3125,0.000774383544921875,0.346923828125,2.498046875,90,10,,1.03125,,0.37030596159168316,0.35111073171781193,0.35111073171781193,0.37030596159168316,,,
35,train,-0.49760547280311584,46.21875,0.0035495758056640625,0.33740234375,2.501953125,90,10,,1.048828125,,0.2820665482173027,0.23757627235219747,0.23757627235219747,0.2820665482173027,,,
36,train,-0.5231274366378784,49.15625,0.003948211669921875,0.32373046875,2.490234375,90,10,,1.0712890625,,0.3025380773455467,0.2583313989546437,0.2583313989546437,0.3025380773455467,,,
37,train,-0.4538346230983734,41.40625,0.016021728515625,0.314453125,2.49609375,90,10,,1.037109375,,0.3533410085403099,0.3217252229672727,0.3217252229672727,0.3533410085403099,,,
38,train,-0.557125985622406,53.59375,0.0031528472900390625,0.325439453125,2.498046875,90,10,,1.03125,,0.3383369702435207,0.2798044103431863,0.2798044103431863,0.3383369702435207,,,
39,train,-0.5597858428955078,53.5625,0.002231597900390625,0.33740234375,2.498046875,90,10,,1.0322265625,,0.3146035734605699,0.2721508557507166,0.2721508557507166,0.3146035734605699,,,
40,train,-0.5729465484619141,55.0625,0.0012197494506835938,0.3232421875,2.498046875,90,10,,1.03125,,0.31195697488381824,0.2690703951543067,0.2690703951543067,0.31195697488381824,,,
1,val,-0.1852922886610031,22.6875,1.41796875,1.46484375,1.0,1,1,0.5118970795462978,0.0,1.0,1.0,1.0,1.0,,-0.0547495252281364,,
2,val,-0.2183838188648224,20.15625,1.466796875,1.0634765625,3.0,64,10,0.38173177436577255,1.0478515625,0.6522281067299577,0.4646790232756014,0.451085305951192,0.451085305951192,0.4646790232756014,-0.005969009870686688,0.001458489801734686,0.0024750111624598503
3,val,-0.20384755730628967,20.5625,0.5498046875,1.2841796875,3.0,66,10,0.5782508372945825,1.064453125,0.657297830666418,0.47251396969846926,0.45911580134623353,0.45911580134623353,0.47251396969846926,0.00201959465237093,0.0019901636987924576,0.0016191907925531268
4,val,-0.34817928075790405,37.09375,0.00213623046875,0.5419921875,3.0,69,10,0.9520821606108474,1.28125,0.5828112055288174,0.3556565385186593,0.3398608680476116,0.3398608680476116,0.3556565385186593,0.2050422149989803,0.23297877609729767,0.12304535508155823
5,val,-0.3871656656265259,40.125,0.22119140625,0.58349609375,1.9736328125,60,10,0.9672046095406017,0.69873046875,0.7008668600522434,0.5392933227933814,0.6838745949668115,0.6838745949668115,0.5392933227933814,0.2862879285040989,0.4640592038631439,0.17267970740795135
6,val,-0.3913757801055908,40.03125,0.2127685546875,0.46923828125,1.9580078125,49,10,0.9542360531277666,0.50390625,0.733538948083515,0.5891789682297255,0.7357344237968871,0.7357344237968871,0.5891789682297255,0.30181643087242443,0.5338858366012573,0.23501914739608765
7,val,-0.45869046449661255,47.1875,0.029083251953125,0.51416015625,1.6005859375,31,10,0.9411424279362094,0.54638671875,0.7717921164376639,0.647418506118774,0.7717749815300587,0.7717749815300587,0.647418506118774,0.2492410367082828,0.2974497377872467,0.16159027814865112
8,val,-0.40097948908805847,40.71875,0.0012979507446289062,0.388427734375,2.478515625,55,10,0.942971836947862,1.03125,0.6336529350292679,0.4340763956573227,0.42919861905039636,0.42919861905039636,0.4340763956573227,0.20248275161644086,0.2592608630657196,0.0545235238969326
9,val,-0.40152329206466675,40.21875,0.034423828125,0.392822265625,2.478515625,52,10,0.9783661696456513,1.033203125,0.6424789067898531,0.44741143323804755,0.4397642969837262,0.4397642969837262,0.44741143323804755,0.20215735984637961,0.2718392014503479,0.04888226464390755
10,val,-0.39343491196632385,39.21875,0.0146942138671875,0.443115234375,2.4765625,56,10,0.9594740490371808,1.033203125,0.6418346897700364,0.44692894832946894,0.4482750801713923,0.4482750801713923,0.44692894832946894,0.20806439857499753,0.2639996409416199,0.05624904856085777
11,val,-0.38482043147087097,38.09375,0.061279296875,0.412841796875,2.478515625,57,10,0.9515746386100689,1.03125,0.6377264530264208,0.4402580209643291,0.42335161851458003,0.42335161851458003,0.4402580209643291,0.2642541612126735,0.371895968914032,0.12210185080766678
12,val,-0.3944530189037323,38.90625,0.0007109642028808594,0.41064453125,2.478515625,56,10,0.9397481642848777,1.0341796875,0.6413433285050157,0.44601555683318517,0.4404720375707464,0.4404720375707464,0.44601555683318517,0.18976401116034763,0.27024662494659424,0.05644064396619797
13,val,-0.38987141847610474,38.5,0.0003120899200439453,0.427001953125,2.478515625,61,10,0.9416669803440568,1.033203125,0.6362014658802901,0.43821042417236056,0.42828066347152416,0.42828066347152416,0.43821042417236056,0.27060998906800543,0.37702980637550354,0.12666882574558258
14,val,-0.38651034235954285,36.6875,0.0310821533203125,0.3759765625,2.478515625,51,10,0.9358492837650128,1.0283203125,0.6462710493742614,0.45342413056603514,0.4518830320280405,0.4518830320280405,0.45342413056603514,0.19303801843389787,0.2692829966545105,0.047433678060770035
15,val,-0.3717067241668701,36.5,0.2315673828125,0.41064453125,2.494140625,60,10,0.9529598533334431,1.0302734375,0.6324671390830023,0.4326758872944274,0.4415828671098008,0.4415828671098008,0.4326758872944274,0.24471096163154343,0.33084794878959656,0.11656627058982849
16,val,-0.4850989878177643,49.09375,0.0072174072265625,0.44482421875,2.20703125,64,10,0.9718764635484602,0.95947265625,0.6249908231760287,0.4199947655331382,0.5699334379464346,0.5699334379464346,0.4199947655331382,0.2729434545907091,0.2725253701210022,0.05697285383939743
