epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,-0.1898530274629593,21.125,1.4580078125,1.2734375,3.53515625,820,10,,1.13671875,,0.08641093909532582,0.11978217494220389,0.11978217494220389,0.08641093909532582,,,
2,train,-0.2504446804523468,35.90625,0.395263671875,0.41455078125,3.978515625,793,10,,1.68359375,,0.31720941612621034,0.313580712754798,0.313580712754798,0.31720941612621034,,,
3,train,-0.38524287939071655,39.40625,0.2474365234375,0.4423828125,3.99609375,755,10,,1.755859375,,0.3334919242857327,0.3241817172673009,0.3241817172673009,0.3334919242857327,,,
4,train,-0.447141170501709,45.84375,0.138916015625,0.39599609375,4.0,716,10,,1.7392578125,,0.3540114789957779,0.34288675907505933,0.34288675907505933,0.3540114789957779,,,
5,train,-0.5406843423843384,53.5,0.051544189453125,0.357177734375,4.0,664,10,,2.08984375,,0.4169621919732105,0.4071862538807597,0.4071862538807597,0.4169621919732105,,,
6,train,-0.5917888879776001,58.03125,0.0284423828125,0.34814453125,4.0,619,10,,1.986328125,,0.4193822450491874,0.4092945587660922,0.4092945587660922,0.4193822450491874,,,
7,train,-0.6378455758094788,61.8125,0.0238189697265625,0.3544921875,3.98046875,624,10,,1.9794921875,,0.40702035485241816,0.4022432426382084,0.4022432426382084,0.40702035485241816,,,
8,train,-0.6497458219528198,61.9375,0.0200042724609375,0.35986328125,3.96484375,641,10,,2.005859375,,0.4027084584770465,0.40189282795173475,0.40189282795173475,0.4027084584770465,,,
9,train,-0.664109468460083,63.28125,0.0134124755859375,0.31396484375,4.0,615,10,,1.94921875,,0.4162688346710316,0.4060561541000783,0.4060561541000783,0.4162688346710316,,,
10,train,-0.6811168193817139,64.6875,0.00981903076171875,0.28955078125,4.0,609,10,,1.9296875,,0.4243657199043107,0.41416038307043335,0.41416038307043335,0.4243657199043107,,,
11,train,-0.6837097406387329,64.875,0.0163116455078125,0.259765625,4.0,633,10,,1.9111328125,,0.3971160707936824,0.3864822822685921,0.3864822822685921,0.3971160707936824,,,
12,train,-0.7018647789955139,66.5,0.01247406005859375,0.258056640625,4.0,649,10,,1.8671875,,0.40209472780967115,0.3915792169570624,0.3915792169570624,0.40209472780967115,,,
13,train,-0.7156041264533997,68.0625,0.0085296630859375,0.25244140625,4.0,651,10,,1.8525390625,,0.4022976021626653,0.39168852208637217,0.39168852208637217,0.4022976021626653,,,
14,train,-0.7146005630493164,67.5,0.00673675537109375,0.240234375,4.0,640,10,,1.7724609375,,0.41562698844953827,0.4052959938516945,0.4052959938516945,0.41562698844953827,,,
15,train,-0.7277153730392456,68.625,0.006664276123046875,0.2486572265625,4.0,661,10,,1.830078125,,0.4065865563171056,0.3961832939067477,0.3961832939067477,0.4065865563171056,,,
16,train,-0.7349668741226196,69.1875,0.00675201416015625,0.244384765625,4.0,648,10,,1.8623046875,,0.40342516531188855,0.39284543370837893,0.39284543370837893,0.40342516531188855,,,
17,train,-0.7368051409721375,69.125,0.01123809814453125,0.255615234375,3.986328125,666,10,,1.7939453125,,0.3867920411527358,0.38036674616780825,0.38036674616780825,0.3867920411527358,,,
18,train,-0.7440365552902222,69.5625,0.01444244384765625,0.25146484375,3.98046875,710,10,,1.64453125,,0.3755078000011568,0.37484573797721166,0.37484573797721166,0.3755078000011568,,,
19,train,-0.7497578263282776,69.75,0.006786346435546875,0.257080078125,4.0,666,10,,1.7021484375,,0.394755035425152,0.3840796755591648,0.3840796755591648,0.394755035425152,,,
20,train,-0.7548810839653015,70.125,0.007122039794921875,0.253173828125,4.0,667,10,,1.6435546875,,0.38102023569823384,0.3700542296079119,0.3700542296079119,0.38102023569823384,,,
21,train,-0.7503032088279724,70.1875,0.00865936279296875,0.234619140625,4.0,665,10,,1.6357421875,,0.38954943173215884,0.3788144820869054,0.3788144820869054,0.38954943173215884,,,
22,train,-0.7468963861465454,69.4375,0.0064239501953125,0.2401123046875,3.998046875,660,10,,1.689453125,,0.3951163674260453,0.3849768754479265,0.3849768754479265,0.3951163674260453,,,
23,train,-0.7507439851760864,69.8125,0.01029205322265625,0.2359619140625,3.9765625,670,10,,1.6328125,,0.38259018300294223,0.37903962441095224,0.37903962441095224,0.38259018300294223,,,
