epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,-0.20147675275802612,20.140625,0.89208984375,1.5498046875,2.8984375,111,11,,1.1318359375,,0.20328710837366692,0.44098194146534947,0.44098194146534947,0.22544517400868125,,,
2,train,-0.21214184165000916,23.953125,0.92626953125,1.3359375,2.9375,109,11,,1.1611328125,,0.17587578412874905,0.41010679407983813,0.41010679407983813,0.19879381081077008,,,
3,train,-0.3023681938648224,37.0625,0.182861328125,0.52001953125,2.986328125,88,11,,1.359375,,0.4585519672229199,0.6045315136354906,0.6045315136354906,0.47364827154349554,,,
4,train,-0.436898410320282,46.3125,0.05712890625,0.4697265625,2.521484375,41,11,,1.0888671875,,0.5754056727252099,0.7705880148907377,0.7705880148907377,0.587250004405084,,,
5,train,-0.48520803451538086,48.9375,0.03448486328125,0.4140625,2.498046875,51,11,,1.0556640625,,0.5804132599380913,0.7762950563048707,0.7762950563048707,0.5921173126701389,,,
6,train,-0.5638933777809143,57.09375,0.04754638671875,0.434326171875,2.416015625,29,10,,0.98046875,,0.47436013504219066,0.7302649264256367,0.7194244922123649,0.47436013504219066,,,
7,train,-0.5187768936157227,49.15625,0.01580810546875,0.492919921875,1.837890625,42,11,,0.68115234375,,0.5906302564606865,0.8147616365952075,0.8147616365952075,0.602050674270219,,,
8,train,-0.5397228002548218,50.65625,0.0142059326171875,0.50537109375,1.91796875,35,9,,0.67236328125,,0.559427190672499,0.7868809861682013,0.7684086648744051,0.5450462985680677,,,
9,train,-0.5854220390319824,56.875,0.037200927734375,0.39599609375,2.240234375,48,11,,0.81298828125,,0.49212887588697507,0.7579195059316082,0.7579195059316082,0.5062942726385888,,,
10,train,-0.603105902671814,57.9375,0.01800537109375,0.42041015625,2.109375,23,9,,0.77001953125,,0.5432375717105105,0.7524624453999962,0.7311320982941355,0.5283279638147098,,,
11,train,-0.6120063066482544,58.53125,0.0350341796875,0.3740234375,2.064453125,41,11,,0.771484375,,0.5623252169994003,0.7514349892041587,0.7514349892041587,0.5745340533837506,,,
12,train,-0.625756025314331,59.84375,0.0634765625,0.377197265625,2.30859375,24,10,,0.787109375,,0.5339986634699664,0.7879395780250722,0.779480513478337,0.5339986634699664,,,
13,train,-0.6261692643165588,59.40625,0.01534271240234375,0.367431640625,2.29296875,29,10,,0.78564453125,,0.4948562548184503,0.7381320513814389,0.7277763898698872,0.4948562548184503,,,
14,train,-0.6228055357933044,58.625,0.02020263671875,0.38134765625,2.009765625,23,11,,0.76953125,,0.5974955382283431,0.7582035851447633,0.7582035851447633,0.6087246280631123,,,
15,train,-0.618586540222168,57.9375,0.038970947265625,0.36474609375,2.04296875,39,11,,0.791015625,,0.5668475734180429,0.7352705503925543,0.7352705503925543,0.578930184929579,,,
