epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,-0.2579526901245117,27.96875,0.79443359375,1.0302734375,3.68359375,13345,11,,1.400390625,,0.5740936580433821,0.7465790003924844,0.7465790003924844,0.5865664905311619,,,
2,train,-0.3578602075576782,41.25,0.26171875,0.40771484375,3.091796875,3063,11,,1.2802734375,,0.67866336554481,0.7916809692951032,0.7916809692951032,0.6880748249512895,,,
3,train,-0.44460785388946533,49.5,0.22119140625,0.32666015625,2.98828125,1501,11,,1.2197265625,,0.7347192701834107,0.7745306482627985,0.7745306482627985,0.7424886641807291,,,
4,train,-0.5613694787025452,54.03125,0.1690673828125,0.372314453125,2.6328125,356,11,,1.1630859375,,0.7806569046545839,0.7620747497757019,0.7620747497757019,0.7870808533981437,,,
5,train,-0.6419937610626221,61.46875,0.07354736328125,0.37451171875,2.744140625,257,11,,1.1982421875,,0.7725818250613635,0.7223911896064497,0.7223911896064497,0.7792417708503822,,,
6,train,-0.6648456454277039,63.28125,0.0791015625,0.33544921875,3.046875,149,11,,1.3779296875,,0.7605961779359183,0.7567048305673298,0.7567048305673298,0.7676070133949685,,,
7,train,-0.7057721614837646,66.5625,0.076416015625,0.33642578125,2.7421875,103,11,,1.2099609375,,0.7635505858461458,0.6676373936565825,0.6676373936565825,0.7704747280123948,,,
8,train,-0.6877081990242004,63.0625,0.07196044921875,0.37646484375,2.80078125,206,11,,1.2060546875,,0.746577808973176,0.6862052457763131,0.6862052457763131,0.7539992416982095,,,
9,train,-0.617466926574707,54.09375,0.08612060546875,0.39306640625,3.193359375,152,10,,1.3310546875,,0.7618463512760533,0.8436440438508854,0.837463629051308,0.7618463512760533,,,
10,train,-0.6742743849754333,59.625,0.0743408203125,0.384765625,4.03515625,587,11,,1.77734375,,0.6839458185175061,0.7766709521104684,0.7766709521104684,0.6931974962052302,,,
11,train,-0.7309925556182861,68.625,0.07012939453125,0.31005859375,3.064453125,118,11,,1.3896484375,,0.7428030527631257,0.7068439300574569,0.7068439300574569,0.7503342818310343,,,
12,train,-0.7126221656799316,65.5,0.07861328125,0.3330078125,2.673828125,190,11,,1.1806640625,,0.7649291097701146,0.6360514786626457,0.6360514786626457,0.7718126880822543,,,
