epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,-0.2043425589799881,20.09375,0.260498046875,1.501953125,8.3203125,33901,10,,4.171875,,0.5336634438271832,0.5138289164246721,0.5138289164246721,0.5336634438271832,,,
2,train,-0.20914292335510254,20.078125,0.7548828125,1.5419921875,4.34765625,20274,10,,1.6708984375,,0.6602560682234289,0.4912385973522735,0.4912385973522735,0.6602560682234289,,,
3,train,-0.21100732684135437,20.046875,0.9599609375,1.4208984375,3.80859375,16514,10,,1.4189453125,,0.6756308276992438,0.4310861990131183,0.4310861990131183,0.6756308276992438,,,
4,train,-0.18762990832328796,26.5625,0.58984375,0.947265625,4.08203125,17870,10,,1.189453125,,0.6787743600546607,0.5438095717708703,0.5438095717708703,0.6787743600546607,,,
5,train,-0.32600367069244385,38.46875,0.1151123046875,0.46240234375,4.97265625,18783,10,,1.0673828125,,0.7303835900559743,0.7662265853494838,0.7662265853494838,0.7303835900559743,,,
6,train,-0.3519694209098816,38.40625,0.059295654296875,0.4091796875,4.9453125,17974,10,,0.72021484375,,0.7350381129858623,0.7710911144942372,0.7710911144942372,0.7350381129858623,,,
7,train,-0.371216744184494,38.75,0.10345458984375,0.404052734375,5.015625,14634,10,,0.65185546875,,0.7471423229480614,0.7841329181520666,0.7841329181520666,0.7471423229480614,,,
8,train,-0.37925320863723755,38.625,0.1746826171875,0.4365234375,4.265625,9418,10,,0.90380859375,,0.740568004847907,0.6160428080548198,0.6160428080548198,0.740568004847907,,,
9,train,-0.4058062434196472,41.0625,0.2066650390625,0.51806640625,3.302734375,618,10,,0.96533203125,,0.8249442750197187,0.6174399817864852,0.6174399817864852,0.8249442750197187,,,
10,train,-0.4780886769294739,49.03125,0.1839599609375,0.395751953125,4.35546875,8079,10,,1.0087890625,,0.737684685310791,0.666545822324299,0.666545822324299,0.737684685310791,,,
11,train,-0.48508790135383606,48.53125,0.14453125,0.3583984375,5.5234375,17312,10,,1.0361328125,,0.6786588695864372,0.632765683024889,0.632765683024889,0.6786588695864372,,,
